assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,15.7,194,0.09,0.2,0.11,1.64,3,1,0,3.3,15.8,2022-08-06,90,6,0,0,0,0,1,0,23854,1,1,0,1.0,1,0,0,0,4.5,True,1,194,,,0,1,0.0891024023294448,90,DL,Everton,Chelsea,0,1,18208,2022,539612,0.0801969990134239,0,1,0,0.0891024023294448,0.0891024023294448,0.0,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,2,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,11,0,26.3,194,0.04,0.04,0.0,2.31,12,2,0,4.7,16.4,2022-08-13,90,2,0,0,0,0,2,0,29895,1,1,2,4.0,1,1664,4078,2414,4.5,False,0,194,,,0,0,0.0,90,DML,Aston Villa,Everton,2,1,18212,2022,540359,0.0724586993455886,0,2,0,0.0,0.0860641002655029,0.0444297008216381,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,2,2,1.0,DEF,0.0,0.09,0.2,0.11,1.64,1.0,0.0,3.3,15.8,15.7,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.09,0.08,0.0,0.0,1.0,0.0,0.09,0.09,0.0,1.4,0.0,0.03,0.07,0.04,0.55,0.33,0.0,1.1,5.27,5.23,0.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.03,0.0,0.47,0.0,0.02,0.04,0.02,0.33,0.2,0.0,0.66,3.16,3.14,0.2,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.02,0.0,0.28,6041.0,0.2563154651879236
0,0,8,0,12.5,194,0.01,0.01,0.0,0.99,23,1,0,2.3,10.0,2022-08-20,90,16,0,0,0,0,3,0,33788,1,1,1,0.0,2,1950,6372,4422,4.5,True,0,194,,,0,0,0.0,90,DML,Everton,Nottingham Forest,1,1,18224,2022,542346,0.0252522006630897,0,1,0,0.0,0.196382999420166,0.196382999420166,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,2,3,1.8,DEF,0.0,0.04,0.04,0.0,2.31,2.0,0.0,4.7,16.4,26.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.09,0.04,1.0,0.0,0.04,0.08,0.04,1.32,1.0,0.0,2.67,10.73,14.0,1.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,0.67,0.0,0.33,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.06,0.01,0.8,0.0,0.03,0.05,0.02,0.79,0.6,0.0,1.6,6.44,8.4,1.0,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.4,0.0,0.2,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.04,0.01,0.48,3893.0,0.18065591995553085
0,0,10,0,16.7,194,0.03,0.12,0.09,2.05,33,1,0,4.8,12.4,2022-08-27,85,4,0,0,0,0,4,0,29709,1,1,1,19.0,2,-4873,1402,6275,4.5,False,0,194,,,0,1,0.2999710142612457,88,DML,Brentford,Everton,1,1,18233,2022,544540,0.0545795001089572,0,1,0,0.2999710142612457,0.4375700056552887,0.0830195024609565,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,3,4,1.5,DEF,0.0,0.01,0.01,0.0,0.99,1.0,0.0,2.3,10.0,12.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.2,0.2,1.8,0.0,0.05,0.08,0.04,1.65,1.33,0.0,3.43,14.07,18.17,1.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.33,0.0,0.33,0.03,0.06,0.0,0.0,1.33,0.0,0.03,0.12,0.08,1.4,0.0,0.03,0.05,0.02,0.99,0.8,0.0,2.06,8.44,10.9,1.0,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.6,0.8,0.0,0.2,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.07,0.05,0.84,-4079.0,-0.6347531587859842
0,0,10,0,4.0,194,0.01,0.03,0.02,1.01,45,1,0,2.8,14.2,2022-08-30,90,11,0,0,0,0,5,0,27983,1,1,1,10.0,2,-2672,1069,3741,4.5,False,0,194,,,0,1,0.0135722002014517,90,DL,Leeds,Everton,1,1,18245,2022,545995,0.0,0,0,0,0.0135722002014517,0.3452329933643341,0.3452329933643341,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,2,5,2.1,DEF,0.0,0.03,0.12,0.09,2.05,1.0,0.0,4.8,12.4,16.7,19.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.3,0.05,0.0,0.0,1.0,0.0,0.3,0.44,0.08,1.5,0.0,0.03,0.06,0.03,1.78,1.33,0.0,3.93,12.93,18.5,7.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,1.67,0.0,0.33,0.1,0.05,0.0,0.0,1.33,0.0,0.1,0.24,0.11,1.43,0.0,0.03,0.07,0.04,1.4,1.0,0.0,3.02,10.92,14.24,4.8,71.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,0.8,1.2,0.0,0.4,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.16,0.06,1.14,-1726.0,-0.5555093555093555
0,0,19,1,5.3,194,0.01,0.01,0.0,2.19,55,0,0,2.3,17.8,2022-09-03,90,12,0,0,0,0,6,0,26108,1,0,0,0.0,6,-2704,923,3627,4.5,True,0,194,,,0,0,0.0,90,DL,Everton,Liverpool,0,0,18252,2022,546850,0.0,0,0,0,0.0,0.0584020018577575,0.0584020018577575,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,4,2,6,1.6,DEF,0.0,0.01,0.03,0.02,1.01,1.0,0.0,2.8,14.2,4.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.35,2.1,0.0,0.02,0.05,0.04,1.35,1.0,0.0,3.3,12.2,11.07,9.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.67,0.1,0.03,0.0,0.0,0.67,0.0,0.1,0.33,0.21,1.8,0.0,0.04,0.08,0.04,1.6,1.2,0.0,3.58,13.76,15.04,6.8,89.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,1.6,0.0,0.6,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.23,0.13,1.56,-1875.0,-0.5942857142857143
0,0,27,1,16.7,194,0.02,0.04,0.02,1.04,75,0,0,3.7,19.0,2022-09-18,90,19,0,0,0,0,8,0,56283,1,0,1,1.0,6,15453,18579,3126,4.5,True,0,194,,,0,1,0.0127092003822326,90,DL,Everton,West Ham,1,0,18277,2022,551384,0.0185572002083063,0,1,0,0.0127092003822326,0.1165589988231659,0.0980020985007286,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,2,8,4.0,DEF,1.0,0.01,0.01,0.0,2.19,0.0,0.0,2.3,17.8,5.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.6,0.33,0.02,0.05,0.04,1.75,0.67,0.0,3.3,14.8,8.67,9.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,3.33,0.0,0.67,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.28,0.16,1.73,0.2,0.02,0.04,0.02,1.71,1.0,0.0,3.38,14.16,12.96,6.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,2.6,0.0,0.4,0.06,0.03,0.0,0.0,0.8,0.0,0.06,0.22,0.15,1.6,30175.0,0.7119557705597789
0,0,16,0,13.1,194,0.01,0.01,0.0,1.75,89,1,0,4.6,33.0,2022-10-01,90,17,0,0,0,0,9,0,56919,1,2,1,0.0,2,10068,15081,5013,4.5,False,0,194,,,0,0,0.0,90,DL,Southampton,Everton,1,2,18290,2022,552319,0.0543853007256984,0,1,0,0.0,0.4659369885921478,0.4115520119667053,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,2,9,4.0,DEF,1.0,0.02,0.04,0.02,1.04,0.0,0.0,3.7,19.0,16.7,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.12,0.1,4.0,0.67,0.01,0.03,0.01,1.41,0.33,0.0,2.93,17.0,8.67,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.67,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.17,0.17,2.57,0.4,0.02,0.04,0.03,1.46,0.6,0.0,3.18,14.68,11.04,6.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,3.6,0.0,0.6,0.07,0.02,0.0,0.0,0.6,0.0,0.07,0.23,0.16,2.2,636.0,0.5010450880859958
0,0,16,0,12.9,194,0.08,0.08,0.0,1.45,96,2,0,3.1,16.2,2022-10-09,90,14,0,0,0,0,10,0,58440,1,2,1,2.0,1,1583,7912,6329,4.5,True,0,194,,,0,0,0.0,90,DL,Everton,Manchester United,1,2,18297,2022,555235,0.0,0,0,0,0.0,0.1102069988846778,0.1102069988846778,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,3,2,10,3.0,DEF,0.0,0.01,0.01,0.0,1.75,1.0,0.0,4.6,33.0,13.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.47,0.41,4.0,0.67,0.01,0.02,0.01,1.66,0.33,0.0,3.53,23.27,11.7,0.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,4.67,0.0,0.33,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.21,0.19,3.2,0.4,0.02,0.04,0.03,1.61,0.6,0.0,3.64,19.28,11.16,6.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.6,0.0,0.6,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.28,0.2,2.64,1521.0,0.1111579243030686
0,0,9,0,1.5,194,0.0,0.0,0.0,2.27,109,2,0,1.2,10.2,2022-10-15,90,18,0,0,0,0,11,0,59088,1,0,2,0.0,0,153,4278,4125,4.5,False,1,194,,,0,0,0.0,90,DC,Tottenham,Everton,2,0,18310,2022,556190,0.0,0,0,0,0.0,0.0,0.0,10291,Everton,Vitalii Mykolenko,Vitalii Mykolenko,2,4,11,1.7,DEF,0.0,0.08,0.08,0.0,1.45,2.0,0.0,3.1,16.2,12.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.0,0.33,0.04,0.04,0.01,1.41,1.0,0.0,3.8,22.73,14.23,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.33,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.23,0.21,3.67,0.4,0.03,0.03,0.01,1.49,0.8,0.0,3.3,20.04,10.4,2.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,3.4,0.0,0.4,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.22,0.2,2.94,648.0,0.01820778293466619
