assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,0,3.2,306,0.07,0.07,0.0,0.48,125,1,0,2.0,15.2,2022-10-22,90,5,0,0,0,0,13,0,5929322,1,1,3,2.0,2,193805,223644,29839,7.3,True,0,306,,,0,0,0.0,90,DL,Manchester City,Brighton,3,1,18326,2022,558236,0.0,0,0,0,0.0,0.3158049881458282,0.3158049881458282,2379,Manchester City,João Cancelo,João Cancelo,3,5,13,6.8,DEF,0.0,0.03,0.08,0.05,2.07,1.0,0.0,3.5,5.0,6.3,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.54,0.51,7.5,0.33,0.08,0.15,0.07,1.26,1.33,0.33,6.7,29.33,17.93,19.67,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.67,7.0,0.33,0.67,0.04,0.09,0.33,0.33,1.0,0.33,0.04,0.8,0.76,7.93,0.4,0.08,0.15,0.07,0.91,1.0,0.2,6.98,26.52,21.52,21.6,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,6.4,0.2,1.2,0.04,0.1,0.2,0.2,1.2,0.2,0.04,0.74,0.66,7.4,47026.0,0.7645680380932843
0,0,23,1,23.6,306,0.24,0.28,0.04,0.71,137,0,0,4.9,8.4,2022-10-29,90,10,0,0,0,0,14,0,6026233,1,1,0,17.0,6,78904,135043,56139,7.4,False,0,306,,,0,2,0.0375371985137462,90,DL,Leicester,Manchester City,0,1,18338,2022,559783,0.0433788001537323,0,1,0,0.0375371985137462,0.2105250060558319,0.1671459972858429,2379,Manchester City,João Cancelo,João Cancelo,5,3,14,6.8,DEF,0.0,0.07,0.07,0.0,0.48,1.0,0.0,2.0,15.2,3.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,6.8,0.33,0.1,0.17,0.07,0.87,0.67,0.33,6.87,30.4,18.1,20.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,7.33,0.33,0.67,0.04,0.09,0.33,0.33,1.0,0.33,0.04,0.64,0.61,8.2,0.4,0.09,0.14,0.05,0.94,1.0,0.2,6.04,26.28,18.54,15.6,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.8,6.4,0.2,0.8,0.03,0.08,0.2,0.2,1.0,0.2,0.03,0.63,0.57,7.52,96911.0,0.41271667834838005
0,0,-7,0,3.2,306,0.04,0.04,0.0,1.9,145,1,0,0.2,0.0,2022-11-05,25,9,0,0,0,1,15,0,6226591,1,1,2,6.0,-2,165268,193659,28391,7.4,True,0,306,,,0,0,0.0,25,DL,Manchester City,Fulham,2,1,18346,2022,561885,0.0,0,0,0,0.0,0.3796449899673462,0.3796449899673462,2379,Manchester City,João Cancelo,João Cancelo,2,5,15,3.0,DEF,1.0,0.24,0.28,0.04,0.71,0.0,0.0,4.9,8.4,23.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.21,0.17,6.8,0.33,0.11,0.14,0.03,1.09,0.67,0.0,3.47,9.53,11.03,14.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.33,0.0,1.0,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.36,0.33,7.03,0.4,0.11,0.16,0.05,1.0,1.0,0.2,5.4,22.32,16.12,15.6,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,5.8,0.2,0.8,0.03,0.06,0.2,0.2,0.8,0.2,0.03,0.59,0.56,7.48,200358.0,0.7442828191848683
0,0,7,0,27.1,306,0.38,0.55,0.17,0.4,155,1,0,8.7,10.4,2022-11-12,85,4,0,0,0,0,16,0,5957230,1,2,1,49.0,1,-266652,60816,327468,7.4,True,1,306,,,0,3,0.0835943967103958,90,DL,Manchester City,Brentford,1,2,18356,2022,564203,0.0164486002177,0,1,0,0.0835943967103958,0.7530720233917236,0.6530290246009827,2379,Manchester City,João Cancelo,João Cancelo,3,5,16,2.7,DEF,0.0,0.04,0.04,0.0,1.9,1.0,0.0,0.2,0.0,3.2,6.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,3.0,0.33,0.12,0.13,0.01,1.03,0.67,0.0,2.37,7.87,10.0,8.33,68.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,1.67,2.0,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.3,0.29,5.53,0.4,0.12,0.17,0.05,1.04,0.6,0.2,5.14,19.92,16.22,16.8,72.8,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6,2.0,5.2,0.2,0.8,0.03,0.06,0.2,0.2,0.8,0.2,0.03,0.5,0.47,6.88,-269361.0,-0.6867447538399728
0,0,4,0,0.7,306,0.0,0.1,0.1,0.4,167,1,0,2.2,3.0,2022-12-28,22,11,0,0,0,0,17,0,5676599,0,3,1,18.0,1,-313918,396010,709928,7.4,False,0,306,,,0,1,0.107464000582695,20,Sub,Leeds,Manchester City,1,3,18368,2022,565918,0.0,0,0,0,0.107464000582695,0.5490800142288208,0.4416149854660034,2379,Manchester City,João Cancelo,João Cancelo,5,2,17,2.0,DEF,0.0,0.38,0.55,0.17,0.4,1.0,0.0,8.7,10.4,27.1,49.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.08,0.02,0.0,0.0,1.0,0.0,0.08,0.75,0.65,2.7,0.33,0.22,0.29,0.07,1.0,0.67,0.0,4.6,6.27,17.97,24.0,66.67,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.33,1.0,1.67,0.0,1.67,0.04,0.02,0.0,0.0,0.67,0.0,0.04,0.45,0.4,4.17,0.2,0.15,0.2,0.05,1.11,0.8,0.0,3.86,7.8,12.68,19.6,76.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,1.4,1.8,0.0,1.2,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.44,0.4,5.36,-280631.0,-0.28384773829997706
0,0,4,0,4.3,306,0.02,0.06,0.04,0.24,184,0,0,2.8,1.6,2023-01-05,45,6,0,0,0,0,19,0,5293847,1,1,0,22.0,1,-310124,29760,339884,7.3,False,0,306,,,0,1,0.0514145009219646,48,AMR,Chelsea,Manchester City,0,1,18385,2022,567560,0.0,0,0,0,0.0514145009219646,0.1380760073661804,0.0866618975996971,2379,Manchester City,João Cancelo,João Cancelo,5,4,19,1.2,DEF,0.0,0.0,0.1,0.1,0.4,1.0,0.0,2.2,3.0,0.7,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.55,0.44,2.0,0.0,0.14,0.23,0.09,0.9,1.0,0.0,3.7,4.47,10.33,24.33,44.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,2.0,1.33,0.0,0.0,1.33,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.56,0.49,2.57,0.2,0.15,0.21,0.06,0.78,0.8,0.0,3.6,7.4,11.56,18.4,62.4,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,1.4,1.6,0.0,1.2,0.05,0.01,0.0,0.0,0.4,0.0,0.05,0.44,0.39,4.26,-382752.0,-0.838980207983898
0,0,12,0,19.3,306,0.08,0.08,0.0,1.75,196,2,0,3.5,14.0,2023-01-14,90,14,0,0,0,0,20,0,4837585,1,1,2,2.0,1,-461925,82022,543947,7.2,False,0,306,,,0,0,0.0,90,DL,Manchester United,Manchester City,2,1,18397,2022,568673,0.0395084992051124,0,1,0,0.0,0.0757523030042648,0.036243800073862,2379,Manchester City,João Cancelo,João Cancelo,5,4,20,2.7,DEF,0.0,0.02,0.06,0.04,0.24,0.0,0.0,2.8,1.6,4.3,22.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.09,1.2,0.0,0.13,0.24,0.1,0.35,0.67,0.0,4.57,5.0,10.7,29.67,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,0.67,1.0,0.0,1.67,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.48,0.39,1.97,0.2,0.14,0.21,0.07,0.73,0.6,0.0,3.76,4.68,11.78,22.4,53.4,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,0.8,1.4,0.0,1.4,0.06,0.01,0.0,0.0,0.4,0.0,0.06,0.41,0.35,3.14,-456262.0,-0.7379359041741683
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05,0,18,0,0,0,0,22,0,3154305,0,0,1,0.0,0,-1427216,18283,1445499,7.1,False,0,306,,,0,0,0.0,80,DR,Wolfsburg,Bayern Munich,2,4,19509,2022,574088,0.0880018025636673,1,1,0,0.0,0.0880018025636673,0.0880018025636673,2379,Manchester City,João Cancelo,João Cancelo,5,4,22,0.0,DEF,0.0,0.08,0.08,0.0,1.75,2.0,0.0,3.5,14.0,19.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.08,0.04,2.7,0.0,0.03,0.08,0.05,0.8,1.0,0.0,2.83,6.2,8.1,14.0,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.0,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.25,0.19,1.97,0.0,0.1,0.17,0.06,0.94,1.0,0.0,3.48,5.8,10.92,19.4,53.4,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,1.2,0.4,0.0,1.0,0.05,0.01,0.0,0.0,0.4,0.0,0.05,0.38,0.32,2.32,-1683280.0,-0.9750195042704446
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18,0,16,0,0,0,0,24,0,2357623,0,1,1,0.0,0,-199526,0,199526,7.1,False,0,306,,,0,1,0.0196145996451377,75,Sub,Borussia M.Gladbach,Bayern Munich,3,2,19525,2022,576322,0.0,0,0,0,0.0196145996451377,0.4100889861583709,0.4100889861583709,2379,Manchester City,João Cancelo,João Cancelo,5,2,24,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,1.0,1.0,0.0,0.0,0.09,0.09,0.0,0.0,0.03,0.05,0.01,0.66,0.67,0.0,2.1,5.2,7.87,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.67,0.0,0.33,0.02,0.04,0.0,0.33,0.67,0.0,0.02,0.1,0.07,1.3,0.0,0.1,0.16,0.06,0.56,0.8,0.0,3.44,5.8,10.28,18.2,48.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.0,0.8,0.0,1.0,0.05,0.03,0.0,0.2,0.6,0.0,0.05,0.32,0.26,1.72,-796682.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11,0,7,0,0,0,0,27,0,2163387,0,1,0,0.0,0,-43842,0,43842,7.1,False,0,306,,,1,4,0.2480009943246841,90,DMR,Bayern Munich,Augsburg,5,3,19549,2022,581169,0.5537779927253723,1,1,1,0.2480009943246841,0.9359560012817384,0.1341769993305206,2379,Manchester City,João Cancelo,João Cancelo,5,2,27,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.41,0.41,0.0,0.0,0.03,0.03,0.0,0.58,0.67,0.0,1.17,4.67,6.43,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.33,0.33,0.0,0.33,0.01,0.04,0.0,0.33,0.67,0.0,0.01,0.19,0.18,0.9,0.0,0.02,0.05,0.03,0.48,0.6,0.0,1.7,3.72,4.86,8.4,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.0,0.6,0.0,0.6,0.04,0.03,0.0,0.2,0.4,0.0,0.04,0.25,0.21,1.18,-194236.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01,0,12,0,0,0,0,29,0,2117573,0,1,4,0.0,0,-22546,0,22546,7.1,True,0,306,,,0,0,0.0,9,Sub,Bayern Munich,Borussia Dortmund,4,2,19574,2022,584993,0.0,0,0,0,0.0,0.0,0.0,2379,Manchester City,João Cancelo,João Cancelo,4,5,29,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.55,0.0,1.0,1.0,1.0,0.25,0.94,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.33,1.67,0.09,0.21,0.0,0.67,0.67,0.33,0.09,0.48,0.21,0.0,0.0,0.02,0.03,0.01,0.4,0.4,0.0,1.26,3.12,4.72,4.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,0.4,0.2,1.2,0.06,0.14,0.0,0.4,0.6,0.2,0.06,0.33,0.15,0.78,-45814.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08,0,17,0,0,0,0,30,0,2102937,0,4,1,0.0,0,-15270,0,15270,7.1,False,0,306,,,0,0,0.0,90,DR,Freiburg,Bayern Munich,0,1,19578,2022,586579,0.0,0,0,0,0.0,0.6899889707565308,0.6899889707565308,2379,Manchester City,João Cancelo,João Cancelo,5,2,30,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,0.33,1.67,0.09,0.18,0.0,0.33,0.33,0.33,0.09,0.45,0.18,0.0,0.0,0.02,0.02,0.0,0.35,0.4,0.0,0.7,2.8,3.86,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.6,0.2,0.2,1.0,0.05,0.14,0.0,0.4,0.6,0.2,0.05,0.3,0.13,0.54,-14636.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2023-04-15,0,10,0,0,0,0,31,0,2088706,0,1,3,0.0,0,-14325,0,14325,7.1,True,0,306,,,0,2,0.047189000993967,80,DL,Bayern Munich,Hoffenheim,1,1,19585,2022,588334,0.0,0,0,0,0.047189000993967,0.3700540065765381,0.3427439928054809,2379,Manchester City,João Cancelo,João Cancelo,3,5,31,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,0.0,0.33,1.33,0.08,0.18,0.0,0.33,0.33,0.33,0.08,0.54,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.2,1.0,0.05,0.13,0.0,0.4,0.4,0.2,0.05,0.42,0.26,0.0,-14231.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30,0,9,0,0,0,0,34,0,2062746,0,2,1,0.0,0,-8406,0,8406,7.1,False,0,306,,,0,3,0.109037235379219,90,DL,Bayern Munich,Hertha Berlin,2,0,19603,2022,593099,0.1005487293004989,0,3,0,0.109037235379219,1.9154212474823,1.806614637374878,2379,Manchester City,João Cancelo,João Cancelo,5,2,34,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.37,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,0.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,0.0,0.2,1.4,0.06,0.11,0.0,0.2,0.2,0.2,0.06,0.48,0.32,0.0,-25960.0,-1.0
0,0,0,0,0.0,306,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06,0,11,0,0,0,0,35,0,2050272,0,1,2,0.0,0,-12441,0,12441,7.1,True,0,306,,,0,0,0.0,90,DL,Werder Bremen,Bayern Munich,1,2,19620,2022,594996,0.0,0,0,0,0.0,1.120921015739441,1.120921015739441,2379,Manchester City,João Cancelo,João Cancelo,2,5,35,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.11,0.1,0.0,0.0,3.0,0.0,0.11,1.92,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,0.0,0.0,1.67,0.05,0.03,0.0,0.0,1.0,0.0,0.05,0.99,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.2,1.8,0.08,0.13,0.0,0.2,0.8,0.2,0.08,0.78,0.59,0.0,-12474.0,-1.0
