assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06,0,8,0,0,0,0,1,0,25925,0,1,0,0.0,0,0,0,0,4.0,False,0,0,3,0.1667460054159164,89,Tottenham,Southampton,4,1,18207,2022,539486,0.2146279960870742,1,2,0,0.1667460054159164,0.9257460236549376,0.5443729758262634,Southampton,3,2,1,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14,0,18,0,0,0,0,2,0,40477,0,2,2,0.0,0,936,5456,4520,4.0,True,0,0,0,0.0,85,Chelsea,Tottenham,2,2,18220,2022,541425,0.0,0,0,0,0.0,0.564300000667572,0.564300000667572,Chelsea,3,4,2,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.17,0.21,0.0,1.0,2.0,0.0,0.17,0.93,0.54,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.06,0.07,0.0,0.33,0.67,0.0,0.06,0.31,0.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.03,0.04,0.0,0.2,0.4,0.0,0.03,0.19,0.11,0.3,14552.0,0.09382518043303929
0,0,3,0,1.5,545,0.02,0.02,0.0,0.25,32,0,0,0.4,0.4,2022-08-28,45,2,0,0,0,0,4,0,58648,1,1,0,2.0,1,9159,16294,7135,4.0,False,0,0,0,0.0,90,Nottingham Forest,Tottenham,0,2,18241,2022,545406,0.0,0,0,0,0.0,0.0340321995317935,0.0340321995317935,Tottenham,2,2,4,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,0.0,1.0,0.06,0.07,0.0,0.33,0.67,0.0,0.06,0.5,0.37,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.03,0.04,0.0,0.2,0.4,0.0,0.03,0.3,0.22,0.3,18171.0,0.39092577574800463
0,0,0,0,0.8,545,0.0,0.0,0.0,0.0,47,0,0,0.2,0.0,2022-08-31,5,18,0,0,0,0,5,0,81415,0,1,1,2.0,0,18306,24872,6566,4.0,True,1,0,2,0.0459074005484581,90,West Ham,Tottenham,1,1,18249,2022,546424,0.0,0,0,0,0.0459074005484581,0.299219012260437,0.284289002418518,West Ham,3,3,5,-0.3,DEF,0.0,0.02,0.02,0.0,0.25,0.0,0.0,0.4,0.4,1.5,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.2,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.13,0.13,0.5,0.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,0.33,0.0,1.0,0.06,0.07,0.0,0.33,0.67,0.0,0.06,0.51,0.38,0.57,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.08,0.3,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.4,0.2,0.0,0.6,0.03,0.04,0.0,0.2,0.4,0.0,0.03,0.3,0.23,0.34,22767.0,0.5822889496787328
0,0,7,0,1.0,545,0.0,0.0,0.0,0.87,54,2,0,0.4,2.6,2022-09-03,90,6,0,0,0,0,6,0,94747,1,1,2,0.0,1,10207,19782,9575,4.0,False,0,0,0,0.0,90,Tottenham,Fulham,2,1,18255,2022,547158,0.0,0,0,0,0.0,0.3059810101985931,0.3059810101985931,Fulham,2,4,6,-0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.28,-0.3,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.2,0.13,0.77,1.33,16.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,0.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.29,-0.03,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.12,0.08,0.46,0.8,10.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.6,0.2,0.0,1.0,0.04,0.04,0.0,0.2,0.4,0.0,0.04,0.36,0.29,0.28,13332.0,0.347685390196546
0,0,3,0,11.0,545,0.04,0.06,0.02,0.03,90,0,0,3.6,4.6,2022-10-01,16,20,0,0,0,0,9,0,251405,0,0,2,20.0,1,33466,61348,27882,4.0,True,0,0,0,0.0,64,Arsenal,Tottenham,3,1,18282,2022,552009,0.0,0,0,0,0.0,0.0827461034059524,0.0827461034059524,Arsenal,2,3,9,1.0,DEF,0.0,0.0,0.0,0.0,0.87,2.0,0.0,0.4,2.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,-0.1,0.0,0.01,0.01,0.0,0.37,0.67,0.0,0.33,1.0,1.1,1.33,46.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,-0.07,0.0,0.0,0.0,0.0,0.22,0.4,0.0,0.2,0.6,0.66,0.8,28.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.0,0.4,0.0,1.0,0.04,0.04,0.0,0.2,0.4,0.0,0.04,0.43,0.35,0.26,156658.0,0.37505323321752776
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06,0,7,0,0,0,0,15,0,225765,0,2,1,0.0,0,-12337,2967,15304,4.0,True,0,0,0,0.0,68,Tottenham,Liverpool,1,2,18349,2022,562899,0.0,0,0,0,0.0,0.3457140028476715,0.3457140028476715,Tottenham,2,3,15,0.2,DEF,0.0,0.04,0.06,0.02,0.03,0.0,0.0,3.6,4.6,11.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0,0.0,0.01,0.02,0.01,0.3,0.67,0.0,1.4,2.4,4.27,7.33,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.67,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.22,0.2,0.0,0.01,0.02,0.0,0.23,0.4,0.0,0.92,1.52,2.86,4.8,31.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.4,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.25,0.16,-25640.0,-0.6752230310327842
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12,0,10,0,0,0,0,16,0,210822,0,2,0,0.0,0,-15240,1922,17162,4.0,True,0,0,2,0.4864839911460876,59,Tottenham,Leeds,4,3,18359,2022,564476,0.0,0,0,0,0.4864839911460876,0.6755539774894714,0.189069002866745,Tottenham,3,3,16,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.2,0.0,0.01,0.02,0.01,0.3,0.67,0.0,1.33,2.4,4.0,6.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.37,0.0,0.01,0.02,0.0,0.23,0.4,0.0,0.92,1.52,2.86,4.8,31.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.21,0.2,-14943.0,-0.7985747222804443
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04,0,11,0,0,0,0,19,0,132446,0,2,2,0.0,0,-2269,978,3247,4.0,False,0,0,0,0.0,11,Crystal Palace,Tottenham,0,4,18386,2022,567502,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,2,19,0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,0.49,0.68,0.19,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,1.2,1.53,3.67,6.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.33,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.37,0.21,0.4,0.0,0.01,0.01,0.0,0.18,0.4,0.0,0.84,1.44,2.56,4.4,22.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.2,0.4,0.0,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.34,0.24,0.16,-78376.0,-0.5370414201183432
0,2,24,0,1.5,545,0.01,0.37,0.36,1.15,230,1,1,8.6,49.2,2023-02-11,90,6,0,0,0,0,23,0,130675,1,1,1,35.0,10,975,4314,3339,4.0,True,0,0,0,0.0,10,Leicester,Tottenham,4,1,18427,2022,574959,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,3,23,6.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.34,0.18,0.17,0.0,0.01,0.01,0.0,0.18,0.4,0.0,0.8,1.44,2.4,4.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.4,0.4,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.28,0.18,0.28,-1771.0,0.12740101920815367
0,0,13,0,7.6,545,0.03,0.03,0.0,1.48,239,2,0,1.4,6.2,2023-02-19,81,18,0,0,0,0,24,0,152193,1,0,2,0.0,1,20020,22627,2607,4.0,False,0,1,2,0.3375639915466308,90,Tottenham,West Ham,2,0,18440,2022,577216,0.0448849983513355,0,2,1,0.3375639915466308,0.4773649871349334,0.094915896654129,West Ham,2,4,24,4.3,DEF,0.0,0.01,0.37,0.36,1.15,1.0,1.0,8.6,49.2,1.5,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.12,0.12,0.38,0.33,0.33,2.87,16.4,0.5,11.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,3.33,0.0,0.67,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.23,0.06,2.1,0.0,0.01,0.09,0.08,0.24,0.2,0.2,2.44,10.76,2.5,11.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.2,2.2,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.22,0.12,1.5,21518.0,0.7933740191804708
0,0,13,0,2.4,545,0.01,0.01,0.0,3.56,254,4,0,1.5,10.2,2023-03-04,90,5,0,0,0,0,26,0,179498,1,0,4,2.0,0,-5641,8807,14448,4.0,False,0,0,0,0.0,1,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579539,0.0,0,0,0,0.0,0.0,0.0,Tottenham,2,3,26,2.8,DEF,0.0,0.03,0.03,0.0,1.48,2.0,0.0,1.4,6.2,7.6,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.34,0.04,0.0,0.0,2.0,1.0,0.34,0.48,0.09,4.3,0.0,0.01,0.13,0.12,0.88,1.0,0.33,3.33,18.47,3.03,11.67,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,3.67,0.33,0.67,0.11,0.01,0.0,0.0,0.67,0.33,0.11,0.16,0.03,3.53,0.0,0.01,0.08,0.07,0.53,0.6,0.2,2.0,11.08,1.82,7.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.2,2.2,0.2,0.8,0.16,0.01,0.0,0.0,0.4,0.2,0.16,0.3,0.13,2.16,27305.0,-0.2425714900021501
0,0,5,0,0.0,545,0.06,0.09,0.03,0.06,378,0,0,0.0,0.0,2023-05-28,19,10,0,0,0,0,38,0,148602,0,1,2,0.0,1,-3121,750,3871,4.0,False,0,0,0,0.0,90,Leeds,Tottenham,1,4,18578,2022,601012,0.0,0,0,0,0.0,0.3818457424640655,0.3818457424640655,Tottenham,2,3,38,0.8,DEF,0.0,0.01,0.01,0.0,3.56,4.0,0.0,1.5,10.2,2.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.02,0.14,0.12,2.06,2.33,0.33,3.83,21.87,3.83,12.33,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,3.67,0.33,0.67,0.11,0.01,0.0,0.0,0.67,0.33,0.11,0.16,0.03,4.37,0.0,0.01,0.08,0.07,1.24,1.4,0.2,2.3,13.12,2.3,7.4,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.8,2.2,0.2,0.8,0.16,0.01,0.0,0.0,0.4,0.2,0.16,0.23,0.06,2.68,-30896.0,-0.6753949361610041
