assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,0.4,596,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26,7,17,0,0,0,0,17,0,25709,0,3,1,0.0,1,571,4323,3752,4.5,False,0,0,0,0.0,7,Southampton,Brighton,1,3,18371,2022,565502,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,2,17,1.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07071207430340558
0,0,27,0,0.3,596,0.0,0.32,0.32,0.37,172,1,1,6.5,36.2,2022-12-31,30,1,0,0,0,0,18,0,26820,0,4,2,28.0,5,712,1964,1252,4.5,True,0,1,2,0.5190309882164001,27,Brighton,Arsenal,2,4,18373,2022,566575,0.0,0,0,1,0.5190309882164001,0.5190309882164001,0.0,Brighton,4,3,18,2.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,0.22139303482587064
1,3,35,1,11.6,596,0.02,0.76,0.74,0.49,186,0,1,7.5,40.4,2023-01-03,70,8,0,0,0,0,19,0,35667,1,4,1,23.0,11,8059,9643,1584,4.5,False,1,1,4,0.785906970500946,73,Everton,Brighton,1,4,18387,2022,567069,0.1132719963788986,1,1,1,0.785906970500946,1.0020999908447266,0.1029260009527206,Brighton,3,2,19,5.7,FWD,0.0,0.0,0.32,0.32,0.37,1.0,1.0,6.5,36.2,0.3,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,0.52,0.0,0.0,0.0,0.0,1.0,0.52,0.52,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8847.0,0.7178231050146967
1,0,15,1,26.3,596,0.2,0.27,0.07,0.89,193,0,0,7.5,23.2,2023-01-14,65,12,0,0,0,0,20,0,124660,1,0,3,25.0,5,81455,93585,12130,4.5,True,0,0,1,0.0983256995677948,68,Brighton,Liverpool,3,0,18394,2022,568754,0.1977529972791671,1,2,0,0.0983256995677948,0.3505629897117615,0.05448430031538,Brighton,4,3,20,4.5,FWD,1.0,0.02,0.76,0.74,0.49,0.0,1.0,7.5,40.4,11.6,23.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,11.0,1.0,4.0,0.79,0.11,1.0,1.0,1.0,1.0,0.79,1.0,0.1,5.7,0.33,0.01,0.36,0.35,0.29,0.33,0.67,4.67,25.53,4.1,17.0,35.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.67,1.33,5.67,0.67,2.0,0.43,0.04,0.33,0.33,0.33,0.67,0.43,0.51,0.03,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88993.0,0.7705150640874048
0,1,27,0,1.0,596,0.09,0.17,0.08,0.08,206,0,1,5.4,33.6,2023-01-21,24,10,0,0,0,0,21,0,197388,0,2,2,19.0,6,73880,90341,16461,4.6,False,0,1,1,0.0611915998160839,20,Leicester,Brighton,2,2,18407,2022,570200,0.0,0,0,1,0.0611915998160839,0.0611915998160839,0.0,Brighton,3,3,21,5.6,FWD,1.0,0.2,0.27,0.07,0.89,0.0,0.0,7.5,23.2,26.3,25.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,0.1,0.2,1.0,1.0,2.0,0.0,0.1,0.35,0.05,4.5,0.67,0.07,0.45,0.38,0.58,0.33,0.67,7.17,33.27,12.73,25.33,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,2.0,7.0,0.67,2.33,0.47,0.1,0.67,0.67,1.0,0.67,0.47,0.62,0.05,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72728.0,0.6917473455553267
0,0,2,0,0.4,596,0.0,0.0,0.0,0.72,223,1,0,0.2,1.4,2023-02-11,33,7,0,0,0,0,23,0,225814,0,1,1,0.0,1,-28683,11810,40493,4.6,False,0,0,0,0.0,31,Crystal Palace,Brighton,1,1,18424,2022,574869,0.0,0,0,0,0.0,0.0,0.0,Brighton,3,2,23,2.3,FWD,0.0,0.09,0.17,0.08,0.08,0.0,1.0,5.4,33.6,1.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.06,0.06,0.0,5.6,0.67,0.1,0.4,0.3,0.49,0.0,0.67,6.8,32.4,12.97,22.33,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,7.33,0.67,2.0,0.32,0.1,0.67,0.67,1.0,0.67,0.32,0.47,0.05,5.27,0.4,0.06,0.3,0.24,0.37,0.2,0.6,5.38,26.68,7.92,19.0,39.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.6,1.8,5.6,0.6,1.6,0.29,0.06,0.4,0.4,0.6,0.6,0.29,0.39,0.03,3.86,28426.0,-0.5484006653538038
0,0,-1,1,4.0,596,0.01,0.51,0.5,0.22,233,0,0,5.5,11.0,2023-02-18,72,9,0,0,0,0,24,0,219145,1,1,0,40.0,2,-8187,14077,22264,4.6,True,0,0,4,0.5724959969520569,75,Brighton,Fulham,0,1,18434,2022,576333,0.0,0,0,0,0.5724959969520569,0.9337249994277954,0.413094013929367,Brighton,2,3,24,1.0,FWD,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.2,1.4,0.4,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.1,0.15,0.05,0.56,0.33,0.33,4.37,19.4,9.23,14.67,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,4.0,0.33,0.67,0.05,0.07,0.33,0.33,0.67,0.33,0.05,0.14,0.02,4.13,0.4,0.06,0.3,0.24,0.51,0.4,0.6,5.42,26.96,7.92,19.0,44.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,1.8,5.6,0.6,1.6,0.29,0.06,0.4,0.4,0.6,0.6,0.29,0.39,0.03,4.12,-6669.0,-0.2252827385047192
0,0,6,1,7.3,596,0.03,0.28,0.25,0.38,254,0,0,4.6,8.8,2023-03-04,82,19,0,0,0,0,26,0,217797,1,0,4,30.0,2,12289,32879,20590,4.6,True,0,0,4,0.268682986497879,86,Brighton,West Ham,4,0,18455,2022,579581,0.0,0,0,0,0.268682986497879,1.4172500371932983,1.1485600471496582,Brighton,2,3,26,1.7,FWD,1.0,0.01,0.51,0.5,0.22,0.0,0.0,5.5,11.0,4.0,40.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.93,0.41,1.0,0.33,0.03,0.23,0.19,0.34,0.33,0.33,3.7,15.33,1.8,19.67,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,3.0,0.33,1.67,0.21,0.0,0.0,0.0,0.0,0.33,0.21,0.33,0.14,2.97,0.6,0.06,0.34,0.28,0.48,0.2,0.4,5.22,21.92,8.66,21.4,52.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.4,5.0,0.4,2.0,0.3,0.06,0.4,0.4,0.6,0.4,0.3,0.47,0.11,3.82,-1348.0,0.22983410948400007
0,0,3,0,12.2,596,0.01,0.31,0.3,1.52,265,1,0,2.6,4.2,2023-03-11,67,11,0,0,0,0,27,0,240293,1,2,2,10.0,2,21480,45684,24204,4.6,False,0,0,1,0.1388520002365112,69,Leeds,Brighton,2,2,18466,2022,581283,0.0173154007643461,0,1,0,0.1388520002365112,0.1561670005321502,0.0,Brighton,3,2,27,3.6,FWD,1.0,0.03,0.28,0.25,0.38,0.0,0.0,4.6,8.8,7.3,30.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,1.42,1.15,1.7,0.67,0.01,0.26,0.25,0.44,0.33,0.0,3.43,7.07,3.9,23.33,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,1.67,0.0,2.67,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.78,0.52,1.67,0.6,0.07,0.25,0.18,0.46,0.2,0.2,4.64,15.6,7.8,22.8,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.0,3.2,0.2,2.0,0.2,0.04,0.2,0.2,0.4,0.2,0.2,0.55,0.32,3.02,22496.0,0.3073489010989011
0,0,5,0,1.3,596,0.01,0.01,0.0,0.07,73,0,0,0.6,2.4,2023-03-15,11,7,0,0,0,0,27,0,240293,0,0,1,2.0,1,21480,45684,24204,4.6,True,0,0,0,0.0,10,Brighton,Crystal Palace,1,0,18276,2022,582527,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,3,27,3.6,FWD,0.0,0.01,0.31,0.3,1.52,1.0,0.0,2.6,4.2,12.2,10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.14,0.02,0.0,0.0,1.0,0.0,0.14,0.16,0.0,3.6,0.67,0.02,0.37,0.35,0.71,0.33,0.0,4.23,8.0,7.83,26.67,73.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.33,0.01,0.0,0.0,0.33,0.0,0.33,0.84,0.52,2.1,0.4,0.03,0.25,0.23,0.58,0.4,0.2,3.66,11.8,4.98,19.8,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,2.6,0.2,2.0,0.21,0.0,0.0,0.0,0.2,0.2,0.21,0.51,0.31,2.84,0.0,0.3073489010989011
