assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,5,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2022-08-27,1,9,0,0,0,0,4,0,12198,0,1,2,0.0,1,-1795,363,2158,4.3,True,0,5,,,0,0,0.0,1,Sub,Arsenal,Fulham,2,1,18238,2022,544655,0.0,0,0,0,0.0,0.0,0.0,1749,Arsenal,Rob Holding,Rob Holding,2,4,4,1.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7120190400634668
0,0,5,0,0.0,5,0.0,0.0,0.0,0.0,41,0,0,0.2,2.2,2022-08-31,2,2,0,0,0,0,5,0,12085,0,1,2,0.0,1,-648,461,1109,4.3,True,0,5,,,0,0,0.0,1,Sub,Arsenal,Aston Villa,2,1,18247,2022,546265,0.0,0,0,0,0.0,0.0809672996401786,0.0809672996401786,1749,Arsenal,Rob Holding,Rob Holding,2,4,5,0.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-113.0,-0.41273885350318473
0,0,3,0,0.1,5,0.0,0.0,0.0,0.14,104,0,0,0.0,0.2,2022-10-16,8,11,0,0,0,0,11,0,12405,0,1,0,0.0,1,-327,329,656,4.2,False,0,5,,,0,0,0.0,7,Sub,Leeds,Arsenal,0,1,18305,2022,556785,0.0,0,0,0,0.0,0.0,0.0,1749,Arsenal,Rob Holding,Rob Holding,4,2,11,0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.44,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.42,320.0,-0.3319796954314721
0,0,3,0,0.0,5,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06,1,6,0,0,0,0,15,0,12120,0,1,0,0.0,1,-247,145,392,4.2,False,0,5,,,0,0,0.0,1,Sub,Chelsea,Arsenal,0,1,18343,2022,562371,0.0,0,0,0,0.0,0.0,0.0,1749,Arsenal,Rob Holding,Rob Holding,4,4,15,0.5,DEF,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.2,0.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.8,0.03,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.93,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.48,0.02,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.56,-285.0,-0.45996275605214154
0,0,3,0,0.0,5,0.0,0.0,0.0,0.14,172,0,0,0.1,1.0,2022-12-31,3,5,0,0,0,0,18,0,12284,0,4,2,0.0,1,-146,115,261,4.2,False,0,5,,,0,0,0.0,1,Sub,Brighton,Arsenal,2,4,18373,2022,566590,0.0,0,0,0,0.0,0.0,0.0,1749,Arsenal,Rob Holding,Rob Holding,4,3,18,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.8,0.03,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.48,0.02,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.66,164.0,-0.3882978723404255
0,0,3,0,0.0,5,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22,1,14,0,0,0,0,21,0,12025,0,2,3,0.0,1,-157,71,228,4.2,True,0,5,,,0,0,0.0,1,Sub,Arsenal,Manchester United,3,2,18402,2022,570733,0.0,0,0,0,0.0,0.0,0.0,1749,Arsenal,Rob Holding,Rob Holding,3,4,21,0.9,DEF,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.4,0.03,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.68,0.02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.86,-259.0,-0.5250836120401338
0,0,3,0,0.0,5,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18,1,2,0,0,0,0,24,0,11918,0,4,2,0.0,1,-76,58,134,4.2,False,0,5,,,0,0,0.0,1,Sub,Aston Villa,Arsenal,2,4,18432,2022,576131,0.0,0,0,0,0.0,0.6278330087661743,0.6278330087661743,1749,Arsenal,Rob Holding,Rob Holding,4,2,24,0.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.33,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.68,0.02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.8,-107.0,-0.3958333333333333
0,0,16,0,1.3,5,0.01,0.04,0.03,0.6,271,1,0,2.9,20.4,2023-03-19,90,7,0,0,0,0,28,0,12045,1,1,4,7.0,2,21,149,128,4.2,True,0,5,,,0,1,0.0986142009496688,90,DC,Arsenal,Crystal Palace,4,1,18472,2022,583819,0.0,0,0,0,0.0986142009496688,0.7288079857826233,0.6301940083503723,1749,Arsenal,Rob Holding,Rob Holding,2,4,28,0.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.33,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.87,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.24,0.02,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.76,127.0,0.07581227436823104
0,0,16,0,1.4,5,0.01,0.01,0.0,0.78,281,1,0,2.3,21.2,2023-04-01,90,11,0,0,0,0,29,0,12800,1,1,4,0.0,2,667,842,175,4.2,True,0,5,,,0,0,0.0,90,DC,Arsenal,Leeds,4,1,18482,2022,584763,0.0,0,0,0,0.0,0.9053710103034972,0.9053710103034972,1749,Arsenal,Rob Holding,Rob Holding,2,4,29,1.8,DEF,0.0,0.01,0.04,0.03,0.6,1.0,0.0,2.9,20.4,1.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.73,0.63,0.9,0.0,0.0,0.01,0.01,0.2,0.33,0.0,0.97,6.8,0.43,2.33,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,3.0,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.42,0.83,0.0,0.0,0.01,0.01,0.15,0.2,0.0,0.6,4.28,0.26,1.4,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.2,1.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.27,0.25,0.8,755.0,0.655850540806293
0,0,10,0,3.2,5,0.0,0.0,0.0,3.96,296,2,0,2.4,18.6,2023-04-09,90,12,0,0,0,0,30,0,13335,1,2,2,2.0,1,480,737,257,4.2,False,0,5,,,0,0,0.0,90,DC,Liverpool,Arsenal,2,2,18497,2022,587622,0.0,0,0,0,0.0,0.4762380123138428,0.4762380123138428,1749,Arsenal,Rob Holding,Rob Holding,4,4,30,1.7,DEF,0.0,0.01,0.01,0.0,0.78,1.0,0.0,2.3,21.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.8,0.0,0.01,0.02,0.01,0.46,0.67,0.0,1.73,13.87,0.9,2.33,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.33,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.75,0.72,1.13,0.0,0.0,0.01,0.01,0.3,0.4,0.0,1.06,8.52,0.54,1.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,3.0,1.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.43,1.06,535.0,0.482897384305835
