assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,2,30,1,0.2,64,0.0,0.24,0.24,0.66,2,0,1,5.9,42.0,2022-08-06,90,2,0,0,0,0,1,0,3496,1,0,2,17.0,10,0,0,0,5.0,True,0,1,1,0.1018690019845962,90,Bournemouth,Aston Villa,2,0,18204,2022,539398,0.0,0,0,1,0.1018690019845962,0.0,0.0,Bournemouth,2,2,1,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,8,0,0.0,64,0.0,0.0,0.0,1.75,17,4,0,0.7,7.0,2022-08-13,90,13,1,0,0,0,2,0,132873,1,0,4,0.0,0,67096,79355,12259,5.0,False,0,0,0,0.0,90,Manchester City,Bournemouth,4,0,18214,2022,540571,0.0,0,0,0,0.0,0.0267488993704319,0.0267488993704319,Bournemouth,2,5,2,3.5,MID,1.0,0.0,0.24,0.24,0.66,0.0,1.0,5.9,42.0,0.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129377.0,0.7323771475975288
0,0,13,0,2.3,64,0.01,0.09,0.08,1.32,21,3,0,1.6,8.4,2022-08-20,90,1,0,0,0,0,3,0,106121,1,3,0,5.0,2,-23920,12600,36520,5.0,True,0,0,1,0.0144162997603416,90,Bournemouth,Arsenal,0,3,18227,2022,542552,0.0,0,0,0,0.0144162997603416,0.0144162997603416,0.0,Bournemouth,4,2,3,3.0,MID,0.0,0.0,0.0,0.0,1.75,4.0,0.0,0.7,7.0,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26752.0,-0.48697068403908794
0,0,8,0,0.3,64,0.06,0.12,0.06,3.32,36,9,0,1.0,4.0,2022-08-27,90,12,0,0,0,0,4,0,88836,1,0,9,6.0,2,-19906,2878,22784,5.0,False,0,0,1,0.0239454004913568,90,Liverpool,Bournemouth,9,0,18236,2022,544479,0.0,0,0,0,0.0239454004913568,0.0,0.0,Bournemouth,2,4,4,2.0,MID,0.0,0.01,0.09,0.08,1.32,3.0,0.0,1.6,8.4,2.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,3.0,0.33,0.0,0.11,0.11,1.24,2.33,0.33,2.73,19.13,0.83,7.33,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.33,0.67,0.04,0.0,0.0,0.0,0.0,0.33,0.04,0.01,0.01,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17285.0,-0.7756994778271374
0,0,13,1,4.8,64,0.27,0.3,0.03,1.51,42,0,0,1.8,10.6,2022-08-31,90,20,0,0,0,0,5,0,79649,1,0,0,3.0,3,-10415,2135,12550,5.0,True,0,0,1,0.0130505003035068,90,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546288,0.0,0,0,0,0.0130505003035068,0.1205440014600753,0.1074939966201782,Bournemouth,2,2,5,2.9,MID,0.0,0.06,0.12,0.06,3.32,9.0,0.0,1.0,4.0,0.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,0.0,0.02,0.07,0.05,2.13,5.33,0.0,1.1,6.47,0.87,3.67,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.33,1.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9187.0,-0.7092271024855294
0,0,13,0,7.5,64,0.03,0.03,0.0,1.9,58,2,0,2.0,10.4,2022-09-03,90,16,0,0,0,0,6,0,76528,1,3,2,2.0,2,-4403,4489,8892,5.0,False,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547144,0.0,0,0,0,0.0,0.2484740018844604,0.2484740018844604,Bournemouth,2,2,6,1.8,MID,1.0,0.27,0.3,0.03,1.51,0.0,0.0,1.8,10.6,4.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.11,2.9,0.33,0.11,0.17,0.06,2.05,4.0,0.0,1.47,7.67,2.47,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.33,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,2.63,0.4,0.07,0.15,0.08,1.71,3.2,0.2,2.2,14.4,1.52,6.2,90.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.6,3.0,3.4,0.2,0.8,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.03,0.03,2.5,-3121.0,-0.3290486510724161
0,0,7,0,2.6,64,0.0,0.0,0.0,1.92,77,1,0,2.2,19.0,2022-09-17,90,15,0,0,0,0,8,0,71101,1,1,1,0.0,2,-484,2563,3047,5.0,False,0,0,0,0.0,90,Newcastle United,Bournemouth,1,1,18275,2022,550693,0.0,0,0,0,0.0,0.632390022277832,0.632390022277832,Bournemouth,2,4,8,1.7,MID,0.0,0.03,0.03,0.0,1.9,2.0,0.0,2.0,10.4,7.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.8,0.33,0.12,0.15,0.03,2.24,3.67,0.0,1.6,8.33,4.2,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.67,2.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.12,2.23,0.2,0.07,0.11,0.03,1.96,3.6,0.0,1.42,8.08,2.98,3.2,90.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.2,3.0,1.8,0.0,0.6,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.08,2.64,-5427.0,-0.08627450980392157
0,0,9,1,4.8,64,0.06,0.23,0.17,0.87,82,0,0,5.6,11.4,2022-10-01,90,4,0,0,0,0,9,0,67911,1,0,0,40.0,2,-3583,2344,5927,5.0,True,1,0,3,0.4561089873313904,90,Bournemouth,Brentford,0,0,18283,2022,552397,0.0,0,0,0,0.4561089873313904,0.1819829940795898,0.1245170012116432,Bournemouth,3,2,9,1.5,MID,0.0,0.0,0.0,0.0,1.92,1.0,0.0,2.2,19.0,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,1.7,0.33,0.1,0.11,0.01,1.78,1.0,0.0,2.0,13.33,4.97,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.13,0.2,0.07,0.11,0.03,1.99,3.0,0.0,1.72,10.48,3.5,3.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,2.2,0.0,0.6,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.2,2.28,-3190.0,-0.433200338532221
0,0,13,0,12.4,64,0.05,0.05,0.0,1.08,92,1,0,2.6,12.0,2022-10-08,90,10,0,0,0,0,10,0,64003,1,1,2,2.0,2,-4103,1801,5904,5.0,True,0,0,0,0.0,90,Bournemouth,Leicester,2,1,18293,2022,554063,0.0645178034901619,0,1,0,0.0,0.0744403973221778,0.0744403973221778,Bournemouth,3,2,10,1.5,MID,1.0,0.06,0.23,0.17,0.87,0.0,0.0,5.6,11.4,4.8,40.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.46,0.0,0.0,0.0,0.0,0.0,0.46,0.18,0.12,1.5,0.33,0.03,0.09,0.06,1.56,1.0,0.0,3.27,13.6,4.97,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.35,0.34,1.67,0.4,0.08,0.14,0.05,1.9,2.4,0.0,2.52,11.08,4.0,10.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.4,2.2,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.24,0.22,1.98,-3908.0,-0.5325113562621674
0,0,23,0,0.6,64,0.0,0.36,0.36,2.13,103,2,1,8.6,47.8,2022-10-15,90,9,0,0,0,0,11,0,61376,1,2,2,38.0,7,-2889,979,3868,5.0,False,0,1,3,0.4305489957332611,90,Fulham,Bournemouth,2,2,18304,2022,555981,0.0,0,0,1,0.4305489957332611,0.1883929967880249,0.08712700009346,Bournemouth,2,2,11,2.7,MID,0.0,0.05,0.05,0.0,1.08,1.0,0.0,2.6,12.0,12.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.07,0.07,1.5,0.33,0.04,0.09,0.06,1.29,0.67,0.0,3.47,14.13,6.6,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,2.0,0.0,1.0,0.15,0.02,0.0,0.0,0.33,0.0,0.15,0.3,0.28,1.57,0.4,0.08,0.12,0.04,1.46,0.8,0.0,2.84,12.68,6.42,9.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.2,0.0,0.8,0.09,0.01,0.0,0.0,0.2,0.0,0.09,0.25,0.24,1.88,-2627.0,-0.5960387868784816
