assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,0,10,1,13.8,260,0.04,0.11,0.07,0.34,26,0,0,2.7,5.0,2022-08-20,64,17,0,0,0,0,3,0,10867,1,2,1,8.0,6,-1535,990,2525,4.9,True,0,0,1,0.0410360991954803,66,Leicester,Southampton,1,2,18226,2022,542374,0.0554517991840839,0,1,0,0.0410360991954803,0.0964879989624023,0.0554517991840839,Leicester,2,3,3,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.4366998577524893
0,0,7,0,24.9,260,0.18,0.42,0.24,0.85,35,1,0,3.9,4.0,2022-08-27,35,6,0,0,0,0,4,0,13392,0,1,2,10.0,1,1098,2758,1660,4.9,False,0,0,1,0.1054729968309402,32,Chelsea,Leicester,2,1,18235,2022,544518,0.4365000128746032,0,2,0,0.1054729968309402,0.6158570051193237,0.0932132005691528,Leicester,3,4,4,1.3,MID,1.0,0.04,0.11,0.07,0.34,0.0,0.0,2.7,5.0,13.8,8.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,0.04,0.06,1.0,0.0,1.0,0.0,0.04,0.1,0.06,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525.0,0.24852874603893163
0,0,5,0,0.0,260,0.0,0.0,0.0,0.0,92,0,0,0.2,2.0,2022-10-08,4,3,0,0,0,0,10,0,10743,0,1,2,0.0,1,-365,443,808,4.8,False,0,0,0,0.0,2,Bournemouth,Leicester,2,1,18293,2022,554084,0.0,0,0,0,0.0,0.0,0.0,Leicester,3,2,10,0.8,MID,0.0,0.18,0.42,0.24,0.85,1.0,0.0,3.9,4.0,24.9,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.11,0.44,0.0,0.0,2.0,0.0,0.11,0.62,0.09,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2649.0,-0.2917665867306155
0,0,3,0,0.6,260,0.0,0.05,0.05,0.14,117,0,0,2.0,1.0,2022-10-20,20,11,0,0,0,0,12,0,10260,0,0,2,18.0,1,-219,153,372,4.8,True,0,0,1,0.0671008974313736,18,Leicester,Leeds,2,0,18317,2022,557809,0.0,0,0,0,0.0671008974313736,0.0671008974313736,0.0,Leicester,2,3,12,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.07,0.18,0.1,0.4,0.33,0.0,2.27,3.67,12.9,6.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,2.67,0.0,0.67,0.05,0.16,0.33,0.0,1.0,0.0,0.05,0.24,0.05,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-483.0,-0.41714285714285715
1,0,17,0,33.6,260,0.15,0.15,0.0,0.21,159,0,0,5.7,23.8,2022-11-12,22,19,0,0,0,0,16,0,9429,0,2,0,0.0,4,-193,111,304,4.7,False,0,0,0,0.0,17,West Ham,Leicester,0,2,18360,2022,564470,0.5848360061645508,1,3,0,0.0,0.5848360061645508,0.0,Leicester,3,3,16,1.3,MID,0.0,0.0,0.05,0.05,0.14,0.0,0.0,2.0,1.0,0.6,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.06,0.16,0.1,0.33,0.33,0.0,2.03,2.33,8.5,9.33,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,0.67,0.06,0.15,0.0,0.0,0.67,0.0,0.06,0.23,0.03,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-831.0,-0.4650602409638554
0,0,6,0,4.4,260,0.02,0.1,0.08,0.61,168,1,0,2.8,11.6,2022-12-26,73,15,0,0,0,0,17,0,9890,0,3,0,12.0,2,297,1030,733,4.7,True,0,0,1,0.0432768017053604,74,Leicester,Newcastle United,0,3,18369,2022,565517,0.0,0,0,0,0.0432768017053604,0.0432768017053604,0.0,Leicester,3,3,17,2.0,MID,0.0,0.15,0.15,0.0,0.21,0.0,0.0,5.7,23.8,33.6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.58,1.0,1.0,3.0,0.0,0.0,0.58,0.0,1.3,0.0,0.05,0.07,0.02,0.12,0.0,0.0,2.63,8.93,11.4,6.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,0.0,0.33,0.02,0.19,0.33,0.33,1.0,0.0,0.02,0.22,0.0,0.7,0.2,0.07,0.15,0.07,0.31,0.2,0.0,2.9,7.16,14.58,7.2,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.4,2.6,0.0,0.6,0.04,0.22,0.4,0.2,1.2,0.0,0.04,0.27,0.03,1.08,461.0,0.16846284741917186
0,0,13,0,43.3,260,0.15,0.15,0.0,1.63,174,2,0,5.8,10.6,2022-12-30,70,12,0,0,0,0,18,0,9828,1,1,2,4.0,2,-106,156,262,4.7,False,0,0,0,0.0,74,Liverpool,Leicester,2,1,18375,2022,566279,0.0907147973775863,0,3,0,0.0,0.2653360068798065,0.226282000541687,Leicester,3,4,18,1.0,MID,0.0,0.02,0.1,0.08,0.61,1.0,0.0,2.8,11.6,4.4,12.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.0,0.0,0.06,0.1,0.04,0.32,0.33,0.0,3.5,12.13,12.87,10.0,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,2.33,0.0,0.67,0.04,0.19,0.33,0.33,1.0,0.0,0.04,0.23,0.0,1.1,0.0,0.07,0.14,0.07,0.36,0.4,0.0,2.92,8.48,12.7,8.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,1.8,0.0,0.6,0.04,0.2,0.2,0.2,1.0,0.0,0.04,0.26,0.02,1.08,-62.0,-0.2535885167464115
0,0,8,0,30.4,260,0.03,0.64,0.61,1.73,188,1,0,7.8,7.2,2023-01-03,90,9,0,0,0,0,19,0,9873,1,1,0,40.0,2,15,268,253,4.7,True,0,0,4,0.5853490233421326,90,Leicester,Fulham,0,1,18389,2022,566996,0.3367449939250946,0,2,0,0.5853490233421326,0.9399049878120422,0.0658534988760948,Leicester,2,3,19,2.0,MID,0.0,0.15,0.15,0.0,1.63,2.0,0.0,5.8,10.6,43.3,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,3.0,0.0,0.0,0.27,0.23,1.0,0.0,0.11,0.13,0.03,0.82,1.0,0.0,4.77,15.33,27.1,5.33,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,2.67,0.0,0.33,0.01,0.23,0.33,0.33,2.0,0.0,0.01,0.3,0.08,1.43,0.0,0.06,0.09,0.03,0.52,0.6,0.0,3.3,9.8,16.38,6.8,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.2,2.0,0.0,0.4,0.02,0.14,0.2,0.2,1.2,0.0,0.02,0.19,0.05,1.02,45.0,0.028790786948176585
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04,0,2,0,0,0,0,22,0,8789,0,4,2,0.0,0,-425,29,454,4.7,False,0,0,0,0.0,16,Real Betis,Celta Vigo,3,4,19155,2022,573658,0.0,0,0,0,0.0,0.5775730013847351,0.5775730013847351,Celta Vigo,3,2,22,0.0,MID,0.0,0.03,0.64,0.61,1.73,1.0,0.0,7.8,7.2,30.4,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.59,0.34,0.0,0.0,2.0,0.0,0.59,0.94,0.07,2.0,0.0,0.07,0.3,0.23,1.32,1.33,0.0,5.47,9.8,26.03,18.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,2.0,0.0,1.67,0.21,0.14,0.0,0.0,1.67,0.0,0.21,0.42,0.1,1.67,0.0,0.07,0.22,0.15,0.86,0.8,0.0,4.82,10.84,22.46,14.8,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.8,2.2,0.0,1.2,0.14,0.2,0.2,0.2,1.6,0.0,0.14,0.38,0.06,1.26,-1084.0,-0.8799171842650103
0,0,0,0,0.0,260,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11,0,18,0,0,0,0,23,0,8504,0,1,4,0.0,0,-284,0,284,4.7,True,0,0,1,0.4217680096626282,19,Almeria,Real Betis,2,3,19165,2022,574930,0.0,0,0,0,0.4217680096626282,0.4217680096626282,0.0,Almeria,3,3,23,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.0,0.06,0.26,0.2,1.12,1.0,0.0,4.53,5.93,24.57,14.67,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.33,1.33,0.0,1.33,0.2,0.14,0.0,0.0,1.67,0.0,0.2,0.59,0.29,1.0,0.0,0.07,0.21,0.14,0.84,0.8,0.0,4.42,10.64,22.34,11.2,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.8,2.0,0.0,1.0,0.13,0.2,0.2,0.2,1.6,0.0,0.13,0.48,0.17,1.26,-285.0,-1.0
