assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-1,1,29.8,304,0.16,0.4,0.24,0.67,3,0,0,9.3,7.0,2022-08-06,90,8,0,0,0,0,1,0,530944,1,1,0,56.0,3,0,0,0,10.0,False,0,304,,,0,3,0.5667319893836975,90,FW,Everton,Chelsea,0,1,18208,2022,539630,0.0873252004384994,0,2,0,0.5667319893836975,0.6695640087127686,0.0433563999831676,618,Chelsea,Raheem Sterling,Raheem Sterling,3,2,1,3.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1,0,11,0,26.2,304,0.16,0.35,0.19,0.58,15,1,0,8.1,19.0,2022-08-14,83,18,0,0,0,0,2,0,533005,1,2,2,36.0,5,-50749,20140,70889,10.0,True,0,304,,,0,2,0.2021040022373199,87,FW,Chelsea,Tottenham,2,2,18220,2022,541416,0.4823080003261566,1,2,0,0.2021040022373199,0.7515010237693787,0.0670896992087364,618,Chelsea,Raheem Sterling,Raheem Sterling,3,4,2,4.0,MID,1.0,0.16,0.4,0.24,0.67,0.0,0.0,9.3,7.0,29.8,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.57,0.09,0.0,0.0,2.0,0.0,0.57,0.67,0.04,3.7,0.33,0.05,0.13,0.08,0.22,0.0,0.0,3.1,2.33,9.93,18.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.0,1.0,0.19,0.03,0.0,0.0,0.67,0.0,0.19,0.22,0.01,1.23,0.2,0.03,0.08,0.05,0.13,0.0,0.0,1.86,1.4,5.96,11.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.6,0.11,0.02,0.0,0.0,0.4,0.0,0.11,0.13,0.01,0.74,2061.0,-0.5575036526821123
0,0,-1,0,12.8,304,0.06,0.11,0.05,2.22,25,3,0,2.1,0.6,2022-08-21,86,11,0,0,0,0,3,0,544730,1,0,3,8.0,1,-14807,58071,72878,10.0,False,1,304,,,0,1,0.0790089964866638,89,FW,Leeds,Chelsea,3,0,18228,2022,543096,0.111916996538639,0,1,0,0.0790089964866638,0.3236680030822754,0.1327430009841919,618,Chelsea,Raheem Sterling,Raheem Sterling,3,2,3,4.0,MID,0.0,0.16,0.35,0.19,0.58,1.0,0.0,8.1,19.0,26.2,36.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,0.2,0.48,1.0,1.0,2.0,0.0,0.2,0.75,0.07,4.0,0.33,0.11,0.25,0.14,0.42,0.33,0.0,5.8,8.67,18.67,30.67,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,2.67,0.0,1.67,0.26,0.19,0.33,0.33,1.33,0.0,0.26,0.47,0.04,2.57,0.2,0.06,0.15,0.09,0.25,0.2,0.0,3.48,5.2,11.2,18.4,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,1.6,0.0,1.0,0.15,0.11,0.2,0.2,0.8,0.0,0.15,0.28,0.02,1.54,11725.0,-0.11307455574307555
0,3,39,0,16.1,304,0.23,1.4,1.17,1.39,35,1,2,13.1,68.6,2022-08-27,74,10,0,0,0,0,4,0,473197,1,1,2,46.0,15,-83810,28396,112206,9.9,True,0,304,,,2,3,1.23540997505188,78,FW,Chelsea,Leicester,2,1,18235,2022,544500,0.4394339919090271,0,1,2,1.23540997505188,1.692579984664917,0.0177414007484912,618,Chelsea,Raheem Sterling,Raheem Sterling,3,4,4,6.5,MID,0.0,0.06,0.11,0.05,2.22,3.0,0.0,2.1,0.6,12.8,8.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.08,0.11,0.0,0.0,1.0,0.0,0.08,0.32,0.13,4.0,0.33,0.13,0.29,0.16,1.16,1.33,0.0,6.5,8.87,22.93,33.33,86.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.0,2.0,0.28,0.23,0.33,0.33,1.67,0.0,0.28,0.58,0.08,3.9,0.2,0.08,0.17,0.1,0.69,0.8,0.0,3.9,5.32,13.76,20.0,51.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,1.8,0.0,1.2,0.17,0.14,0.2,0.2,1.0,0.0,0.17,0.35,0.05,2.34,-71533.0,-0.5960797143710616
0,1,25,0,31.5,304,0.33,0.8,0.47,1.1,50,2,1,12.7,43.0,2022-08-30,90,17,0,0,0,0,5,0,695342,1,1,2,52.0,8,172887,203375,30488,9.9,False,0,304,,,1,2,0.7292640209197998,90,FW,Southampton,Chelsea,2,1,18244,2022,545970,0.48887500166893,0,2,1,0.7292640209197998,1.2181400060653689,0.0928393006324768,618,Chelsea,Raheem Sterling,Raheem Sterling,3,2,5,6.9,MID,0.0,0.23,1.4,1.17,1.39,1.0,2.0,13.1,68.6,16.1,46.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,15.0,2.0,3.0,1.24,0.44,0.0,0.0,1.0,2.0,1.24,1.69,0.02,6.5,0.0,0.15,0.62,0.47,1.4,1.67,0.67,7.77,29.4,18.37,30.0,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,7.0,0.67,2.0,0.51,0.34,0.33,0.33,1.33,0.67,0.51,0.92,0.07,4.83,0.2,0.12,0.45,0.33,0.97,1.0,0.4,6.52,19.04,16.98,29.2,66.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.4,4.8,0.4,1.8,0.42,0.22,0.2,0.2,1.2,0.4,0.42,0.69,0.05,3.64,222145.0,0.7392661515502666
0,0,9,0,7.2,304,0.06,0.06,0.0,1.1,54,1,0,1.9,4.2,2022-09-03,90,19,0,0,0,0,6,0,1013750,1,1,2,8.0,2,272750,330136,57386,10.0,True,0,304,,,0,0,0.0,90,FW,Chelsea,West Ham,2,1,18260,2022,547255,0.0,0,0,0,0.0,0.0,0.0,618,Chelsea,Raheem Sterling,Raheem Sterling,2,4,6,6.7,MID,0.0,0.33,0.8,0.47,1.1,2.0,1.0,12.7,43.0,31.5,52.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,2.0,0.73,0.49,0.0,0.0,2.0,1.0,0.73,1.22,0.09,6.9,0.0,0.21,0.77,0.56,1.57,2.0,1.0,9.3,37.4,20.13,35.33,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,8.0,1.0,2.0,0.68,0.35,0.0,0.0,1.33,1.0,0.68,1.08,0.08,5.8,0.2,0.19,0.61,0.42,1.19,1.4,0.6,9.06,27.64,23.28,39.6,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,6.4,0.6,2.2,0.56,0.32,0.2,0.2,1.6,0.6,0.56,0.93,0.07,5.02,318408.0,0.7038310083040447
0,0,2,0,34.5,304,0.04,0.52,0.48,0.44,83,1,0,9.9,10.2,2022-10-01,90,7,0,0,0,0,9,0,1041471,1,2,1,54.0,2,56264,141414,85150,10.0,False,0,304,,,0,3,0.7043290138244629,90,AMC,Crystal Palace,Chelsea,1,2,18284,2022,552292,0.1406880021095276,0,3,0,0.7043290138244629,0.9121490120887756,0.1487080007791519,618,Chelsea,Raheem Sterling,Raheem Sterling,3,2,9,2.5,MID,0.0,0.06,0.06,0.0,1.1,1.0,0.0,1.9,4.2,7.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.21,0.75,0.55,1.2,1.33,1.0,9.23,38.6,18.27,35.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.33,1.0,1.67,0.65,0.31,0.0,0.0,1.0,1.0,0.65,0.97,0.04,6.7,0.0,0.17,0.54,0.38,1.28,1.6,0.6,7.58,27.08,18.76,30.0,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.2,6.2,0.6,1.6,0.45,0.3,0.2,0.2,1.2,0.6,0.45,0.8,0.06,5.62,27721.0,0.24833601101675465
0,0,-2,1,12.8,304,0.02,0.33,0.31,1.75,101,0,0,4.8,2.4,2022-10-16,88,2,0,0,0,0,11,0,832137,1,2,0,33.0,3,-130767,28715,159482,10.0,False,0,304,,,0,3,0.4559679925441742,90,DMR,Aston Villa,Chelsea,0,2,18302,2022,556565,0.0321808010339736,0,1,0,0.4559679925441742,0.4881489872932434,0.0321808010339736,618,Chelsea,Raheem Sterling,Raheem Sterling,3,2,11,2.2,MID,0.0,0.04,0.52,0.48,0.44,1.0,0.0,9.9,10.2,34.5,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.7,0.14,0.0,0.0,3.0,0.0,0.7,0.91,0.15,2.5,0.0,0.14,0.46,0.32,0.88,1.33,0.33,8.17,19.13,24.4,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.0,0.33,1.67,0.48,0.21,0.0,0.0,1.67,0.33,0.48,0.71,0.08,5.37,0.0,0.14,0.58,0.43,1.25,1.6,0.6,7.94,25.32,20.42,33.6,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,5.6,0.6,1.8,0.55,0.24,0.0,0.0,1.4,0.6,0.55,0.83,0.08,5.32,-209334.0,-0.6948410442249345
0,0,8,0,29.2,304,0.04,0.15,0.11,0.29,113,0,0,5.7,7.8,2022-10-19,28,4,0,0,0,0,12,0,890935,0,0,0,20.0,1,-13489,53289,66778,9.9,False,0,304,,,0,1,0.1158600002527237,25,Sub,Brentford,Chelsea,0,0,18314,2022,557607,0.0496013015508651,0,2,0,0.1158600002527237,0.2127230018377304,0.0472619011998176,618,Chelsea,Raheem Sterling,Raheem Sterling,3,3,12,0.0,MID,1.0,0.02,0.33,0.31,1.75,0.0,0.0,4.8,2.4,12.8,33.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.46,0.03,0.0,0.0,1.0,0.0,0.46,0.49,0.03,2.2,0.33,0.04,0.3,0.26,1.1,0.67,0.0,5.53,5.6,18.17,31.67,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,2.0,0.39,0.06,0.0,0.0,1.33,0.0,0.39,0.47,0.06,3.8,0.2,0.14,0.62,0.49,1.16,1.0,0.6,8.48,25.68,20.42,38.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,6.0,0.6,2.2,0.62,0.22,0.0,0.0,1.4,0.6,0.62,0.86,0.06,4.96,58798.0,-0.11234560703607152
0,0,6,1,18.2,304,0.09,0.09,0.0,0.75,122,0,0,3.1,5.2,2022-10-22,78,14,0,0,0,0,13,0,669834,1,1,1,8.0,3,-156627,6819,163446,9.8,True,0,304,,,0,0,0.0,80,AMC,Chelsea,Manchester United,1,1,18323,2022,558424,0.0128787998110055,0,1,0,0.0,0.0,0.0,618,Chelsea,Raheem Sterling,Raheem Sterling,3,4,13,2.3,MID,0.0,0.04,0.15,0.11,0.29,0.0,0.0,5.7,7.8,29.2,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12,0.05,0.0,0.0,2.0,0.0,0.12,0.21,0.05,0.0,0.33,0.03,0.33,0.3,0.83,0.33,0.0,6.8,6.8,25.5,35.67,68.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.33,2.0,0.0,2.33,0.43,0.07,0.0,0.0,2.0,0.0,0.43,0.54,0.08,1.57,0.2,0.1,0.37,0.27,0.94,0.8,0.2,7.0,13.52,23.04,33.4,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.0,3.2,0.2,1.8,0.4,0.14,0.0,0.0,1.6,0.2,0.4,0.57,0.06,3.66,-221101.0,-0.9199013302792706
