assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,0.2,199,0.01,0.01,0.0,1.46,120,1,0,2.0,19.4,2022-10-19,90,15,0,0,0,0,12,0,148982,1,0,1,0.0,1,6152,12004,5852,4.4,False,1,199,,,0,0,0.0,90,DC,Newcastle United,Everton,1,0,18319,2022,557567,0.0,0,0,0,0.0,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,2,4,12,0.0,DEF,0.0,0.0,0.07,0.07,2.27,2.0,0.0,5.2,42.0,0.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,2.5,0.0,0.01,0.04,0.03,1.82,1.67,0.0,3.9,27.33,0.57,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.17,3.73,0.4,0.01,0.03,0.02,1.74,1.0,0.0,4.14,33.44,1.04,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,3.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.27,0.27,3.46,2789.0,0.34453405017921146
0,0,22,1,0.3,199,0.01,0.01,0.0,0.95,123,0,0,2.6,23.6,2022-10-22,90,7,0,0,0,0,13,0,154713,1,0,3,2.0,5,1643,11224,9581,4.4,True,1,199,,,0,0,0.0,90,DC,Everton,Crystal Palace,3,0,18324,2022,558264,0.0,0,0,0,0.0,0.0787167996168136,0.0787167996168136,1665,Everton,James Tarkowski,James Tarkowski,2,2,13,2.0,DEF,0.0,0.01,0.01,0.0,1.46,1.0,0.0,2.0,19.4,0.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.03,1.73,1.67,0.0,3.77,27.13,0.57,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,2.07,0.2,0.01,0.03,0.02,1.59,1.2,0.0,3.76,29.88,1.06,6.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.2,2.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.13,3.14,5731.0,0.07897140110550349
0,0,27,1,10.4,199,0.04,0.18,0.14,1.93,136,0,0,7.2,43.0,2022-10-29,90,9,0,0,0,0,14,0,158867,1,0,0,19.0,6,3328,10289,6961,4.4,False,0,199,,,0,1,0.2414309978485107,90,DC,Fulham,Everton,0,0,18337,2022,560364,0.0612283982336521,0,1,0,0.2414309978485107,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,2,2,14,2.7,DEF,1.0,0.01,0.01,0.0,0.95,0.0,0.0,2.6,23.6,0.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.0,0.33,0.01,0.03,0.02,1.56,1.0,0.0,3.27,28.33,0.43,3.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,2.0,2.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,1.5,0.2,0.01,0.03,0.02,1.58,1.2,0.0,3.26,25.0,0.44,7.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,2.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.12,2.64,4154.0,0.19292753623188405
0,0,12,0,11.3,199,0.11,0.14,0.03,2.36,143,2,0,6.8,37.2,2022-11-05,90,10,0,0,0,0,15,0,170906,1,2,0,19.0,1,10745,15583,4838,4.4,True,0,199,,,0,1,0.0130669996142387,90,DC,Everton,Leicester,0,2,18344,2022,562157,0.1262450069189071,0,1,0,0.0130669996142387,0.0329587012529373,0.0329587012529373,1665,Everton,James Tarkowski,James Tarkowski,3,2,15,2.8,DEF,1.0,0.04,0.18,0.14,1.93,0.0,0.0,7.2,43.0,10.4,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.24,0.06,0.0,0.0,1.0,0.0,0.24,0.0,0.0,2.7,0.67,0.02,0.07,0.05,1.45,0.33,0.0,3.93,28.67,3.63,7.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,1.33,4.0,0.0,0.33,0.08,0.02,0.0,0.0,0.33,0.0,0.08,0.03,0.03,1.57,0.4,0.02,0.07,0.05,1.61,1.0,0.0,4.22,29.6,2.48,10.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.4,2.8,0.0,0.4,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.04,0.04,2.18,12039.0,0.526174036531022
0,0,14,0,0.8,199,0.01,0.06,0.05,2.45,151,3,0,3.8,28.2,2022-11-12,90,3,0,0,0,0,16,0,176985,1,0,3,9.0,1,5482,14885,9403,4.4,False,0,199,,,0,1,0.017451399937272,90,DC,Bournemouth,Everton,3,0,18352,2022,564582,0.0,0,0,0,0.017451399937272,0.38748499751091,0.38748499751091,1665,Everton,James Tarkowski,James Tarkowski,2,2,16,3.2,DEF,0.0,0.11,0.14,0.03,2.36,2.0,0.0,6.8,37.2,11.3,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.01,0.13,0.0,0.0,1.0,0.0,0.01,0.03,0.03,2.8,0.67,0.05,0.11,0.06,1.75,0.67,0.0,5.53,34.6,7.33,13.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,4.0,0.0,0.67,0.08,0.06,0.0,0.0,0.67,0.0,0.08,0.04,0.04,2.5,0.4,0.03,0.08,0.05,1.79,1.0,0.0,4.76,33.04,4.6,9.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.2,2.8,0.0,0.6,0.07,0.04,0.0,0.0,0.4,0.0,0.07,0.02,0.02,2.0,6079.0,0.22570816864295126
0,2,21,0,11.5,199,0.51,0.54,0.03,0.71,166,2,0,5.3,19.2,2022-12-26,90,20,0,0,0,0,17,0,163610,1,2,1,22.0,3,-14640,49014,63654,4.4,True,0,199,,,0,1,0.0108503997325897,90,DC,Everton,Wolverhampton Wanderers,1,2,18367,2022,565537,0.366923987865448,0,1,0,0.0108503997325897,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,2,2,17,3.0,DEF,0.0,0.01,0.06,0.05,2.45,3.0,0.0,3.8,28.2,0.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.39,0.39,3.2,0.33,0.05,0.13,0.07,2.25,1.67,0.0,5.93,36.13,7.5,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.67,0.0,1.0,0.09,0.06,0.0,0.0,0.67,0.0,0.09,0.14,0.14,2.9,0.4,0.04,0.08,0.04,1.83,1.2,0.0,4.48,30.28,4.6,9.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.4,2.8,0.0,0.6,0.05,0.04,0.0,0.0,0.4,0.0,0.05,0.1,0.1,2.14,-13375.0,-0.12993929065928214
0,0,11,0,0.3,199,0.0,0.0,0.0,2.04,175,1,0,3.2,32.0,2022-12-31,90,13,0,0,0,0,18,0,155147,1,1,1,0.0,1,-8678,3711,12389,4.4,False,1,199,,,0,0,0.0,90,DC,Manchester City,Everton,1,1,18376,2022,566458,0.0,0,0,0,0.0,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,2,5,18,1.0,DEF,0.0,0.51,0.54,0.03,0.71,2.0,0.0,5.3,19.2,11.5,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.01,0.37,0.0,0.0,1.0,0.0,0.01,0.0,0.0,3.0,0.0,0.21,0.25,0.04,1.84,2.33,0.0,5.3,28.2,7.87,16.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.67,0.0,1.0,0.01,0.16,0.0,0.0,0.67,0.0,0.01,0.14,0.14,3.0,0.4,0.14,0.19,0.05,1.68,1.4,0.0,5.14,30.24,6.86,14.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,3.2,0.0,0.8,0.06,0.11,0.0,0.0,0.6,0.0,0.06,0.1,0.1,2.74,-8463.0,-0.5390062111801243
0,0,13,0,0.8,199,0.01,0.08,0.07,2.2,186,4,0,2.9,22.2,2023-01-03,90,5,0,0,0,0,19,0,152769,1,4,1,6.0,0,-2672,3823,6495,4.4,True,0,199,,,0,1,0.08765160292387,90,DC,Everton,Brighton,1,4,18387,2022,567045,0.0,0,0,0,0.08765160292387,0.08991140127182,0.08991140127182,1665,Everton,James Tarkowski,James Tarkowski,3,2,19,1.3,DEF,0.0,0.0,0.0,0.0,2.04,1.0,0.0,3.2,32.0,0.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.2,0.03,1.73,2.0,0.0,4.1,26.47,4.2,10.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.67,0.0,0.67,0.01,0.12,0.0,0.0,0.33,0.0,0.01,0.13,0.13,2.4,0.2,0.13,0.18,0.05,1.9,1.6,0.0,5.26,31.92,6.86,13.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.4,0.0,0.8,0.06,0.11,0.0,0.0,0.6,0.0,0.06,0.08,0.08,2.54,-2378.0,-0.2589649156813336
0,0,15,0,10.8,199,0.01,0.13,0.12,1.24,195,2,0,3.6,20.0,2023-01-14,90,17,0,0,0,0,20,0,143380,1,2,1,5.0,1,-9327,5093,14420,4.3,True,0,199,,,0,1,0.0693961977958679,90,DC,Everton,Southampton,1,2,18396,2022,568863,0.0185020007193088,0,1,0,0.0693961977958679,0.087898202240467,0.0185020007193088,1665,Everton,James Tarkowski,James Tarkowski,2,2,20,1.2,DEF,0.0,0.01,0.08,0.07,2.2,4.0,0.0,2.9,22.2,0.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,1.3,0.0,0.17,0.21,0.03,1.65,2.33,0.0,3.8,24.47,4.2,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,1.33,0.0,0.67,0.03,0.12,0.0,0.0,0.33,0.0,0.03,0.03,0.03,1.77,0.0,0.13,0.16,0.04,1.95,2.4,0.0,4.4,27.76,4.94,11.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,1.2,0.0,0.8,0.03,0.1,0.0,0.0,0.4,0.0,0.03,0.1,0.1,2.26,-9389.0,-0.4779890329523907
0,0,13,0,2.0,199,0.01,0.01,0.0,2.33,210,2,0,3.4,29.8,2023-01-21,90,19,0,0,0,0,21,0,134221,1,0,2,2.0,0,-9809,1397,11206,4.3,False,1,199,,,0,0,0.0,90,DC,West Ham,Everton,2,0,18411,2022,570164,0.0,0,0,0,0.0,0.0,0.0,1665,Everton,James Tarkowski,James Tarkowski,2,3,21,1.0,DEF,0.0,0.01,0.13,0.12,1.24,2.0,0.0,3.6,20.0,10.8,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.09,0.02,1.2,0.0,0.01,0.07,0.06,1.83,2.33,0.0,3.23,24.73,3.97,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,0.67,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.06,0.04,1.17,0.0,0.11,0.16,0.05,1.73,2.4,0.0,3.76,24.32,4.84,8.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.4,1.2,0.0,0.8,0.04,0.08,0.0,0.0,0.4,0.0,0.04,0.11,0.1,1.94,-9159.0,-0.778306752360549
0,3,37,1,0.6,199,0.01,0.26,0.25,0.86,215,0,1,9.1,49.8,2023-02-04,90,1,0,0,0,0,22,0,125054,1,0,1,41.0,15,-9310,4567,13877,4.2,True,0,199,,,1,2,0.4488050043582916,90,DC,Everton,Arsenal,1,0,18416,2022,572966,0.0,0,0,1,0.4488050043582916,0.3493170142173767,0.3493170142173767,1665,Everton,James Tarkowski,James Tarkowski,4,2,22,4.8,DEF,0.0,0.01,0.01,0.0,2.33,2.0,0.0,3.4,29.8,2.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.07,0.06,1.92,2.67,0.0,3.3,24.0,4.53,4.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,0.33,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.06,0.04,1.17,0.0,0.11,0.15,0.04,1.7,2.2,0.0,3.68,24.64,5.08,7.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.2,1.0,0.0,0.6,0.03,0.08,0.0,0.0,0.4,0.0,0.03,0.04,0.02,1.5,-9167.0,-0.5047711993060073
0,0,12,0,0.4,199,0.0,0.07,0.07,2.19,227,2,0,3.3,21.4,2023-02-13,90,12,0,0,0,0,23,0,198624,1,0,2,11.0,1,70490,75836,5346,4.2,False,0,199,,,0,1,0.0163564998656511,90,DC,Liverpool,Everton,2,0,18428,2022,575874,0.0,0,0,0,0.0163564998656511,0.2758649885654449,0.2758649885654449,1665,Everton,James Tarkowski,James Tarkowski,2,4,23,4.8,DEF,1.0,0.01,0.26,0.25,0.86,0.0,1.0,9.1,49.8,0.6,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,1.0,2.0,0.45,0.0,0.0,0.0,0.0,1.0,0.45,0.35,0.35,4.8,0.33,0.01,0.13,0.12,1.48,1.33,0.33,5.37,33.2,4.47,16.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,5.33,0.33,1.0,0.17,0.01,0.0,0.0,0.33,0.33,0.17,0.15,0.12,2.33,0.2,0.01,0.1,0.09,1.73,1.8,0.2,4.44,30.76,2.9,10.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,3.4,0.2,0.8,0.12,0.0,0.0,0.0,0.2,0.2,0.12,0.11,0.09,1.86,73570.0,0.868295927668695
0,2,28,1,20.9,199,0.34,0.7,0.36,0.6,235,0,0,9.6,31.0,2023-02-18,90,11,0,0,0,0,24,0,344195,1,0,1,44.0,8,144848,150259,5411,4.3,True,0,199,,,0,2,0.1938370019197464,90,DC,Everton,Leeds,1,0,18436,2022,576418,0.4743799865245819,0,2,0,0.1938370019197464,0.1529259979724884,0.1294230073690414,1665,Everton,James Tarkowski,James Tarkowski,2,2,24,8.0,DEF,0.0,0.0,0.07,0.07,2.19,2.0,0.0,3.3,21.4,0.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.28,4.8,0.33,0.01,0.11,0.11,1.79,1.33,0.33,5.27,33.67,1.0,18.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,1.67,5.33,0.33,1.0,0.16,0.0,0.0,0.0,0.0,0.33,0.16,0.21,0.21,3.53,0.2,0.01,0.11,0.1,1.76,2.0,0.2,4.46,28.64,2.92,13.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,3.4,0.2,1.0,0.12,0.0,0.0,0.0,0.2,0.2,0.12,0.16,0.15,2.62,145571.0,0.930481146014004
0,0,11,0,3.6,199,0.21,0.36,0.15,1.94,243,2,0,2.2,8.8,2023-02-25,90,2,0,0,0,0,25,0,1341758,1,2,0,10.0,1,681922,693905,11983,4.4,True,0,199,,,0,2,0.0906317010521888,90,DC,Everton,Aston Villa,0,2,18444,2022,577802,0.0,0,0,0,0.0906317010521888,0.122359998524189,0.122359998524189,1665,Everton,James Tarkowski,James Tarkowski,2,2,25,9.1,DEF,1.0,0.34,0.7,0.36,0.6,0.0,0.0,9.6,31.0,20.9,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,0.19,0.47,0.0,0.0,2.0,0.0,0.19,0.15,0.13,8.0,0.67,0.12,0.34,0.23,1.22,0.67,0.33,7.33,34.07,7.3,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,8.0,0.33,1.67,0.22,0.16,0.0,0.0,0.67,0.33,0.22,0.26,0.25,5.87,0.4,0.07,0.23,0.16,1.44,1.2,0.2,5.8,30.4,6.94,20.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.4,5.0,0.2,1.2,0.15,0.1,0.0,0.0,0.6,0.2,0.15,0.17,0.15,3.96,997563.0,0.9660484382791604
0,0,7,0,0.8,199,0.0,0.0,0.0,2.79,61,4,0,3.8,35.0,2023-03-01,90,1,0,0,0,0,25,0,1341758,1,0,4,2.0,-1,681922,693905,11983,4.4,False,1,199,,,0,0,0.0,90,DC,Arsenal,Everton,4,0,18269,2022,578954,0.0,0,0,0,0.0,0.0569478012621402,0.0569478012621402,1665,Everton,James Tarkowski,James Tarkowski,2,4,25,9.1,DEF,0.0,0.21,0.36,0.15,1.94,2.0,0.0,2.2,8.8,3.6,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.12,9.1,0.33,0.18,0.38,0.19,1.58,1.33,0.0,5.03,20.4,8.3,21.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,3.33,0.0,1.67,0.1,0.16,0.0,0.0,0.67,0.0,0.1,0.18,0.18,7.3,0.4,0.11,0.28,0.17,1.58,1.2,0.2,5.52,28.16,5.5,21.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.2,5.0,0.2,1.4,0.15,0.09,0.0,0.0,0.4,0.2,0.15,0.18,0.18,5.54,0.0,0.9660484382791604
0,0,8,0,0.9,199,0.03,0.03,0.0,0.91,258,2,0,3.0,25.2,2023-03-05,90,16,0,0,0,0,26,0,823603,1,2,2,4.0,0,-198750,18036,216786,4.4,False,1,199,,,0,0,0.0,90,DC,Nottingham Forest,Everton,2,2,18459,2022,580111,0.0,0,0,0,0.0,0.0948418974876403,0.0948418974876403,1665,Everton,James Tarkowski,James Tarkowski,2,2,26,1.8,DEF,0.0,0.0,0.0,0.0,2.79,4.0,0.0,3.8,35.0,0.8,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,9.1,0.33,0.18,0.35,0.17,1.78,2.0,0.0,5.2,24.93,8.43,18.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.67,0.0,1.33,0.09,0.16,0.0,0.0,0.67,0.0,0.09,0.11,0.1,8.73,0.4,0.11,0.28,0.17,1.68,1.6,0.2,5.6,29.2,5.26,21.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.6,4.8,0.2,1.4,0.15,0.09,0.0,0.0,0.4,0.2,0.15,0.19,0.19,7.16,-518155.0,-0.8463857730536322
0,2,28,1,0.3,199,0.0,0.0,0.0,2.1,263,0,0,3.1,24.2,2023-03-11,90,4,0,0,0,0,27,0,642471,1,0,1,6.0,8,-178853,7528,186381,4.3,True,0,199,,,0,0,0.0,90,DC,Everton,Brentford,1,0,18464,2022,581200,0.0,0,0,0,0.0,0.024312799796462,0.024312799796462,1665,Everton,James Tarkowski,James Tarkowski,3,2,27,3.2,DEF,0.0,0.03,0.03,0.0,0.91,2.0,0.0,3.0,25.2,0.9,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.8,0.0,0.08,0.13,0.05,1.88,2.67,0.0,3.0,23.0,1.77,5.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,2.0,0.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,6.67,0.2,0.12,0.23,0.12,1.69,2.0,0.0,4.38,24.28,5.32,14.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,1.8,0.0,1.0,0.06,0.09,0.0,0.0,0.4,0.0,0.06,0.14,0.14,6.56,-181132.0,-0.922355331624628
1,0,20,0,10.1,199,0.0,0.04,0.04,2.37,275,2,0,8.0,60.6,2023-03-18,90,6,0,0,0,0,28,0,570391,1,2,2,9.0,4,-45206,13158,58364,4.3,False,0,199,,,0,1,0.0501575991511344,90,DC,Chelsea,Everton,2,2,18476,2022,583277,0.5064849853515625,1,1,0,0.0501575991511344,0.0334068983793258,0.0334068983793258,1665,Everton,James Tarkowski,James Tarkowski,2,4,28,2.4,DEF,1.0,0.0,0.0,0.0,2.1,0.0,0.0,3.1,24.2,0.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.2,0.33,0.01,0.01,0.0,1.93,2.0,0.0,3.3,28.13,0.67,4.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.7,0.4,0.12,0.22,0.1,1.67,1.6,0.0,4.34,24.84,5.3,13.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,3.2,0.0,0.8,0.06,0.09,0.0,0.0,0.4,0.0,0.06,0.09,0.09,6.24,-72080.0,-0.6320572690920276
0,0,10,0,12.5,199,0.07,0.16,0.09,1.48,286,1,0,4.1,15.2,2023-04-03,90,18,0,0,0,0,29,0,491904,1,1,1,13.0,2,-98455,12394,110849,4.2,True,0,199,,,0,1,0.0730122998356819,90,DC,Everton,Tottenham,1,1,18487,2022,585917,0.0420510992407798,0,1,0,0.0730122998356819,0.0591857992112636,0.0171346999704837,1665,Everton,James Tarkowski,James Tarkowski,3,2,29,4.7,DEF,0.0,0.0,0.04,0.04,2.37,2.0,0.0,8.0,60.6,10.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.05,0.51,1.0,1.0,1.0,0.0,0.05,0.03,0.03,2.4,0.33,0.01,0.02,0.01,1.79,1.33,0.0,4.7,36.67,3.77,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.0,0.0,0.33,0.02,0.17,0.33,0.33,0.33,0.0,0.02,0.05,0.05,2.47,0.2,0.05,0.09,0.04,2.02,2.0,0.0,4.02,30.76,3.14,6.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.8,2.4,0.0,0.6,0.03,0.1,0.2,0.2,0.2,0.0,0.03,0.07,0.07,5.12,-78487.0,-0.7988689012763402
0,0,13,0,10.8,199,0.01,0.15,0.14,3.46,297,2,0,2.7,6.0,2023-04-08,90,14,0,0,0,0,30,0,498623,1,0,2,10.0,1,-7215,17332,24547,4.2,False,0,199,,,0,2,0.0608492009341716,90,DC,Manchester United,Everton,2,0,18498,2022,586393,0.0301080998033285,0,1,0,0.0608492009341716,0.4604920148849487,0.3875289857387543,1665,Everton,James Tarkowski,James Tarkowski,2,4,30,2.3,DEF,0.0,0.07,0.16,0.09,1.48,1.0,0.0,4.1,15.2,12.5,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.07,0.04,0.0,0.0,1.0,0.0,0.07,0.06,0.02,4.7,0.33,0.02,0.07,0.04,1.98,1.0,0.0,5.07,33.33,7.63,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,4.67,0.0,0.67,0.04,0.18,0.33,0.33,0.67,0.0,0.04,0.04,0.02,3.43,0.2,0.02,0.05,0.03,1.93,1.8,0.0,4.4,32.04,4.92,6.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.0,2.6,0.0,0.4,0.02,0.11,0.2,0.2,0.4,0.0,0.02,0.05,0.05,4.24,6719.0,-0.17228205066978677
