assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,23.6,493,0.16,0.38,0.22,0.8,5,2,0,4.8,11.6,2022-08-06,90,11,0,0,0,0,1,0,13163,1,1,2,13.0,2,0,0,0,5.5,False,0,0,2,0.1650580018758773,90,Leeds,Wolverhampton Wanderers,2,1,18205,2022,539448,0.0881680995225906,0,1,0,0.1650580018758773,0.1255819946527481,0.0,Wolverhampton Wanderers,2,2,1,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,5,1,2.9,493,0.02,0.52,0.5,1.49,20,0,0,1.8,4.4,2022-08-13,90,9,0,0,0,0,2,0,14571,1,0,0,11.0,2,-720,986,1706,5.5,True,1,0,1,0.4195390045642853,90,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540622,0.0,0,0,0,0.4195390045642853,0.4195390045642853,0.0,Wolverhampton Wanderers,2,2,2,2.5,MID,0.0,0.16,0.38,0.22,0.8,2.0,0.0,4.8,11.6,23.6,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.17,0.09,0.0,0.0,1.0,0.0,0.17,0.13,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.0,-0.2674591381872214
0,0,6,0,1.2,493,0.01,0.01,0.0,1.0,23,1,0,0.5,4.2,2022-08-20,29,8,0,0,0,0,3,0,15391,0,1,1,0.0,1,-300,2564,2864,5.5,False,0,0,0,0.0,28,Everton,Nottingham Forest,1,1,18224,2022,542366,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,3,1.2,MID,1.0,0.02,0.52,0.5,1.49,0.0,0.0,1.8,4.4,2.9,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.42,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,2.5,0.5,0.09,0.45,0.36,1.14,1.0,0.0,3.3,8.0,13.25,12.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,2.0,0.0,1.5,0.29,0.04,0.0,0.0,0.5,0.0,0.29,0.27,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.0,-0.0552689756816507
0,0,7,0,36.3,493,0.32,0.44,0.12,2.4,38,2,0,5.6,4.2,2022-08-28,90,18,0,0,0,0,4,0,16516,1,2,0,15.0,2,-175,3186,3361,5.5,True,0,0,2,0.0767754018306732,90,Nottingham Forest,Tottenham,0,2,18241,2022,545394,0.1044630035758018,0,2,0,0.0767754018306732,0.3302479982376098,0.2105930000543594,Nottingham Forest,3,2,4,0.6,MID,0.0,0.01,0.01,0.0,1.0,1.0,0.0,0.5,4.2,1.2,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.02,0.26,0.25,1.25,0.5,0.0,1.15,4.3,2.05,5.5,59.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,1.5,0.0,0.5,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,1.85,0.33,0.06,0.3,0.24,1.1,1.0,0.0,2.37,6.73,9.23,8.0,69.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.67,0.0,1.0,0.19,0.03,0.0,0.0,0.33,0.0,0.19,0.18,0.0,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0,-0.026729799908354973
0,0,2,0,1.7,493,0.02,0.06,0.04,2.07,49,4,0,1.4,5.2,2022-08-31,57,13,0,0,0,0,5,0,17542,1,0,6,7.0,1,343,2933,2590,5.5,False,0,0,1,0.0320413000881671,59,Manchester City,Nottingham Forest,6,0,18246,2022,546335,0.0,0,0,0,0.0320413000881671,0.0,0.0,Nottingham Forest,2,5,5,0.1,MID,0.0,0.32,0.44,0.12,2.4,2.0,0.0,5.6,4.2,36.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.08,0.1,0.0,0.0,2.0,0.0,0.08,0.33,0.21,0.6,0.0,0.16,0.22,0.06,1.7,1.5,0.0,3.05,4.2,18.75,7.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,1.5,0.0,1.0,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.17,0.11,0.9,0.33,0.12,0.32,0.21,1.63,1.0,0.0,2.63,4.27,13.47,8.67,69.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.33,1.67,0.0,1.0,0.17,0.03,0.0,0.0,0.67,0.0,0.17,0.25,0.07,1.43,0.25,0.13,0.34,0.21,1.42,1.25,0.0,3.18,6.1,16.0,9.75,74.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.75,1.75,0.0,1.25,0.17,0.05,0.0,0.0,0.75,0.0,0.17,0.22,0.05,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.0,0.062103929024081114
1,0,23,0,46.9,493,0.19,0.19,0.0,0.78,58,3,0,7.6,27.0,2022-09-03,90,3,0,0,0,0,6,0,37611,1,3,2,2.0,5,17728,21165,3437,5.5,True,0,0,0,0.0,90,Nottingham Forest,Bournemouth,2,3,18254,2022,547133,0.1020760014653205,1,3,0,0.0,0.2211479991674423,0.2031459957361221,Nottingham Forest,2,2,6,2.2,MID,0.0,0.02,0.06,0.04,2.07,4.0,0.0,1.4,5.2,1.7,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.1,0.0,0.17,0.25,0.08,2.23,3.0,0.0,3.5,4.7,19.0,11.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.5,0.0,1.5,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.17,0.11,0.35,0.0,0.12,0.17,0.05,1.82,2.33,0.0,2.5,4.53,13.07,7.33,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,1.33,0.0,1.0,0.04,0.03,0.0,0.0,0.67,0.0,0.04,0.11,0.07,0.63,0.25,0.09,0.26,0.16,1.74,1.75,0.0,2.32,4.5,10.52,8.25,66.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.75,1.5,0.0,1.0,0.13,0.03,0.0,0.0,0.5,0.0,0.13,0.19,0.05,1.1,0.2,0.11,0.28,0.18,1.55,1.8,0.0,2.82,5.92,13.14,9.2,71.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.8,1.6,0.0,1.2,0.14,0.04,0.0,0.0,0.6,0.0,0.14,0.18,0.04,1.38,20069.0,0.7205918218031054
0,0,4,0,27.1,493,0.1,0.18,0.08,0.94,78,3,0,5.6,2.4,2022-09-16,90,9,0,0,0,0,8,0,60159,1,3,2,26.0,2,12624,19586,6962,5.5,True,0,0,2,0.1339370012283325,90,Nottingham Forest,Fulham,2,3,18273,2022,550248,0.0532408989965915,0,1,0,0.1339370012283325,0.1636639982461929,0.0865670964121818,Nottingham Forest,2,2,8,2.0,MID,0.0,0.19,0.19,0.0,0.78,3.0,0.0,7.6,27.0,46.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.1,1.0,1.0,3.0,0.0,0.0,0.22,0.2,2.2,0.0,0.1,0.12,0.02,1.42,3.5,0.0,4.5,16.1,24.3,4.5,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.0,3.0,0.0,0.5,0.02,0.05,0.5,0.5,1.5,0.0,0.02,0.11,0.1,1.15,0.0,0.18,0.23,0.05,1.75,3.0,0.0,4.87,12.13,28.3,8.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,2.67,0.0,1.0,0.04,0.07,0.33,0.33,1.67,0.0,0.04,0.18,0.14,0.97,0.0,0.14,0.18,0.04,1.56,2.5,0.0,3.77,10.15,21.52,6.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2.25,2.25,0.0,0.75,0.03,0.05,0.25,0.25,1.25,0.0,0.03,0.14,0.1,1.02,0.2,0.11,0.24,0.13,1.55,2.0,0.0,3.38,9.0,17.8,7.0,71.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.8,2.2,0.0,0.8,0.11,0.04,0.2,0.2,1.0,0.0,0.11,0.19,0.08,1.32,22548.0,0.47551604640650896
0,0,10,0,39.2,493,0.51,0.71,0.2,1.32,86,4,0,6.7,10.4,2022-10-03,90,10,0,0,0,0,9,0,40059,1,0,4,17.0,2,-13035,2271,15306,5.5,False,0,0,1,0.3071779906749725,90,Leicester,Nottingham Forest,4,0,18287,2022,553622,0.4440410137176513,0,2,0,0.3071779906749725,0.796625018119812,0.3525840044021606,Nottingham Forest,2,3,9,1.1,MID,0.0,0.1,0.18,0.08,0.94,3.0,0.0,5.6,2.4,27.1,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.13,0.05,0.0,0.0,1.0,0.0,0.13,0.16,0.09,2.0,0.0,0.15,0.18,0.04,0.86,3.0,0.0,6.6,14.7,37.0,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.5,0.0,1.0,0.07,0.08,0.5,0.5,2.0,0.0,0.07,0.19,0.14,2.1,0.0,0.1,0.14,0.04,1.26,3.33,0.0,4.87,11.53,25.23,11.67,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.33,2.67,0.0,1.0,0.06,0.05,0.33,0.33,1.33,0.0,0.06,0.13,0.1,1.43,0.0,0.16,0.22,0.06,1.55,3.0,0.0,5.05,9.7,28.0,12.5,81.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,2.5,0.0,1.25,0.06,0.06,0.25,0.25,1.5,0.0,0.06,0.18,0.13,1.23,0.0,0.13,0.18,0.05,1.44,2.6,0.0,4.14,8.6,22.64,10.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.2,2.2,0.0,1.0,0.05,0.05,0.2,0.2,1.2,0.0,0.05,0.14,0.1,1.22,-20100.0,-0.7415941286909029
1,1,19,0,17.9,493,0.08,0.18,0.1,0.69,99,1,0,5.9,30.0,2022-10-10,89,2,0,0,0,0,10,0,33723,1,1,1,11.0,6,-6896,1147,8043,5.5,True,0,0,2,0.0852985978126525,90,Nottingham Forest,Aston Villa,1,1,18300,2022,555424,0.05137500166893,1,1,0,0.0852985978126525,0.0852985978126525,0.051858801394701,Nottingham Forest,2,2,10,2.8,MID,0.0,0.51,0.71,0.2,1.32,4.0,0.0,6.7,10.4,39.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.31,0.44,0.0,0.0,2.0,0.0,0.31,0.8,0.35,1.1,0.0,0.31,0.44,0.14,1.13,3.5,0.0,6.15,6.4,33.15,21.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,2.0,0.0,1.5,0.22,0.25,0.0,0.0,1.5,0.0,0.22,0.48,0.22,1.55,0.0,0.27,0.36,0.09,1.01,3.33,0.0,6.63,13.27,37.73,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,3.0,0.0,1.0,0.15,0.2,0.33,0.33,2.0,0.0,0.15,0.39,0.21,1.77,0.0,0.2,0.28,0.08,1.28,3.5,0.0,5.32,11.25,28.72,13.0,81.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.5,2.5,0.0,1.0,0.12,0.15,0.25,0.25,1.5,0.0,0.12,0.3,0.16,1.35,0.0,0.23,0.32,0.09,1.5,3.2,0.0,5.38,9.84,30.24,13.4,83.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.8,2.4,0.0,1.2,0.11,0.14,0.2,0.2,1.6,0.0,0.11,0.3,0.17,1.2,-6336.0,-0.7503808487486399
0,0,8,0,21.3,493,0.11,0.28,0.17,1.32,110,1,0,3.2,3.2,2022-10-15,90,20,0,0,0,0,11,0,33596,1,0,1,7.0,2,-564,2506,3070,5.5,False,0,0,2,0.1270090043544769,90,Wolverhampton Wanderers,Nottingham Forest,1,0,18311,2022,555955,0.062100600451231,0,1,0,0.1270090043544769,0.0888433009386062,0.0318305008113384,Nottingham Forest,2,2,11,2.8,MID,0.0,0.08,0.18,0.1,0.69,1.0,0.0,5.9,30.0,17.9,11.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.09,0.05,1.0,1.0,1.0,0.0,0.09,0.09,0.05,2.8,0.0,0.3,0.44,0.15,1.0,2.5,0.0,6.3,20.2,28.55,14.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,4.0,0.0,1.5,0.2,0.25,0.5,0.5,1.5,0.0,0.2,0.44,0.2,1.95,0.0,0.23,0.36,0.13,0.98,2.67,0.0,6.07,14.27,28.07,18.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,3.33,0.0,1.67,0.18,0.18,0.33,0.33,1.33,0.0,0.18,0.35,0.16,1.97,0.0,0.22,0.31,0.1,0.93,2.75,0.0,6.45,17.45,32.78,14.0,89.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.25,3.75,0.0,1.25,0.13,0.16,0.5,0.5,1.75,0.0,0.13,0.32,0.17,2.02,0.0,0.18,0.26,0.08,1.16,3.0,0.0,5.44,15.0,26.56,12.6,83.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,3.0,3.2,0.0,1.2,0.11,0.13,0.4,0.4,1.4,0.0,0.11,0.25,0.14,1.64,-127.0,-0.10114777618364419
