assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,14.0,171,0.04,0.04,0.0,0.05,16,0,0,1.6,2.0,2022-08-15,2,12,0,0,0,0,2,0,12914,0,1,1,0.0,1,-4387,239,4626,5.5,False,0,0,0,0.0,1,Liverpool,Crystal Palace,1,1,18221,2022,541901,0.0631960034370422,0,1,0,0.0,0.0,0.0,Crystal Palace,2,4,2,-0.4,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9017471736896198
0,0,1,0,1.4,171,0.0,0.0,0.0,0.32,22,0,0,0.4,2.2,2022-08-20,20,2,0,0,0,0,3,0,14124,0,1,3,0.0,1,-47,1935,1982,5.5,True,0,0,0,0.0,18,Crystal Palace,Aston Villa,3,1,18223,2022,542439,0.0,0,0,0,0.0,0.4644509851932525,0.4644509851932525,Crystal Palace,2,2,3,0.7,MID,0.0,0.04,0.04,0.0,0.05,0.0,0.0,1.6,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.0,-0.011998978810314016
0,0,3,0,0.0,171,0.0,0.0,0.0,0.48,37,1,0,0.2,2.0,2022-08-27,16,13,0,0,0,0,4,0,13668,0,2,4,0.0,1,-1503,969,2472,5.5,False,0,0,0,0.0,12,Manchester City,Crystal Palace,4,2,18237,2022,544457,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,5,4,-0.2,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.4,2.2,1.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.7,0.0,0.02,0.02,0.0,0.18,0.0,0.0,1.0,2.1,7.7,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.23,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-456.0,-0.43679163034001744
0,0,14,1,19.2,171,0.09,0.26,0.17,0.78,43,0,0,4.4,7.4,2022-08-30,79,4,0,0,0,0,5,0,13914,1,1,1,17.0,3,-755,1043,1798,5.5,True,0,0,4,0.1746159940958023,81,Crystal Palace,Brentford,1,1,18243,2022,545858,0.1197630017995834,0,1,0,0.1746159940958023,0.3572790026664734,0.0833429023623466,Crystal Palace,3,2,5,1.2,MID,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.2,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.3,2.1,0.7,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.25,0.0,0.01,0.01,0.0,0.28,0.33,0.0,0.73,2.07,5.13,0.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.15,0.15,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,-0.26575149595212955
0,0,10,0,18.3,171,0.05,0.05,0.0,1.14,57,0,0,2.8,9.2,2022-09-03,28,15,0,0,0,0,6,0,16149,0,0,0,0.0,1,1023,2800,1777,5.5,False,0,0,0,0.0,26,Newcastle United,Crystal Palace,0,0,18253,2022,547303,0.0794105976819992,0,1,0,0.0,0.0,0.0,Crystal Palace,2,4,6,1.4,MID,1.0,0.09,0.26,0.17,0.78,0.0,0.0,4.4,7.4,19.2,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,0.17,0.12,0.0,0.0,1.0,0.0,0.17,0.36,0.08,1.2,0.5,0.04,0.13,0.08,0.63,0.5,0.0,2.3,4.7,9.6,8.5,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,2.0,0.0,2.0,0.09,0.06,0.0,0.0,0.5,0.0,0.09,0.18,0.04,0.5,0.33,0.03,0.09,0.06,0.53,0.33,0.0,1.67,3.87,6.87,5.67,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.67,1.67,0.0,1.33,0.06,0.04,0.0,0.0,0.33,0.0,0.06,0.27,0.18,0.57,0.25,0.03,0.08,0.04,0.41,0.25,0.0,1.65,3.4,8.65,4.25,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2.25,1.5,0.0,1.0,0.04,0.05,0.0,0.0,0.5,0.0,0.04,0.21,0.14,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.0,0.22350884859078
0,0,16,0,36.2,171,0.09,0.09,0.0,1.14,83,2,0,5.4,13.8,2022-10-01,90,6,0,0,0,0,9,0,15342,1,2,1,4.0,2,-377,693,1070,5.4,True,0,0,0,0.0,90,Crystal Palace,Chelsea,1,2,18284,2022,552277,0.1534589976072311,0,3,0,0.0,0.0950990989804267,0.0950990989804267,Crystal Palace,3,2,9,1.5,MID,0.0,0.05,0.05,0.0,1.14,0.0,0.0,2.8,9.2,18.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4,0.5,0.07,0.16,0.08,0.96,0.0,0.0,3.6,8.3,18.75,8.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,2.0,0.0,2.0,0.09,0.1,0.0,0.0,1.0,0.0,0.09,0.18,0.04,1.3,0.33,0.05,0.1,0.06,0.8,0.33,0.0,2.47,6.2,12.5,5.67,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.67,0.0,1.33,0.06,0.07,0.0,0.0,0.67,0.0,0.06,0.12,0.03,0.8,0.25,0.04,0.08,0.04,0.68,0.25,0.0,1.95,5.2,9.72,4.25,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.0,1.5,0.0,1.0,0.04,0.05,0.0,0.0,0.5,0.0,0.04,0.21,0.14,0.77,0.2,0.04,0.07,0.03,0.55,0.2,0.0,1.88,4.56,10.58,3.4,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,1.4,0.0,0.8,0.03,0.05,0.0,0.0,0.6,0.0,0.03,0.16,0.11,0.54,-807.0,-0.21384004537719795
1,1,20,0,43.3,171,0.33,0.38,0.05,0.88,95,1,0,8.6,33.8,2022-10-09,84,11,0,0,0,0,10,0,17086,1,1,2,9.0,5,1388,2552,1164,5.4,True,1,0,1,0.0197455007582902,90,Crystal Palace,Leeds,2,1,18296,2022,554715,0.3639639914035797,1,3,0,0.0197455007582902,0.2009339928627014,0.1130490005016326,Crystal Palace,2,2,10,3.5,MID,0.0,0.09,0.09,0.0,1.14,2.0,0.0,5.4,13.8,36.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.15,0.0,0.0,3.0,0.0,0.0,0.1,0.1,1.5,0.0,0.07,0.07,0.0,1.14,1.0,0.0,4.1,11.5,27.25,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.05,0.05,1.45,0.33,0.08,0.13,0.06,1.02,0.67,0.0,4.2,10.13,24.57,7.0,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,2.0,0.0,1.33,0.06,0.12,0.0,0.0,1.67,0.0,0.06,0.15,0.06,1.37,0.25,0.06,0.1,0.04,0.88,0.75,0.0,3.2,8.1,18.42,5.25,53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.5,1.75,0.0,1.0,0.04,0.09,0.0,0.0,1.25,0.0,0.04,0.11,0.04,0.98,0.2,0.05,0.08,0.03,0.77,0.6,0.0,2.64,6.92,15.02,4.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.8,1.6,0.0,0.8,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.18,0.13,0.92,1744.0,0.37351991388589884
0,0,1,0,0.3,171,0.0,0.0,0.0,0.39,105,0,0,0.1,0.2,2022-10-15,25,10,0,0,0,0,11,0,18841,0,0,0,0.0,1,1518,2511,993,5.4,False,0,0,0,0.0,23,Leicester,Crystal Palace,0,0,18306,2022,555716,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,3,11,2.7,MID,0.0,0.33,0.38,0.05,0.88,1.0,0.0,8.6,33.8,43.3,9.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.02,0.36,1.0,1.0,3.0,0.0,0.02,0.2,0.11,3.5,0.0,0.21,0.24,0.02,1.01,1.5,0.0,7.0,23.8,39.75,6.5,87.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,3.5,0.0,0.5,0.01,0.26,0.5,0.5,3.0,0.0,0.01,0.15,0.1,2.5,0.0,0.16,0.17,0.02,1.05,1.0,0.0,5.6,18.93,32.6,4.33,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,2.67,0.0,0.33,0.01,0.2,0.33,0.33,2.33,0.0,0.01,0.1,0.07,2.13,0.25,0.14,0.2,0.06,0.98,0.75,0.0,5.3,16.05,29.25,7.5,70.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.0,2.75,0.0,1.25,0.05,0.18,0.25,0.25,2.0,0.0,0.05,0.16,0.07,1.9,0.2,0.11,0.16,0.04,0.88,0.8,0.0,4.28,13.24,23.4,6.0,59.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.6,2.4,0.0,1.0,0.04,0.14,0.2,0.2,1.6,0.0,0.04,0.13,0.06,1.48,1755.0,0.4332191780821918
1,0,24,0,66.3,171,0.36,0.44,0.08,0.62,115,1,0,11.8,31.6,2022-10-18,79,20,0,0,0,0,12,0,18978,1,1,2,20.0,5,30,1188,1158,5.4,True,0,0,2,0.0802709981799125,84,Crystal Palace,Wolverhampton Wanderers,2,1,18318,2022,557376,0.4952049851417541,1,5,0,0.0802709981799125,0.5154139995574951,0.1355669945478439,Crystal Palace,2,2,12,0.0,MID,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.1,0.2,0.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.17,0.19,0.02,0.64,0.5,0.0,4.35,17.0,21.8,4.5,54.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,3.0,0.0,0.5,0.01,0.18,0.5,0.5,1.5,0.0,0.01,0.1,0.06,3.1,0.0,0.14,0.16,0.02,0.8,1.0,0.0,4.7,15.93,26.6,4.33,66.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,2.67,0.0,0.33,0.01,0.17,0.33,0.33,2.0,0.0,0.01,0.1,0.07,2.57,0.0,0.12,0.13,0.01,0.89,0.75,0.0,4.22,14.25,24.52,3.25,56.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75,0.75,2.25,0.0,0.25,0.0,0.15,0.25,0.25,1.75,0.0,0.0,0.07,0.05,2.28,0.2,0.11,0.16,0.04,0.87,0.6,0.0,4.26,12.88,23.46,6.0,61.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,2.4,0.0,1.0,0.04,0.14,0.2,0.2,1.6,0.0,0.04,0.13,0.06,2.06,137.0,0.01278772378516624
0,0,9,0,2.2,171,0.01,0.32,0.31,0.48,123,1,0,4.2,2.6,2022-10-22,61,8,0,0,0,0,13,0,21592,1,0,3,37.0,2,2298,3596,1298,5.4,False,0,0,2,0.187047004699707,65,Everton,Crystal Palace,3,0,18324,2022,558284,0.0,0,0,0,0.187047004699707,0.2366050034761428,0.1012220010161399,Crystal Palace,2,2,13,3.0,MID,0.0,0.36,0.44,0.08,0.62,1.0,0.0,11.8,31.6,66.3,20.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,0.08,0.5,1.0,1.0,5.0,0.0,0.08,0.52,0.14,0.0,0.0,0.18,0.22,0.04,0.5,0.5,0.0,5.95,15.9,33.3,10.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3.0,0.0,1.0,0.04,0.25,0.5,0.5,2.5,0.0,0.04,0.26,0.07,1.35,0.0,0.23,0.27,0.04,0.63,0.67,0.0,6.83,21.87,36.63,9.67,62.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,3.67,0.0,1.0,0.03,0.29,0.67,0.67,2.67,0.0,0.03,0.24,0.08,2.07,0.0,0.2,0.23,0.03,0.76,1.0,0.0,6.48,19.85,36.52,8.25,69.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.25,3.25,0.0,0.75,0.03,0.25,0.5,0.5,2.75,0.0,0.03,0.2,0.09,1.92,0.0,0.17,0.19,0.03,0.83,0.8,0.0,5.74,17.72,32.88,6.6,61.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.0,2.8,0.0,0.6,0.02,0.22,0.4,0.4,2.4,0.0,0.02,0.16,0.07,1.82,2614.0,0.4695545565999183
