assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,0,2.3,132,0.01,0.07,0.06,1.03,156,1,0,2.4,14.0,2022-11-12,90,15,0,0,0,0,16,0,36726,1,0,1,8.0,2,-1069,1102,2171,4.9,False,0,132,,,0,1,0.0430512987077236,90,MC,Newcastle United,Chelsea,1,0,18357,2022,564738,0.0,0,0,0,0.0430512987077236,0.0430512987077236,0.0,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,4,16,1.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.05,0.07,0.02,0.94,1.67,0.0,1.77,6.87,7.7,2.67,52.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,1.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.27,0.27,2.47,0.4,0.06,0.11,0.05,1.11,1.0,0.0,3.18,9.32,17.06,5.2,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.0,1.8,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.28,0.24,2.12,-628.0,-0.3266116712496181
0,0,3,0,1.1,132,0.01,0.01,0.0,0.5,177,1,0,0.4,2.4,2023-01-01,29,16,0,0,0,0,18,0,34244,0,1,1,0.0,1,-1331,558,1889,4.9,False,0,132,,,0,0,0.0,28,Sub,Nottingham Forest,Chelsea,1,1,18378,2022,566802,0.0,0,0,0,0.0,0.0,0.0,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,2,18,1.5,MID,0.0,0.01,0.07,0.06,1.03,1.0,0.0,2.4,14.0,2.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.8,0.0,0.01,0.05,0.04,1.16,1.67,0.0,1.67,8.4,2.77,5.33,64.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.27,2.1,0.2,0.06,0.11,0.05,0.98,1.2,0.0,3.44,11.0,16.64,6.6,64.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,1.2,1.6,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.27,0.22,1.84,-2482.0,-0.5439313445034737
0,0,14,0,3.8,132,0.07,0.09,0.02,2.08,184,1,0,1.5,9.8,2023-01-05,90,13,0,0,0,0,19,0,35365,1,1,0,1.0,1,898,1573,675,4.9,True,1,132,,,0,1,0.0142905004322528,90,DMC,Chelsea,Manchester City,0,1,18385,2022,567543,0.0,0,0,0,0.0142905004322528,0.1012089997529983,0.0869185999035835,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,5,4,19,2.0,MID,0.0,0.01,0.01,0.0,0.5,1.0,0.0,0.4,2.4,1.1,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01,0.03,0.02,0.51,0.67,0.0,0.97,5.67,1.13,2.67,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.7,0.0,0.03,0.06,0.02,0.87,1.4,0.0,1.62,7.4,5.3,3.2,55.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.4,1.2,0.0,0.4,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.17,0.16,2.14,1121.0,0.3994661921708185
0,0,15,0,24.4,132,0.27,0.36,0.09,0.83,64,2,0,3.7,8.0,2023-01-12,78,9,0,0,0,0,19,0,35365,1,1,2,5.0,2,898,1573,675,4.9,False,0,132,,,0,3,0.0925310030579567,82,MC,Fulham,Chelsea,2,1,18262,2022,568549,0.3313890099525451,0,2,0,0.0925310030579567,0.8216189742088318,0.4409199953079223,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,2,19,2.0,MID,0.0,0.07,0.09,0.02,2.08,1.0,0.0,1.5,9.8,3.8,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.09,2.0,0.0,0.03,0.06,0.03,1.2,1.0,0.0,1.43,8.73,2.4,3.0,69.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,1.77,0.0,0.02,0.05,0.03,1.21,1.4,0.0,1.38,7.48,2.64,3.4,62.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.2,1.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.18,1.96,0.0,0.3994661921708185
0,0,2,0,0.3,132,0.0,0.0,0.0,0.04,194,0,0,0.2,2.0,2023-01-15,1,7,0,0,0,0,20,0,35507,0,0,1,0.0,1,-211,1335,1546,4.9,True,0,132,,,0,0,0.0,1,Sub,Chelsea,Crystal Palace,1,0,18395,2022,569421,0.0,0,0,0,0.0,0.0,0.0,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,20,1.5,MID,0.0,0.27,0.36,0.09,0.83,2.0,0.0,3.7,8.0,24.4,5.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.09,0.33,0.0,0.0,2.0,0.0,0.09,0.82,0.44,2.0,0.0,0.12,0.15,0.04,1.14,1.33,0.0,1.87,6.73,9.77,2.0,65.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,1.33,0.0,1.33,0.04,0.11,0.0,0.0,0.67,0.0,0.04,0.31,0.18,1.83,0.0,0.07,0.11,0.03,0.89,1.0,0.0,1.62,6.96,6.32,2.8,59.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,1.4,0.0,1.0,0.03,0.07,0.0,0.0,0.4,0.0,0.03,0.19,0.11,1.82,142.0,-0.07323845886844846
0,0,14,0,13.8,132,0.07,0.1,0.03,0.83,234,1,0,3.0,12.2,2023-02-18,90,17,0,0,0,0,24,0,31341,1,1,0,4.0,1,-410,165,575,4.9,True,1,132,,,0,1,0.0272323992103338,90,DMC,Chelsea,Southampton,0,1,18435,2022,576388,0.0507330000400543,0,1,0,0.0272323992103338,0.1799120008945465,0.1526789963245391,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,24,0.8,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,2.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.11,0.15,0.04,0.98,1.0,0.0,1.8,6.6,9.5,2.0,56.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.0,1.33,0.04,0.11,0.0,0.0,0.67,0.0,0.04,0.31,0.18,1.83,0.0,0.07,0.11,0.03,0.9,1.0,0.0,1.64,7.24,6.38,2.8,57.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,1.4,0.0,1.0,0.03,0.07,0.0,0.0,0.4,0.0,0.03,0.19,0.11,1.76,-4166.0,-0.5540540540540541
0,0,13,1,6.3,132,0.04,0.04,0.0,0.44,255,0,0,2.3,16.2,2023-03-04,74,11,0,0,0,0,26,0,30928,1,0,1,0.0,3,-576,75,651,4.9,True,0,132,,,0,0,0.0,76,MC,Chelsea,Leeds,1,0,18456,2022,579548,0.0,0,0,0,0.0,0.6125209927558899,0.6125209927558899,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,26,0.8,MID,0.0,0.07,0.1,0.03,0.83,1.0,0.0,3.0,12.2,13.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.18,0.15,0.8,0.0,0.11,0.15,0.04,0.57,1.0,0.0,2.3,7.4,12.83,3.0,56.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.0,1.33,0.04,0.13,0.0,0.0,1.0,0.0,0.04,0.33,0.2,1.43,0.0,0.08,0.11,0.03,0.86,1.0,0.0,1.76,6.88,8.68,2.0,57.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,0.8,1.2,0.0,1.0,0.03,0.08,0.0,0.0,0.6,0.0,0.03,0.22,0.14,1.56,-413.0,-0.7933884297520661
0,2,34,0,14.8,132,0.03,0.11,0.08,2.35,266,1,1,7.9,47.2,2023-03-11,90,10,0,0,0,0,27,0,31574,1,3,1,17.0,9,459,750,291,4.9,False,0,132,,,1,1,0.1232919991016388,90,MC,Leicester,Chelsea,1,3,18467,2022,581309,0.0804924964904785,0,1,1,0.1232919991016388,0.3876309990882873,0.1838459968566894,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,3,27,3.2,MID,1.0,0.04,0.04,0.0,0.44,0.0,0.0,2.3,16.2,6.3,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.8,0.33,0.04,0.05,0.01,0.44,0.33,0.0,1.83,10.13,6.8,1.33,55.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,1.67,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.26,0.26,1.03,0.2,0.09,0.12,0.03,0.84,0.8,0.0,2.14,9.64,9.72,2.0,66.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,0.8,1.6,0.0,1.0,0.03,0.08,0.0,0.0,0.6,0.0,0.03,0.34,0.26,1.42,646.0,0.4409221902017291
0,0,11,0,34.8,132,0.07,0.19,0.12,1.14,275,1,0,5.4,13.2,2023-03-18,80,8,0,0,0,0,28,0,55343,1,2,2,6.0,2,17681,18890,1209,4.9,True,0,132,,,0,2,0.0716058015823364,84,MC,Chelsea,Everton,2,2,18476,2022,583266,0.1378020048141479,0,3,0,0.0716058015823364,0.2557969987392425,0.1941560059785843,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,28,3.5,MID,0.0,0.03,0.11,0.08,2.35,1.0,1.0,7.9,47.2,14.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,1.0,1.0,0.12,0.08,0.0,0.0,1.0,1.0,0.12,0.39,0.18,3.2,0.33,0.05,0.08,0.04,1.21,0.67,0.33,4.4,25.2,11.63,7.0,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,4.33,0.33,0.67,0.05,0.04,0.0,0.0,0.67,0.33,0.05,0.39,0.32,1.6,0.2,0.08,0.12,0.04,0.9,0.8,0.2,3.42,17.12,11.92,5.2,66.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.0,3.2,0.2,1.0,0.05,0.09,0.0,0.0,0.8,0.2,0.05,0.4,0.28,1.66,23769.0,0.8796955072391661
0,0,11,0,33.8,132,0.3,0.46,0.16,0.77,284,2,0,4.2,5.2,2023-04-01,79,2,0,0,0,0,29,0,49528,1,2,0,3.0,1,-294,3922,4216,4.9,True,1,132,,,0,3,0.0841209962964057,82,MC,Chelsea,Aston Villa,0,2,18485,2022,584926,0.3605470061302185,0,2,0,0.0841209962964057,0.7342699766159058,0.3718970119953155,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,29,6.5,MID,0.0,0.07,0.19,0.12,1.14,1.0,0.0,5.4,13.2,34.8,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.07,0.14,0.0,0.0,3.0,0.0,0.07,0.26,0.19,3.5,0.33,0.05,0.11,0.07,1.31,0.67,0.33,5.2,25.53,18.63,7.67,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.67,0.33,1.0,0.06,0.07,0.0,0.0,1.33,0.33,0.06,0.42,0.33,2.5,0.2,0.04,0.09,0.05,0.96,0.6,0.2,3.76,18.16,14.0,5.4,67.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.0,3.2,0.2,0.8,0.04,0.05,0.0,0.0,1.0,0.2,0.04,0.29,0.23,1.96,-5815.0,-0.03612681248463996
0,0,6,1,12.8,132,0.03,0.85,0.82,0.35,74,0,0,3.5,6.4,2023-04-04,90,12,0,0,0,0,29,0,49528,1,0,0,16.0,2,-294,3922,4216,4.9,True,1,132,,,0,2,0.5393720269203186,90,MC,Chelsea,Liverpool,0,0,18281,2022,586070,0.0249617006629705,0,1,0,0.5393720269203186,1.1193000078201294,0.579925000667572,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,4,4,29,6.5,MID,0.0,0.3,0.46,0.16,0.77,2.0,0.0,4.2,5.2,33.8,3.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.08,0.36,0.0,0.0,2.0,0.0,0.08,0.73,0.37,6.5,0.0,0.13,0.25,0.12,1.42,1.33,0.33,5.83,21.87,27.8,8.67,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,4.0,0.33,2.0,0.09,0.19,0.0,0.0,2.0,0.33,0.09,0.46,0.25,4.4,0.2,0.1,0.18,0.08,1.11,1.0,0.2,4.56,18.8,20.7,6.0,82.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.8,3.2,0.2,1.4,0.06,0.13,0.0,0.0,1.4,0.2,0.06,0.43,0.3,2.96,0.0,-0.03612681248463996
0,0,15,0,25.9,132,0.07,0.12,0.05,0.56,300,1,0,4.4,15.6,2023-04-08,90,20,0,0,0,0,30,0,46232,1,0,1,2.0,1,-3384,1091,4475,4.9,False,1,132,,,0,1,0.0265475008636713,90,MC,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586709,0.0885887965559959,0,2,0,0.0265475008636713,0.4277069866657257,0.3305929899215698,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,2,30,1.5,MID,1.0,0.03,0.85,0.82,0.35,0.0,0.0,3.5,6.4,12.8,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.54,0.02,0.0,0.0,1.0,0.0,0.54,1.12,0.58,6.5,0.33,0.13,0.5,0.37,0.75,1.0,0.0,4.37,8.27,27.13,8.33,83.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,0.67,1.67,0.0,2.33,0.23,0.17,0.0,0.0,2.0,0.0,0.23,0.7,0.38,5.5,0.4,0.09,0.33,0.24,1.01,0.8,0.2,4.66,17.64,20.5,8.4,82.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,0.8,3.4,0.2,1.6,0.16,0.12,0.0,0.0,1.4,0.2,0.16,0.62,0.39,4.1,-3296.0,-0.6079770032339202
0,0,5,0,1.4,132,0.02,0.11,0.09,0.49,302,1,0,1.4,5.6,2023-04-15,33,5,0,0,0,0,31,0,44185,0,2,1,7.0,1,-2188,1079,3267,4.9,True,0,132,,,0,1,0.0843660980463028,29,Sub,Chelsea,Brighton,1,2,18503,2022,588463,0.0,0,0,0,0.0843660980463028,0.0843660980463028,0.0,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,4,31,1.2,MID,0.0,0.07,0.12,0.05,0.56,1.0,0.0,4.4,15.6,25.9,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.03,0.09,0.0,0.0,2.0,0.0,0.03,0.43,0.33,1.5,0.33,0.13,0.48,0.34,0.56,1.0,0.0,4.03,9.07,24.17,7.0,86.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.67,0.33,1.33,0.0,2.0,0.22,0.16,0.0,0.0,1.67,0.0,0.22,0.76,0.43,4.83,0.2,0.1,0.35,0.25,1.03,1.0,0.2,5.08,17.52,24.42,8.8,85.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,0.8,3.0,0.2,1.8,0.17,0.14,0.0,0.0,1.8,0.2,0.17,0.58,0.33,4.24,-2047.0,-0.5034514496088357
0,0,11,0,20.7,132,0.05,0.05,0.0,1.05,328,2,0,3.8,14.8,2023-04-26,90,4,0,0,0,0,33,0,39108,1,2,0,2.0,2,-1069,270,1339,4.9,True,0,132,,,0,0,0.0,90,MC,Chelsea,Brentford,0,2,18529,2022,591653,0.0677269995212555,0,1,0,0.0,0.591218888759613,0.5234918594360352,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,4,33,1.4,MID,0.0,0.02,0.11,0.09,0.49,1.0,0.0,1.4,5.6,1.4,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.2,0.33,0.04,0.36,0.32,0.47,0.67,0.0,3.1,9.2,13.37,8.33,71.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67,1.33,0.0,1.33,0.22,0.04,0.0,0.0,1.0,0.0,0.22,0.54,0.3,3.07,0.2,0.1,0.35,0.25,0.66,1.0,0.0,3.78,9.2,21.74,6.8,74.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.2,0.8,1.4,0.0,1.8,0.16,0.12,0.0,0.0,1.6,0.0,0.16,0.52,0.3,3.84,-5077.0,-0.6643878185208204
1,0,25,0,29.8,132,0.23,0.23,0.0,2.11,331,3,0,6.1,28.8,2023-05-02,90,1,0,0,0,0,34,0,37532,1,1,3,2.0,4,-1510,231,1741,4.9,False,1,132,,,0,0,0.0,90,MC,Arsenal,Chelsea,3,1,18532,2022,593738,0.2882706224918365,1,2,0,0.0,0.5801223516464233,0.5671363472938538,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,4,34,1.5,MID,0.0,0.05,0.05,0.0,1.05,2.0,0.0,3.8,14.8,20.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.59,0.52,1.4,0.0,0.05,0.09,0.05,0.7,1.33,0.0,3.2,12.0,16.0,3.67,71.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,1.33,0.0,0.67,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.37,0.28,1.37,0.2,0.09,0.32,0.22,0.64,1.2,0.0,3.46,9.52,18.92,6.0,76.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.2,0.4,1.4,0.0,1.4,0.15,0.11,0.0,0.0,1.2,0.0,0.15,0.59,0.36,3.42,-1576.0,-0.7657200811359026
0,0,3,0,3.0,132,0.01,0.01,0.0,0.37,354,1,0,0.5,2.0,2023-05-13,45,16,0,0,0,0,36,0,37596,1,2,2,0.0,1,-1112,571,1683,4.9,True,0,132,,,0,0,0.0,45,MC,Chelsea,Nottingham Forest,2,2,18555,2022,596370,0.0,0,0,0,0.0,0.0,0.0,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,2,4,36,0.0,MID,0.0,0.23,0.23,0.0,2.11,3.0,0.0,6.1,28.8,29.8,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.29,1.0,1.0,2.0,0.0,0.0,0.58,0.57,1.5,0.0,0.1,0.13,0.03,1.22,2.0,0.0,3.77,16.4,17.3,3.67,71.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,2.33,0.0,0.33,0.03,0.12,0.33,0.33,1.0,0.0,0.03,0.42,0.36,1.37,0.2,0.08,0.27,0.19,0.91,1.4,0.0,3.84,14.24,18.12,5.8,78.6,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.0,1.0,2.0,0.0,0.8,0.13,0.09,0.2,0.2,1.2,0.0,0.13,0.56,0.4,2.42,64.0,-0.4933451641526176
0,0,4,0,0.0,132,0.03,0.03,0.0,0.08,374,0,0,0.0,0.0,2023-05-28,20,15,0,0,0,0,38,0,35493,0,1,1,0.0,1,-807,18,825,4.9,True,0,132,,,0,0,0.0,16,Sub,Chelsea,Newcastle United,1,1,18575,2022,600918,0.0,0,0,0,0.0,0.0648006349802017,0.0648006349802017,2254,Chelsea,Mateo Kovacic,Mateo Kovacic,3,4,38,0.2,MID,0.0,0.01,0.01,0.0,0.37,1.0,0.0,0.5,2.0,3.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.18,2.0,0.0,3.47,15.2,17.83,1.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,2.33,0.0,0.0,0.0,0.12,0.33,0.33,1.0,0.0,0.0,0.39,0.36,0.97,0.0,0.08,0.1,0.03,0.92,1.6,0.0,3.24,13.36,16.16,2.6,69.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,1.4,1.8,0.0,0.4,0.02,0.09,0.2,0.2,1.0,0.0,0.02,0.34,0.28,1.12,-2103.0,-0.9572953736654805
