assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,22,1,11.6,724,0.01,0.03,0.02,0.67,214,0,0,4.4,31.2,2023-02-03,90,9,0,0,0,0,22,0,29803,1,0,0,1.0,3,28047,30077,2030,5.0,True,0,0,1,0.0125254997983574,90,Chelsea,Fulham,0,0,18415,2022,572937,0.0715434029698371,0,1,0,0.0125254997983574,0.1065599992871284,0.0224907994270324,Chelsea,2,4,22,1.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8735478244619553
1,1,21,0,19.6,724,0.38,0.46,0.08,1.29,230,1,0,5.8,34.0,2023-02-11,90,19,0,0,0,0,23,0,71989,1,1,1,4.0,6,40254,44413,4159,5.0,False,0,0,2,0.0649574995040893,90,West Ham,Chelsea,1,1,18431,2022,574590,0.3768199980258941,1,1,0,0.0649574995040893,0.6266559958457947,0.5616989731788635,Chelsea,3,3,23,4.5,MID,1.0,0.01,0.03,0.02,0.67,0.0,0.0,4.4,31.2,11.6,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.11,0.02,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42186.0,0.8287490735403112
0,0,14,0,2.1,724,0.08,0.08,0.0,0.83,234,1,0,2.0,16.0,2023-02-18,90,17,0,0,0,0,24,0,144364,1,1,0,2.0,2,70019,75285,5266,5.0,True,0,0,0,0.0,90,Chelsea,Southampton,0,1,18435,2022,576387,0.0,0,0,0,0.0,0.1526789963245391,0.1526789963245391,Chelsea,2,4,24,4.2,MID,0.0,0.38,0.46,0.08,1.29,1.0,0.0,5.8,34.0,19.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.06,0.38,1.0,1.0,1.0,0.0,0.06,0.63,0.56,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72375.0,0.8692505369269159
0,0,15,0,24.3,724,0.11,0.21,0.1,0.71,249,2,0,5.0,22.0,2023-02-26,90,18,0,0,0,0,25,0,142216,1,0,2,4.0,2,-760,20056,20816,5.0,False,0,0,1,0.0559468008577823,90,Tottenham,Chelsea,2,0,18450,2022,578337,0.0379632003605365,0,1,0,0.0559468008577823,0.1274860054254531,0.0715392976999282,Chelsea,3,4,25,3.2,MID,0.0,0.08,0.08,0.0,0.83,1.0,0.0,2.0,16.0,2.1,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4.2,0.33,0.16,0.19,0.03,0.93,0.67,0.0,4.07,27.07,11.1,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,3.67,0.0,1.0,0.03,0.15,0.33,0.33,0.67,0.0,0.03,0.3,0.25,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2148.0,-0.0185946369152476
0,0,9,1,6.3,724,0.05,0.18,0.13,0.51,255,0,0,2.3,7.2,2023-03-04,83,11,0,0,0,0,26,0,134793,1,0,1,9.0,3,-10160,10443,20603,5.0,True,0,0,3,0.1054230034351348,85,Chelsea,Leeds,1,0,18456,2022,579547,0.0,0,0,0,0.1054230034351348,0.3227550089359283,0.2830049991607666,Chelsea,2,4,26,3.2,MID,0.0,0.11,0.21,0.1,0.71,2.0,0.0,5.0,22.0,24.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.13,0.07,3.2,0.0,0.19,0.25,0.06,0.94,1.33,0.0,4.27,24.0,15.33,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,3.33,0.0,1.0,0.04,0.14,0.33,0.33,0.67,0.0,0.04,0.3,0.26,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7423.0,-0.32725632931778653
1,0,23,0,16.7,724,0.43,0.43,0.0,2.35,266,1,0,5.2,35.0,2023-03-11,90,10,0,0,0,0,27,0,118171,1,3,1,0.0,5,-17274,8891,26165,5.0,False,0,0,0,0.0,90,Leicester,Chelsea,1,3,18467,2022,581308,0.4608190059661865,1,1,0,0.0,0.6699159741401672,0.2090969979763031,Chelsea,3,3,27,3.0,MID,1.0,0.05,0.18,0.13,0.51,0.0,0.0,2.3,7.2,6.3,9.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.32,0.28,3.2,0.33,0.08,0.16,0.08,0.68,1.0,0.0,3.1,15.07,10.9,5.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,2.33,0.0,1.33,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.2,0.17,3.53,0.4,0.13,0.19,0.07,0.8,0.8,0.0,3.9,22.08,12.78,4.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.8,3.2,0.0,1.4,0.05,0.1,0.2,0.2,0.6,0.0,0.05,0.27,0.22,3.38,-16622.0,-0.49275445002282064
0,0,15,0,26.0,724,0.08,0.22,0.14,1.43,275,2,0,6.1,20.6,2023-03-18,90,8,0,0,0,0,28,0,208991,1,2,2,14.0,2,71452,79761,8309,5.0,True,0,0,3,0.1200210005044937,90,Chelsea,Everton,2,2,18476,2022,583265,0.0961539968848228,0,2,0,0.1200210005044937,0.2702170014381408,0.1733639985322952,Chelsea,2,4,28,3.0,MID,0.0,0.43,0.43,0.0,2.35,1.0,0.0,5.2,35.0,16.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.46,1.0,1.0,1.0,0.0,0.0,0.67,0.21,3.0,0.33,0.2,0.27,0.08,1.19,1.0,0.0,4.17,21.4,15.77,4.33,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.33,0.0,1.33,0.05,0.17,0.33,0.33,0.67,0.0,0.05,0.37,0.19,3.13,0.2,0.21,0.27,0.06,1.14,1.0,0.0,4.06,22.84,13.8,3.8,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.6,0.0,1.2,0.05,0.18,0.4,0.4,0.6,0.0,0.05,0.38,0.26,3.62,90820.0,0.8113091858748722
0,0,17,0,60.3,724,0.18,0.23,0.05,0.81,284,2,0,8.5,18.8,2023-04-01,90,2,0,0,0,0,29,0,186389,1,2,0,6.0,1,-5258,17666,22924,5.0,True,1,0,1,0.0340626984834671,90,Chelsea,Aston Villa,0,2,18485,2022,584925,0.1294090002775192,0,5,0,0.0340626984834671,0.5894719958305359,0.4849869906902313,Chelsea,2,4,29,5.1,MID,0.0,0.08,0.22,0.14,1.43,2.0,0.0,6.1,20.6,26.0,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.12,0.1,0.0,0.0,2.0,0.0,0.12,0.27,0.17,3.0,0.33,0.19,0.28,0.09,1.43,1.0,0.0,4.53,20.93,16.33,7.67,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.33,0.0,2.0,0.08,0.19,0.33,0.33,1.0,0.0,0.08,0.42,0.22,3.07,0.2,0.15,0.22,0.07,1.17,1.2,0.0,4.12,20.16,15.08,5.8,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.8,0.0,1.4,0.06,0.12,0.2,0.2,0.8,0.0,0.06,0.31,0.18,3.32,-22602.0,-0.12953929539295392
0,0,15,1,2.8,724,0.02,0.05,0.03,0.35,74,0,0,1.4,10.0,2023-04-04,90,12,0,0,0,0,29,0,186389,1,0,0,1.0,3,-5258,17666,22924,5.0,True,0,0,1,0.0226057991385459,90,Chelsea,Liverpool,0,0,18281,2022,586069,0.0,0,0,0,0.0226057991385459,1.0810400247573853,1.0584299564361572,Chelsea,4,4,29,5.1,MID,0.0,0.18,0.23,0.05,0.81,2.0,0.0,8.5,18.8,60.3,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.03,0.13,0.0,0.0,5.0,0.0,0.03,0.59,0.48,5.1,0.0,0.23,0.29,0.06,1.53,1.67,0.0,6.6,24.8,34.33,6.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,2.67,0.0,1.33,0.05,0.23,0.33,0.33,2.67,0.0,0.05,0.51,0.29,3.7,0.2,0.17,0.25,0.08,1.16,1.4,0.0,5.42,20.72,26.72,6.6,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,2.6,0.0,1.6,0.06,0.14,0.2,0.2,1.8,0.0,0.06,0.4,0.24,3.5,0.0,-0.12953929539295392
0,0,15,0,6.3,724,0.04,0.04,0.0,0.56,300,1,0,2.5,19.0,2023-04-08,90,20,0,0,0,0,30,0,166625,1,0,1,0.0,2,-21065,5772,26837,5.0,False,0,0,0,0.0,90,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586708,0.0,0,0,0,0.0,0.2981419861316681,0.2981419861316681,Chelsea,3,2,30,2.0,MID,1.0,0.02,0.05,0.03,0.35,0.0,0.0,1.4,10.0,2.8,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,1.08,1.06,5.1,0.33,0.09,0.17,0.07,0.86,1.33,0.0,5.33,16.47,29.7,7.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.67,2.0,0.0,1.67,0.06,0.08,0.0,0.0,2.33,0.0,0.06,0.65,0.57,4.4,0.4,0.15,0.22,0.07,1.09,1.0,0.0,4.7,18.32,22.42,6.0,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.8,2.8,0.0,1.6,0.06,0.14,0.2,0.2,1.6,0.0,0.06,0.59,0.44,3.88,-19764.0,-0.6459873041184949
