assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,0,6.8,199,0.05,0.46,0.41,1.59,8,2,0,8.4,12.4,2024-08-18,90,False,4,0,0,0,0,1,0,2972520,1,1,2,65.0,2,0,0,0,7.0,False,0,0,7,0.4360718727111816,90,Brentford,Crystal Palace,2,1,26609,2024,666818,0.0,0,0,0,0.4360718727111816,0.370917946100235,0.0641933158040046,Crystal Palace,3,3,1,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,14,0,56.2,199,0.17,0.62,0.45,1.39,14,2,0,10.9,16.8,2024-08-24,90,False,19,0,0,0,0,2,0,3069358,1,2,0,36.0,2,-86986,117964,204950,7.0,True,0,0,5,0.5172160267829895,90,Crystal Palace,West Ham,0,2,26613,2024,667924,0.2877558171749115,0,4,0,0.5172160267829895,0.6016530394554138,0.0243191681802272,Crystal Palace,2,3,2,2.0,MID,0.0,0.05,0.46,0.41,1.59,2.0,0.0,8.4,12.4,6.8,65.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,7.0,0.44,0.0,0.0,0.0,0.0,0.0,0.44,0.37,0.06,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96838.0,-0.2693782245427575
0,3,31,0,17.8,199,0.06,0.25,0.19,2.27,23,1,1,7.5,38.6,2024-09-01,90,False,6,0,0,0,0,3,0,2419812,1,1,1,19.0,10,-667120,81172,748292,6.9,False,0,1,3,0.1470447331666946,90,Chelsea,Crystal Palace,1,1,26630,2024,672450,0.0353318527340889,0,1,1,0.1470447331666946,0.1095221415162086,0.0,Crystal Palace,3,4,3,4.7,MID,0.0,0.17,0.62,0.45,1.39,2.0,0.0,10.9,16.8,56.2,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.52,0.29,0.0,0.0,4.0,0.0,0.52,0.6,0.02,2.0,0.0,0.11,0.54,0.43,1.49,2.0,0.0,9.65,14.6,31.5,50.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,6.0,0.48,0.14,0.0,0.0,2.0,0.0,0.48,0.49,0.04,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-649546.0,-0.8042784255856794
0,0,17,0,49.7,199,0.34,0.8,0.46,1.23,34,2,0,8.3,11.6,2024-09-14,90,False,11,0,0,0,0,4,0,2697458,1,2,2,22.0,2,183729,447894,264165,6.9,True,0,0,3,0.5010472536087036,90,Crystal Palace,Leicester,2,2,26636,2024,673712,0.4377900063991546,0,3,0,0.5010472536087036,1.6913152933120728,1.1232715845108032,Crystal Palace,1,3,4,4.5,MID,0.0,0.06,0.25,0.19,2.27,1.0,1.0,7.5,38.6,17.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,1.0,3.0,0.15,0.04,0.0,0.0,1.0,1.0,0.15,0.11,0.0,4.7,0.0,0.12,0.44,0.32,1.83,1.5,0.5,9.2,27.7,37.0,27.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,6.0,0.5,4.0,0.33,0.16,0.0,0.0,2.5,0.5,0.33,0.36,0.01,3.35,0.0,0.09,0.44,0.35,1.75,1.67,0.33,8.93,22.6,26.93,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.67,0.33,5.0,0.37,0.11,0.0,0.0,1.67,0.33,0.37,0.36,0.03,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277646.0,0.25802496703222627
0,0,8,1,32.1,199,0.13,0.63,0.5,1.7,43,0,0,6.6,11.2,2024-09-21,90,False,14,0,0,0,0,5,0,2536985,1,0,0,23.0,3,-159290,74889,234179,6.9,True,0,0,2,0.7297544479370117,90,Crystal Palace,Manchester United,0,0,26649,2024,675936,0.0370231643319129,0,2,0,0.7297544479370117,0.7297544479370117,0.0,Crystal Palace,2,3,5,4.2,MID,0.0,0.34,0.8,0.46,1.23,2.0,0.0,8.3,11.6,49.7,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.5,0.44,0.0,0.0,3.0,0.0,0.5,1.69,1.12,4.5,0.0,0.2,0.52,0.32,1.75,1.5,0.5,7.9,25.1,33.75,20.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,6.0,0.5,3.0,0.32,0.24,0.0,0.0,2.0,0.5,0.32,0.9,0.56,4.6,0.0,0.19,0.56,0.37,1.63,1.67,0.33,8.9,22.33,41.23,25.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.67,0.33,3.67,0.39,0.25,0.0,0.0,2.67,0.33,0.39,0.8,0.38,3.73,0.0,0.16,0.53,0.38,1.62,1.75,0.25,8.78,19.85,32.62,35.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,4.0,0.25,4.5,0.4,0.19,0.0,0.0,2.0,0.25,0.4,0.69,0.3,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160473.0,-0.5153881993606585
0,0,15,0,25.0,199,0.09,0.3,0.21,0.89,55,2,0,5.4,12.2,2024-09-28,90,False,8,0,0,0,0,6,0,2155173,1,1,2,17.0,2,-396302,94044,490346,6.9,False,0,0,5,0.1728492826223373,90,Everton,Crystal Palace,2,1,26654,2024,677829,0.0684263482689857,0,2,0,0.1728492826223373,0.0393515788018703,0.0,Crystal Palace,3,3,6,4.2,MID,1.0,0.13,0.63,0.5,1.7,0.0,0.0,6.6,11.2,32.1,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.73,0.04,0.0,0.0,2.0,0.0,0.73,0.73,0.0,4.2,0.5,0.24,0.72,0.48,1.46,1.0,0.0,7.45,11.4,40.9,22.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,2.5,0.62,0.24,0.0,0.0,2.5,0.0,0.62,1.21,0.56,4.35,0.33,0.18,0.56,0.38,1.73,1.0,0.33,7.47,20.47,33.2,21.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.33,2.67,0.46,0.17,0.0,0.0,2.0,0.33,0.46,0.84,0.37,4.47,0.25,0.18,0.57,0.4,1.65,1.25,0.25,8.33,19.55,38.95,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.75,4.25,0.25,3.25,0.47,0.2,0.0,0.0,2.5,0.25,0.47,0.78,0.29,3.85,0.2,0.15,0.55,0.4,1.64,1.4,0.2,8.34,18.12,32.52,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,3.8,0.2,4.0,0.47,0.16,0.0,0.0,2.0,0.2,0.47,0.7,0.24,3.58,-381812.0,-0.6781464432998511
0,0,10,0,27.2,199,0.2,0.44,0.24,1.4,66,1,0,6.8,14.6,2024-10-05,90,False,12,0,0,0,0,7,0,1662596,1,1,0,26.0,2,-496880,21251,518131,6.8,True,0,0,2,0.148350790143013,90,Crystal Palace,Liverpool,0,1,26662,2024,679181,0.2450792640447616,0,2,0,0.148350790143013,0.1648042649030685,0.0,Crystal Palace,5,3,7,1.7,MID,0.0,0.09,0.3,0.21,0.89,2.0,0.0,5.4,12.2,25.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,0.17,0.07,0.0,0.0,2.0,0.0,0.17,0.04,0.0,4.2,0.5,0.11,0.46,0.36,1.29,1.0,0.0,6.0,11.7,28.55,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,3.5,0.45,0.05,0.0,0.0,2.0,0.0,0.45,0.38,0.0,4.2,0.33,0.19,0.58,0.39,1.27,1.33,0.0,6.77,11.67,35.6,20.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,3.33,0.47,0.18,0.0,0.0,2.33,0.0,0.47,0.82,0.37,4.3,0.25,0.16,0.5,0.34,1.52,1.25,0.25,6.95,18.4,31.15,20.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,4.25,0.25,3.25,0.39,0.14,0.0,0.0,2.0,0.25,0.39,0.64,0.28,4.4,0.2,0.16,0.52,0.36,1.5,1.4,0.2,7.74,18.08,36.16,23.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,3.8,0.2,3.6,0.41,0.17,0.0,0.0,2.4,0.2,0.41,0.63,0.23,3.92,-492577.0,-0.921202413132066
0,0,16,0,15.8,199,0.08,0.38,0.3,1.62,77,1,0,6.4,15.0,2024-10-21,90,False,16,0,0,0,0,8,0,1529494,1,0,1,33.0,2,-152257,36046,188303,6.8,False,0,0,6,0.1768858581781387,90,Nottingham Forest,Crystal Palace,1,0,26677,2024,682459,0.0903165489435195,0,1,0,0.1768858581781387,0.4792402684688568,0.3386228084564209,Crystal Palace,3,4,8,2.0,MID,0.0,0.2,0.44,0.24,1.4,1.0,0.0,6.8,14.6,27.2,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.15,0.25,0.0,0.0,2.0,0.0,0.15,0.16,0.0,1.7,0.0,0.14,0.37,0.22,1.14,1.5,0.0,6.1,13.4,26.1,21.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.5,0.16,0.16,0.0,0.0,2.0,0.0,0.16,0.1,0.0,2.95,0.33,0.14,0.46,0.32,1.33,1.0,0.0,6.27,12.67,28.1,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.33,0.0,3.0,0.35,0.12,0.0,0.0,2.0,0.0,0.35,0.31,0.0,3.37,0.25,0.19,0.54,0.35,1.3,1.25,0.0,6.78,12.4,33.5,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.25,0.0,3.0,0.39,0.2,0.0,0.0,2.25,0.0,0.39,0.66,0.28,3.65,0.2,0.16,0.48,0.32,1.5,1.2,0.2,6.92,17.64,30.36,21.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.8,0.2,3.0,0.34,0.16,0.0,0.0,2.0,0.2,0.34,0.55,0.22,3.86,-133102.0,-0.6786613713455375
1,0,19,1,22.3,199,0.26,0.42,0.16,0.72,86,0,0,7.3,25.8,2024-10-27,90,False,18,0,0,0,0,9,0,1407871,1,0,1,25.0,6,-122944,15491,138435,6.7,True,0,0,4,0.1576158106327057,90,Crystal Palace,Tottenham,1,0,26689,2024,683487,0.4644821584224701,1,1,0,0.1576158106327057,0.5359659194946289,0.0,Crystal Palace,2,3,9,2.8,MID,0.0,0.08,0.38,0.3,1.62,1.0,0.0,6.4,15.0,15.8,33.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.18,0.09,0.0,0.0,1.0,0.0,0.18,0.48,0.34,2.0,0.0,0.14,0.41,0.27,1.51,1.0,0.0,6.6,14.8,21.5,29.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,0.0,4.0,0.16,0.17,0.0,0.0,1.5,0.0,0.16,0.32,0.17,1.85,0.0,0.12,0.37,0.25,1.3,1.33,0.0,6.2,13.93,22.67,25.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,4.33,0.17,0.13,0.0,0.0,1.67,0.0,0.17,0.23,0.11,2.63,0.25,0.12,0.44,0.31,1.4,1.0,0.0,6.3,13.25,25.02,24.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.75,2.25,0.0,3.75,0.31,0.11,0.0,0.0,1.75,0.0,0.31,0.35,0.08,3.03,0.2,0.17,0.51,0.34,1.37,1.2,0.0,6.7,12.92,29.96,24.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,2.2,0.0,3.6,0.35,0.18,0.0,0.0,2.0,0.0,0.35,0.62,0.29,3.32,-121623.0,-0.7987214635604122
0,0,13,0,44.3,199,0.09,0.09,0.0,0.04,124,1,0,6.4,13.8,2024-11-30,64,False,15,0,0,0,0,13,0,835500,1,1,1,6.0,2,-35919,3286,39205,6.6,True,0,0,0,0.0,70,Crystal Palace,Newcastle United,1,1,26725,2024,690091,0.075147196650505,0,3,0,0.0,0.6687735915184021,0.6546360850334167,Crystal Palace,4,3,13,0.5,MID,1.0,0.26,0.42,0.16,0.72,0.0,0.0,7.3,25.8,22.3,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,4.0,0.16,0.46,1.0,1.0,1.0,0.0,0.16,0.54,0.0,2.8,0.5,0.17,0.4,0.23,1.17,0.5,0.0,6.85,20.4,19.05,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,0.17,0.28,0.5,0.5,1.0,0.0,0.17,0.51,0.17,2.4,0.33,0.18,0.41,0.23,1.25,0.67,0.0,6.83,18.47,21.77,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,3.33,0.0,4.0,0.16,0.27,0.33,0.33,1.33,0.0,0.16,0.39,0.11,2.17,0.25,0.16,0.38,0.23,1.16,1.0,0.0,6.48,16.9,22.58,25.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,3.0,0.0,4.25,0.16,0.22,0.25,0.25,1.5,0.0,0.16,0.3,0.08,2.68,0.4,0.15,0.43,0.28,1.27,0.8,0.0,6.5,15.76,24.48,24.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.8,3.0,0.0,3.8,0.28,0.18,0.2,0.2,1.6,0.0,0.28,0.39,0.07,2.98,-572371.0,-0.8453319526487962
