assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,3.2,217,0.01,0.15,0.14,1.13,3,2,0,1.1,2.4,2024-08-17,62,False,5,0,0,0,0,1,0,46194,1,3,0,5.0,2,0,0,0,5.5,True,0,0,1,0.1128760799765586,67,Everton,Brighton,0,3,26605,2024,666333,0.0,0,0,0,0.1128760799765586,0.1128760799765586,0.0,Everton,3,3,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,3,0,1.4,217,0.0,0.07,0.07,1.66,19,2,0,1.0,1.6,2024-08-24,56,False,18,0,0,0,0,2,0,43259,1,0,4,7.0,1,-6563,1812,8375,5.5,False,0,0,1,0.1236345618963241,60,Tottenham,Everton,4,0,26617,2024,667999,0.0,0,0,0,0.1236345618963241,0.0,0.0,Everton,3,3,2,1.5,MID,0.0,0.01,0.15,0.14,1.13,2.0,0.0,1.1,2.4,3.2,5.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2935.0,-0.6442524786492588
0,0,4,0,1.9,217,0.01,0.01,0.0,1.54,24,3,0,0.5,1.2,2024-08-31,7,False,3,0,0,0,0,3,0,37931,0,3,2,2.0,1,-6423,2669,9092,5.4,True,0,0,0,0.0,6,Everton,Bournemouth,2,3,26624,2024,671762,0.0,0,0,0,0.0,0.0,0.0,Everton,3,3,3,1.3,MID,0.0,0.0,0.07,0.07,1.66,2.0,0.0,1.0,1.6,1.4,7.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.5,0.0,0.0,0.11,0.11,1.4,2.0,0.0,1.05,2.0,2.3,6.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,1.5,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5328.0,-0.5461270300144545
0,0,14,0,2.8,217,0.01,0.03,0.02,0.66,45,1,0,1.8,12.6,2024-09-21,90,False,11,0,0,0,0,5,0,27682,1,1,1,3.0,2,-3364,677,4041,5.3,False,0,0,1,0.0166818387806415,90,Leicester,Everton,1,1,26644,2024,675676,0.0,0,0,0,0.0166818387806415,0.3757322430610657,0.3590503931045532,Everton,3,1,5,1.5,MID,0.0,0.01,0.01,0.0,1.54,3.0,0.0,0.5,1.2,1.9,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.04,0.04,1.6,2.5,0.0,0.75,1.4,1.65,4.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.4,0.0,0.01,0.08,0.07,1.44,2.33,0.0,0.87,1.73,2.17,4.67,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,1.33,0.0,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10249.0,-0.7130139889783806
0,0,7,0,13.0,217,0.02,0.02,0.0,0.95,55,1,0,2.3,10.4,2024-09-28,90,False,7,0,0,0,0,6,0,25555,1,1,2,0.0,2,-2326,806,3132,5.2,True,0,0,0,0.0,90,Everton,Crystal Palace,2,1,26654,2024,677811,0.0069263824261724,0,1,0,0.0,0.3314339816570282,0.3245075941085815,Everton,3,3,6,1.3,MID,0.0,0.01,0.03,0.02,0.66,1.0,0.0,1.8,12.6,2.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.38,0.36,1.5,0.0,0.01,0.02,0.01,1.1,2.0,0.0,1.15,6.9,2.35,2.5,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.18,1.4,0.0,0.01,0.04,0.03,1.29,2.0,0.0,1.1,5.13,2.03,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,1.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.12,1.43,0.0,0.01,0.06,0.06,1.25,2.0,0.0,1.1,4.45,2.33,4.25,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.75,1.5,0.0,0.75,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.09,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2127.0,-0.590655154900965
0,0,11,1,32.2,217,0.02,0.02,0.0,2.05,67,0,0,4.4,11.6,2024-10-05,90,False,15,0,0,0,0,7,0,23863,1,0,0,0.0,3,-1820,729,2549,5.2,True,0,0,0,0.0,90,Everton,Newcastle United,0,0,26669,2024,679734,0.0594127923250198,0,3,0,0.0,0.0594127923250198,0.0,Everton,4,3,7,1.3,MID,0.0,0.02,0.02,0.0,0.95,1.0,0.0,2.3,10.4,13.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.33,0.32,1.3,0.0,0.02,0.02,0.01,0.8,1.0,0.0,2.05,11.5,7.9,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,0.5,0.01,0.0,0.0,0.0,0.5,0.0,0.01,0.35,0.34,1.4,0.0,0.01,0.02,0.01,1.05,1.67,0.0,1.53,8.07,5.9,1.67,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.33,0.0,0.01,0.24,0.23,1.37,0.0,0.01,0.03,0.02,1.2,1.75,0.0,1.4,6.45,4.78,3.0,60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.25,1.5,0.0,0.5,0.04,0.0,0.0,0.0,0.25,0.0,0.04,0.18,0.17,1.4,0.0,0.01,0.06,0.05,1.19,1.8,0.0,1.34,5.64,4.46,3.4,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.8,1.6,0.0,0.6,0.05,0.0,0.0,0.0,0.2,0.0,0.05,0.16,0.14,1.52,-1692.0,-0.5552165954850519
0,0,11,1,23.5,217,0.07,0.07,0.0,1.25,73,0,0,3.9,13.8,2024-10-19,90,False,10,0,0,0,0,8,0,25536,1,2,0,2.0,3,1315,2939,1624,5.2,False,0,0,0,0.0,90,Ipswich,Everton,0,2,26674,2024,681433,0.1327342391014099,0,2,0,0.0,0.1859391182661056,0.0532048679888248,Everton,3,2,8,2.7,MID,1.0,0.02,0.02,0.0,2.05,0.0,0.0,4.4,11.6,32.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06,0.0,0.0,3.0,0.0,0.0,0.06,0.0,1.3,0.5,0.02,0.02,0.0,1.5,0.5,0.0,3.35,11.0,22.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,0.2,0.16,1.3,0.33,0.02,0.02,0.01,1.22,0.67,0.0,2.83,11.53,16.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,0.33,0.01,0.02,0.0,0.0,1.33,0.0,0.01,0.26,0.23,1.37,0.25,0.02,0.02,0.0,1.3,1.25,0.0,2.25,8.95,12.48,1.25,69.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.25,2.0,0.0,0.25,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.19,0.17,1.35,0.2,0.01,0.03,0.02,1.37,1.4,0.0,2.0,7.48,10.26,2.4,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,1.8,0.0,0.4,0.03,0.01,0.0,0.0,0.8,0.0,0.03,0.15,0.14,1.38,1673.0,0.28818759587990356
0,0,13,0,13.6,217,0.02,0.08,0.06,1.24,87,1,0,4.5,12.8,2024-10-26,79,False,9,0,0,0,0,9,0,25309,1,1,1,19.0,2,-273,1379,1652,5.2,True,0,0,1,0.0465826727449893,81,Everton,Fulham,1,1,26687,2024,683148,0.0231321956962347,0,1,0,0.0465826727449893,0.0735350400209426,0.0504028461873531,Everton,3,3,9,2.7,MID,1.0,0.07,0.07,0.0,1.25,0.0,0.0,3.9,13.8,23.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.19,0.05,2.7,1.0,0.05,0.05,0.0,1.65,0.0,0.0,4.15,12.7,27.85,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1,0.0,0.0,2.5,0.0,0.0,0.12,0.03,2.0,0.67,0.04,0.04,0.0,1.42,0.33,0.0,3.53,11.93,22.9,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.19,0.13,1.77,0.5,0.03,0.04,0.0,1.23,0.5,0.0,3.1,12.1,17.88,1.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,2.5,0.0,0.25,0.0,0.05,0.0,0.0,1.5,0.0,0.0,0.24,0.18,1.7,0.4,0.03,0.03,0.0,1.29,1.0,0.0,2.58,9.92,14.68,1.4,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,2.2,0.0,0.2,0.0,0.04,0.0,0.0,1.2,0.0,0.0,0.19,0.15,1.62,-227.0,-0.09006928406466513
0,0,16,1,25.9,217,0.04,0.21,0.17,0.47,109,0,0,4.1,5.8,2024-11-09,85,False,19,0,0,0,0,11,0,21138,1,0,0,9.0,3,-3091,157,3248,5.2,False,0,0,1,0.1270059794187545,87,West Ham,Everton,0,0,26710,2024,686656,0.0521467663347721,0,2,0,0.1270059794187545,0.3057154715061188,0.1265627294778823,Everton,3,2,11,1.3,MID,0.0,0.02,0.08,0.06,1.24,1.0,0.0,4.5,12.8,13.6,19.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.07,0.05,2.7,0.5,0.05,0.08,0.03,1.25,0.5,0.0,4.2,13.3,18.55,10.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.5,0.0,0.5,0.02,0.08,0.0,0.0,1.5,0.0,0.02,0.13,0.05,2.7,0.67,0.04,0.06,0.02,1.51,0.33,0.0,4.27,12.73,23.1,7.0,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.67,0.0,0.33,0.02,0.07,0.0,0.0,2.0,0.0,0.02,0.11,0.03,2.23,0.5,0.03,0.05,0.02,1.37,0.5,0.0,3.78,12.15,20.58,5.25,87.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,2.5,0.0,0.25,0.01,0.06,0.0,0.0,1.75,0.0,0.01,0.16,0.11,2.0,0.4,0.03,0.04,0.02,1.23,0.6,0.0,3.38,12.24,17.02,4.8,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,2.4,0.0,0.4,0.01,0.04,0.0,0.0,1.4,0.0,0.01,0.21,0.16,1.9,-4171.0,-0.9077826725403818
0,0,7,1,2.8,217,0.03,0.03,0.0,1.1,114,0,0,0.9,4.0,2024-11-23,71,False,4,0,0,0,0,12,0,21177,1,0,0,2.0,3,-187,938,1125,5.1,True,0,0,0,0.0,75,Everton,Brentford,0,0,26715,2024,688458,0.0,0,0,0,0.0,0.1537239402532577,0.1537239402532577,Everton,3,3,12,2.0,MID,1.0,0.04,0.21,0.17,0.47,0.0,0.0,4.1,5.8,25.9,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.13,0.05,0.0,0.0,2.0,0.0,0.13,0.31,0.13,1.3,0.5,0.03,0.14,0.12,0.86,0.5,0.0,4.3,9.3,19.75,14.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.5,0.0,1.0,0.09,0.04,0.0,0.0,1.5,0.0,0.09,0.19,0.09,2.0,0.67,0.04,0.12,0.08,0.99,0.33,0.0,4.17,10.8,21.0,10.0,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.67,0.0,0.67,0.06,0.07,0.0,0.0,1.67,0.0,0.06,0.19,0.08,2.23,0.75,0.04,0.1,0.06,1.25,0.25,0.0,4.22,11.0,23.8,7.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,2.75,0.0,0.5,0.04,0.07,0.0,0.0,2.0,0.0,0.04,0.16,0.06,2.0,0.6,0.03,0.08,0.05,1.19,0.4,0.0,3.84,10.88,21.64,6.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,2.6,0.0,0.4,0.03,0.05,0.0,0.0,1.8,0.0,0.03,0.19,0.11,1.86,39.0,-0.09064469219583131
