assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,0.8,162,0.01,0.01,0.0,0.77,9,2,0,2.1,20.4,2024-08-18,90,False,13,0,0,0,0,1,0,60767,1,2,0,0.0,1,0,0,0,4.5,True,0,0,0,0.0,90,Chelsea,Manchester City,0,2,26610,2024,667013,0.0,0,0,0,0.0,0.0202604681253433,0.0202604681253433,Chelsea,4,4,1,0.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,10,0,0.4,162,0.0,0.0,0.0,1.92,20,2,0,2.2,21.2,2024-08-25,90,False,20,0,0,0,0,2,0,87669,1,6,2,0.0,1,14359,22761,8402,4.5,False,0,0,0,0.0,90,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668751,0.0,0,0,0,0.0,0.5814502239227295,0.5814502239227295,Chelsea,3,3,2,1.0,DEF,0.0,0.01,0.01,0.0,0.77,2.0,0.0,2.1,20.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26902.0,0.46077078586785614
0,0,12,0,2.5,162,0.01,0.19,0.18,0.44,23,1,0,4.7,20.0,2024-09-01,90,False,7,0,0,0,0,3,0,119482,1,1,1,24.0,2,24529,47095,22566,4.5,True,0,0,2,0.5072240829467773,90,Chelsea,Crystal Palace,1,1,26630,2024,672430,0.0,0,0,0,0.5072240829467773,1.3057769536972046,1.3057769536972046,Chelsea,3,4,3,1.3,DEF,0.0,0.0,0.0,0.0,1.92,2.0,0.0,2.2,21.2,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,1.0,0.0,0.0,0.0,0.0,1.34,2.0,0.0,2.15,20.8,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31813.0,0.3521195503940512
0,0,21,1,17.9,162,0.15,0.15,0.0,1.78,32,0,0,4.0,21.8,2024-09-14,90,False,3,0,0,0,0,4,0,143468,1,1,0,0.0,5,18439,40329,21890,4.5,False,1,0,0,0.0,90,Bournemouth,Chelsea,0,1,26639,2024,674165,0.0145688625052571,0,1,0,0.0,0.5395304560661316,0.5395304560661316,Chelsea,3,3,4,2.2,DEF,0.0,0.01,0.19,0.18,0.44,1.0,0.0,4.7,20.0,2.5,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,1.31,1.31,1.3,0.0,0.0,0.1,0.09,1.18,1.5,0.0,3.45,20.6,1.45,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.5,1.5,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.94,0.94,1.15,0.0,0.01,0.07,0.06,1.04,1.67,0.0,3.0,20.53,1.23,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.33,0.0,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.64,0.64,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23986.0,0.2963564184573844
0,1,29,1,13.6,162,0.31,0.31,0.0,0.85,50,0,0,4.4,26.0,2024-09-21,90,False,19,0,0,0,0,5,0,163296,1,3,0,4.0,7,17012,25670,8658,4.5,False,0,0,0,0.0,90,West Ham,Chelsea,0,3,26642,2024,675293,0.5893141031265259,0,1,0,0.0,1.2073758840560913,0.6180617809295654,Chelsea,3,2,5,3.8,DEF,1.0,0.15,0.15,0.0,1.78,0.0,0.0,4.0,21.8,17.9,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.54,0.54,2.2,0.5,0.08,0.17,0.09,1.11,0.5,0.0,4.35,20.9,10.2,12.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,3.5,0.0,1.0,0.25,0.01,0.0,0.0,0.5,0.0,0.25,0.92,0.92,1.75,0.33,0.05,0.11,0.06,1.38,1.0,0.0,3.63,21.0,6.93,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.0,2.67,0.0,0.67,0.17,0.0,0.0,0.0,0.33,0.0,0.17,0.81,0.81,1.5,0.25,0.04,0.09,0.04,1.23,1.25,0.0,3.25,20.85,5.4,6.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.5,0.75,2.25,0.0,0.5,0.13,0.0,0.0,0.0,0.25,0.0,0.13,0.61,0.61,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19828.0,0.4955721277091587
0,0,4,0,0.3,162,0.0,0.0,0.0,1.11,54,2,0,1.8,17.8,2024-09-28,90,False,5,0,0,0,0,6,0,330057,1,2,4,0.0,1,157358,216465,59107,4.5,True,0,0,0,0.0,90,Chelsea,Brighton,4,2,26657,2024,677895,0.0,0,0,0,0.0,1.0295333862304688,1.0295333862304688,Chelsea,3,4,6,3.8,DEF,1.0,0.31,0.31,0.0,0.85,0.0,0.0,4.4,26.0,13.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.59,0.0,0.0,1.0,0.0,0.0,1.21,0.62,3.8,1.0,0.23,0.23,0.0,1.32,0.0,0.0,4.2,23.9,15.75,2.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.87,0.58,3.0,0.67,0.16,0.22,0.06,1.02,0.33,0.0,4.37,22.6,11.33,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.33,4.67,0.0,0.67,0.17,0.2,0.0,0.0,0.67,0.0,0.17,1.02,0.82,2.43,0.5,0.12,0.16,0.04,1.25,0.75,0.0,3.82,22.25,8.6,7.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.75,0.75,3.75,0.0,0.5,0.13,0.15,0.0,0.0,0.5,0.0,0.13,0.91,0.76,2.08,0.4,0.1,0.13,0.04,1.15,1.0,0.0,3.48,21.88,7.04,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,0.6,3.2,0.0,0.4,0.1,0.12,0.0,0.0,0.4,0.0,0.1,0.73,0.61,1.84,166761.0,0.5710231808746897
0,0,8,0,1.0,162,0.01,0.01,0.0,0.59,65,1,0,1.9,18.4,2024-10-06,90,False,16,0,0,0,0,7,0,373643,1,1,1,0.0,1,39343,67704,28361,4.5,True,1,0,0,0.0,90,Chelsea,Nottingham Forest,1,1,26668,2024,680138,0.0,0,0,0,0.0,0.3176470100879669,0.3176470100879669,Chelsea,4,4,7,3.5,DEF,0.0,0.0,0.0,0.0,1.11,2.0,0.0,1.8,17.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,3.8,0.5,0.16,0.16,0.0,0.98,1.0,0.0,3.1,21.9,6.95,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.0,4.0,0.0,0.0,0.0,0.29,0.0,0.0,0.5,0.0,0.0,1.12,0.82,3.8,0.67,0.15,0.15,0.0,1.25,0.67,0.0,3.4,21.87,10.6,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,4.33,0.0,0.0,0.0,0.2,0.0,0.0,0.67,0.0,0.0,0.93,0.73,3.27,0.5,0.12,0.16,0.04,1.04,0.75,0.0,3.72,21.4,8.57,7.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.75,1.25,3.75,0.0,0.5,0.13,0.15,0.0,0.0,0.5,0.0,0.13,1.02,0.87,2.78,0.4,0.09,0.13,0.04,1.22,1.0,0.0,3.42,21.36,6.94,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.4,3.2,0.0,0.4,0.1,0.12,0.0,0.0,0.4,0.0,0.1,0.93,0.81,2.42,43586.0,0.4095456201530214
0,0,4,0,1.3,162,0.01,0.01,0.0,1.94,74,2,0,0.9,7.4,2024-10-20,90,False,12,0,0,0,0,8,0,345744,1,1,2,0.0,1,-26329,13970,40299,4.6,False,0,0,0,0.0,90,Liverpool,Chelsea,2,1,26679,2024,682201,0.0,0,0,0,0.0,0.5949532389640808,0.5949532389640808,Chelsea,3,5,8,0.5,DEF,0.0,0.01,0.01,0.0,0.59,1.0,0.0,1.9,18.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.5,0.0,0.01,0.0,0.0,0.85,1.5,0.0,1.85,18.1,0.65,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.65,0.33,0.11,0.11,0.0,0.85,1.0,0.0,2.7,20.73,4.97,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.33,0.0,0.0,0.85,0.66,3.7,0.5,0.12,0.12,0.0,1.08,0.75,0.0,3.02,21.0,8.2,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.75,1.25,3.5,0.0,0.0,0.0,0.15,0.0,0.0,0.5,0.0,0.0,0.77,0.63,3.32,0.4,0.1,0.13,0.04,0.95,0.8,0.0,3.36,20.8,7.06,5.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,3.2,0.0,0.4,0.1,0.12,0.0,0.0,0.4,0.0,0.1,0.88,0.76,2.92,-27899.0,-0.4851572721074647
0,0,12,0,0.9,162,0.01,0.01,0.0,1.92,85,1,0,2.1,14.4,2024-10-27,90,False,15,0,0,0,0,9,0,339061,1,1,2,6.0,2,-9077,8518,17595,4.6,True,0,0,0,0.0,90,Chelsea,Newcastle United,2,1,26688,2024,683510,0.0,0,0,0,0.0,0.946597456932068,0.946597456932068,Chelsea,4,4,9,1.8,DEF,0.0,0.01,0.01,0.0,1.94,2.0,0.0,0.9,7.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.5,0.0,0.01,0.01,0.0,1.26,1.5,0.0,1.4,12.9,1.15,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,2.0,0.0,0.01,0.01,0.0,1.21,1.67,0.0,1.53,14.53,0.87,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,2.6,0.25,0.08,0.08,0.0,1.12,1.25,0.0,2.25,17.4,4.05,1.0,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.75,1.75,2.5,0.0,0.0,0.0,0.15,0.0,0.0,0.25,0.0,0.0,0.79,0.64,2.9,0.4,0.1,0.1,0.0,1.25,1.0,0.0,2.6,18.28,6.82,0.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.4,3.0,0.0,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.0,0.74,0.62,2.76,-6683.0,-0.34760464136636926
0,0,8,0,1.0,162,0.27,0.28,0.01,1.98,95,1,0,2.1,14.2,2024-11-03,90,False,14,0,0,0,0,10,0,324857,1,1,1,6.0,2,-15750,10176,25926,4.6,False,0,0,1,0.0542182922363281,90,Manchester United,Chelsea,1,1,26697,2024,685872,0.0,0,0,0,0.0542182922363281,0.0514670312404632,0.0514670312404632,Chelsea,3,3,10,2.2,DEF,0.0,0.01,0.01,0.0,1.92,1.0,0.0,2.1,14.4,0.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,1.8,0.0,0.01,0.01,0.0,1.93,1.5,0.0,1.5,10.9,1.1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,1.15,0.0,0.01,0.01,0.0,1.48,1.33,0.0,1.63,13.4,1.07,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,1.93,0.0,0.01,0.01,0.0,1.39,1.5,0.0,1.68,14.5,0.88,1.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,2.4,0.2,0.07,0.07,0.0,1.28,1.2,0.0,2.22,16.8,3.42,2.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,2.4,0.0,0.0,0.0,0.12,0.0,0.0,0.2,0.0,0.0,0.82,0.7,2.68,-14204.0,-0.43626391889646005
