assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,20.8,620,0.06,0.15,0.09,0.03,29,0,0,3.4,6.2,2024-08-31,10,False,20,0,0,0,0,3,0,1175,0,1,1,7.0,1,32,179,147,5.5,True,0,0,1,0.0447713546454906,8,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671855,0.1807842254638672,0,2,0,0.0447713546454906,0.2255555838346481,0.0,Nottingham Forest,3,4,3,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.09815950920245399
0,0,23,0,0.0,620,0.0,0.56,0.56,0.07,42,0,1,5.2,35.2,2024-09-22,31,False,5,0,0,0,0,5,0,2025,0,2,2,17.0,6,-7,158,165,5.5,False,0,1,1,0.4491705894470215,27,Brighton,Nottingham Forest,2,2,26650,2024,676324,0.0,0,0,1,0.4491705894470215,0.4491705894470215,0.0,Nottingham Forest,4,3,5,1.8,MID,0.0,0.06,0.15,0.09,0.03,0.0,0.0,3.4,6.2,20.8,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04,0.18,0.0,0.0,2.0,0.0,0.04,0.23,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0,-0.021671826625386997
0,0,4,0,0.7,620,0.01,0.01,0.0,0.01,59,0,0,0.3,2.2,2024-09-28,15,False,9,0,0,0,0,6,0,3013,0,1,0,0.0,1,516,778,262,5.5,True,0,0,0,0.0,13,Nottingham Forest,Fulham,0,1,26653,2024,677784,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,4,6,2.3,MID,0.0,0.0,0.56,0.56,0.07,0.0,1.0,5.2,35.2,0.0,17.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,1.0,0.45,0.45,0.0,1.8,0.0,0.03,0.36,0.32,0.05,0.0,0.5,4.3,20.7,10.4,12.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3.5,0.5,1.0,0.25,0.09,0.0,0.0,1.0,0.5,0.25,0.34,0.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.0,0.49615384615384617
0,0,4,0,2.0,620,0.06,0.1,0.04,0.14,77,0,0,1.3,2.0,2024-10-21,6,False,7,0,0,0,0,8,0,3458,0,0,1,9.0,1,34,312,278,5.5,True,0,0,1,0.0608653500676155,4,Nottingham Forest,Crystal Palace,1,0,26677,2024,682446,0.0,0,0,0,0.0608653500676155,0.0608653500676155,0.0,Nottingham Forest,3,4,8,0.7,MID,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.3,2.2,0.7,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.29,0.28,0.04,0.0,0.5,2.75,18.7,0.35,8.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3.5,0.5,0.5,0.22,0.0,0.0,0.0,0.0,0.5,0.22,0.22,0.0,2.05,0.0,0.02,0.24,0.22,0.04,0.0,0.33,2.97,14.53,7.17,8.0,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.67,0.33,0.67,0.16,0.06,0.0,0.0,0.67,0.33,0.16,0.22,0.0,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,0.0576271186440678
0,0,7,0,20.7,620,0.05,0.07,0.02,0.06,88,0,0,2.8,3.8,2024-10-25,14,False,11,0,0,0,0,9,0,3567,0,3,1,3.0,1,-44,178,222,5.5,False,0,0,1,0.0197067502886056,12,Leicester,Nottingham Forest,1,3,26682,2024,682647,0.300707072019577,0,2,0,0.0197067502886056,0.3204137980937958,0.0,Nottingham Forest,4,1,9,0.7,MID,0.0,0.06,0.1,0.04,0.14,0.0,0.0,1.3,2.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.7,0.0,0.03,0.06,0.02,0.08,0.0,0.0,0.8,2.1,1.35,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.5,0.0,0.02,0.22,0.2,0.07,0.0,0.33,2.27,13.13,0.9,8.67,17.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,0.33,0.67,0.17,0.0,0.0,0.0,0.0,0.33,0.17,0.17,0.0,1.6,0.0,0.03,0.2,0.17,0.06,0.0,0.25,2.55,11.4,5.88,8.25,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.25,0.25,0.75,0.14,0.05,0.0,0.0,0.5,0.25,0.14,0.18,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,-0.11
0,0,6,0,0.1,620,0.01,0.04,0.03,0.0,97,0,0,1.2,5.2,2024-11-02,1,False,19,0,0,0,0,10,0,3851,0,0,3,7.0,1,54,363,309,5.5,True,0,0,1,0.0420898087322711,1,Nottingham Forest,West Ham,3,0,26698,2024,685066,0.0,0,0,0,0.0420898087322711,0.0420898087322711,0.0,Nottingham Forest,2,4,10,1.0,MID,0.0,0.05,0.07,0.02,0.06,0.0,0.0,2.8,3.8,20.7,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.02,0.3,0.0,0.0,2.0,0.0,0.02,0.32,0.0,0.7,0.0,0.06,0.08,0.03,0.1,0.0,0.0,2.05,2.9,11.35,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,1.0,0.04,0.15,0.0,0.0,1.0,0.0,0.04,0.19,0.0,0.7,0.0,0.04,0.06,0.02,0.07,0.0,0.0,1.47,2.67,7.8,4.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,0.67,0.03,0.1,0.0,0.0,0.67,0.0,0.03,0.13,0.0,1.23,0.0,0.03,0.19,0.16,0.07,0.0,0.25,2.4,10.8,5.85,7.25,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.25,0.25,0.75,0.13,0.08,0.0,0.0,0.5,0.25,0.13,0.21,0.0,1.38,0.0,0.04,0.18,0.14,0.06,0.0,0.2,2.6,9.88,8.84,7.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,2.0,0.2,0.8,0.11,0.1,0.0,0.0,0.8,0.2,0.11,0.21,0.0,1.2,284.0,0.08035714285714286
0,0,0,0,1.6,620,0.01,0.06,0.05,0.28,107,1,0,0.6,0.0,2024-11-10,16,False,15,0,0,0,0,11,0,4128,0,3,1,5.0,1,75,376,301,5.5,True,0,0,1,0.0395460948348045,13,Nottingham Forest,Newcastle United,1,3,26704,2024,687322,0.0,0,0,0,0.0395460948348045,0.2337329983711242,0.1941869109869003,Nottingham Forest,4,4,11,1.0,MID,0.0,0.01,0.04,0.03,0.0,0.0,0.0,1.2,5.2,0.1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.0,0.0,0.03,0.06,0.02,0.03,0.0,0.0,2.0,4.5,10.4,5.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,1.0,0.03,0.15,0.0,0.0,1.0,0.0,0.03,0.18,0.0,0.85,0.0,0.04,0.07,0.03,0.07,0.0,0.0,1.77,3.67,7.6,6.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,1.0,0.04,0.1,0.0,0.0,0.67,0.0,0.04,0.14,0.0,0.8,0.0,0.03,0.06,0.02,0.05,0.0,0.0,1.4,3.3,5.88,4.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.0,0.0,0.75,0.03,0.08,0.0,0.0,0.5,0.0,0.03,0.11,0.0,1.17,0.0,0.03,0.16,0.13,0.06,0.0,0.2,2.16,9.68,4.7,7.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,2.0,0.2,0.8,0.11,0.06,0.0,0.0,0.4,0.2,0.11,0.17,0.0,1.3,277.0,0.11078286558345643
0,0,8,0,28.3,620,0.08,0.08,0.0,0.27,111,1,0,3.7,9.0,2024-11-23,27,False,1,0,0,0,0,12,0,4313,0,0,3,0.0,1,-55,264,319,5.5,False,0,0,0,0.0,22,Arsenal,Nottingham Forest,3,0,26714,2024,688508,0.1040471792221069,0,2,0,0.0,0.1040471792221069,0.0,Nottingham Forest,4,5,12,0.0,MID,0.0,0.01,0.06,0.05,0.28,1.0,0.0,0.6,0.0,1.6,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.19,1.0,0.0,0.01,0.05,0.04,0.14,0.5,0.0,0.9,2.6,0.85,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.1,1.0,0.0,0.02,0.06,0.03,0.11,0.33,0.0,1.53,3.0,7.47,5.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,1.0,0.0,1.0,0.03,0.1,0.0,0.0,0.67,0.0,0.03,0.2,0.06,0.9,0.0,0.03,0.07,0.04,0.12,0.25,0.0,1.48,2.75,6.1,6.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.0,1.0,0.04,0.08,0.0,0.0,0.5,0.0,0.04,0.16,0.05,0.85,0.0,0.03,0.06,0.03,0.1,0.2,0.0,1.24,2.64,5.02,4.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,1.0,0.0,0.8,0.03,0.06,0.0,0.0,0.4,0.0,0.03,0.13,0.04,1.14,185.0,-0.09433962264150944
0,0,4,0,11.3,620,0.02,0.02,0.0,0.0,127,0,0,1.5,2.0,2024-11-30,2,False,10,0,0,0,0,13,0,4543,0,0,1,2.0,1,98,307,209,5.5,True,0,0,0,0.0,1,Nottingham Forest,Ipswich,1,0,26728,2024,690001,0.0582475923001766,0,1,0,0.0,0.0582475923001766,0.0,Nottingham Forest,2,4,13,1.0,MID,0.0,0.08,0.08,0.0,0.27,1.0,0.0,3.7,9.0,28.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.04,0.07,0.02,0.28,1.0,0.0,2.15,4.5,14.95,2.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.5,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.17,0.1,0.5,0.0,0.03,0.06,0.03,0.18,0.67,0.0,1.83,4.73,10.0,4.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.67,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.13,0.06,0.67,0.0,0.04,0.06,0.02,0.15,0.5,0.0,2.08,4.5,12.68,3.75,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.75,0.03,0.1,0.0,0.0,1.0,0.0,0.03,0.18,0.05,0.68,0.0,0.04,0.07,0.03,0.15,0.4,0.0,1.92,4.0,10.54,4.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.8,0.03,0.08,0.0,0.0,0.8,0.0,0.03,0.15,0.04,0.68,230.0,0.18992248062015504
0,0,1,0,0.0,620,0.0,0.0,0.0,0.15,138,0,0,0.0,0.0,2024-12-04,18,False,13,0,0,0,0,14,0,4478,0,0,3,0.0,1,-158,136,294,5.5,False,0,0,0,0.0,17,Manchester City,Nottingham Forest,3,0,26739,2024,691414,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,4,14,0.0,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.5,2.0,11.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.0,0.0,0.05,0.05,0.0,0.14,0.5,0.0,2.6,5.5,19.8,1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.5,0.0,0.0,0.08,0.0,0.5,0.0,0.04,0.05,0.02,0.18,0.67,0.0,1.93,3.67,13.73,2.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.33,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.13,0.06,0.67,0.0,0.03,0.05,0.02,0.14,0.5,0.0,1.75,4.05,10.32,3.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,1.0,0.0,0.5,0.02,0.04,0.0,0.0,0.75,0.0,0.02,0.11,0.05,0.75,0.0,0.03,0.05,0.02,0.12,0.4,0.0,1.96,4.0,12.4,3.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.6,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.15,0.04,0.74,-65.0,-0.3674418604651163
