assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,0.0,0.0,0.4,228.0,0.01,0.02,0.01,1.43,3.0,3.0,0.0,1.7,12.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,195758.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,True,0.0,228.0,0.0,1.0,0.0090796602889895,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666327.0,0.0,0.0,0.0,0.0,0.0090796602889895,0.1576380729675293,0.1485584080219268,1653.0,Everton,3.0,3.0,1.0,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.0,0.0,10.6,228.0,0.01,0.01,0.0,2.43,19.0,4.0,0.0,3.3,20.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,222239.0,1.0,0.0,4.0,2.0,0.0,7564.0,21029.0,13465.0,4.0,False,0.0,228.0,0.0,0.0,0.0,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667993.0,0.1236345618963241,0.0,1.0,0.0,0.0,0.0512336231768131,0.0512336231768131,1653.0,Everton,2.0,3.0,2.0,0.5,DEF,0.0,0.01,0.02,0.01,1.43,3.0,0.0,1.7,12.2,0.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.16,0.15,1.0,195758.0,0.0,0.01,0.02,0.01,1.43,3.0,0.0,1.7,12.2,0.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.16,0.15,1.0,195758.0
0.0,0.0,7.0,0.0,0.4,228.0,0.0,0.23,0.23,2.22,24.0,3.0,1.0,6.7,39.8,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,228665.0,1.0,3.0,2.0,27.0,6.0,1331.0,24778.0,23447.0,4.0,True,1.0,228.0,1.0,3.0,0.4817509055137634,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671753.0,0.0,0.0,0.0,1.0,0.4817509055137634,0.5709130167961121,0.5709130167961121,1653.0,Everton,3.0,3.0,3.0,2.3,DEF,0.0,0.02,0.03,0.01,3.86,7.0,0.0,5.0,33.0,11.0,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.21,0.2,1.5,417997.0,0.0,0.02,0.03,0.01,3.86,7.0,0.0,5.0,33.0,11.0,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,0.01,0.12,0.0,1.0,0.0,0.01,0.21,0.2,1.5,417997.0
0.0,0.0,2.0,0.0,0.1,228.0,0.0,0.02,0.02,2.12,31.0,3.0,0.0,3.2,22.4,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,564328.0,1.0,2.0,3.0,9.0,1.0,301136.0,370809.0,69673.0,4.0,False,0.0,228.0,0.0,1.0,0.0155591880902647,90.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673939.0,0.0,0.0,0.0,0.0,0.0155591880902647,0.1042647957801818,0.1042647957801818,1653.0,Everton,2.0,3.0,4.0,2.0,DEF,0.0,0.02,0.26,0.24,6.08,10.0,1.0,11.7,72.8,11.4,33.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,7.0,1.0,4.0,0.49,0.12,0.0,1.0,1.0,0.49,0.78,0.77,3.8,646662.0,0.0,0.02,0.26,0.24,6.08,10.0,1.0,11.7,72.8,11.4,33.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,7.0,1.0,4.0,0.49,0.12,0.0,1.0,1.0,0.49,0.78,0.77,3.8,646662.0
0.0,0.0,2.0,0.0,0.1,228.0,0.0,0.0,0.0,0.66,45.0,1.0,0.0,2.1,20.8,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,5.0,0.0,566968.0,1.0,1.0,1.0,0.0,1.0,12047.0,47945.0,35898.0,4.0,False,1.0,228.0,0.0,0.0,0.0,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675673.0,0.0,0.0,0.0,0.0,0.0,0.0446279793977737,0.0446279793977737,1653.0,Everton,2.0,2.0,5.0,1.9,DEF,0.0,0.01,0.26,0.25,6.77,10.0,1.0,13.2,83.0,11.1,38.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,7.0,1.0,4.0,0.5,0.12,0.0,1.0,1.0,0.5,0.73,0.73,4.8,1015232.0,0.0,0.02,0.28,0.26,8.2,13.0,1.0,14.9,95.2,11.5,42.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,8.0,1.0,5.0,0.51,0.12,0.0,1.0,1.0,0.51,0.88,0.87,5.8,1210990.0
0.0,0.0,27.0,1.0,0.3,228.0,0.0,0.0,0.0,2.05,67.0,0.0,0.0,1.5,14.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,7.0,0.0,645334.0,1.0,0.0,0.0,0.0,6.0,-1999.0,33895.0,35894.0,4.0,True,0.0,228.0,0.0,0.0,0.0,90.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679730.0,0.0,0.0,0.0,0.0,0.0,0.023619532585144,0.023619532585144,1653.0,Everton,3.0,3.0,7.0,1.5,DEF,0.0,0.0,0.02,0.02,2.78,4.0,0.0,5.3,43.2,0.2,9.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.15,0.15,3.9,1131296.0,0.0,0.01,0.26,0.25,7.43,11.0,1.0,15.3,103.8,11.2,38.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,10.0,8.0,1.0,4.0,0.5,0.12,0.0,1.0,1.0,0.5,0.77,0.77,6.7,1582200.0
0.0,3.0,40.0,1.0,0.1,228.0,0.0,0.03,0.03,1.25,73.0,0.0,1.0,7.5,55.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,701798.0,1.0,2.0,0.0,19.0,14.0,51659.0,68967.0,17308.0,4.1,False,1.0,228.0,1.0,1.0,0.0489771626889705,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681431.0,0.0,0.0,0.0,1.0,0.0489771626889705,0.0,0.0,1653.0,Everton,2.0,2.0,8.0,6.7,DEF,1.0,0.0,0.0,0.0,2.71,1.0,0.0,3.6,35.2,0.4,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.4,1212302.0,1.0,0.0,0.25,0.25,7.05,7.0,1.0,13.5,97.4,0.9,36.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,6.0,14.0,1.0,4.0,0.5,0.0,0.0,0.0,1.0,0.5,0.74,0.74,7.7,2005295.0
0.0,0.0,10.0,0.0,10.3,228.0,0.0,0.04,0.04,1.26,87.0,1.0,0.0,3.7,22.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,981956.0,1.0,1.0,1.0,4.0,2.0,267084.0,279430.0,12346.0,4.2,True,0.0,228.0,0.0,1.0,0.0198609419167041,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683145.0,0.0,0.0,0.0,0.0,0.0198609419167041,0.0933959856629371,0.0735350400209426,1653.0,Everton,3.0,3.0,9.0,7.3,DEF,2.0,0.0,0.03,0.03,3.3,0.0,1.0,9.0,69.8,0.4,19.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,20.0,1.0,1.0,0.05,0.0,0.0,0.0,1.0,0.05,0.02,0.02,8.2,1347132.0,2.0,0.0,0.05,0.05,6.08,4.0,1.0,14.3,113.0,0.6,28.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,4.0,22.0,1.0,2.0,0.06,0.0,0.0,0.0,1.0,0.06,0.17,0.17,12.1,2478428.0
0.0,0.0,2.0,0.0,0.6,228.0,0.0,0.1,0.1,0.74,98.0,1.0,0.0,3.3,13.6,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,1220911.0,1.0,0.0,1.0,19.0,1.0,232659.0,252830.0,20171.0,4.3,False,1.0,228.0,0.0,1.0,0.2194411605596542,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685130.0,0.0,0.0,0.0,0.0,0.2194411605596542,0.1143718212842941,0.1143718212842941,1653.0,Everton,2.0,2.0,10.0,6.2,DEF,2.0,0.0,0.07,0.07,4.56,1.0,1.0,12.7,92.0,10.7,23.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,22.0,1.0,2.0,0.07,0.0,0.0,0.0,1.0,0.07,0.12,0.1,15.5,2329088.0,2.0,0.0,0.07,0.07,5.22,2.0,1.0,14.8,112.8,10.8,23.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,23.0,1.0,2.0,0.07,0.0,0.0,0.0,1.0,0.07,0.16,0.14,17.4,2896056.0
0.0,0.0,-2.0,0.0,0.0,228.0,0.0,0.0,0.0,0.26,214.0,1.0,0.0,0.0,0.0,2025-01-19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,22.0,0.0,524620.0,0.0,2.0,3.0,0.0,1.0,-17567.0,9553.0,27120.0,3.9,True,0.0,228.0,0.0,0.0,0.0,1.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,Everton,3.0,3.0,22.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,228.0,,,,,,,,,,,,,,,,,,,1653.0,8,,,28.0,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
