assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,6.0,0.0,2.8,222.0,0.01,0.03,0.02,1.43,3.0,3.0,0.0,0.8,2.4,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5446.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,True,0.0,222.0,0.0,1.0,0.0114608136937022,90.0,Everton,Brighton,0.0,3.0,26605.0,2024.0,666330.0,0.0,0.0,0.0,0.0,0.0114608136937022,0.1243368908762931,0.1128760799765586,668.0,Everton,3.0,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,0.0,4.3,222.0,0.01,0.01,0.0,2.43,19.0,4.0,0.0,2.1,16.2,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,2.0,0.0,5938.0,1.0,0.0,4.0,0.0,2.0,-643.0,306.0,949.0,5.0,False,0.0,222.0,0.0,0.0,0.0,90.0,Tottenham,Everton,4.0,0.0,26617.0,2024.0,667996.0,0.0,0.0,0.0,0.0,0.0,0.0885984823107719,0.0885984823107719,668.0,Everton,2.0,3.0,2.0,,,0.0,0.01,0.03,0.02,1.43,3.0,0.0,0.8,2.4,2.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.12,0.11,,5446.0,0.0,0.01,0.03,0.02,1.43,3.0,0.0,0.8,2.4,2.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.12,0.11,,5446.0
0.0,0.0,15.0,0.0,2.8,222.0,0.06,0.24,0.18,2.22,24.0,3.0,0.0,4.0,14.6,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6741.0,1.0,3.0,2.0,23.0,2.0,151.0,1241.0,1090.0,5.0,True,0.0,222.0,0.0,2.0,0.1096467971801757,90.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671756.0,0.0,0.0,0.0,0.0,0.1096467971801757,0.2482306361198425,0.1385838389396667,668.0,Everton,3.0,3.0,3.0,,,0.0,0.02,0.04,0.02,3.86,7.0,0.0,2.9,18.6,7.1,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.21,0.2,,11384.0,0.0,0.02,0.04,0.02,3.86,7.0,0.0,2.9,18.6,7.1,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.21,0.2,,11384.0
0.0,0.0,5.0,0.0,0.4,222.0,0.0,0.0,0.0,1.4,31.0,2.0,0.0,0.7,6.6,2024-09-14,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6324.0,1.0,2.0,3.0,0.0,2.0,-821.0,640.0,1461.0,4.9,False,0.0,222.0,0.0,0.0,0.0,71.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,Everton,2.0,3.0,4.0,,,0.0,0.08,0.28,0.2,6.08,10.0,0.0,6.9,33.2,9.9,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.46,0.34,,18125.0,0.0,0.08,0.28,0.2,6.08,10.0,0.0,6.9,33.2,9.9,26.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,6.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.46,0.34,,18125.0
0.0,0.0,3.0,0.0,0.6,222.0,0.03,0.05,0.02,0.03,55.0,0.0,0.0,0.3,0.6,2024-09-28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,6.0,0.0,5561.0,0.0,1.0,2.0,2.0,1.0,-739.0,230.0,969.0,4.9,True,0.0,222.0,0.0,1.0,0.0175908599048852,6.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677816.0,0.0,0.0,0.0,0.0,0.0175908599048852,0.0175908599048852,0.0,668.0,Everton,3.0,3.0,6.0,,,0.0,0.06,0.24,0.18,3.62,5.0,0.0,4.7,21.2,3.2,23.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.11,0.25,0.14,,13065.0,0.0,0.08,0.28,0.2,7.48,12.0,0.0,7.6,39.8,10.3,26.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,9.0,8.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.12,0.46,0.34,,24449.0
0.0,0.0,3.0,0.0,0.4,222.0,0.0,0.41,0.41,0.49,67.0,0.0,0.0,1.1,6.0,2024-10-05,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,7.0,0.0,5420.0,0.0,0.0,0.0,5.0,1.0,-280.0,248.0,528.0,4.9,True,0.0,222.0,0.0,2.0,0.4571408033370971,27.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679739.0,0.0,0.0,0.0,0.0,0.4571408033370971,0.6107810735702515,0.1536402702331543,668.0,Everton,3.0,3.0,7.0,,,0.0,0.03,0.05,0.02,1.43,2.0,0.0,1.0,7.2,1.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,,11885.0,0.0,0.1,0.3,0.2,6.08,9.0,0.0,7.1,38.0,8.1,25.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,7.0,0.0,3.0,0.13,0.0,0.0,0.0,0.0,0.13,0.35,0.23,,24564.0
0.0,0.0,16.0,1.0,2.0,222.0,0.01,0.01,0.0,1.25,73.0,0.0,0.0,1.0,5.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,8.0,0.0,5492.0,1.0,2.0,0.0,2.0,3.0,-50.0,317.0,367.0,4.9,False,0.0,222.0,0.0,0.0,0.0,90.0,Ipswich,Everton,0.0,2.0,26674.0,2024.0,681434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,Everton,2.0,2.0,8.0,,,0.0,0.03,0.46,0.43,0.52,0.0,0.0,1.4,6.6,1.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.47,0.0,0.0,0.0,0.0,0.47,0.63,0.15,,10981.0,0.0,0.09,0.7,0.61,4.14,5.0,0.0,6.1,27.8,4.2,30.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,6.0,0.0,5.0,0.58,0.0,0.0,0.0,0.0,0.58,0.88,0.29,,24046.0
0.0,0.0,20.0,0.0,4.1,222.0,0.03,0.07,0.04,1.26,87.0,1.0,0.0,2.0,14.4,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,9.0,0.0,5553.0,1.0,1.0,1.0,1.0,2.0,2.0,248.0,246.0,4.9,True,0.0,222.0,0.0,1.0,0.0231321956962347,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683149.0,0.0,0.0,0.0,0.0,0.0231321956962347,0.7053693532943726,0.6822371482849121,668.0,Everton,3.0,3.0,9.0,1.5,DEF,1.0,0.04,0.47,0.43,1.77,0.0,0.0,2.4,12.2,3.0,9.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,3.0,0.47,0.0,0.0,0.0,0.0,0.47,0.63,0.15,,16473.0,1.0,0.04,0.47,0.43,3.17,2.0,0.0,3.1,18.8,3.4,9.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0,3.0,0.47,0.0,0.0,0.0,0.0,0.47,0.63,0.15,,22797.0
0.0,0.0,10.0,0.0,13.7,222.0,0.11,0.14,0.03,0.74,98.0,1.0,0.0,3.6,15.8,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,10.0,0.0,5957.0,1.0,0.0,1.0,6.0,2.0,285.0,633.0,348.0,4.9,False,0.0,222.0,0.0,1.0,0.0321860164403915,90.0,Southampton,Everton,1.0,0.0,26699.0,2024.0,685134.0,0.1275311112403869,0.0,1.0,0.0,0.0321860164403915,0.1904508024454116,0.1904508024454116,668.0,Everton,2.0,2.0,10.0,,,1.0,0.04,0.49,0.45,3.0,1.0,0.0,4.1,26.0,6.5,8.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,0.0,3.0,0.48,0.0,0.0,0.0,0.0,0.48,1.32,0.84,,16465.0,1.0,0.07,0.54,0.47,3.03,1.0,0.0,4.4,26.6,7.1,10.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.5,1.33,0.84,,22026.0
0.0,0.0,9.0,1.0,45.6,222.0,0.26,0.32,0.06,0.83,109.0,0.0,0.0,6.9,14.8,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,11.0,0.0,6346.0,1.0,0.0,0.0,9.0,2.0,326.0,793.0,467.0,4.9,False,1.0,222.0,0.0,2.0,0.0436520762741565,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686654.0,0.2454620897769928,0.0,3.0,0.0,0.0436520762741565,0.4265440702438354,0.1747792810201645,668.0,Everton,2.0,2.0,11.0,,,1.0,0.15,0.22,0.07,3.25,2.0,0.0,6.6,35.8,19.8,9.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,7.0,0.0,2.0,0.06,0.13,0.0,1.0,0.0,0.06,0.9,0.87,,17002.0,1.0,0.18,0.68,0.5,3.77,2.0,0.0,8.0,42.4,20.8,16.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,9.0,0.0,5.0,0.53,0.13,0.0,1.0,0.0,0.53,1.52,1.03,,27983.0
0.0,0.0,18.0,1.0,52.4,222.0,0.16,0.22,0.06,1.1,114.0,0.0,0.0,9.2,27.0,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,5940.0,1.0,0.0,0.0,13.0,3.0,-462.0,234.0,696.0,4.9,True,0.0,222.0,0.0,4.0,0.0581843629479408,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688459.0,0.2258066833019256,0.0,4.0,0.0,0.0581843629479408,0.7920413017272949,0.7110671401023865,668.0,Everton,2.0,3.0,12.0,,,1.0,0.4,0.53,0.13,2.83,2.0,0.0,12.5,45.0,63.4,16.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,6.0,0.0,4.0,0.1,0.37,0.0,4.0,0.0,0.1,1.32,1.05,,17856.0,2.0,0.41,0.95,0.54,4.57,2.0,0.0,14.6,56.6,65.8,23.0,393.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,10.0,0.0,6.0,0.56,0.37,0.0,4.0,0.0,0.56,1.93,1.2,,28768.0
0.0,0.0,8.0,0.0,12.3,222.0,0.01,0.01,0.0,0.73,126.0,4.0,0.0,1.9,6.8,2024-12-01,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,0.0,5833.0,1.0,0.0,4.0,0.0,1.0,-160.0,159.0,319.0,4.9,False,1.0,222.0,0.0,0.0,0.0,69.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690664.0,0.0158621463924646,0.0,1.0,0.0,0.0,0.1618328243494033,0.1459706723690033,668.0,Everton,2.0,3.0,13.0,,,2.0,0.53,0.68,0.15,2.67,1.0,0.0,19.7,57.6,111.7,28.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,7.0,0.0,7.0,0.13,0.6,0.0,8.0,0.0,0.13,1.41,1.08,,18243.0,3.0,0.57,0.76,0.19,5.18,2.0,0.0,22.7,77.6,117.8,31.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,12.0,0.0,8.0,0.16,0.6,0.0,8.0,0.0,0.16,2.11,1.76,,29288.0
0.0,0.0,11.0,1.0,4.3,222.0,0.01,0.01,0.0,0.78,134.0,0.0,0.0,1.3,9.0,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,14.0,0.0,6135.0,1.0,0.0,4.0,0.0,3.0,234.0,581.0,347.0,4.9,True,0.0,222.0,0.0,0.0,0.0,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691575.0,0.0,0.0,0.0,0.0,0.0,0.0178183503448963,0.0178183503448963,668.0,Everton,2.0,3.0,14.0,,,2.0,0.43,0.55,0.12,2.66,4.0,0.0,18.0,48.6,110.3,22.0,246.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,6.0,0.0,6.0,0.1,0.49,0.0,8.0,0.0,0.1,1.38,1.03,,18119.0,2.0,0.57,0.76,0.19,4.66,6.0,0.0,23.6,78.8,128.1,29.0,426.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,10.0,0.0,8.0,0.16,0.61,0.0,9.0,0.0,0.16,2.28,1.9,,29629.0
0.0,0.0,19.0,1.0,1.3,222.0,0.01,0.01,0.0,1.22,151.0,0.0,0.0,1.2,11.0,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,16.0,0.0,5744.0,1.0,0.0,0.0,0.0,3.0,-58.0,333.0,391.0,4.9,False,0.0,222.0,0.0,0.0,0.0,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693747.0,0.0,0.0,0.0,0.0,0.0,0.1200020536780357,0.1200020536780357,668.0,Everton,2.0,4.0,16.0,,,1.0,0.02,0.02,0.0,1.51,4.0,0.0,3.2,15.8,16.6,0.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.18,0.16,,11968.0,3.0,0.44,0.56,0.12,3.44,4.0,0.0,19.3,57.6,114.6,22.0,336.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,8.0,9.0,0.0,6.0,0.1,0.49,0.0,8.0,0.0,0.1,1.4,1.05,,24254.0
0.0,0.0,6.0,1.0,1.9,222.0,0.0,0.0,0.0,0.86,164.0,0.0,0.0,0.7,5.4,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,17.0,0.0,5564.0,1.0,0.0,0.0,0.0,3.0,-228.0,180.0,408.0,4.9,True,0.0,222.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,Everton,4.0,3.0,17.0,,,2.0,0.02,0.02,0.0,2.0,0.0,0.0,2.5,20.0,5.6,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,,11879.0,3.0,0.19,0.25,0.06,3.83,4.0,0.0,13.6,53.8,70.3,13.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,10.0,0.0,4.0,0.06,0.24,0.0,5.0,0.0,0.06,1.09,0.99,,23652.0
0.0,0.0,16.0,0.0,1.0,222.0,0.01,0.03,0.02,2.09,176.0,1.0,0.0,3.3,20.6,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,18.0,0.0,6442.0,1.0,1.0,1.0,11.0,2.0,747.0,1140.0,393.0,4.8,False,0.0,222.0,0.0,1.0,0.0176432039588689,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696142.0,0.0,0.0,0.0,0.0,0.0176432039588689,0.0,0.0,668.0,Everton,2.0,4.0,18.0,,,2.0,0.01,0.01,0.0,2.08,0.0,0.0,1.9,16.4,3.2,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,,11308.0,3.0,0.03,0.03,0.0,3.59,4.0,0.0,5.1,32.2,19.8,0.0,336.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,10.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.3,0.28,,23276.0
0.0,0.0,15.0,0.0,1.9,222.0,0.01,0.01,0.0,1.04,184.0,2.0,0.0,1.0,8.2,2024-12-29,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,19.0,0.0,7441.0,1.0,2.0,0.0,0.0,1.0,951.0,1469.0,518.0,4.8,True,1.0,222.0,0.0,0.0,0.0,70.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696677.0,0.0,0.0,0.0,0.0,0.0,0.0113014196977019,0.0113014196977019,668.0,Everton,3.0,3.0,19.0,,,2.0,0.02,0.04,0.02,4.17,1.0,0.0,5.2,37.0,4.2,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.12,0.12,,17750.0,3.0,0.03,0.05,0.02,4.95,1.0,0.0,6.5,46.0,8.5,11.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,11.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.14,0.14,,23885.0
