assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,12.0,0.0,0.3,326.0,0.0,0.0,0.0,0.15,4.0,0.0,0.0,1.5,14.2,2024-08-17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,151453.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,False,0.0,326.0,0.0,0.0,0.0,43.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666259.0,0.0,0.0,0.0,0.0,0.0,1.809726357460022,1.809726357460022,6326.0,Liverpool,5.0,2.0,1.0,3.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,31.0,1.0,2.9,326.0,0.02,0.21,0.19,0.36,16.0,0.0,0.0,5.0,26.0,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,2.0,0.0,176352.0,1.0,0.0,2.0,21.0,7.0,-6419.0,19413.0,25832.0,5.0,True,0.0,326.0,0.0,2.0,0.1273247599601745,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668949.0,0.0,0.0,0.0,0.0,0.1273247599601745,1.3729791641235352,1.3729791641235352,6326.0,Liverpool,2.0,5.0,2.0,4.5,DEF,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.5,14.2,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.81,3.4,151453.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.5,14.2,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,1.81,3.4,151453.0
0.0,0.0,28.0,1.0,1.0,326.0,0.0,0.04,0.04,1.36,27.0,0.0,0.0,1.8,12.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,3.0,0.0,255327.0,1.0,3.0,0.0,4.0,6.0,53460.0,98885.0,45425.0,5.0,False,0.0,326.0,0.0,1.0,0.0801961049437522,90.0,Manchester United,Liverpool,0.0,3.0,26631.0,2024.0,672629.0,0.0,0.0,0.0,0.0,0.0801961049437522,0.0,0.0,6326.0,Liverpool,5.0,3.0,3.0,5.2,DEF,1.0,0.02,0.21,0.19,0.51,0.0,0.0,6.5,40.2,3.2,21.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,3.18,3.18,7.9,327805.0,1.0,0.02,0.21,0.19,0.51,0.0,0.0,6.5,40.2,3.2,21.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,3.18,3.18,7.9,327805.0
0.0,0.0,9.0,0.0,11.6,326.0,0.02,0.02,0.0,0.25,36.0,1.0,0.0,2.4,12.6,2024-09-14,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,4.0,0.0,553898.0,1.0,1.0,0.0,0.0,2.0,267619.0,360330.0,92711.0,5.0,True,0.0,326.0,0.0,0.0,0.0,78.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673766.0,0.0203392002731561,0.0,1.0,0.0,0.0,0.5913506150245667,0.5710114240646362,6326.0,Liverpool,3.0,5.0,4.0,4.5,DEF,2.0,0.02,0.25,0.23,1.87,0.0,0.0,8.3,53.0,4.2,25.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,14.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.21,3.18,3.18,13.1,583132.0,2.0,0.02,0.25,0.23,1.87,0.0,0.0,8.3,53.0,4.2,25.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,14.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.21,3.18,3.18,13.1,583132.0
1.0,0.0,36.0,1.0,11.2,326.0,0.03,0.03,0.0,1.08,46.0,0.0,0.0,6.0,48.6,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,5.0,0.0,639182.0,1.0,0.0,3.0,0.0,8.0,78051.0,105958.0,27907.0,5.1,True,1.0,326.0,0.0,0.0,0.0,90.0,Liverpool,Bournemouth,3.0,0.0,26645.0,2024.0,675685.0,0.2868708968162536,1.0,1.0,0.0,0.0,1.997298240661621,1.997298240661621,6326.0,Liverpool,3.0,5.0,5.0,6.3,DEF,2.0,0.04,0.27,0.23,1.97,1.0,0.0,9.2,51.4,15.5,25.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,15.0,0.0,3.0,0.21,0.02,0.0,1.0,0.0,0.21,1.96,1.94,14.2,985577.0,2.0,0.04,0.27,0.23,2.12,1.0,0.0,10.7,65.6,15.8,25.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,16.0,0.0,3.0,0.21,0.02,0.0,1.0,0.0,0.21,3.77,3.75,17.6,1137030.0
0.0,0.0,15.0,0.0,1.2,326.0,0.01,0.18,0.17,0.63,60.0,1.0,1.0,6.2,39.6,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,6.0,0.0,854385.0,1.0,2.0,1.0,21.0,7.0,194101.0,266081.0,71980.0,5.1,False,1.0,326.0,1.0,2.0,0.1040082350373268,90.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678066.0,0.0,0.0,0.0,1.0,0.1040082350373268,0.6266660094261169,0.6266660094261169,6326.0,Liverpool,5.0,2.0,6.0,6.3,DEF,2.0,0.05,0.09,0.04,2.69,1.0,0.0,10.2,74.0,23.8,4.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,16.0,0.0,1.0,0.08,0.31,1.0,2.0,0.0,0.08,2.59,2.57,16.0,1448407.0,3.0,0.07,0.3,0.23,3.2,1.0,0.0,16.7,114.2,27.0,25.0,389.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,5.0,24.0,0.0,3.0,0.21,0.31,1.0,2.0,0.0,0.21,5.77,5.75,23.9,1776212.0
0.0,0.0,23.0,1.0,1.2,326.0,0.01,0.01,0.0,0.64,66.0,0.0,0.0,2.1,19.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1146427.0,1.0,1.0,0.0,0.0,6.0,259338.0,292977.0,33639.0,5.2,False,0.0,326.0,0.0,0.0,0.0,90.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679188.0,0.0,0.0,0.0,0.0,0.0,0.6119690537452698,0.6119690537452698,6326.0,Liverpool,5.0,3.0,7.0,6.3,DEF,1.0,0.06,0.23,0.17,1.96,2.0,1.0,14.6,100.8,24.0,21.0,254.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,17.0,1.0,2.0,0.1,0.31,1.0,2.0,1.0,0.1,3.22,3.19,17.1,2047465.0,3.0,0.08,0.48,0.4,3.68,2.0,1.0,21.4,139.6,27.9,46.0,434.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,6.0,30.0,1.0,5.0,0.31,0.31,1.0,2.0,1.0,0.31,4.59,4.57,26.8,2479144.0
0.0,0.0,7.0,0.0,0.4,326.0,0.0,0.0,0.0,0.99,74.0,1.0,0.0,0.7,6.2,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1298990.0,1.0,1.0,2.0,0.0,1.0,143517.0,200810.0,57293.0,5.2,True,1.0,326.0,0.0,0.0,0.0,90.0,Liverpool,Chelsea,2.0,1.0,26679.0,2024.0,682185.0,0.0,0.0,0.0,0.0,0.0,0.0518696680665016,0.0518696680665016,6326.0,Liverpool,4.0,5.0,8.0,5.2,DEF,2.0,0.05,0.22,0.17,2.35,1.0,1.0,14.3,107.6,13.6,21.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,21.0,1.0,2.0,0.1,0.29,1.0,1.0,1.0,0.1,3.24,3.24,18.9,2639994.0,3.0,0.07,0.28,0.21,3.96,2.0,1.0,18.5,133.0,26.2,25.0,434.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,4.0,29.0,1.0,3.0,0.18,0.31,1.0,2.0,1.0,0.18,3.83,3.81,28.6,3449219.0
0.0,0.0,12.0,0.0,1.6,326.0,0.02,0.02,0.0,1.03,81.0,2.0,0.0,1.9,17.6,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1402716.0,1.0,2.0,2.0,0.0,1.0,99993.0,149539.0,49546.0,5.3,False,0.0,326.0,0.0,0.0,0.0,90.0,Arsenal,Liverpool,2.0,2.0,26691.0,2024.0,683712.0,0.0,0.0,0.0,0.0,0.0,0.6823327541351318,0.6823327541351318,6326.0,Liverpool,5.0,4.0,9.0,3.8,DEF,1.0,0.02,0.19,0.17,2.26,2.0,1.0,9.0,65.2,2.8,21.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,14.0,1.0,2.0,0.1,0.0,0.0,0.0,1.0,0.1,1.29,1.29,17.8,3299802.0,2.0,0.07,0.24,0.17,3.59,3.0,1.0,17.4,126.4,25.6,21.0,434.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,6.0,24.0,1.0,2.0,0.1,0.31,1.0,2.0,1.0,0.1,3.88,3.86,28.6,4492882.0
0.0,0.0,-1.0,0.0,0.2,326.0,0.0,0.37,0.37,0.77,94.0,1.0,0.0,2.0,7.0,2024-11-02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1566424.0,1.0,1.0,2.0,13.0,1.0,148287.0,201061.0,52774.0,5.3,True,0.0,326.0,0.0,2.0,0.5880707502365112,48.0,Liverpool,Brighton,2.0,1.0,26696.0,2024.0,685023.0,0.0,0.0,0.0,0.0,0.5880707502365112,0.0582012683153152,0.0582012683153152,6326.0,Liverpool,3.0,5.0,10.0,2.0,DEF,1.0,0.03,0.03,0.0,2.66,3.0,0.0,4.7,43.2,3.2,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,15.3,3848133.0,2.0,0.07,0.24,0.17,4.37,4.0,1.0,16.9,131.4,15.6,21.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,8.0,23.0,1.0,2.0,0.1,0.29,1.0,1.0,1.0,0.1,3.97,3.97,27.9,5341700.0
