assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,11.0,0.0,5.3,79.0,0.03,0.03,0.0,1.61,12.0,1.0,0.0,3.7,29.4,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,2.0,0.0,80441.0,1.0,1.0,1.0,2.0,1.0,-15927.0,1473.0,17400.0,5.0,True,1.0,79.0,0.0,0.0,0.0,90.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668702.0,0.0,0.0,0.0,0.0,0.0,0.8706579804420471,0.8706579804420471,10864.0,Bournemouth,3.0,3.0,2.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,0.0,5.3,79.0,0.05,0.05,0.0,1.89,24.0,2.0,0.0,2.7,19.4,2024-08-31,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,3.0,0.0,79136.0,1.0,3.0,2.0,2.0,1.0,-4307.0,6489.0,10796.0,4.9,False,0.0,79.0,0.0,0.0,0.0,78.0,Everton,Bournemouth,2.0,3.0,26624.0,2024.0,671766.0,0.0,0.0,0.0,0.0,0.0,0.0643413737416267,0.0643413737416267,10864.0,Bournemouth,3.0,3.0,3.0,0.7,DEF,0.0,0.03,0.03,0.0,1.61,1.0,0.0,3.7,29.4,5.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,80441.0,0.0,0.03,0.03,0.0,1.61,1.0,0.0,3.7,29.4,5.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,80441.0
0.0,0.0,-1.0,0.0,20.3,79.0,0.01,0.01,0.0,0.78,32.0,1.0,0.0,4.8,25.2,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,4.0,0.0,69076.0,1.0,1.0,0.0,2.0,1.0,-11117.0,2478.0,13595.0,4.9,True,1.0,79.0,0.0,0.0,0.0,90.0,Bournemouth,Chelsea,0.0,1.0,26639.0,2024.0,674148.0,0.1343669444322586,0.0,2.0,0.0,0.0,0.3179040253162384,0.183537095785141,10864.0,Bournemouth,4.0,3.0,4.0,0.8,DEF,0.0,0.08,0.08,0.0,3.5,3.0,0.0,6.4,48.8,10.6,4.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.7,159577.0,0.0,0.08,0.08,0.0,3.5,3.0,0.0,6.4,48.8,10.6,4.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.7,159577.0
0.0,0.0,12.0,0.0,1.2,79.0,0.16,0.16,0.0,0.6,52.0,1.0,0.0,3.5,31.8,2024-09-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,6.0,0.0,63826.0,1.0,1.0,3.0,2.0,2.0,-2169.0,5075.0,7244.0,4.8,True,0.0,79.0,0.0,0.0,0.0,90.0,Bournemouth,Southampton,3.0,1.0,26661.0,2024.0,678924.0,0.0,0.0,0.0,0.0,0.0,0.1906821280717849,0.1906821280717849,10864.0,Bournemouth,2.0,3.0,6.0,1.5,DEF,0.0,0.06,0.06,0.0,2.67,3.0,0.0,7.5,44.6,25.6,4.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,0.38,0.25,1.5,148212.0,0.0,0.09,0.09,0.0,4.28,4.0,0.0,11.2,74.0,30.9,6.0,256.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,1.25,1.12,1.5,228653.0
0.0,0.0,2.0,0.0,13.8,79.0,0.02,0.14,0.12,0.79,68.0,1.0,0.0,3.7,18.8,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,7.0,0.0,63649.0,1.0,0.0,1.0,4.0,1.0,-768.0,4460.0,5228.0,4.8,False,1.0,79.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679437.0,0.0455653890967369,0.0,1.0,0.0,0.0,0.110768474638462,0.0652030855417251,10864.0,Bournemouth,3.0,2.0,7.0,1.5,DEF,0.0,0.17,0.17,0.0,1.38,2.0,0.0,8.3,57.0,21.5,4.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,0.51,0.37,2.3,132902.0,0.0,0.25,0.25,0.0,4.88,5.0,0.0,14.7,105.8,32.1,8.0,346.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,6.0,5.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,1.44,1.31,3.0,292479.0
0.0,3.0,34.0,1.0,2.5,79.0,0.03,0.03,0.0,0.68,71.0,0.0,0.0,2.8,23.6,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,8.0,0.0,58283.0,1.0,0.0,2.0,2.0,9.0,-5653.0,965.0,6618.0,4.8,True,0.0,79.0,0.0,0.0,0.0,90.0,Bournemouth,Arsenal,2.0,0.0,26680.0,2024.0,681565.0,0.0,0.0,0.0,0.0,0.0,0.0678947493433952,0.0678947493433952,10864.0,Bournemouth,4.0,3.0,8.0,3.0,DEF,0.0,0.18,0.3,0.12,1.39,2.0,0.0,7.2,50.6,15.0,6.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.3,0.26,3.0,127475.0,0.0,0.24,0.36,0.12,4.06,5.0,0.0,14.7,95.2,40.6,10.0,346.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,6.0,5.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,0.68,0.5,4.5,275687.0
0.0,0.0,10.0,0.0,10.8,79.0,0.05,0.05,0.0,1.81,82.0,1.0,0.0,2.9,17.8,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,9.0,0.0,65373.0,1.0,1.0,1.0,0.0,2.0,5596.0,7683.0,2087.0,4.8,False,0.0,79.0,0.0,0.0,0.0,90.0,Aston Villa,Bournemouth,1.0,1.0,26684.0,2024.0,682977.0,0.0197432581335306,0.0,1.0,0.0,0.0,0.160081535577774,0.160081535577774,10864.0,Bournemouth,3.0,3.0,9.0,3.5,DEF,1.0,0.21,0.33,0.12,2.07,2.0,0.0,10.0,74.2,17.5,8.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,12.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.37,0.32,6.0,185758.0,1.0,0.22,0.34,0.12,2.85,3.0,0.0,14.8,99.4,37.8,10.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,13.0,0.0,0.0,0.0,0.18,0.0,3.0,0.0,0.0,0.69,0.51,6.8,254834.0
0.0,0.0,12.0,0.0,1.6,79.0,0.05,0.05,0.0,1.56,91.0,1.0,0.0,3.1,23.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,10.0,0.0,65186.0,1.0,1.0,2.0,6.0,2.0,-714.0,4583.0,5297.0,4.8,True,0.0,79.0,0.0,0.0,0.0,90.0,Bournemouth,Manchester City,2.0,1.0,26692.0,2024.0,684965.0,0.0,0.0,0.0,0.0,0.0,0.9229744672775269,0.9229744672775269,10864.0,Bournemouth,4.0,3.0,10.0,3.3,DEF,1.0,0.1,0.22,0.12,3.28,2.0,0.0,9.4,60.2,27.1,6.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,0.07,0.0,2.0,0.0,0.0,0.34,0.29,8.0,187305.0,1.0,0.26,0.38,0.12,3.88,3.0,0.0,12.9,92.0,28.3,8.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,14.0,0.0,0.0,0.0,0.07,0.0,2.0,0.0,0.0,0.53,0.48,9.5,251131.0
0.0,0.0,-8.0,0.0,6.2,79.0,0.02,0.71,0.69,0.95,101.0,3.0,0.0,2.1,8.0,2024-11-09,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,11.0,0.0,77454.0,1.0,2.0,3.0,7.0,0.0,10409.0,14220.0,3811.0,4.8,False,1.0,79.0,0.0,1.0,0.6097416877746582,69.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686588.0,0.0,0.0,0.0,0.0,0.6097416877746582,0.2264831364154815,0.2264831364154815,10864.0,Bournemouth,3.0,3.0,11.0,1.3,DEF,1.0,0.13,0.13,0.0,4.05,2.0,0.0,8.8,64.4,14.9,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,13.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.15,1.15,9.8,188842.0,1.0,0.31,0.43,0.12,5.44,4.0,0.0,16.0,115.0,29.9,14.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,9.0,16.0,0.0,0.0,0.0,0.07,0.0,2.0,0.0,0.0,1.45,1.41,12.8,316317.0
0.0,0.0,-3.0,0.0,1.2,79.0,0.01,0.01,0.0,0.91,113.0,2.0,0.0,0.7,5.8,2024-11-23,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,12.0,0.0,81415.0,1.0,2.0,1.0,0.0,1.0,3167.0,9907.0,6740.0,4.8,True,0.0,79.0,0.0,0.0,0.0,70.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688361.0,0.0,0.0,0.0,0.0,0.0,0.374606192111969,0.374606192111969,10864.0,Bournemouth,3.0,3.0,12.0,1.0,DEF,0.0,0.12,0.81,0.69,4.32,5.0,0.0,8.1,48.8,18.6,13.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,4.0,0.0,1.0,0.61,0.02,0.0,1.0,0.0,0.61,1.31,1.31,8.1,208013.0,1.0,0.17,0.98,0.81,5.79,6.0,0.0,14.6,91.2,34.9,19.0,426.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,14.0,0.0,1.0,0.61,0.07,0.0,2.0,0.0,0.61,1.49,1.44,12.6,329945.0
