assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,7.0,0.0,0.5,333.0,0.0,0.0,0.0,0.31,4.0,0.0,0.0,1.6,15.8,2024-08-17,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,1.0,0.0,567784.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,False,0.0,333.0,0.0,0.0,0.0,47.0,Ipswich,Liverpool,0.0,2.0,26603.0,2024.0,666251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,5.0,2.0,1.0,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.6,333.0,0.01,0.01,0.0,0.59,125.0,0.0,0.0,0.2,1.4,2024-12-01,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,13.0,0.0,111319.0,0.0,0.0,2.0,0.0,1.0,5455.0,10681.0,5226.0,3.9,True,0.0,333.0,0.0,0.0,0.0,14.0,Liverpool,Manchester City,2.0,0.0,26726.0,2024.0,690869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,4.0,5.0,13.0,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,0.0,1.9,333.0,0.11,0.11,0.0,2.09,139.0,3.0,0.0,2.8,23.8,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,14.0,0.0,134096.0,1.0,3.0,3.0,2.0,0.0,20252.0,26860.0,6608.0,3.9,False,1.0,333.0,0.0,0.0,0.0,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691433.0,0.0,0.0,0.0,0.0,0.0,0.1293338388204574,0.1293338388204574,10187.0,Liverpool,5.0,4.0,14.0,1.2,DEF,0.0,0.01,0.01,0.0,0.59,0.0,0.0,0.2,1.4,0.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,111319.0,0.0,0.01,0.01,0.0,0.59,0.0,0.0,0.2,1.4,0.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,111319.0
0.0,0.0,-1.0,0.0,0.9,333.0,0.0,0.0,0.0,0.35,155.0,1.0,0.0,0.7,5.8,2024-12-14,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,16.0,0.0,183167.0,0.0,2.0,2.0,0.0,1.0,21747.0,30235.0,8488.0,3.9,True,0.0,333.0,0.0,0.0,0.0,15.0,Liverpool,Fulham,2.0,2.0,26752.0,2024.0,693766.0,0.0,0.0,0.0,0.0,0.0,0.5299983620643616,0.5299983620643616,10187.0,Liverpool,3.0,5.0,16.0,1.5,DEF,0.0,0.12,0.12,0.0,2.68,3.0,0.0,3.0,25.2,2.5,2.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.4,245415.0,0.0,0.12,0.12,0.0,2.68,3.0,0.0,3.0,25.2,2.5,2.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.4,245415.0
0.0,0.0,11.0,0.0,0.9,333.0,0.01,0.01,0.0,0.3,190.0,0.0,0.0,1.6,12.8,2024-12-29,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,19.0,0.0,185247.0,0.0,5.0,0.0,2.0,1.0,-6398.0,9704.0,16102.0,3.9,False,0.0,333.0,0.0,0.0,0.0,54.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696825.0,0.0,0.0,0.0,0.0,0.0,0.530228853225708,0.530228853225708,10187.0,Liverpool,5.0,2.0,19.0,1.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,2.44,4.0,0.0,3.5,29.6,2.8,2.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,2.7,317263.0
0.0,0.0,7.0,0.0,0.9,333.0,0.01,0.01,0.0,1.11,246.0,1.0,0.0,1.5,11.8,2025-02-16,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,25.0,0.0,138080.0,0.0,1.0,2.0,2.0,1.0,-10512.0,2533.0,13045.0,3.9,True,0.0,333.0,0.0,0.0,0.0,41.0,Liverpool,Wolverhampton Wanderers,2.0,1.0,26847.0,2024.0,706717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,2.0,5.0,25.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,0.0,0.9,333.0,0.01,0.01,0.0,1.11,246.0,1.0,0.0,1.5,11.8,2025-02-16,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,25.0,0.0,138080.0,0.0,1.0,2.0,2.0,1.0,-10512.0,2533.0,13045.0,3.9,True,0.0,333.0,0.0,0.0,0.0,41.0,Liverpool,Wolverhampton Wanderers,2.0,1.0,26847.0,2024.0,706717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,2.0,5.0,25.0,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.1,333.0,0.0,0.0,0.0,0.07,282.0,0.0,0.0,0.0,0.2,2025-02-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,25.0,0.0,138080.0,0.0,2.0,2.0,0.0,1.0,-10512.0,2533.0,13045.0,3.9,False,0.0,333.0,0.0,0.0,0.0,1.0,Aston Villa,Liverpool,2.0,2.0,26884.0,2024.0,707355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,5.0,3.0,25.0,2.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.1,333.0,0.0,0.0,0.0,0.07,282.0,0.0,0.0,0.0,0.2,2025-02-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,25.0,0.0,138080.0,0.0,2.0,2.0,0.0,1.0,-10512.0,2533.0,13045.0,3.9,False,0.0,333.0,0.0,0.0,0.0,1.0,Aston Villa,Liverpool,2.0,2.0,26884.0,2024.0,707355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,5.0,3.0,25.0,2.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.1,0.6,2025-02-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,26.0,0.0,138064.0,0.0,2.0,0.0,0.0,1.0,-1196.0,2989.0,4185.0,3.9,False,0.0,333.0,0.0,0.0,0.0,1.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,5.0,4.0,26.0,,,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,138080.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,138080.0
0.0,0.0,3.0,0.0,0.5,333.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.4,3.2,2025-02-26,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,27.0,0.0,135575.0,0.0,0.0,2.0,0.0,1.0,-2632.0,2009.0,4641.0,3.9,True,0.0,333.0,0.0,0.0,0.0,13.0,Liverpool,Newcastle United,2.0,0.0,26870.0,2024.0,709250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,3.0,5.0,27.0,1.2,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.8,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,276144.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.8,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,276144.0
0.0,0.0,3.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.2,2025-03-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,28.0,0.0,130783.0,0.0,1.0,3.0,0.0,1.0,-4826.0,1991.0,6817.0,3.9,True,0.0,333.0,0.0,0.0,0.0,1.0,Liverpool,Southampton,3.0,1.0,26876.0,2024.0,711394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10187.0,Liverpool,2.0,5.0,28.0,2.3,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.5,4.0,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,411719.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.5,4.0,0.6,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,411719.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,333.0,,,,,,,,,,,,,,,,,,,10187.0,12,,,29.0,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,404422.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.5,4.2,0.6,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,542502.0
