assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5
0.0,0.0,2.0,0.0,3.2,511.0,0.21,0.22,0.01,0.03,14.0,0.0,0.0,0.9,4.4,2024-08-24,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7446.0,0.0,2.0,0.0,1.0,1.0,-2271.0,135.0,2406.0,5.0,False,0.0,511.0,0.0,1.0,0.0228620674461126,12.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667942.0,0.0,0.0,0.0,0.0,0.0228620674461126,0.1591502726078033,0.1362881958484649,11926.0,West Ham,2.0,3.0,2.0,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.0,0.0,11.9,511.0,0.02,0.02,0.0,2.24,30.0,2.0,0.0,1.9,7.4,2024-08-31,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,0.0,9480.0,1.0,3.0,1.0,0.0,2.0,465.0,1526.0,1061.0,5.0,True,0.0,511.0,0.0,0.0,0.0,79.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672007.0,0.0490736253559589,0.0,1.0,0.0,0.0,0.1075996235013008,0.0585259944200515,11926.0,West Ham,4.0,2.0,3.0,0.0,MID,0.0,0.21,0.22,0.01,0.03,0.0,0.0,0.9,4.4,3.2,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.16,0.14,0.2,7446.0,0.0,0.21,0.22,0.01,0.03,0.0,0.0,0.9,4.4,3.2,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.16,0.14,0.2,7446.0
0.0,0.0,9.0,0.0,12.8,511.0,0.01,0.01,0.0,1.38,35.0,1.0,0.0,2.7,13.8,2024-09-14,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,0.0,12384.0,1.0,1.0,1.0,0.0,1.0,1258.0,2453.0,1195.0,5.0,False,1.0,511.0,0.0,0.0,0.0,83.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673754.0,0.0130921294912695,0.0,1.0,0.0,0.0,0.0294873565435409,0.0163952279835939,11926.0,West Ham,2.0,3.0,4.0,1.0,MID,0.0,0.23,0.24,0.01,2.27,2.0,0.0,2.8,11.8,15.1,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,1.0,0.02,0.05,0.0,1.0,0.0,0.02,0.27,0.19,0.2,16926.0,0.0,0.23,0.24,0.01,2.27,2.0,0.0,2.8,11.8,15.1,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,1.0,0.02,0.05,0.0,1.0,0.0,0.02,0.27,0.19,0.2,16926.0
0.0,0.0,6.0,0.0,12.7,511.0,0.01,0.02,0.01,1.2,50.0,3.0,0.0,2.0,2.2,2024-09-21,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,0.0,13068.0,1.0,3.0,0.0,5.0,0.0,140.0,1014.0,874.0,5.0,True,1.0,511.0,0.0,1.0,0.0229512210935354,56.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675277.0,0.0790119394659996,0.0,1.0,0.0,0.0229512210935354,0.2297662645578384,0.1278031021356582,11926.0,West Ham,4.0,2.0,5.0,1.0,MID,0.0,0.24,0.25,0.01,3.65,3.0,0.0,5.5,25.6,27.9,1.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,4.0,0.0,1.0,0.02,0.06,0.0,2.0,0.0,0.02,0.3,0.21,1.2,29310.0,0.0,0.24,0.25,0.01,3.65,3.0,0.0,5.5,25.6,27.9,1.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,4.0,0.0,1.0,0.02,0.06,0.0,2.0,0.0,0.02,0.3,0.21,1.2,29310.0
0.0,0.0,4.0,0.0,12.5,511.0,0.0,0.0,0.0,0.13,70.0,0.0,0.0,2.1,8.4,2024-10-05,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,0.0,12726.0,0.0,1.0,4.0,0.0,1.0,176.0,1261.0,1085.0,5.0,True,0.0,511.0,0.0,0.0,0.0,17.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679494.0,0.0137781538069248,0.0,1.0,0.0,0.0,0.1995298862457275,0.185751736164093,11926.0,West Ham,2.0,2.0,7.0,1.0,MID,0.0,0.02,0.03,0.01,2.58,4.0,0.0,4.7,16.0,25.5,5.0,134.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,0.02,0.09,0.0,2.0,0.0,0.02,0.26,0.14,2.0,25452.0,0.0,0.25,0.27,0.02,4.85,6.0,0.0,7.5,27.8,40.6,6.0,222.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,2.0,4.0,0.0,2.0,0.05,0.14,0.0,3.0,0.0,0.05,0.53,0.34,2.2,42378.0
0.0,0.0,1.0,0.0,1.4,511.0,0.01,0.05,0.04,0.41,79.0,0.0,0.0,0.5,0.0,2024-10-19,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,8.0,0.0,13103.0,0.0,1.0,4.0,4.0,1.0,-74.0,797.0,871.0,5.0,False,0.0,511.0,0.0,1.0,0.0455699414014816,28.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680968.0,0.0,0.0,0.0,0.0,0.0455699414014816,0.0821457132697105,0.0365757755935192,11926.0,West Ham,2.0,3.0,8.0,0.2,MID,0.0,0.01,0.02,0.01,1.33,3.0,0.0,4.1,10.6,25.2,5.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.02,0.09,0.0,2.0,0.0,0.02,0.43,0.31,2.0,25794.0,0.0,0.04,0.05,0.01,4.95,6.0,0.0,8.7,31.8,49.9,5.0,230.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,6.0,4.0,0.0,1.0,0.02,0.15,0.0,4.0,0.0,0.02,0.57,0.39,3.0,47658.0
0.0,0.0,16.0,0.0,2.9,511.0,0.01,0.01,0.0,2.12,90.0,1.0,0.0,2.3,17.8,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,9.0,0.0,13286.0,1.0,1.0,2.0,2.0,2.0,-74.0,454.0,528.0,5.0,True,0.0,511.0,0.0,0.0,0.0,90.0,West Ham,Manchester United,2.0,1.0,26690.0,2024.0,683454.0,0.0,0.0,0.0,0.0,0.0,0.0445674620568752,0.0445674620568752,11926.0,West Ham,3.0,2.0,9.0,1.3,MID,0.0,0.01,0.05,0.04,0.54,0.0,0.0,2.6,8.4,13.9,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,1.0,0.05,0.01,0.0,1.0,0.0,0.05,0.28,0.22,1.2,25829.0,0.0,0.03,0.08,0.05,3.12,4.0,0.0,7.3,24.4,39.4,9.0,183.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,9.0,3.0,0.0,2.0,0.07,0.11,0.0,3.0,0.0,0.07,0.54,0.37,3.2,51281.0
0.0,0.0,-7.0,0.0,1.3,511.0,0.01,0.01,0.0,1.3,97.0,3.0,0.0,0.0,0.0,2024-11-02,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,1.0,10.0,0.0,14003.0,1.0,0.0,3.0,0.0,-2.0,347.0,1004.0,657.0,5.0,False,0.0,511.0,0.0,0.0,0.0,46.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11926.0,West Ham,2.0,4.0,10.0,0.3,MID,0.0,0.02,0.06,0.04,2.66,1.0,0.0,4.9,26.2,16.8,6.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,4.0,0.0,1.0,0.05,0.01,0.0,1.0,0.0,0.05,0.33,0.27,2.5,39115.0,0.0,0.03,0.08,0.05,3.86,4.0,0.0,6.9,28.4,29.5,11.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,4.0,0.0,2.0,0.07,0.09,0.0,2.0,0.0,0.07,0.56,0.39,3.5,52183.0
0.0,0.0,5.0,0.0,4.0,511.0,0.01,0.01,0.0,0.33,129.0,0.0,0.0,1.4,7.8,2024-11-30,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,13.0,0.0,12549.0,0.0,5.0,2.0,2.0,1.0,-65.0,325.0,390.0,5.0,True,0.0,511.0,0.0,0.0,0.0,37.0,West Ham,Arsenal,2.0,5.0,26730.0,2024.0,690371.0,0.0,0.0,0.0,0.0,0.0,0.0500652156770229,0.0500652156770229,11926.0,West Ham,4.0,2.0,13.0,-1.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,3.83,4.0,0.0,2.8,17.8,5.6,6.0,165.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,9.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.13,0.08,1.8,40392.0
0.0,0.0,15.0,0.0,30.7,511.0,0.15,0.18,0.03,1.67,137.0,3.0,0.0,6.0,23.6,2024-12-03,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,14.0,0.0,12620.0,1.0,1.0,3.0,6.0,1.0,-69.0,344.0,413.0,5.0,False,1.0,511.0,0.0,2.0,0.0320069342851638,90.0,Leicester,West Ham,3.0,1.0,26738.0,2024.0,691375.0,0.1418823003768921,0.0,2.0,0.0,0.0320069342851638,0.4964505136013031,0.3380427360534668,11926.0,West Ham,2.0,2.0,14.0,0.5,MID,0.0,0.01,0.01,0.0,0.33,0.0,0.0,1.4,7.8,4.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-1.2,12549.0,0.0,0.03,0.03,0.0,3.75,4.0,0.0,3.7,25.6,8.2,4.0,181.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.4,39838.0
