assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,0.1,458,20,1,0,0.1,1.0,2021-08-23,9,19,0,0,0,0,2,0,7290,1,4,0.0,1,-973,332,1305,50,False,0,0,0,0.0,5,Sub,West Ham,Leicester,4,1,16395,2021,478217,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,11,0,3.8,458,42,2,0,1.7,6.4,2021-09-19,74,4,0,0,0,0,5,0,5694,1,2,7.0,2,-522,340,862,49,False,0,0,1,0.0322624333202838,77,MC,Brighton,Leicester,2,1,16423,2021,482598,0.0,0,0,0,0.0322624333202838,0.7963816523551941,0.7963816523551941,2,2
0,0,16,0,25.8,458,57,2,0,4.4,6.8,2021-09-25,61,5,0,0,0,0,6,0,5645,2,2,11.0,2,-209,378,587,48,True,0,0,1,0.1081049367785453,66,MC,Leicester,Burnley,2,2,16430,2021,484677,0.0934126004576683,0,2,0,0.1081049367785453,1.0735207796096802,0.8720031976699829,2,3
0,0,6,0,0.3,458,64,2,0,0.6,6.0,2021-10-03,30,7,0,0,0,0,7,0,5902,2,2,0.0,1,96,594,498,48,False,0,0,0,0.0,28,Sub,Crystal Palace,Leicester,2,2,16439,2021,487016,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,11,0,2.5,458,75,2,0,0.9,6.2,2021-10-16,90,13,0,0,0,0,8,0,6063,2,4,0.0,2,5,618,613,48,True,0,0,0,0.0,90,MC,Leicester,Manchester United,4,2,16450,2021,488105,0.0,0,0,0,0.0,0.1377201229333877,0.1377201229333877,3,3
0,0,8,0,1.3,458,82,1,0,2.6,17.2,2021-10-24,90,3,0,0,0,0,9,0,6756,2,1,7.0,2,534,1073,539,48,False,0,0,1,0.0439927540719509,90,MC,Brentford,Leicester,1,2,16457,2021,490464,0.0,0,0,0,0.0439927540719509,0.148928016424179,0.148928016424179,2,2
0,0,10,0,3.3,458,93,2,0,1.0,6.8,2021-10-30,90,1,0,0,0,0,10,0,7177,2,0,0.0,2,224,1114,890,48,True,0,0,0,0.0,90,MC,Leicester,Arsenal,0,2,16468,2021,491914,0.0,0,0,0,0.0,0.413358211517334,0.413358211517334,4,3
1,1,21,0,21.8,458,107,1,0,5.6,31.0,2021-11-07,90,10,0,0,0,0,11,0,7085,1,1,3.0,6,-211,456,667,48,False,0,0,1,0.0237288661301136,90,MC,Leeds,Leicester,1,1,16482,2021,494632,0.075253702700138,1,2,0,0.0237288661301136,0.1629685163497924,0.063985951244831,2,2
0,0,5,0,1.4,458,113,3,0,0.8,7.0,2021-11-20,74,6,0,0,0,0,12,0,9406,3,0,0.0,2,1914,2672,758,48,True,0,0,0,0.0,77,MC,Leicester,Chelsea,0,3,16488,2021,495375,0.0,0,0,0,0.0,0.0098498305305838,0.0098498305305838,4,3
0,0,12,0,12.9,458,127,2,0,3.2,19.0,2021-11-28,90,18,0,0,0,0,13,0,11222,2,4,0.0,2,1694,2767,1073,48,True,0,0,0,0.0,90,DMC,Leicester,Watford,4,2,16502,2021,498047,0.0461644530296325,0,1,0,0.0,0.3519717752933502,0.3058073222637176,2,3
0,0,5,0,1.1,458,139,2,0,0.8,4.8,2021-12-01,45,16,0,0,0,0,14,0,12989,2,2,2.0,1,1631,2543,912,48,False,0,0,0,0.0,47,DMC,Southampton,Leicester,2,2,16514,2021,499107,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,10,1,2.1,458,157,0,0,0.8,6.2,2021-12-12,84,14,0,0,0,0,16,0,11418,0,4,0.0,3,-1038,376,1414,48,True,0,0,0,0.0,85,Sub,Leicester,Newcastle United,4,0,16532,2021,502256,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,10,1,1.3,458,197,0,0,1.0,7.4,2021-12-28,90,11,0,0,0,0,20,0,9251,0,1,1.0,3,-274,111,385,48,True,0,0,1,0.0218187775462865,90,MC,Leicester,Liverpool,1,0,16573,2021,505318,0.0,0,0,0,0.0218187775462865,0.0724015980958938,0.0505828224122524,4,3
0,0,3,0,0.1,458,166,2,0,0.0,0.2,2022-01-19,2,17,0,0,0,0,22,0,8511,3,2,0.0,1,-669,313,982,48,True,0,0,0,0.0,1,Sub,Leicester,Tottenham,2,3,16540,2021,509168,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,4,0,0.9,458,227,1,0,0.3,1.8,2022-01-23,12,4,0,0,0,0,23,0,8243,1,1,0.0,1,-413,62,475,48,True,0,0,0,0.0,10,Sub,Leicester,Brighton,1,1,16602,2021,510213,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,1.9,458,237,1,0,1.2,3.2,2022-02-10,59,11,0,0,0,0,24,0,8039,0,2,7.0,1,-259,54,313,48,False,0,0,1,0.099929392337799,62,DMC,Liverpool,Leicester,2,0,16614,2021,512299,0.0,0,0,0,0.099929392337799,0.0,0.0,2,5
