assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,10,0,28.7,461,17,1,0,10.9,19.4,2021-08-22,83,17,0,0,0,0,2,0,30129,1,0,61.0,2,-4663,1389,6052,60,True,0,0,4,0.1484111845493316,89,FWR,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477566,0.1181275099515914,0,2,0,0.1484111845493316,0.3272418975830078,0.0894488021731376,3,3
0,0,13,1,4.6,461,30,0,0,3.9,8.4,2021-08-29,69,13,0,0,0,0,3,0,27131,1,0,26.0,3,-4385,2119,6504,59,True,0,0,2,0.4074274897575378,71,FWR,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479690,0.0,0,0,0,0.4074274897575378,0.4879643619060516,0.0805368870496749,3,3
0,0,6,1,14.7,461,40,0,0,5.3,8.6,2021-09-11,62,18,0,0,0,0,4,0,75960,2,0,30.0,3,40113,72452,32339,59,False,0,0,2,0.0869399681687355,64,FWR,Watford,Wolverhampton Wanderers,0,2,16412,2021,480314,0.483776718378067,0,1,0,0.0869399681687355,0.6341142654418945,0.0974756255745887,3,2
0,0,5,0,12.9,461,50,2,0,3.0,8.2,2021-09-18,90,3,0,0,0,0,5,0,94165,2,0,9.0,2,15770,32689,16919,59,True,0,0,2,0.4352951049804687,90,FWR,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481822,0.0297955852001905,0,1,0,0.4352951049804687,0.428213894367218,0.0302511919289827,2,3
0,0,5,0,4.2,461,70,1,0,3.1,2.0,2021-10-02,85,14,0,0,0,0,7,0,62893,1,2,25.0,2,-16561,2023,18584,59,True,0,0,3,0.6781466007232666,89,FWR,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486526,0.0,0,0,0,0.6781466007232666,0.7082004547119141,0.0300538130104541,2,3
0,0,12,0,17.0,461,100,1,0,6.4,12.0,2021-11-01,78,8,0,0,0,0,10,0,34345,1,2,35.0,2,-4378,441,4819,58,True,0,0,3,0.6144707798957825,81,AMC,Wolverhampton Wanderers,Everton,2,1,16475,2021,493490,0.0465616881847381,0,1,0,0.6144707798957825,0.6610324382781982,0.500097930431366,2,3
0,0,6,0,2.6,461,105,1,0,1.0,0.0,2021-11-06,67,7,0,0,0,0,11,0,33256,0,2,8.0,2,-1474,842,2316,58,False,0,0,1,0.0829577222466468,71,AMC,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494043,0.0,0,0,0,0.0829577222466468,0.0829577222466468,0.0,3,2
0,0,3,1,4.0,461,130,0,0,0.8,1.8,2021-11-27,67,15,0,0,0,0,13,0,31103,0,0,2.0,3,-882,841,1723,57,False,0,0,0,0.0,70,FWR,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497395,0.0,0,0,0,0.0,0.1001906096935272,0.1001906096935272,3,2
0,0,2,0,11.0,461,137,0,0,3.3,2.2,2021-12-01,6,5,0,0,0,0,14,0,30991,0,0,20.0,1,-235,781,1016,57,True,0,0,1,0.0377915054559707,3,Sub,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498983,0.0549212321639061,0,1,0,0.0377915054559707,0.0927127376198768,0.0,2,3
0,0,3,0,0.0,461,150,1,0,0.0,0.0,2021-12-04,2,11,0,0,0,0,15,0,29438,1,0,0.0,1,-1602,292,1894,57,True,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499926,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,0,0,0.2,461,159,0,0,0.0,0.0,2021-12-11,8,12,0,0,0,0,16,0,28405,0,1,0.0,1,-1125,266,1391,57,False,0,0,0,0.0,1,Sub,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501394,0.0,0,0,0,0.0,0.0655799955129623,0.0655799955129623,3,5
0,0,2,1,4.3,461,163,0,0,3.1,7.8,2021-12-15,90,4,0,0,0,0,17,0,27793,1,0,19.0,3,-752,227,979,56,False,0,0,1,0.3656690120697021,90,FWR,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503295,0.0,0,0,0,0.3656690120697021,0.4481275677680969,0.0824585705995559,3,2
0,0,3,0,0.0,461,180,0,0,0.0,0.0,2021-12-19,1,6,0,0,0,0,18,0,28093,0,0,0.0,1,-47,486,533,56,True,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504007,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,9,1,50.8,461,208,0,0,6.4,8.8,2022-01-03,65,13,0,0,0,0,21,0,26601,1,0,4.0,3,-347,93,440,56,False,0,0,0,0.0,67,FWR,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505898,0.2162306159734726,0,4,0,0.0,0.0537056401371955,0.0,3,4
0,0,8,1,6.9,461,220,0,0,2.2,15.0,2022-01-15,77,16,0,0,0,0,22,0,26991,1,3,0.0,3,102,787,685,56,True,0,0,0,0.0,82,FWR,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508144,0.0,0,0,0,0.0,0.1246556043624877,0.1246556043624877,2,3
0,0,3,0,0.3,461,222,0,0,0.1,0.2,2022-01-22,1,3,0,0,0,0,23,0,27090,2,1,0.0,1,43,506,463,56,False,0,0,0,0.0,1,Sub,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509810,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,11,0,15.3,461,236,1,0,3.8,12.4,2022-02-10,61,1,0,0,0,0,24,0,26585,1,0,10.0,2,-571,172,743,56,True,0,0,0,0.0,65,FWR,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512260,0.0,0,0,0,0.0,0.1090150028467178,0.1090150028467178,4,3
0,0,4,0,0.8,461,249,0,0,0.2,1.0,2022-02-13,6,17,0,0,0,0,25,0,26692,2,0,0.0,1,17,366,349,56,False,0,0,0,0.0,3,Sub,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513326,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,4,0,7.5,461,270,1,0,1.4,0.2,2022-02-27,59,19,0,0,0,0,27,0,26938,0,1,6.0,1,-245,291,536,56,False,0,0,1,0.0306109674274921,64,AMC,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516507,0.0,0,0,0,0.0306109674274921,0.0306109674274921,0.0,3,3
0,0,2,0,0.5,461,286,0,0,0.6,0.0,2022-03-13,7,8,0,0,0,0,29,0,26617,1,0,6.0,1,-488,186,674,56,False,0,0,1,0.0900145769119262,4,Sub,Everton,Wolverhampton Wanderers,0,1,16661,2021,519976,0.0,0,0,0,0.0900145769119262,0.0900145769119262,0.0,3,2
1,2,34,0,28.2,461,300,3,1,14.0,66.2,2022-03-18,65,10,0,0,0,0,30,0,27725,3,2,46.0,12,416,677,261,56,True,0,1,4,0.1816262453794479,66,Sub,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520939,0.4862753450870514,1,2,1,0.1816262453794479,0.5847740769386292,0.0,2,3
0,0,6,1,1.9,461,310,0,0,2.8,4.6,2022-04-02,74,2,0,0,0,0,31,0,29251,1,2,21.0,3,1820,2352,532,56,True,0,0,2,0.1379322558641433,80,AMC,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522840,0.0,0,0,0,0.1379322558641433,0.5457929372787476,0.4078606963157654,2,3
0,0,7,0,6.1,461,317,1,0,1.6,9.6,2022-04-08,77,14,0,0,0,0,32,0,30846,0,1,0.0,2,1460,2182,722,56,False,0,0,0,0.0,81,AMC,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524207,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,3,0,0.7,461,334,0,0,0.9,0.0,2022-04-24,11,5,0,0,0,0,34,0,29241,0,1,8.0,1,69,882,813,56,False,0,0,1,0.0326676853001117,10,Sub,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529318,0.0,0,0,0,0.0326676853001117,0.0326676853001117,0.0326676853001117,3,2
0,0,21,0,1.3,461,355,0,1,6.3,34.6,2022-05-07,13,6,0,0,0,0,36,0,28515,2,2,27.0,6,-518,241,759,56,False,0,1,2,0.1945068091154098,10,Sub,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534280,0.0,0,0,1,0.1945068091154098,0.648662269115448,0.4541554450988769,3,4
0,0,3,0,0.3,461,330,1,0,0.2,2.0,2022-05-11,18,12,0,0,0,0,36,0,28515,5,1,0.0,1,-518,241,759,56,True,0,0,0,0.0,16,Sub,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534896,0.0,0,0,0,0.0,0.0567780658602714,0.0567780658602714,5,3
