assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,0,8.0,491,117,2,0,2.8,11.8,2021-11-20,90,15,0,0,0,0,12,0,2057255,1,2,8.0,1,183652,221756,38104,46,False,0,0,0,0.0,90,DR,Norwich,Southampton,2,1,16492,2021,495799,0.0,0,0,0,0.0,0.2585427463054657,0.2585427463054657,2,2
0,0,12,0,17.4,491,128,4,0,3.9,19.4,2021-11-27,90,11,0,0,0,0,13,0,1974327,0,4,2.0,0,-75773,39186,114959,46,False,0,0,0,0.0,90,DMR,Liverpool,Southampton,4,0,16503,2021,497419,0.0453675128519535,0,1,0,0.0,0.1346082389354705,0.0892407298088073,2,5
0,0,12,0,4.0,491,139,2,0,1.8,12.2,2021-12-01,90,9,0,0,0,0,14,0,1930641,2,2,2.0,1,-48945,22033,70978,46,True,0,0,0,0.0,90,DR,Southampton,Leicester,2,2,16514,2021,499089,0.0,0,0,0,0.0,0.0535927154123783,0.0535927154123783,2,3
0,0,13,0,22.6,491,146,1,0,6.4,15.0,2021-12-04,90,4,0,0,0,0,15,0,1905713,1,1,26.0,2,-29189,38025,67214,45,True,0,0,2,0.1489325016736984,90,DR,Southampton,Brighton,1,1,16521,2021,499888,0.1642035692930221,0,2,0,0.1489325016736984,0.2675976455211639,0.1033940687775611,2,3
0,0,11,0,2.1,491,151,3,0,1.5,8.6,2021-12-11,90,1,0,0,0,0,16,0,1862596,0,3,4.0,1,-32307,33265,65572,45,False,0,0,0,0.0,90,DR,Arsenal,Southampton,3,0,16526,2021,501711,0.0,0,0,0,0.0,0.0674656853079795,0.0674656853079795,2,4
0,0,7,0,0.9,491,165,2,0,2.2,15.2,2021-12-15,90,7,0,0,0,0,17,0,1730384,2,2,6.0,0,-128535,12289,140824,45,False,1,0,0,0.0,90,DR,Crystal Palace,Southampton,2,2,16542,2021,503260,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,12,0,6.3,491,189,2,0,2.9,18.8,2021-12-26,90,19,0,0,0,0,19,0,1429826,3,2,4.0,1,-46909,15353,62262,44,False,0,0,0,0.0,90,DR,West Ham,Southampton,2,3,16564,2021,505133,0.0,0,0,0,0.0,0.0587761066854,0.0587761066854,2,3
0,0,4,0,0.7,491,246,0,0,0.7,5.8,2022-02-12,19,13,0,0,0,0,25,0,877724,1,1,0.0,1,-39357,8387,47744,43,False,0,0,0,0.0,17,Sub,Manchester United,Southampton,1,1,16621,2021,512428,0.0,0,0,0,0.0,0.0,0.0,2,4
1,3,38,1,27.1,491,258,0,0,10.2,42.2,2022-02-19,90,8,0,0,0,0,26,0,808697,0,2,33.0,12,-50065,10982,61047,43,True,0,0,1,0.5564073920249939,90,DR,Southampton,Everton,2,0,16633,2021,514261,0.5114203691482544,1,2,0,0.5564073920249939,1.2734806537628174,0.762060284614563,2,3
0,2,31,1,24.2,491,269,0,0,5.4,19.4,2022-02-25,90,15,0,0,0,0,27,0,1167478,0,2,10.0,8,182045,190480,8435,43,True,0,0,0,0.0,90,DR,Southampton,Norwich,2,0,16644,2021,515572,0.0715937539935112,0,1,0,0.0,0.4764754176139831,0.4048816859722137,2,3
0,0,28,0,38.9,491,271,4,0,6.5,22.2,2022-03-05,90,2,0,0,0,0,28,0,1192009,0,4,4.0,0,142561,193431,50870,44,False,0,0,0,0.0,90,DR,Aston Villa,Southampton,4,0,16646,2021,517508,0.8254868984222412,0,3,0,0.0,0.8453102111816406,0.2558025121688843,2,2
0,0,14,0,5.8,491,209,2,0,3.3,18.8,2022-03-10,90,14,0,0,0,0,28,0,1192009,2,1,8.0,1,142561,193431,50870,44,True,0,0,1,0.1090522035956382,90,DR,Southampton,Newcastle United,1,2,16584,2021,518912,0.0,0,0,0,0.1090522035956382,0.0493205413222312,0.0493205413222312,2,3
0,0,10,0,16.9,491,305,1,0,3.8,14.8,2022-04-02,90,10,0,0,0,0,31,0,997029,1,1,6.0,2,-23342,10999,34341,44,False,0,0,1,0.0265751462429761,90,DR,Leeds,Southampton,1,1,16681,2021,522818,0.1456689685583114,0,1,0,0.0265751462429761,0.2490497678518295,0.0768056586384773,2,2
0,0,5,0,1.0,491,319,6,0,0.3,1.8,2022-04-09,72,6,0,0,0,0,32,0,980252,6,0,0.0,-1,-16737,7810,24547,44,True,0,0,0,0.0,75,DR,Southampton,Chelsea,0,6,16687,2021,524604,0.0,0,0,0,0.0,0.4732462763786316,0.4732462763786316,4,3
0,0,3,0,0.0,491,326,0,0,0.0,0.0,2022-04-16,1,1,0,0,0,0,33,0,996749,0,1,0.0,1,12775,33858,21083,43,True,0,0,0,0.0,1,Sub,Southampton,Arsenal,1,0,16700,2021,526408,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,2,0,0.7,491,292,0,0,0.2,1.2,2022-04-21,7,5,0,0,0,0,33,0,996749,0,2,0.0,1,12775,33858,21083,43,False,0,0,0,0.0,5,Sub,Burnley,Southampton,2,0,16667,2021,528273,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,1.1,491,333,1,0,1.4,4.6,2022-04-24,36,4,0,0,0,0,34,0,944786,2,2,8.0,1,-46235,7612,53847,43,False,0,0,1,0.0171588473021984,36,DR,Brighton,Southampton,2,2,16713,2021,529280,0.0,0,0,0,0.0171588473021984,0.1696837991476059,0.1525249481201172,2,2
