assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-2,0,47.8,430,17,1,0,13.8,4.0,2021-08-22,90,17,0,0,0,0,2,0,244968,1,0,86.0,1,-25916,16333,42249,75,True,1,0,5,0.3516023159027099,90,FW,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477567,0.1392536610364914,0,4,0,0.3516023159027099,0.5431330800056458,0.1081073880195617,3,3
0,0,10,0,35.3,430,30,1,0,10.1,11.4,2021-08-29,90,13,0,0,0,0,3,0,203246,1,0,54.0,2,-48434,14667,63101,74,True,0,0,4,0.2616120278835296,90,FW,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479691,0.1872268617153167,0,3,0,0.2616120278835296,0.6012534499168396,0.2329514622688293,3,3
0,0,1,1,27.3,430,40,0,0,4.3,5.2,2021-09-11,90,18,0,0,0,0,4,0,302151,2,0,10.0,1,84678,195739,111061,74,False,1,0,1,0.2486234456300735,90,FW,Watford,Wolverhampton Wanderers,0,2,16412,2021,480315,0.3185153007507324,0,2,0,0.2486234456300735,0.7320899963378906,0.4135746955871582,3,2
0,0,1,0,36.1,430,50,2,0,4.8,3.6,2021-09-18,90,3,0,0,0,0,5,0,436766,2,0,8.0,2,127411,191322,63911,74,True,0,0,1,0.055262666195631,90,FW,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481823,0.4535357356071472,0,3,0,0.055262666195631,0.5148478150367737,0.0060493750497698,2,3
0,2,31,1,11.8,430,59,0,1,12.6,50.2,2021-09-26,90,16,0,0,0,0,6,0,389597,1,0,64.0,8,-44436,43215,87651,75,False,0,1,2,0.7186644077301025,90,FW,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485482,0.0791586637496948,0,1,1,0.7186644077301025,0.7978230714797974,0.0791586637496948,3,3
2,2,29,0,40.0,430,70,1,0,8.5,40.2,2021-10-02,90,14,0,0,0,0,7,0,464699,1,2,5.0,10,66475,106915,40440,75,True,0,0,1,0.0446121394634246,90,FW,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486527,0.479157418012619,2,3,0,0.0446121394634246,0.5538234114646912,0.1035341918468475,2,3
0,0,1,0,0.1,430,72,0,0,0.1,0.0,2021-10-16,2,2,0,0,0,0,8,0,594501,3,2,2.0,1,118271,177092,58821,76,False,0,0,0,0.0,1,Sub,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488096,0.0,0,0,0,0.0,0.0,0.0,3,2
1,0,14,0,12.9,430,87,1,0,5.6,11.8,2021-10-23,90,10,0,0,0,0,9,0,621405,1,1,31.0,5,25476,81935,56459,76,False,0,0,2,0.1256259530782699,90,FW,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490016,0.0404048450291156,0,1,0,0.1256259530782699,0.1660308092832565,0.0,3,2
0,3,31,0,4.7,430,100,1,1,8.5,33.6,2021-11-01,89,8,0,0,0,0,10,0,635045,1,2,47.0,9,9945,59721,49776,76,True,0,1,3,0.7751867771148682,90,FW,Wolverhampton Wanderers,Everton,2,1,16475,2021,493492,0.0,0,0,1,0.7751867771148682,1.275284767150879,0.500097930431366,2,3
0,0,0,0,3.1,430,105,2,0,4.7,12.4,2021-11-06,90,7,0,0,0,0,11,0,806306,0,2,31.0,2,159849,183672,23823,77,False,0,0,1,0.0826470330357551,90,FW,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494045,0.0,0,0,0,0.0826470330357551,0.0,0.0,3,2
0,2,32,1,3.9,430,120,0,1,5.9,37.6,2021-11-20,90,19,0,0,0,0,12,0,847105,0,1,17.0,8,40244,110821,70577,77,True,0,1,2,0.3826351463794708,90,FW,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495767,0.0,0,0,1,0.3826351463794708,0.4751303195953369,0.0924951657652854,3,3
0,0,-1,1,4.3,430,130,0,0,2.3,2.8,2021-11-27,90,15,0,0,0,0,13,0,1224394,0,0,16.0,2,355085,373787,18702,78,False,0,0,2,0.1815371066331863,90,FW,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497396,0.0,0,0,0,0.1815371066331863,0.2194592505693435,0.0379221513867378,3,2
0,0,-1,1,13.2,430,137,0,0,3.5,0.0,2021-12-01,90,5,0,0,0,0,14,0,1203893,0,0,23.0,2,-11718,69986,81704,78,True,0,0,3,0.0875824242830276,90,FW,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498981,0.046352744102478,0,1,0,0.0875824242830276,0.2667999565601349,0.1328647881746292,2,3
0,0,-2,0,13.3,430,150,1,0,2.4,10.2,2021-12-04,90,11,0,0,0,0,15,0,897806,1,0,0.0,1,-302480,23947,326427,77,True,1,0,0,0.0,90,FW,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499923,0.0121916206553578,0,1,0,0.0,0.0121916206553578,0.0,4,3
0,0,-8,0,0.8,430,159,1,0,0.7,0.0,2021-12-11,46,12,0,0,0,1,16,0,732540,0,1,8.0,-2,-162936,21975,184911,76,False,0,0,1,0.010703875683248,46,FW,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501392,0.0,0,0,0,0.010703875683248,0.0,0.0,3,5
0,0,4,1,12.3,430,180,0,0,2.8,10.0,2021-12-19,88,6,0,0,0,0,18,0,578053,0,0,6.0,2,47853,82541,34688,75,True,0,0,0,0.0,90,FW,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504005,0.0153647577390074,0,1,0,0.0,0.0153647577390074,0.0,4,3
0,0,3,1,23.8,430,208,0,0,5.5,6.4,2022-01-03,80,13,0,0,0,0,21,0,393899,1,0,25.0,2,-20258,11835,32093,74,False,0,0,2,0.1172528564929962,82,FW,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505899,0.1427962779998779,0,2,0,0.1172528564929962,0.2600491344928741,0.0,3,4
0,0,25,1,4.3,430,220,0,1,7.8,36.8,2022-01-15,79,16,0,0,0,0,22,0,395915,1,3,37.0,5,1263,39190,37927,74,True,1,1,2,0.88582444190979,84,FW,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508145,0.0,0,0,0,0.1246556043624877,0.1246556043624877,0.0,2,3
0,0,-2,0,12.5,430,236,1,0,6.8,7.8,2022-02-10,90,1,0,0,0,0,24,0,401410,1,0,48.0,2,-33520,13839,47359,74,True,0,0,3,0.1261388063430786,90,FW,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512261,0.0636285841464996,0,1,0,0.1261388063430786,0.2204943746328354,0.0486561357975006,4,3
0,0,28,1,11.2,430,249,0,1,11.6,45.6,2022-02-13,85,17,0,0,0,0,25,0,394635,2,0,59.0,6,-7832,14498,22330,74,False,0,1,3,0.6054414510726929,89,FW,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513324,0.0781804919242858,0,1,1,0.6054414510726929,0.6065152287483215,0.0502841472625732,3,4
1,0,11,0,11.9,430,260,1,0,4.8,27.8,2022-02-20,90,9,0,0,0,0,26,0,887697,1,2,8.0,5,346506,363652,17146,74,True,0,0,1,0.0584661774337291,90,FW,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514964,0.0314162634313106,1,1,0,0.0584661774337291,0.0314162634313106,0.0,2,3
0,0,-6,0,0.7,430,191,2,0,1.0,1.6,2022-02-24,90,1,0,0,0,0,26,0,887697,1,2,8.0,1,346506,363652,17146,74,False,1,0,2,0.3907117545604706,90,FW,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515419,0.0,0,0,0,0.3907117545604706,0.3907117545604706,0.0,3,4
0,0,3,0,0.6,430,270,0,0,1.2,1.2,2022-02-27,9,19,0,0,0,0,27,0,728458,0,1,10.0,1,50193,84084,33891,75,False,0,0,1,0.0186663661152124,5,Sub,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516510,0.0,0,0,0,0.0186663661152124,0.0363573729991912,0.0176910068839788,3,3
0,0,2,0,0.9,430,280,0,0,0.3,0.0,2022-03-05,27,7,0,0,0,0,28,0,1192960,2,0,2.0,1,323452,374372,50920,75,True,0,0,0,0.0,23,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517615,0.0,0,0,0,0.0,0.3331906199455261,0.3331906199455261,2,3
0,2,33,1,11.5,430,190,0,1,6.7,34.8,2022-03-10,70,18,0,0,0,0,28,0,1192960,0,4,21.0,8,323452,374372,50920,75,True,0,1,1,0.4380911886692047,72,FW,Wolverhampton Wanderers,Watford,4,0,16565,2021,518893,0.1199949383735656,0,1,1,0.4380911886692047,0.5580861568450928,0.1199949383735656,2,3
0,0,3,1,13.7,430,286,0,0,5.2,1.8,2022-03-13,87,8,0,0,0,0,29,0,993180,1,0,36.0,2,-101332,55611,156943,76,False,0,0,4,0.249652162194252,90,FW,Everton,Wolverhampton Wanderers,0,1,16661,2021,519973,0.0274049472063779,0,1,0,0.249652162194252,0.2450916618108749,0.0461639687418937,3,2
0,0,-16,0,11.2,430,300,3,0,1.3,0.0,2022-03-18,52,10,0,0,0,1,30,0,1470324,3,2,12.0,-2,180287,201587,21300,76,True,0,0,2,0.4130402207374573,64,FW,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520938,0.0589330643415451,0,1,0,0.4130402207374573,0.8981383442878723,0.4261650741100311,2,3
0,0,10,0,27.7,430,334,1,0,6.6,15.6,2022-04-24,90,5,0,0,0,0,34,0,419039,0,1,23.0,2,-8901,9807,18708,75,False,0,0,1,0.0999685674905777,90,AMC,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529315,0.1570324003696441,0,2,0,0.0999685674905777,0.3957265615463257,0.1387255936861038,3,2
0,0,1,0,1.1,430,350,2,0,0.4,2.8,2022-04-30,45,4,0,0,0,0,35,0,412476,3,0,0.0,1,-7495,7729,15224,75,True,0,0,0,0.0,41,Sub,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530483,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,1,0,0.5,430,355,2,0,1.2,4.4,2022-05-07,90,6,0,0,0,0,36,0,391793,2,2,7.0,2,-18482,5383,23865,75,False,0,0,2,0.1563439071178436,90,FW,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534278,0.0,0,0,0,0.1563439071178436,0.0455006137490272,0.0,3,4
