assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,2,0,0.0,309,175,2,0,0.3,2.8,2021-12-19,29,12,0,0,0,0,18,0,48454,4,0,0.0,1,-2619,330,2949,45,True,0,0,0,0.0,28,Sub,Newcastle United,Manchester City,0,4,16550,2021,504063,0.0,0,0,0,0.0,0.0,0.0,5,3
1,0,20,0,12.2,309,186,1,0,3.7,25.0,2021-12-27,90,13,0,0,0,0,19,0,45453,1,1,0.0,5,-2621,199,2820,45,True,0,0,0,0.0,90,MC,Newcastle United,Manchester United,1,1,16561,2021,505210,0.1438229382038116,1,1,0,0.0,0.1744074374437332,0.1744074374437332,3,3
0,0,13,0,2.5,309,216,1,0,2.4,16.4,2022-01-15,90,18,0,0,0,0,22,0,42798,1,1,5.0,2,-1827,4909,6736,45,True,0,0,1,0.0425889082252979,90,MC,Newcastle United,Watford,1,1,16591,2021,508089,0.0,0,0,0,0.0425889082252979,0.1118424162268638,0.0692535042762756,2,3
0,0,1,0,0.8,309,226,0,0,1.5,7.0,2022-01-22,48,10,0,0,0,0,23,0,43180,1,0,7.0,1,-454,17527,17981,45,False,0,0,1,0.0649403557181358,49,Sub,Leeds,Newcastle United,0,1,16601,2021,509726,0.0,0,0,0,0.0649403557181358,0.0649403557181358,0.0,2,2
0,0,3,0,0.1,309,276,0,0,0.0,0.2,2022-03-05,1,4,0,0,0,0,28,0,38401,1,2,0.0,1,-760,328,1088,44,True,0,0,0,0.0,1,Sub,Newcastle United,Brighton,2,1,16651,2021,517561,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,2,0,0.3,309,209,0,0,0.0,0.0,2022-03-10,23,16,0,0,0,0,28,0,38401,2,1,0.0,1,-760,328,1088,44,False,0,0,0,0.0,20,Sub,Southampton,Newcastle United,1,2,16584,2021,518938,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,5,0,0.8,309,284,1,0,0.3,1.6,2022-03-13,90,6,0,0,0,0,29,0,38992,0,1,1.0,2,200,1175,975,44,False,0,0,1,0.0185293648391962,90,MC,Chelsea,Newcastle United,1,0,16659,2021,519915,0.0,0,0,0,0.0185293648391962,0.0185293648391962,0.0,2,4
0,0,3,0,0.0,309,317,0,0,0.1,1.0,2022-04-08,2,20,0,0,0,0,32,0,37543,0,1,0.0,1,-210,207,417,44,True,0,0,0,0.0,1,Sub,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524198,0.0,0,0,0,0.0,0.0888481587171554,0.0888481587171554,3,3
0,0,3,0,0.0,309,296,0,0,0.0,0.0,2022-04-20,1,7,0,0,0,0,33,0,39232,0,1,0.0,1,1065,1849,784,43,True,0,0,0,0.0,1,Sub,Newcastle United,Crystal Palace,1,0,16671,2021,527898,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,12,1,2.8,309,340,0,0,1.6,7.0,2022-04-23,90,15,0,0,0,0,34,0,39840,3,0,6.0,3,787,1780,993,43,False,0,0,1,0.0617105215787887,90,MC,Norwich,Newcastle United,0,3,16706,2021,528717,0.0,0,0,0,0.0617105215787887,0.4473486244678497,0.3856380879878998,2,2
0,0,9,0,1.3,309,359,5,0,0.4,2.8,2022-05-08,90,12,0,0,0,0,36,0,41297,0,5,0.0,2,-97,1457,1554,43,False,0,0,0,0.0,90,MC,Manchester City,Newcastle United,5,0,16727,2021,533744,0.0,0,0,0,0.0,0.0087040951475501,0.0087040951475501,2,5
0,0,16,1,26.5,309,365,0,0,5.7,14.2,2022-05-16,90,1,0,0,0,0,37,0,43898,0,2,16.0,3,852,2017,1165,43,True,0,0,1,0.0182929392904043,90,MC,Newcastle United,Arsenal,2,0,16741,2021,536723,0.1743436008691787,0,2,0,0.0182929392904043,0.2142490744590759,0.0216125305742025,4,3
