assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,0,10.4,198,14,2,0,4.2,23.4,2021-08-21,90,8,0,0,0,0,2,0,29428,2,2,8.0,1,-2232,1074,3306,45,True,0,0,1,0.0115028256550431,90,DC,Leeds,Everton,2,2,16390,2021,476985,0.0172019395977258,0,1,0,0.0115028256550431,0.0,0.0,2,2
0,0,13,0,0.3,198,29,1,0,2.4,23.4,2021-08-29,90,5,0,0,0,0,3,0,27669,1,1,0.0,1,-2466,939,3405,45,False,1,0,0,0.0,90,DC,Burnley,Leeds,1,1,16403,2021,479548,0.0,0,0,0,0.0,0.1127096712589263,0.1127096712589263,2,2
0,0,-6,0,0.1,198,36,2,0,1.1,10.4,2021-09-12,26,11,0,0,0,1,4,0,24794,3,0,0.0,-3,-3440,1027,4467,45,True,0,0,0,0.0,29,Sub,Leeds,Liverpool,0,3,16414,2021,481185,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,3,0,0.0,198,65,0,0,0.0,0.0,2021-10-02,1,18,0,0,0,0,7,0,17188,0,1,0.0,1,291,1504,1213,44,True,0,0,0,0.0,1,Sub,Leeds,Watford,1,0,16440,2021,486446,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,7,0,0.2,198,79,1,0,0.6,6.2,2021-10-16,90,16,0,0,0,0,8,0,16512,0,1,0.0,1,-803,493,1296,44,False,1,0,0,0.0,90,DC,Southampton,Leeds,1,0,16454,2021,488198,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,12,0,3.3,198,87,1,0,2.0,14.8,2021-10-23,90,20,0,0,0,0,9,0,16305,1,1,2.0,2,-314,457,771,44,True,0,0,0,0.0,90,MC,Leeds,Wolverhampton Wanderers,1,1,16462,2021,489998,0.0,0,0,0,0.0,0.0746316760778427,0.0746316760778427,3,2
0,0,10,0,0.3,198,97,1,0,2.2,22.0,2021-10-31,90,15,0,0,0,0,10,0,17230,2,1,0.0,2,605,1519,914,44,False,0,0,0,0.0,90,DC,Norwich,Leeds,1,2,16472,2021,492827,0.0,0,0,0,0.0,0.3018428087234497,0.3018428087234497,2,2
0,0,16,0,2.3,198,107,1,0,1.3,10.4,2021-11-07,90,9,0,0,0,0,11,0,16453,1,1,0.0,2,-710,344,1054,44,True,0,0,0,0.0,90,DL,Leeds,Leicester,1,1,16482,2021,494617,0.0,0,0,0,0.0,0.0689191371202468,0.0689191371202468,2,2
0,0,14,0,22.6,198,118,2,0,4.8,21.6,2021-11-21,90,17,0,0,0,0,12,0,15962,1,2,4.0,1,-613,265,878,44,False,0,0,1,0.0475769713521003,90,DL,Tottenham,Leeds,2,1,16493,2021,496615,0.0576129369437694,0,2,0,0.0475769713521003,0.8036665916442871,0.7855699062347412,2,4
0,0,8,0,30.5,198,123,0,0,4.1,8.6,2021-11-27,45,4,0,0,0,0,13,0,15600,0,0,2.0,1,-440,288,728,44,False,0,0,0,0.0,42,Sub,Brighton,Leeds,0,0,16498,2021,497599,0.1421063989400863,0,3,0,0.0,0.1229453533887863,0.0126041248440742,2,2
0,0,0,0,1.3,198,133,0,0,0.4,2.8,2021-11-30,45,7,0,0,0,0,14,0,15559,0,1,0.0,0,-101,441,542,44,True,1,0,0,0.0,48,DL,Leeds,Crystal Palace,1,0,16508,2021,498733,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,16,0,0.6,198,219,2,0,2.9,28.0,2022-01-16,90,19,0,0,0,0,22,0,10435,3,2,0.0,1,-414,15,429,43,False,0,0,0,0.0,90,DC,West Ham,Leeds,2,3,16594,2021,508455,0.0,0,0,0,0.0,0.1357533633708953,0.1357533633708953,2,3
0,0,13,0,1.8,198,226,1,0,3.4,32.4,2022-01-22,90,14,0,0,0,0,23,0,10980,1,0,0.0,2,364,557,193,43,True,0,0,0,0.0,90,DC,Leeds,Newcastle United,0,1,16601,2021,509702,0.0,0,0,0,0.0,0.5254316329956055,0.5254316329956055,2,2
1,0,22,0,0.7,198,231,3,0,8.0,18.0,2022-02-09,90,2,0,0,0,0,24,0,10878,3,3,61.0,4,-133,217,350,43,False,0,0,3,0.5603974461555481,90,DC,Aston Villa,Leeds,3,3,16606,2021,512242,0.0,0,0,0,0.5603974461555481,0.0854786410927772,0.0854786410927772,2,2
0,0,19,0,10.7,198,244,3,0,4.1,30.0,2022-02-12,90,8,0,0,0,0,25,0,12033,0,3,0.0,1,976,1214,238,43,False,0,0,0,0.0,90,DC,Everton,Leeds,3,0,16619,2021,512716,0.0193371772766113,0,1,0,0.0,0.1374401599168777,0.1374401599168777,2,2
0,0,10,0,0.5,198,255,4,0,1.0,9.8,2022-02-20,90,13,0,0,0,0,26,0,12053,4,2,0.0,-1,-194,409,603,43,True,1,0,0,0.0,90,DC,Leeds,Manchester United,2,4,16630,2021,514681,0.0,0,0,0,0.0,0.5316377878189087,0.5316377878189087,3,2
0,0,15,0,0.2,198,184,6,0,1.5,15.0,2022-02-23,90,11,0,0,0,0,26,0,12053,0,6,0.0,-1,-194,409,603,43,False,0,0,0,0.0,90,DC,Liverpool,Leeds,6,0,16559,2021,515357,0.0,0,0,0,0.0,0.1224959716200828,0.1224959716200828,2,5
0,0,7,0,12.3,198,267,3,0,3.6,7.2,2022-02-26,45,17,0,0,0,0,27,0,11944,4,0,16.0,0,174,507,333,43,True,0,0,2,0.4547546505928039,47,DC,Leeds,Tottenham,0,4,16642,2021,515720,0.0404244661331176,0,1,0,0.4547546505928039,0.0117411967366933,0.0,3,2
0,0,11,0,11.1,198,273,1,0,3.1,17.6,2022-03-05,90,9,0,0,0,0,28,0,12171,0,1,2.0,1,33,576,543,43,False,1,0,0,0.0,90,DC,Leicester,Leeds,1,0,16648,2021,517267,0.0434745512902736,0,1,0,0.0,0.8100418448448181,0.8100418448448181,2,3
0,0,19,0,0.4,198,196,3,0,2.3,22.2,2022-03-10,90,2,0,0,0,0,28,0,12171,3,0,0.0,1,33,576,543,43,True,0,0,0,0.0,90,DC,Leeds,Aston Villa,0,3,16572,2021,518941,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,0.3,198,287,1,0,9.0,30.8,2022-03-13,90,15,0,0,0,0,29,0,12014,1,2,59.0,2,-72,434,506,43,True,0,0,3,0.9220774173736572,90,DC,Leeds,Norwich,2,1,16662,2021,520039,0.0,0,0,0,0.9220774173736572,0.5683650970458984,0.5683650970458984,2,2
0,0,17,0,0.6,198,300,2,0,2.2,19.0,2022-03-18,90,20,0,0,0,0,30,0,14320,3,2,2.0,0,637,902,265,43,False,1,0,0,0.0,90,DC,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520945,0.0,0,0,0,0.0,0.5984680652618408,0.5984680652618408,2,3
0,0,3,0,0.0,198,305,0,0,0.2,2.0,2022-04-02,1,16,0,0,0,0,31,0,12346,1,1,0.0,1,-372,195,567,43,True,0,0,0,0.0,1,Sub,Leeds,Southampton,1,1,16681,2021,522814,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,17,0,0.5,198,343,4,0,2.9,28.6,2022-04-30,90,12,0,0,0,0,35,0,11673,4,0,0.0,0,-89,65,154,43,True,0,0,0,0.0,90,DC,Leeds,Manchester City,0,4,16723,2021,530710,0.0,0,0,0,0.0,0.1015730872750282,0.1015730872750282,5,2
0,0,25,1,0.0,198,351,0,0,1.3,13.2,2022-05-08,61,1,0,0,0,0,36,0,11655,1,2,0.0,6,-37,136,173,43,False,0,0,0,0.0,62,Sub,Arsenal,Leeds,2,1,16735,2021,533477,0.0,0,0,0,0.0,0.0,0.0,2,4
