assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,1,0.0,295,262,0,0,1.0,9.8,2022-02-26,90,3,0,0,0,0,27,1,108944,2,0,0.0,5,20664,25085,4421,44,False,1,0,0,0,90,GK,Brentford,Newcastle United,0,2,16637,2021,516006,0.0,0,0,0,0,0.1258862763643264,0.1258862763643264,2,2
0,0,11,0,0.0,295,276,1,0,2.7,26.8,2022-03-05,90,4,0,0,0,0,28,3,257430,1,2,0.0,3,122895,140780,17885,44,True,0,0,0,0,90,GK,Newcastle United,Brighton,2,1,16651,2021,517548,0.0,0,0,0,0,0.0,0.0,2,3
0,0,18,0,0.0,295,209,1,0,3.4,34.2,2022-03-10,90,16,0,0,0,0,28,4,257430,2,1,0.0,3,122895,140780,17885,44,False,0,0,0,0,90,GK,Southampton,Newcastle United,1,2,16584,2021,518925,0.0,0,0,0,0,0.2949599921703338,0.2949599921703338,2,3
0,0,11,0,0.0,295,284,1,0,1.9,18.8,2022-03-13,90,6,0,0,0,0,29,2,270050,0,1,0.0,2,25286,36717,11431,44,False,0,0,0,0,90,GK,Chelsea,Newcastle United,1,0,16659,2021,519907,0.0,0,0,0,0,0.0,0.0,2,4
0,0,12,0,0.0,295,195,1,0,1.4,14.2,2022-03-17,90,8,0,0,0,0,29,2,270050,0,1,0.0,2,25286,36717,11431,44,False,0,0,0,0,90,GK,Everton,Newcastle United,1,0,16571,2021,520793,0.0,0,0,0,0,0.0986153930425643,0.0986153930425643,2,2
0,0,12,0,0.0,295,308,5,0,0.7,7.4,2022-04-03,90,17,0,0,0,0,31,1,233955,1,5,0.0,0,-14758,8278,23036,44,False,0,0,0,0,90,GK,Tottenham,Newcastle United,5,1,16678,2021,523653,0.0,0,0,0,0,0.0,0.0,2,4
0,1,25,1,0.0,295,317,0,0,1.3,12.8,2022-04-08,90,20,0,0,0,0,32,2,238680,0,1,0.0,7,3980,9117,5137,44,True,0,0,0,0,90,GK,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524185,0.0,0,0,0,0,0.0684501901268959,0.0684501901268959,3,3
0,0,10,0,0.0,295,325,1,0,0.6,5.6,2022-04-17,90,9,0,0,0,0,33,1,298397,1,2,0.0,2,39824,45427,5603,44,True,0,0,0,0,90,GK,Newcastle United,Leicester,2,1,16701,2021,526999,0.0,0,0,0,0,0.0,0.0,2,3
0,0,23,1,0.0,295,296,0,0,1.8,18.4,2022-04-20,90,7,0,0,0,0,33,2,298397,0,1,0.0,6,39824,45427,5603,44,True,0,0,0,0,90,GK,Newcastle United,Crystal Palace,1,0,16671,2021,527885,0.0,0,0,0,0,0.1093401536345481,0.1093401536345481,2,3
0,0,27,1,0.0,295,340,0,0,1.7,16.8,2022-04-23,90,15,0,0,0,0,34,2,284922,3,0,0.0,6,4924,15486,10562,45,False,0,0,0,0,90,GK,Norwich,Newcastle United,0,3,16706,2021,528710,0.0,0,0,0,0,0.0587233826518058,0.0587233826518058,2,2
0,2,27,0,0.0,295,345,1,0,7.5,74.8,2022-04-30,90,11,0,0,0,0,35,9,265862,1,0,0.0,7,-17732,4181,21913,45,True,0,0,0,0,90,GK,Newcastle United,Liverpool,0,1,16721,2021,530107,0.0,0,0,0,0,0.0,0.0,4,3
0,0,16,0,0.0,295,359,5,0,2.6,25.6,2022-05-08,90,12,0,0,0,0,36,4,220016,0,5,0.0,1,-33209,7474,40683,44,False,0,0,0,0,90,GK,Manchester City,Newcastle United,5,0,16727,2021,533737,0.0,0,0,0,0,0.289886862039566,0.289886862039566,2,5
0,1,25,1,10.0,295,365,0,0,2.2,11.8,2022-05-16,90,1,0,0,0,0,37,2,201518,0,2,0.0,7,-4008,4323,8331,44,True,0,0,0,0,90,GK,Newcastle United,Arsenal,2,0,16741,2021,536716,0.0134569834917783,0,1,0,0,0.1429553478956222,0.1294983625411987,4,3
