assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,13,0,3.1,421,120,1,0,2.4,13.4,2021-11-20,90,20,0,0,0,0,12,0,478198,0,1,7.0,1,20513,57518,37005,50,False,1,0,1,0.0109641104936599,90,DMC,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495776,0.0,0,0,0,0.0109641104936599,0.1346074193716049,0.1236433163285255,3,3
0,0,20,0,3.1,421,129,2,0,3.4,18.0,2021-11-28,90,12,0,0,0,0,13,0,503568,1,2,13.0,2,20944,45262,24318,50,False,0,0,1,0.0146492160856723,90,DMC,Manchester City,West Ham,2,1,16504,2021,498148,0.0,0,0,0,0.0146492160856723,0.0146492160856723,0.0,3,5
0,0,18,0,16.4,421,136,1,0,4.9,21.6,2021-12-01,90,4,0,0,0,0,14,0,527016,1,1,11.0,2,20621,35522,14901,51,True,0,0,1,0.0273070335388183,90,DMC,West Ham,Brighton,1,1,16510,2021,499004,0.0634446591138839,0,1,0,0.0273070335388183,0.1969168484210968,0.1061651557683944,2,3
0,0,16,0,0.8,421,149,2,0,2.0,19.2,2021-12-04,90,6,0,0,0,0,15,0,509994,2,3,0.0,2,-17363,15064,32427,51,True,0,0,0,0.0,90,MC,West Ham,Chelsea,3,2,16524,2021,499619,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,16,1,23.2,421,154,0,0,5.4,13.8,2021-12-12,90,5,0,0,0,0,16,0,509655,0,0,17.0,3,-4355,23725,28080,51,False,0,0,1,0.0177444331347942,90,DMC,Burnley,West Ham,0,0,16529,2021,502238,0.0389553941786289,0,1,0,0.0177444331347942,0.6658188104629517,0.626863420009613,3,2
0,0,13,0,3.5,421,161,2,0,2.8,14.2,2021-12-15,90,1,0,0,0,0,17,0,494475,0,2,10.0,2,-14900,10814,25714,51,False,0,0,1,0.0181907657533884,90,DMC,Arsenal,West Ham,2,0,16536,2021,503321,0.0,0,0,0,0.0181907657533884,0.0412536934018135,0.0230629295110702,3,4
0,0,5,0,6.6,421,189,3,0,2.8,6.8,2021-12-26,90,16,0,0,0,0,19,0,483003,3,2,15.0,1,1832,22717,20885,51,True,1,0,2,0.0306589696556329,90,DMC,West Ham,Southampton,2,3,16564,2021,505124,0.0,0,0,0,0.0306589696556329,0.5861056447029114,0.5861056447029114,2,3
1,0,22,0,12.0,421,204,2,0,5.4,40.0,2022-01-01,90,7,0,0,0,0,21,0,429480,3,2,2.0,5,-7230,13453,20683,51,False,0,0,0,0.0,90,DMC,Crystal Palace,West Ham,2,3,16579,2021,505527,0.2011578977108001,1,1,0,0.0,1.0955795049667358,1.0955795049667358,3,2
0,0,15,1,14.9,421,179,0,0,3.6,18.6,2022-01-12,90,15,0,0,0,0,21,0,429480,0,2,2.0,3,-7230,13453,20683,51,True,0,0,0,0.0,90,DMC,West Ham,Norwich,2,0,16554,2021,507764,0.0268465187400579,0,1,0,0.0,2.179389715194702,2.179389715194702,2,3
0,0,17,0,7.3,421,219,3,0,3.6,12.6,2022-01-16,90,10,0,0,0,0,22,0,427292,3,2,16.0,2,-2281,18915,21196,51,True,0,0,2,0.1609862893819809,90,DMC,West Ham,Leeds,2,3,16594,2021,508445,0.0,0,0,0,0.1609862893819809,0.3243037462234497,0.16331747174263,2,3
0,0,16,0,2.2,421,228,1,0,4.3,22.6,2022-01-22,90,13,0,0,0,0,23,0,424249,0,1,18.0,1,-7573,8499,16072,51,False,1,0,1,0.0623035505414009,90,DMC,Manchester United,West Ham,1,0,16603,2021,509747,0.0,0,0,0,0.0623035505414009,0.0623035505414009,0.0,3,4
0,0,14,1,4.6,421,235,0,0,2.0,15.2,2022-02-08,90,18,0,0,0,0,24,0,426289,0,1,0.0,3,-1043,12551,13594,51,True,0,0,0,0.0,90,DMC,West Ham,Watford,1,0,16610,2021,512096,0.0,0,0,0,0.0,0.449659526348114,0.449659526348114,2,3
0,0,14,0,3.3,421,245,2,0,1.5,9.2,2022-02-13,90,9,0,0,0,0,25,0,423026,2,2,2.0,1,-3605,10102,13707,51,False,1,0,0,0.0,90,DMC,Leicester,West Ham,2,2,16620,2021,513502,0.0,0,0,0,0.0,0.4198256433010101,0.4198256433010101,3,3
0,0,19,0,28.6,421,259,1,0,5.2,21.4,2022-02-19,90,14,0,0,0,0,26,0,416732,1,1,2.0,2,-4732,9782,14514,51,True,0,0,0,0.0,90,DMC,West Ham,Newcastle United,1,1,16634,2021,513942,0.0558300837874412,0,2,0,0.0,0.2864145636558532,0.2634361684322357,2,3
0,0,15,1,13.7,421,270,0,0,4.1,24.8,2022-02-27,90,20,0,0,0,0,27,0,417464,0,1,2.0,3,-2266,7395,9661,51,True,0,0,2,0.0299954824149608,90,DMC,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516492,0.0664964914321899,0,1,0,0.0299954824149608,0.0964919701218605,0.0664964914321899,3,3
0,0,14,0,2.2,421,290,1,0,1.8,16.2,2022-03-13,90,2,0,0,0,0,29,0,388616,1,2,0.0,2,-20278,2537,22815,51,True,0,0,0,0.0,90,MC,West Ham,Aston Villa,2,1,16665,2021,520072,0.0,0,0,0,0.0,0.6634019613265991,0.6634019613265991,2,3
0,0,18,0,5.8,421,298,3,0,2.0,14.0,2022-03-20,90,17,0,0,0,0,30,0,392508,1,3,0.0,2,986,4968,3982,50,False,0,0,0,0.0,90,MC,Tottenham,West Ham,3,1,16673,2021,522072,0.0,0,0,0,0.0,0.2347965091466903,0.2347965091466903,3,4
0,2,20,0,17.8,421,309,1,0,4.5,27.0,2022-04-03,90,8,0,0,0,0,31,0,393836,1,2,0.0,4,-31,5816,5847,50,True,0,0,0,0.0,90,DMC,West Ham,Everton,2,1,16677,2021,523441,0.024141127243638,0,1,0,0.0,0.1500663161277771,0.1500663161277771,2,3
0,0,15,0,4.0,421,313,2,0,3.5,21.2,2022-04-10,90,3,0,0,0,0,32,0,394505,0,2,10.0,2,2,4734,4732,50,False,0,0,2,0.1391128450632095,90,DMC,Brentford,West Ham,2,0,16693,2021,525140,0.0,0,0,0,0.1391128450632095,0.0555494017899036,0.047315627336502,3,2
0,0,11,0,35.9,421,329,1,0,7.7,12.6,2022-04-17,90,5,0,0,0,0,33,0,394688,1,1,28.0,1,53,6913,6860,50,True,1,0,2,0.1576318740844726,90,DMC,West Ham,Burnley,1,1,16697,2021,526978,0.1442575603723526,0,3,0,0.1576318740844726,0.8219336867332458,0.6815270781517029,2,3
0,0,2,0,0.7,421,335,1,0,0.4,2.8,2022-04-24,28,6,0,0,0,0,34,0,392867,0,1,0.0,1,-2845,4657,7502,50,False,0,0,0,0.0,25,Sub,Chelsea,West Ham,1,0,16711,2021,529377,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,13,0,6.0,421,349,2,0,5.4,20.2,2022-05-01,90,1,0,0,0,0,35,0,392313,2,1,28.0,2,-1400,4043,5443,50,True,0,0,2,0.0485026948153972,90,DMC,West Ham,Arsenal,1,2,16717,2021,531326,0.0,0,0,0,0.0485026948153972,0.211770161986351,0.1754575967788696,4,3
0,0,18,1,5.4,421,360,0,0,2.6,18.2,2022-05-08,90,15,0,0,0,0,36,0,389121,4,0,2.0,3,-2990,4733,7723,50,False,0,0,0,0.0,90,DMC,Norwich,West Ham,0,4,16726,2021,533384,0.0,0,0,0,0.0,0.7905688285827637,0.7905688285827637,3,2
0,0,11,0,0.8,421,369,2,0,3.1,28.0,2022-05-15,90,12,0,0,0,0,37,0,387331,2,2,2.0,2,-2226,3362,5588,50,True,0,0,0,0.0,90,DMC,West Ham,Manchester City,2,2,16737,2021,536174,0.0,0,0,0,0.0,0.0,0.0,5,3
