assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,0,0,11.5,525,19,1,0,4.3,5.4,2021-08-22,90,13,0,0,0,0,2,0,165181,1,1,26.0,2,56591,77504,20913,60,True,0,0,2,0.3364785313606262,90,FW,Southampton,Manchester United,1,1,16392,2021,477539,0.066344529390335,0,1,0,0.3364785313606262,0.4028230607509613,0.0,3,3
1,0,14,0,25.0,525,25,2,0,7.7,2.2,2021-08-28,90,14,0,0,0,0,3,0,276132,2,2,50.0,5,97770,142047,44277,60,False,0,0,5,0.2885442972183227,90,FW,Newcastle United,Southampton,2,2,16397,2021,478988,0.1349244713783264,0,1,0,0.2885442972183227,0.3472674787044525,0.0183734353631734,2,3
0,0,6,1,11.3,525,39,0,0,3.5,2.6,2021-09-11,73,19,0,0,0,0,4,0,275824,0,0,21.0,2,-7420,99289,106709,60,True,0,0,2,0.0469544045627117,75,FW,Southampton,West Ham,0,0,16411,2021,480328,0.1202268525958061,0,1,0,0.0469544045627117,0.1671812534332275,0.0,3,3
0,0,6,1,0.9,525,45,0,0,8.8,15.6,2021-09-18,90,12,0,0,0,0,5,0,249612,0,0,71.0,2,-28248,35537,63785,60,False,0,0,4,0.2601306438446045,90,FW,Manchester City,Southampton,0,0,16421,2021,482138,0.0,0,0,0,0.2601306438446045,0.2601306438446045,0.0,2,5
0,0,5,0,32.9,525,59,1,0,5.9,6.2,2021-09-26,90,20,0,0,0,0,6,0,250797,1,0,20.0,2,-3171,34837,38008,60,True,0,0,3,0.1776488572359085,90,FW,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485468,0.2298696041107177,0,3,0,0.1776488572359085,0.5032337307929993,0.0957152545452117,3,3
0,0,6,0,0.9,525,63,3,0,2.5,5.4,2021-10-02,90,6,0,0,0,0,7,0,215719,1,3,19.0,2,-34722,12525,47247,60,False,0,0,2,0.1082910522818565,90,FW,Chelsea,Southampton,3,1,16438,2021,486486,0.0,0,0,0,0.1082910522818565,0.1082910522818565,0.0,2,4
0,0,3,0,0.5,525,89,0,0,0.1,0.0,2021-10-23,1,5,0,0,0,0,9,0,243483,2,2,0.0,1,-16533,16485,33018,60,True,0,0,0,0.0,1,Sub,Southampton,Burnley,2,2,16464,2021,489920,0.0,0,0,0,0.0,0.0,0.0,2,3
1,0,10,1,21.5,525,99,0,0,7.5,10.2,2021-10-30,90,18,0,0,0,0,10,0,204055,1,0,43.0,5,-40253,8355,48608,59,False,0,0,6,1.0366822481155396,90,FW,Watford,Southampton,0,1,16474,2021,492205,0.6444244384765625,1,2,0,1.0366822481155396,1.681106686592102,0.0734185799956321,2,2
0,3,31,1,1.2,525,109,0,1,6.2,39.8,2021-11-05,80,2,0,0,0,0,11,0,207367,0,1,21.0,9,417,17067,16650,59,True,0,1,2,0.0862310007214546,82,FW,Southampton,Aston Villa,1,0,16484,2021,493613,0.0,0,0,1,0.0862310007214546,0.2106056809425354,0.1243746802210807,2,3
1,0,15,0,22.9,525,117,2,0,11.6,26.4,2021-11-20,90,15,0,0,0,0,12,0,373520,1,2,67.0,5,152873,167068,14195,60,False,0,0,4,0.2618480622768402,90,FW,Norwich,Southampton,2,1,16492,2021,495807,0.291266530752182,1,2,0,0.2618480622768402,0.5934455394744873,0.1604637503623962,2,2
0,0,-1,0,1.2,525,128,4,0,10.2,10.4,2021-11-27,90,11,0,0,0,0,13,0,340198,0,4,90.0,2,-26597,23990,50587,60,False,0,0,4,0.7338065505027771,90,FWL,Liverpool,Southampton,4,0,16503,2021,497425,0.0,0,0,0,0.7338065505027771,0.7338065505027771,0.0,2,5
0,0,10,0,31.5,525,139,2,0,5.5,12.6,2021-12-01,73,9,0,0,0,0,14,0,348189,2,2,11.0,2,5116,29962,24846,60,True,0,0,1,0.0234091021120548,75,FW,Southampton,Leicester,2,2,16514,2021,499097,0.1375674158334732,0,3,0,0.0234091021120548,0.1174728497862815,0.0,2,3
0,0,2,0,0.0,525,146,1,0,0.0,0.0,2021-12-04,9,4,0,0,0,0,15,0,350063,1,1,0.0,1,325,33244,32919,60,True,0,0,0,0.0,8,Sub,Southampton,Brighton,1,1,16521,2021,499899,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,3,0,0.3,525,151,2,0,3.1,2.0,2021-12-11,42,1,0,0,0,0,16,0,304583,0,3,29.0,1,-43037,13019,56056,59,False,0,0,2,0.072005771100521,42,FW,Arsenal,Southampton,3,0,16526,2021,501719,0.0,0,0,0,0.072005771100521,0.072005771100521,0.0,2,4
