assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,21,0,11.1,184,14,2,0,5.0,32.4,2021-08-21,90,8,0,0,0,0,2,0,23580,2,2,6.0,3,-1458,1421,2879,45,True,1,0,1,0.0253510437905788,90,DC,Leeds,Everton,2,2,16390,2021,476987,0.0359999351203441,1,1,0,0.0253510437905788,0.0,0.0,2,2
0,0,14,0,3.9,184,29,1,0,2.3,12.8,2021-08-29,90,5,0,0,0,0,3,0,25267,1,1,6.0,2,19,2641,2622,45,False,0,0,1,0.0281741227954626,90,DC,Burnley,Leeds,1,1,16403,2021,479550,0.0,0,0,0,0.0281741227954626,0.0535206049680709,0.0535206049680709,2,2
0,0,14,0,0.3,184,36,3,0,3.4,33.6,2021-09-12,90,11,0,0,0,0,4,0,25455,3,0,0.0,0,-1279,2546,3825,45,True,1,0,0,0.0,90,DC,Leeds,Liverpool,0,3,16414,2021,481177,0.0,0,0,0,0.0,0.0260521844029426,0.0260521844029426,4,2
0,0,19,0,10.5,184,46,1,0,4.3,32.4,2021-09-17,90,14,0,0,0,0,5,0,26944,1,1,0.0,2,536,3434,2898,45,False,0,0,0,0.0,90,DC,Newcastle United,Leeds,1,1,16416,2021,481712,0.0287793613970279,0,1,0,0.0,0.2900840938091278,0.2613047361373901,2,3
0,0,16,0,0.6,184,56,2,0,3.1,30.8,2021-09-25,90,19,0,0,0,0,6,0,29458,2,1,0.0,1,1481,4883,3402,45,True,0,0,0,0.0,90,DC,Leeds,West Ham,1,2,16429,2021,484729,0.0,0,0,0,0.0,0.1757304221391677,0.1757304221391677,3,2
0,1,30,1,0.8,184,65,0,0,1.9,18.6,2021-10-02,90,18,0,0,0,0,7,0,37028,0,1,0.0,7,6339,10333,3994,45,True,0,0,0,0.0,90,DC,Leeds,Watford,1,0,16440,2021,486438,0.0,0,0,0,0.0,0.1066265404224395,0.1066265404224395,2,2
0,0,14,0,0.3,184,79,1,0,1.8,18.0,2021-10-16,90,16,0,0,0,0,8,0,38925,0,1,0.0,2,1473,5907,4434,45,False,0,0,0,0.0,90,DC,Southampton,Leeds,1,0,16454,2021,488200,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,15,0,1.2,184,87,1,0,1.9,9.6,2021-10-23,90,20,0,0,0,0,9,0,38925,1,1,8.0,2,-211,2189,2400,45,True,0,0,1,0.0901601836085319,90,DC,Leeds,Wolverhampton Wanderers,1,1,16462,2021,489995,0.0,0,0,0,0.0901601836085319,0.4266812205314636,0.4266812205314636,3,2
0,0,9,0,0.0,184,97,1,0,1.3,12.8,2021-10-31,90,15,0,0,0,0,10,0,44139,2,1,0.0,2,3817,6688,2871,45,False,0,0,0,0.0,90,DC,Norwich,Leeds,1,2,16472,2021,492829,0.0,0,0,0,0.0,0.083930566906929,0.083930566906929,2,2
0,0,17,0,0.2,184,107,1,0,1.5,14.4,2021-11-07,90,9,0,0,0,0,11,0,40378,1,1,0.0,2,-3217,894,4111,45,True,0,0,0,0.0,90,DC,Leeds,Leicester,1,1,16482,2021,494616,0.0,0,0,0,0.0,0.0459109880030155,0.0459109880030155,2,2
0,0,11,0,0.4,184,118,2,0,1.6,15.8,2021-11-21,90,17,0,0,0,0,12,0,38210,1,2,0.0,0,-2508,703,3211,45,False,1,0,0,0.0,90,DC,Tottenham,Leeds,2,1,16493,2021,496614,0.0,0,0,0,0.0,0.7307125926017761,0.7307125926017761,2,4
0,0,23,1,0.0,184,123,0,0,2.0,19.6,2021-11-27,90,4,0,0,0,0,13,0,36097,0,0,0.0,6,-2307,519,2826,45,False,0,0,0,0.0,90,DC,Brighton,Leeds,0,0,16498,2021,497591,0.0,0,0,0,0.0,0.0797064453363418,0.0797064453363418,2,2
