assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,1,32,1,0.0,143,18,0,0,2.2,22.4,2021-08-22,90,1,0,0,0,0,2,3,741833,2,0,0.0,8,-9173,29384,38557,60,False,0,0,0,0,90,GK,Arsenal,Chelsea,0,2,16394,2021,477841,0.0,0,0,0,0,0.7042431235313416,0.7042431235313416,4,4
0,0,19,0,0.0,143,23,1,0,4.0,40.0,2021-08-28,90,11,0,0,0,0,3,6,774783,1,1,0.0,3,-17274,28114,45388,60,False,1,0,0,0,90,GK,Liverpool,Chelsea,1,1,16402,2021,479069,0.0,0,0,0,0,0.1019206047058105,0.1019206047058105,4,5
0,1,34,1,0.0,143,33,0,0,5.2,52.4,2021-09-11,90,2,0,0,0,0,4,6,942978,0,3,0.0,9,81500,154684,73184,60,True,0,0,0,0,90,GK,Chelsea,Aston Villa,3,0,16413,2021,480521,0.0,0,0,0,0,0.7289738059043884,0.7289738059043884,2,4
0,0,13,0,0.0,143,53,1,0,2.1,21.0,2021-09-25,90,12,0,0,0,0,6,2,948833,1,0,0.0,2,-108344,32708,141052,60,True,0,0,0,0,90,GK,Chelsea,Manchester City,0,1,16426,2021,484392,0.0,0,0,0,0,0.0537802428007125,0.0537802428007125,5,4
0,0,9,0,0.0,143,63,1,0,0.8,8.4,2021-10-02,90,16,0,0,0,0,7,1,1090025,1,3,0.0,2,98971,128340,29369,60,True,0,0,0,0,90,GK,Chelsea,Southampton,3,1,16438,2021,486462,0.0,0,0,0,0,0.0862943828105926,0.0862943828105926,2,4
0,1,32,1,0.0,143,73,0,0,4.7,47.2,2021-10-16,90,3,0,0,0,0,8,6,1171595,1,0,0.0,9,70244,112694,42450,60,False,0,0,0,0,90,GK,Brentford,Chelsea,0,1,16448,2021,488348,0.0,0,0,0,0,0.0,0.0,4,2
0,0,21,1,0.0,143,84,0,0,1.1,10.6,2021-10-23,90,15,0,0,0,0,9,1,1399112,0,7,0.0,6,189224,203207,13983,61,True,0,0,0,0,90,GK,Chelsea,Norwich,7,0,16459,2021,489662,0.0,0,0,0,0,0.1434366852045059,0.1434366852045059,2,4
0,0,21,1,0.0,143,96,0,0,1.0,10.2,2021-10-30,90,14,0,0,0,0,10,1,1563012,3,0,0.0,6,138845,167161,28316,62,False,0,0,0,0,90,GK,Newcastle United,Chelsea,0,3,16471,2021,492224,0.0,0,0,0,0,0.0,0.0,4,3
0,0,9,0,0.0,143,104,1,0,1.2,11.8,2021-11-06,90,5,0,0,0,0,11,1,1671469,1,1,0.0,2,89975,109663,19688,62,True,0,0,0,0,90,GK,Chelsea,Burnley,1,1,16479,2021,493965,0.0,0,0,0,0,0.4968571662902832,0.4968571662902832,2,4
0,0,23,1,0.0,143,113,0,0,1.5,15.2,2021-11-20,90,9,0,0,0,0,12,3,1706975,3,0,0.0,6,20441,68861,48420,62,False,1,0,0,0,90,GK,Leicester,Chelsea,0,3,16488,2021,495383,0.0,0,0,0,0,0.0779123604297638,0.0779123604297638,4,3
