assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,0.5,98,198,3,0,5.2,25.2,2021-12-30,90,13,0,0,0,0,20,0,77625,1,3,26.0,1,-159,809,968,49,False,0,0,2,0.1418648958206176,90,DC,Manchester United,Burnley,3,1,16574,2021,505411,0.0,0,0,0,0.1418648958206176,0.0,0.0,2,4
0,0,10,0,0.4,98,206,3,0,2.8,28.0,2022-01-02,90,10,0,0,0,0,21,0,79625,1,3,0.0,0,823,2855,2032,49,False,1,0,0,0.0,90,DC,Leeds,Burnley,3,1,16581,2021,505635,0.0,0,0,0,0.0,0.0348329357802867,0.0348329357802867,2,2
0,2,26,1,10.3,98,221,0,0,4.0,23.6,2022-01-23,90,1,0,0,0,0,23,0,84617,0,0,6.0,8,3164,5637,2473,49,False,0,0,0,0.0,90,DC,Arsenal,Burnley,0,0,16596,2021,510333,0.0778104588389396,0,1,0,0.0,0.0,0.0,2,4
0,0,24,1,10.3,98,164,0,0,3.8,23.8,2022-02-05,90,18,0,0,0,0,23,0,84617,0,0,4.0,6,3164,5637,2473,49,True,0,0,0,0.0,90,DC,Burnley,Watford,0,0,16539,2021,511305,0.0882326662540435,0,1,0,0.0,0.0882326662540435,0.0,2,2
0,0,15,0,0.5,98,233,1,0,6.1,40.6,2022-02-08,90,13,0,0,0,0,24,0,89135,1,1,20.0,2,3782,7139,3357,49,True,0,0,1,0.0341187827289104,90,DC,Burnley,Manchester United,1,1,16608,2021,512118,0.0,0,0,0,0.0341187827289104,0.520148754119873,0.520148754119873,3,2
0,0,11,0,3.5,98,242,1,0,2.0,14.2,2022-02-13,90,11,0,0,0,0,25,0,95252,1,0,2.0,2,6073,10574,4501,49,True,0,0,0,0.0,90,DC,Burnley,Liverpool,0,1,16617,2021,513127,0.0,0,0,0,0.0,0.0168510377407073,0.0168510377407073,4,2
0,0,26,1,0.4,98,124,0,0,3.3,28.6,2022-02-23,90,17,0,0,0,0,26,0,159785,0,1,4.0,6,40621,47406,6785,49,True,0,0,1,0.0702589228749275,90,DC,Burnley,Tottenham,1,0,16499,2021,515318,0.0,0,0,0,0.0702589228749275,0.0204545650631189,0.0204545650631189,3,2
0,0,7,0,0.4,98,265,1,0,2.6,17.8,2022-02-26,90,7,0,0,0,0,27,0,223204,1,1,8.0,1,34659,42863,8204,49,False,1,0,1,0.0778577104210853,90,DC,Crystal Palace,Burnley,1,1,16640,2021,516035,0.0,0,0,0,0.0778577104210853,0.0778577104210853,0.0,2,2
0,0,14,0,0.3,98,213,2,0,3.0,23.6,2022-03-01,90,9,0,0,0,0,27,0,223204,2,0,6.0,1,34659,42863,8204,49,True,0,0,0,0.0,90,DC,Burnley,Leicester,0,2,16588,2021,517068,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,0.2,98,272,4,0,2.1,20.8,2022-03-05,90,6,0,0,0,0,28,0,126449,4,0,0.0,0,-37239,2397,39636,49,True,0,0,0,0.0,90,DC,Burnley,Chelsea,0,4,16647,2021,517524,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,12,0,10.4,98,282,2,0,5.8,43.8,2022-03-12,90,3,0,0,0,0,29,0,121325,0,2,4.0,0,-10717,3600,14317,49,False,1,0,0,0.0,90,DC,Brentford,Burnley,2,0,16657,2021,519343,0.012611280195415,0,1,0,0.0,0.012611280195415,0.0,2,2
0,0,15,0,0.0,98,302,2,0,2.9,29.0,2022-04-02,90,12,0,0,0,0,31,0,132704,2,0,0.0,1,15938,20141,4203,49,True,0,0,0,0.0,90,DC,Burnley,Manchester City,0,2,16684,2021,522751,0.0,0,0,0,0.0,0.0117802647873759,0.0117802647873759,5,2
0,0,15,0,0.7,98,183,2,0,5.2,43.0,2022-04-06,90,8,0,0,0,0,31,0,132704,2,3,8.0,1,15938,20141,4203,49,True,0,0,0,0.0,90,DC,Burnley,Everton,3,2,16558,2021,524131,0.0,0,0,0,0.0,0.8309635519981384,0.8309635519981384,2,2
0,0,12,0,0.5,98,318,2,0,3.0,29.8,2022-04-10,90,15,0,0,0,0,32,0,146773,0,2,0.0,1,14555,18441,3886,49,False,0,0,0,0.0,90,DC,Norwich,Burnley,2,0,16688,2021,525257,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,13,0,10.6,98,329,1,0,4.1,24.2,2022-04-17,90,19,0,0,0,0,33,0,170077,1,1,6.0,2,12859,18491,5632,49,False,0,0,0,0.0,90,DC,West Ham,Burnley,1,1,16697,2021,526988,0.0721223205327987,0,1,0,0.0,0.079651765525341,0.079651765525341,2,3
0,0,20,1,0.3,98,292,0,0,4.0,16.0,2022-04-21,90,16,0,0,0,0,33,0,170077,0,2,24.0,5,12859,18491,5632,49,True,1,0,2,0.4922682642936706,90,DC,Burnley,Southampton,2,0,16667,2021,528250,0.0,0,0,0,0.4922682642936706,0.3432900607585907,0.3432900607585907,2,2
0,1,26,1,0.0,98,334,0,0,3.5,22.2,2022-04-24,90,20,0,0,0,0,34,0,150670,0,1,13.0,7,-7892,2976,10868,49,True,0,0,1,0.0081563601270318,90,DC,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529296,0.0,0,0,0,0.0081563601270318,0.0508967526257038,0.0427403934299945,3,2
0,0,2,0,11.2,98,348,1,0,3.8,15.6,2022-04-30,90,18,1,0,0,0,35,0,159120,2,1,11.0,-1,6849,13253,6404,49,False,1,0,1,0.0686581581830978,90,DC,Watford,Burnley,1,2,16718,2021,530514,0.0230196397751569,0,1,0,0.0686581581830978,0.5801234841346741,0.5571038722991943,2,2
0,0,7,0,0.1,98,354,2,0,0.7,4.4,2022-05-07,46,2,0,0,0,0,36,0,137170,3,1,2.0,0,-17741,4793,22534,49,True,0,0,0,0.0,48,DC,Burnley,Aston Villa,1,3,16732,2021,534230,0.0,0,0,0,0.0,0.0158572718501091,0.0158572718501091,2,2
0,0,12,0,20.5,98,171,1,0,4.0,17.4,2022-05-19,90,2,0,0,0,0,37,0,117886,1,1,2.0,2,-18714,693,19407,49,False,0,0,0,0.0,90,DC,Aston Villa,Burnley,1,1,16546,2021,536820,0.0634227022528648,0,2,0,0.0,0.0450861863791942,0.0,2,2
