assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,1,31,1,0.0,231,15,0,0,3.1,31.4,2021-08-21,90,5,0,0,0,0,2,3,508052,0,2,0.0,8,12181,34490,22309,60,True,0,0,0,0.0,90,GK,Liverpool,Burnley,2,0,16386,2021,476663,0.0,0,0,0,0.0,0.4217190742492676,0.4217190742492676,2,5
0,0,14,0,0.0,231,23,1,0,2.0,19.8,2021-08-28,90,6,0,0,0,0,3,2,536317,1,1,0.0,2,-11731,25474,37205,60,True,0,0,0,0.0,90,GK,Liverpool,Chelsea,1,1,16402,2021,479055,0.0,0,0,0,0.0,0.0654578506946563,0.0654578506946563,4,5
0,2,34,1,0.0,231,36,0,0,3.5,34.6,2021-09-12,90,10,0,0,0,0,4,4,555625,3,0,0.0,9,-11107,66613,77720,60,False,0,0,0,0.0,90,GK,Leeds,Liverpool,0,3,16414,2021,481188,0.0,0,0,0,0.0,0.3916923701763153,0.3916923701763153,4,2
0,1,27,1,0.0,231,44,0,0,1.9,19.4,2021-09-18,90,7,0,0,0,0,5,2,609978,0,3,0.0,7,28410,59785,31375,60,True,0,0,0,0.0,90,GK,Liverpool,Crystal Palace,3,0,16420,2021,482086,0.0,0,0,0,0.0,0.3867597281932831,0.3867597281932831,2,5
0,0,9,0,0.0,231,52,3,0,0.5,5.0,2021-09-25,90,3,0,0,0,0,6,0,767927,3,3,0.0,1,118954,140773,21819,60,False,0,0,0,0.0,90,GK,Brentford,Liverpool,3,3,16432,2021,484982,0.0,0,0,0,0.0,0.3931478261947632,0.3931478261947632,4,2
0,0,14,0,0.0,231,66,2,0,1.9,19.4,2021-10-03,90,12,0,0,0,0,7,1,718756,2,2,0.0,1,-45753,18939,64692,60,True,0,0,0,0.0,90,GK,Liverpool,Manchester City,2,2,16441,2021,487407,0.0,0,0,0,0.0,0.4065189957618713,0.4065189957618713,5,5
0,0,27,1,0.0,231,88,0,0,2.8,28.0,2021-10-24,90,13,0,0,0,0,9,3,628602,5,0,0.0,7,-27977,9084,37061,60,False,0,0,0,0.0,90,GK,Manchester United,Liverpool,0,5,16463,2021,490851,0.0,0,0,0,0.0,0.3534424901008606,0.3534424901008606,4,4
0,0,20,0,0.0,231,94,2,0,2.9,28.6,2021-10-30,90,4,0,0,0,0,10,4,679787,2,2,0.0,2,31360,51058,19698,60,True,0,0,0,0.0,90,GK,Liverpool,Brighton,2,2,16469,2021,492266,0.0,0,0,0,0.0,0.0741634219884872,0.0741634219884872,2,5
0,0,3,0,0.0,231,110,3,0,0.7,7.2,2021-11-07,90,19,1,0,0,0,11,1,670480,2,3,0.0,-1,-10958,13651,24609,60,False,0,0,0,0.0,90,GK,West Ham,Liverpool,3,2,16485,2021,494953,0.0,0,0,0,0.0,0.1402595341205597,0.1402595341205597,4,3
0,1,31,1,0.0,231,114,0,0,2.7,26.6,2021-11-20,90,1,0,0,0,0,12,3,659859,0,4,0.0,8,-16043,10558,26601,60,True,0,0,0,0.0,90,GK,Liverpool,Arsenal,4,0,16489,2021,495928,0.0,0,0,0,0.0,2.234536409378052,2.234536409378052,4,5
0,0,37,1,0.0,231,128,0,0,3.2,31.8,2021-11-27,90,16,0,0,0,0,13,3,683223,0,4,0.0,7,15216,29261,14045,60,True,0,0,0,0.0,90,GK,Liverpool,Southampton,4,0,16503,2021,497401,0.0,0,0,0,0.0,0.1233245134353637,0.1233245134353637,2,5
0,0,14,0,0.0,231,132,1,0,1.4,13.6,2021-12-01,90,8,0,0,0,0,14,1,676804,4,1,0.0,2,-7374,11180,18554,60,False,0,0,0,0.0,90,GK,Everton,Liverpool,1,4,16507,2021,499360,0.0,0,0,0,0.0,0.0734412595629692,0.0734412595629692,4,2
0,0,24,1,0.0,231,150,0,0,0.6,6.4,2021-12-04,90,20,0,0,0,0,15,1,669681,1,0,0.0,6,-10098,11815,21913,60,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499928,0.0,0,0,0,0.0,0.0892214551568031,0.0892214551568031,4,3
0,0,19,1,0.0,231,158,0,0,0.6,5.6,2021-12-11,90,2,0,0,0,0,16,0,687901,0,1,0.0,6,11300,25214,13914,60,True,0,0,0,0.0,90,GK,Liverpool,Aston Villa,1,0,16533,2021,501640,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,10,0,0.0,231,169,1,0,0.8,8.4,2021-12-16,90,14,0,0,0,0,17,1,725748,1,3,0.0,2,27572,37401,9829,60,True,0,0,0,0.0,90,GK,Liverpool,Newcastle United,3,1,16544,2021,503356,0.0,0,0,0,0.0,0.0729532614350318,0.0729532614350318,2,5
0,0,15,0,0.0,231,177,2,0,2.5,25.0,2021-12-19,90,17,0,0,0,0,18,3,719034,2,2,0.0,2,-2532,14702,17234,60,False,0,0,0,0.0,90,GK,Tottenham,Liverpool,2,2,16552,2021,504155,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,8,0,0.0,231,197,1,0,0.3,3.2,2021-12-28,90,9,0,0,0,0,20,0,682857,0,1,0.0,2,613,8631,8018,60,False,0,0,0,0.0,90,GK,Leicester,Liverpool,1,0,16573,2021,505327,0.0,0,0,0,0.0,0.4808640480041504,0.4808640480041504,4,3
0,0,24,1,0.0,231,214,0,0,1.5,14.8,2022-01-16,90,3,0,0,0,0,22,1,634492,0,3,0.0,6,-24378,25395,49773,60,True,0,0,0,0.0,90,GK,Liverpool,Brentford,3,0,16589,2021,508467,0.0,0,0,0,0.0,0.0871183276176452,0.0871183276176452,2,5
0,0,16,0,0.0,231,224,1,0,3.2,32.2,2022-01-23,90,7,0,0,0,0,23,4,662516,3,1,0.0,3,8981,19126,10145,60,False,0,0,0,0.0,90,GK,Crystal Palace,Liverpool,1,3,16599,2021,510188,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,22,1,0.0,231,237,0,0,1.2,12.4,2022-02-10,90,9,0,0,0,0,24,1,664177,0,2,0.0,6,-655,14019,14674,60,True,0,0,0,0.0,90,GK,Liverpool,Leicester,2,0,16614,2021,512280,0.0,0,0,0,0.0,0.0128429569303989,0.0128429569303989,2,5
0,3,40,1,0.0,231,242,0,0,3.8,38.2,2022-02-13,90,5,0,0,0,0,25,5,665228,1,0,0.0,10,82,14637,14555,60,False,0,0,0,0.0,90,GK,Burnley,Liverpool,0,1,16617,2021,513138,0.0,0,0,0,0.0,0.0,0.0,4,2
1,0,21,0,10.0,231,256,1,0,3.4,23.8,2022-02-19,90,15,0,0,0,0,26,0,728035,1,3,0.0,5,34541,48823,14282,60,True,0,0,0,0.0,90,GK,Liverpool,Norwich,3,1,16631,2021,514232,0.1280679851770401,1,1,0,0.0,0.8236404061317444,0.6955724358558655,2,5
0,0,30,1,0.0,231,184,0,0,1.9,18.6,2022-02-23,90,10,0,0,0,0,26,2,728035,0,6,0.0,6,34541,48823,14282,60,True,0,0,0,0.0,90,GK,Liverpool,Leeds,6,0,16559,2021,515341,0.0,0,0,0,0.0,0.133993312716484,0.133993312716484,2,5
0,2,33,1,0.0,231,274,0,0,3.0,30.2,2022-03-05,90,19,0,0,0,0,28,4,683147,0,1,0.0,9,-3932,13221,17153,60,True,0,0,0,0.0,90,GK,Liverpool,West Ham,1,0,16649,2021,517755,0.0,0,0,0,0.0,0.0972294211387634,0.0972294211387634,3,5
0,2,27,1,0.0,231,283,0,0,2.4,24.2,2022-03-12,90,4,0,0,0,0,29,3,752455,2,0,0.0,9,46810,56915,10105,60,False,0,0,0,0.0,90,GK,Brighton,Liverpool,0,2,16658,2021,519099,0.0,0,0,0,0.0,0.2683865129947662,0.2683865129947662,4,2
0,0,24,1,0.0,231,261,0,0,1.6,15.6,2022-03-16,90,1,0,0,0,0,29,2,752455,2,0,0.0,6,46810,56915,10105,60,False,0,0,0,0.0,90,GK,Arsenal,Liverpool,0,2,16636,2021,520765,0.0,0,0,0,0.0,0.0,0.0,4,4
