assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,11,0,30.7,702,249,2,0,4.7,12.6,2022-02-13,90,20,0,0,0,0,25,0,3993,2,0,4.0,1,1396,2060,664,50,True,1,0,1,0.0133584337309002,90,MC,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513307,0.0892646536231041,0,2,0,0.0133584337309002,0.3350945711135864,0.2458299398422241,3,4
0,0,7,0,0.7,702,257,2,0,1.8,17.2,2022-02-19,90,12,0,0,0,0,26,0,6032,3,2,0.0,2,1268,2090,822,50,False,0,0,0,0.0,90,MC,Manchester City,Tottenham,2,3,16632,2021,514457,0.0,0,0,0,0.0,1.2230830192565918,1.2230830192565918,3,5
0,0,6,0,3.5,702,124,0,0,0.8,4.2,2022-02-23,45,5,0,0,0,0,26,0,6032,0,1,0.0,1,1268,2090,822,50,False,0,0,0,0.0,47,MC,Burnley,Tottenham,1,0,16499,2021,515334,0.0,0,0,0,0.0,0.1620775759220123,0.1620775759220123,3,2
0,0,12,1,4.8,702,278,0,0,2.0,12.8,2022-03-07,90,8,0,0,0,0,28,0,2621,0,5,2.0,3,-1721,160,1881,49,True,0,0,0,0.0,90,MC,Tottenham,Everton,5,0,16653,2021,518746,0.0,0,0,0,0.0,0.9220502376556396,0.9220502376556396,2,4
0,0,18,0,33.8,702,288,3,0,7.1,17.6,2022-03-12,87,13,0,0,0,0,29,0,3951,2,3,20.0,2,1036,1552,516,49,False,0,0,1,0.0889355093240737,90,MC,Manchester United,Tottenham,3,2,16663,2021,519524,0.4736967384815216,0,3,0,0.0889355093240737,0.1572283953428268,0.0682928934693336,3,4
1,2,30,1,20.8,702,153,0,0,6.4,43.6,2022-03-16,90,4,0,0,0,0,29,0,3951,2,0,0.0,8,1036,1552,516,49,False,0,0,0,0.0,90,MC,Brighton,Tottenham,0,2,16528,2021,520744,0.4427461326122284,1,1,0,0.0,0.7542129158973694,0.3114667534828186,3,2
0,0,18,0,6.2,702,298,1,0,1.7,9.6,2022-03-20,90,19,0,0,0,0,30,0,5988,1,3,1.0,2,1821,2171,350,49,True,0,0,1,0.0370870716869831,90,MC,Tottenham,West Ham,3,1,16673,2021,522058,0.0,0,0,0,0.0370870716869831,1.1481313705444336,1.1110442876815796,3,4
0,0,13,0,15.1,702,308,1,0,4.9,25.6,2022-04-03,74,14,0,0,0,0,31,0,6656,1,5,8.0,1,861,1736,875,49,True,1,0,1,0.0221222359687089,78,MC,Tottenham,Newcastle United,5,1,16678,2021,523646,0.029963931068778,0,1,0,0.0221222359687089,1.0228419303894043,0.9707558155059814,2,4
0,0,9,1,2.6,702,312,0,0,1.8,15.6,2022-04-09,90,2,0,0,0,0,32,0,6540,4,0,0.0,3,-163,877,1040,49,False,0,0,0,0.0,90,MC,Aston Villa,Tottenham,0,4,16694,2021,524803,0.0,0,0,0,0.0,0.5052361488342285,0.5052361488342285,3,2
0,0,9,1,4.4,702,327,0,0,2.1,13.8,2022-04-16,71,4,0,0,0,0,33,0,6700,1,0,3.0,2,141,1296,1155,49,True,1,0,1,0.0115276733413338,75,MC,Tottenham,Brighton,0,1,16699,2021,526099,0.0,0,0,0,0.0115276733413338,0.0115276733413338,0.0,2,4
0,0,11,1,10.2,702,332,0,0,5.4,18.2,2022-04-23,90,3,0,0,0,0,34,0,6393,0,0,26.0,2,-400,583,983,49,False,1,0,3,0.1939072459936142,90,MC,Brentford,Tottenham,0,0,16714,2021,528894,0.0,0,0,0,0.1939072459936142,0.1715304851531982,0.0859971195459365,3,2
0,0,17,1,16.7,702,347,0,0,3.4,15.0,2022-05-01,81,9,0,0,0,0,35,0,6235,1,3,2.0,2,-213,487,700,49,True,1,0,0,0.0,83,MC,Tottenham,Leicester,3,1,16719,2021,531022,0.0349223800003528,0,1,0,0.0,0.6905752420425415,0.6905752420425415,2,4
0,0,13,0,0.9,702,358,1,0,2.8,20.2,2022-05-07,90,11,0,0,0,0,36,0,6428,1,1,7.0,2,116,884,768,49,False,0,0,1,0.0468581467866897,90,MC,Liverpool,Tottenham,1,1,16728,2021,533112,0.0,0,0,0,0.0468581467866897,0.7629799842834473,0.7161218523979187,3,5
1,0,28,1,25.2,702,218,0,0,5.7,28.2,2022-05-12,90,1,0,0,0,0,36,0,6428,0,3,4.0,6,116,884,768,49,True,0,0,1,0.0385612174868583,90,MC,Tottenham,Arsenal,3,0,16593,2021,535015,0.64503413438797,1,2,0,0.0385612174868583,1.196549415588379,1.196549415588379,4,4
0,0,13,1,27.5,702,367,0,0,6.5,14.4,2022-05-15,90,5,0,0,0,0,37,0,7744,0,1,23.0,3,1042,1728,686,49,True,0,0,3,0.0985555201768875,90,MC,Tottenham,Burnley,1,0,16739,2021,536006,0.0539972633123397,0,2,0,0.0985555201768875,0.9947205781936646,0.9111480116844176,2,4
