assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,6,0,0.8,130,18,0,0,0.9,6.4,2021-08-22,18,1,0,0,0,0,2,0,259685,2,0,2.0,1,-81243,10546,91789,50,False,0,0,0,0.0,16,Sub,Arsenal,Chelsea,0,2,16394,2021,477852,0.0,0,0,0,0.0,0.4721955060958862,0.4721955060958862,4,4
0,0,10,0,11.3,130,23,1,0,2.1,9.8,2021-08-28,45,11,0,0,0,0,3,0,269280,1,1,0.0,1,-12587,24016,36603,49,False,0,0,0,0.0,52,MC,Liverpool,Chelsea,1,1,16402,2021,479075,0.1019206047058105,0,1,0,0.0,0.3653942048549652,0.2634736001491546,4,5
0,0,30,0,18.0,130,48,0,1,6.8,41.2,2021-09-19,45,17,0,0,0,0,5,0,207259,3,0,9.0,6,-23908,8417,32325,49,False,0,1,1,0.023122439160943,43,Sub,Tottenham,Chelsea,0,3,16425,2021,482940,0.4504308998584747,0,1,1,0.023122439160943,1.3596891164779663,0.8861357569694519,4,4
0,0,2,0,0.9,130,53,1,0,1.1,9.8,2021-09-25,59,12,0,0,0,0,6,0,262256,1,0,0.0,1,38332,50791,12459,49,True,0,0,0,0.0,62,MC,Chelsea,Manchester City,0,1,16426,2021,484399,0.0,0,0,0,0.0,0.0339093320071697,0.0339093320071697,5,4
0,0,11,1,23.2,130,73,0,0,3.5,9.4,2021-10-16,90,3,0,0,0,0,8,0,209502,1,0,2.0,3,-21104,3570,24674,49,False,0,0,0,0.0,90,MC,Brentford,Chelsea,0,1,16448,2021,488355,0.0276995655149221,0,1,0,0.0,0.0,0.0,4,2
0,0,9,1,7.8,130,96,0,0,2.7,7.6,2021-10-30,63,14,0,0,0,0,10,0,220682,3,0,12.0,2,-7568,10648,18216,49,False,1,0,1,0.0326650217175483,67,MC,Newcastle United,Chelsea,0,3,16471,2021,492230,0.0,0,0,0,0.0326650217175483,0.1713717728853225,0.1387067437171936,4,3
0,0,17,0,16.3,130,104,1,0,2.7,11.0,2021-11-06,84,5,0,0,0,0,11,0,221208,1,1,0.0,2,-2445,7504,9949,49,True,0,0,0,0.0,87,MC,Chelsea,Burnley,1,1,16479,2021,493970,0.0214514024555683,0,1,0,0.0,0.5535027384757996,0.5535027384757996,2,4
0,1,30,1,12.4,130,113,0,1,9.4,51.0,2021-11-20,90,9,0,0,0,0,12,0,225828,3,0,31.0,9,1192,10188,8996,49,False,0,1,3,0.4850399494171142,90,MC,Leicester,Chelsea,0,3,16488,2021,495389,0.0,0,0,1,0.4850399494171142,0.8666428327560425,0.3816028535366058,4,3
0,0,18,1,11.3,130,180,0,0,6.3,15.8,2021-12-19,90,20,0,0,0,0,18,0,194729,0,0,36.0,3,3339,5734,2395,49,False,0,0,2,0.2267954796552658,90,MC,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504015,0.0,0,0,0,0.2267954796552658,0.6126342415809631,0.3858387768268585,4,3
0,0,14,0,6.5,130,181,1,0,1.9,12.8,2021-12-26,62,2,0,0,0,0,19,0,201258,3,1,0.0,2,4569,8035,3466,49,False,0,0,0,0.0,64,MC,Aston Villa,Chelsea,1,3,16556,2021,505166,0.0,0,0,0,0.0,0.2185886353254318,0.2185886353254318,4,2
