assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,17,1,0.0,30,11,0,0,1.0,10.2,2021-08-21,90,14,0,0,0,0,2,1,2391120,0,2,0.0,5,-122453,23621,146074,55,True,1,0,0,0,90,GK,Aston Villa,Newcastle United,2,0,16388,2021,476930,0.0,0,0,0,0,0.0,0.0,2,2
0,0,14,0,0.0,30,21,1,0,1.2,11.8,2021-08-28,90,3,0,0,0,0,3,1,2332815,1,1,0.0,2,-102649,27897,130546,55,True,0,0,0,0,90,GK,Aston Villa,Brentford,1,1,16399,2021,478938,0.0,0,0,0,0,0.0630958676338195,0.0630958676338195,2,2
0,2,28,1,0.0,30,41,0,0,1.4,13.8,2021-09-18,90,8,0,0,0,0,5,1,1181646,0,3,0.0,8,-228382,3060,231442,55,True,0,0,0,0,90,GK,Aston Villa,Everton,3,0,16422,2021,482357,0.0,0,0,0,0,0.0964728370308876,0.0964728370308876,2,2
0,2,30,1,0.0,30,58,0,0,3.7,37.4,2021-09-25,90,13,0,0,0,0,6,4,1157573,1,0,0.0,9,-40095,20963,61058,55,False,0,0,0,0,90,GK,Manchester United,Aston Villa,0,1,16431,2021,484379,0.0,0,0,0,0,0.0,0.0,2,4
0,1,23,0,0.0,30,68,2,0,4.6,46.2,2021-10-03,90,17,0,0,0,0,7,6,1190292,1,2,0.0,4,17786,47010,29224,55,False,0,0,0,0,90,GK,Tottenham,Aston Villa,2,1,16443,2021,487032,0.0,0,0,0,0,0.0,0.0,2,4
0,0,13,0,0.0,30,72,3,0,1.2,12.4,2021-10-16,90,20,0,0,0,0,8,1,1219462,3,2,0.0,1,18192,58255,40063,55,True,0,0,0,0,90,GK,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488071,0.0,0,0,0,0,0.0984458327293396,0.0984458327293396,3,2
0,2,40,0,0.0,30,81,3,0,6.1,61.4,2021-10-22,90,1,0,0,1,0,9,6,1195301,1,3,0.0,10,-26344,20637,46981,55,False,0,0,0,0,90,GK,Arsenal,Aston Villa,3,1,16456,2021,489557,0.0,0,0,0,0,0.0361744463443756,0.0361744463443756,2,4
0,0,16,0,0.0,30,91,4,0,3.2,31.8,2021-10-31,90,19,0,0,0,0,10,4,1253823,4,1,0.0,1,40224,68407,28183,55,True,0,0,0,0,90,GK,Aston Villa,West Ham,1,4,16466,2021,493177,0.0,0,0,0,0,0.0,0.0,3,2
0,0,11,0,0.0,30,109,1,0,1.5,14.8,2021-11-05,90,16,0,0,0,0,11,2,1251778,0,1,0.0,2,-4216,29755,33971,55,False,0,0,0,0,90,GK,Southampton,Aston Villa,1,0,16484,2021,493618,0.0,0,0,0,0,0.0282422751188278,0.0282422751188278,2,3
0,0,23,1,0.0,30,111,0,0,1.8,18.4,2021-11-20,90,4,0,0,0,0,12,2,1243357,0,2,0.0,6,-13761,27997,41758,55,True,0,0,0,0,90,GK,Aston Villa,Brighton,2,0,16486,2021,495675,0.0,0,0,0,0,0.0,0.0,2,2
