assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,3.6,326,16,5,0,1.4,8.8,2021-08-21,90,12,0,0,0,0,2,0,164542,0,5,2.0,0,-6048,9393,15441,45,False,0,0,0,0.0,90,DR,Manchester City,Norwich,5,0,16387,2021,476917,0.0,0,0,0,0.0,0.0,0.0,2,5
0,2,27,0,42.8,326,26,2,0,9.1,30.2,2021-08-28,90,9,0,0,0,0,3,0,148083,2,1,18.0,3,-18349,5103,23452,45,True,0,0,1,0.0425282679498195,90,DR,Norwich,Leicester,1,2,16398,2021,478859,0.3059329986572265,0,3,0,0.0425282679498195,0.4346114993095398,0.0861502289772033,2,2
0,0,9,0,20.0,326,31,1,0,6.0,25.2,2021-09-11,90,1,0,0,0,0,4,0,137488,0,1,15.0,1,-15186,11327,26513,45,False,1,0,2,0.0758666545152664,90,DR,Arsenal,Norwich,1,0,16407,2021,480280,0.1330190300941467,0,1,0,0.0758666545152664,0.2088856697082519,0.0,2,4
0,0,16,0,16.4,326,47,3,0,3.1,12.4,2021-09-18,90,18,0,0,0,0,5,0,132155,3,1,2.0,1,-7481,9109,16590,45,True,0,0,0,0.0,90,DR,Norwich,Watford,1,3,16418,2021,482143,0.0331902839243412,0,1,0,0.0,0.1716669350862503,0.1384766548871994,2,2
0,0,11,0,1.9,326,55,2,0,1.2,9.0,2021-09-25,90,8,0,0,0,0,6,0,125315,0,2,1.0,1,-7747,5187,12934,44,False,0,0,1,0.011743520386517,90,DR,Everton,Norwich,2,0,16428,2021,484714,0.0,0,0,0,0.011743520386517,0.0226489175111055,0.0109053971245884,2,2
0,0,20,1,11.7,326,62,0,0,4.2,11.6,2021-10-02,90,5,0,0,0,0,7,0,121042,0,0,19.0,5,-5169,4161,9330,44,False,1,0,2,0.049423836171627,90,DR,Burnley,Norwich,0,0,16437,2021,486505,0.0726466849446296,0,1,0,0.049423836171627,0.1220705285668373,0.0,2,2
0,0,20,1,14.6,326,78,0,0,2.1,6.0,2021-10-16,90,4,0,0,0,0,8,0,116915,0,0,0.0,6,-4632,2430,7062,44,True,0,0,0,0.0,90,DR,Norwich,Brighton,0,0,16453,2021,488156,0.4874383807182312,0,1,0,0.0,0.5008715391159058,0.0134331732988357,2,2
0,0,-1,0,2.2,326,84,7,0,0.1,0.0,2021-10-23,90,6,1,0,0,0,9,0,116199,0,7,0.0,-3,-1139,2944,4083,44,False,0,0,0,0.0,90,DMR,Chelsea,Norwich,7,0,16459,2021,489680,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,8,0,4.8,326,97,2,0,3.3,8.6,2021-10-31,90,10,0,0,0,0,10,0,108342,2,1,20.0,1,-7953,1823,9776,44,True,0,0,1,0.0672876313328743,90,DMR,Norwich,Leeds,1,2,16472,2021,492816,0.0,0,0,0,0.0672876313328743,0.117086686193943,0.0497990548610687,2,2
0,0,5,0,0.8,326,102,1,0,2.0,15.2,2021-11-06,90,3,0,0,0,0,11,0,106796,2,1,4.0,1,-2210,2824,5034,43,False,1,0,0,0.0,90,DR,Brentford,Norwich,1,2,16477,2021,494008,0.0,0,0,0,0.0,0.0,0.0,2,2
1,0,22,0,15.6,326,117,1,0,4.2,26.8,2021-11-20,90,16,0,0,0,0,12,0,104121,1,2,0.0,5,-3047,2249,5296,43,True,0,0,0,0.0,90,DR,Norwich,Southampton,2,1,16492,2021,495785,0.0905739888548851,1,1,0,0.0,0.0905739888548851,0.0905739888548851,2,2
0,0,20,1,12.7,326,130,0,0,5.9,13.6,2021-11-27,90,20,0,0,0,0,13,0,104560,0,0,33.0,6,85,3467,3382,43,True,0,0,1,0.4453162848949432,90,DR,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497374,0.0110438894480466,0,1,0,0.4453162848949432,0.5321774482727051,0.0758172646164894,3,2
0,0,16,0,35.7,326,138,1,0,5.7,19.6,2021-11-30,90,14,0,0,0,0,14,0,106874,1,1,2.0,2,1914,4238,2324,43,False,0,0,0,0.0,90,DR,Newcastle United,Norwich,1,1,16513,2021,498655,0.0821258053183555,0,2,0,0.0,0.1963340640068054,0.1360880583524704,2,3
0,0,19,0,3.7,326,147,3,0,1.8,14.6,2021-12-05,90,17,0,0,0,0,15,0,103904,0,3,0.0,1,-2940,1627,4567,43,False,0,0,0,0.0,90,DR,Tottenham,Norwich,3,0,16522,2021,500549,0.0,0,0,0,0.0,0.1513878554105758,0.1513878554105758,2,4
0,0,11,0,12.3,326,160,1,0,2.2,9.8,2021-12-11,90,13,0,0,0,0,16,0,103809,1,0,0.0,2,-394,3008,3402,43,True,0,0,0,0.0,90,DR,Norwich,Manchester United,0,1,16535,2021,501851,0.0505172871053218,0,1,0,0.0,0.1724080890417099,0.1724080890417099,3,2
0,0,8,0,4.3,326,167,2,0,3.4,29.2,2021-12-14,90,2,0,0,0,0,17,0,108139,2,0,0.0,0,3642,6466,2824,43,True,1,0,0,0.0,90,DR,Norwich,Aston Villa,0,2,16541,2021,503036,0.0,0,0,0,0.0,0.0239422656595706,0.0239422656595706,2,2
0,0,6,0,1.5,326,187,5,0,2.1,19.2,2021-12-26,90,1,0,0,0,0,19,0,103762,5,0,0.0,0,-95,3275,3370,43,True,0,0,0,0.0,90,DR,Norwich,Arsenal,0,5,16562,2021,505066,0.0,0,0,0,0.0,0.071187324821949,0.071187324821949,4,2
0,0,17,0,1.2,326,179,2,0,2.7,23.6,2022-01-12,90,19,0,0,0,0,21,0,95063,0,2,2.0,1,-7258,268,7526,43,False,0,0,0,0.0,90,DR,West Ham,Norwich,2,0,16554,2021,507772,0.0,0,0,0,0.0,0.0936444401741027,0.0936444401741027,2,3
0,0,2,0,2.4,326,217,1,0,0.3,0.0,2022-01-15,79,8,0,0,0,0,22,0,91292,1,2,2.0,1,-3997,911,4908,43,True,1,0,0,0.0,81,DR,Norwich,Everton,2,1,16592,2021,508110,0.0,0,0,0,0.0,0.0156779903918504,0.0156779903918504,2,2
0,0,22,1,1.0,326,230,0,0,1.7,16.4,2022-01-21,90,18,0,0,0,0,23,0,89481,3,0,0.0,6,-3058,340,3398,43,False,0,0,0,0.0,90,DR,Watford,Norwich,0,3,16605,2021,509444,0.0,0,0,0,0.0,0.0633835196495056,0.0633835196495056,2,2
