assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,0.0,200,20,4,0,2.0,20.0,2021-08-23,90,19,0,0,0,0,2,3,1462965,1,4,0.0,1,96000,136842,40842,50,False,0,0,0,0.0,90,GK,West Ham,Leicester,4,1,16395,2021,478206,0.0,0,0,0,0.0,0.070219337940216,0.070219337940216,2,3
0,0,14,0,0.0,200,26,1,0,2.0,19.6,2021-08-28,90,15,0,0,0,0,3,3,1528484,2,1,0.0,3,18354,93357,75003,50,False,0,0,0,0.0,90,GK,Norwich,Leicester,1,2,16398,2021,478872,0.0,0,0,0,0.0,0.0317808985710144,0.0317808985710144,2,2
0,0,24,0,0.0,200,37,1,0,5.8,58.0,2021-09-11,90,12,0,0,0,0,4,7,1521522,1,0,0.0,4,-41213,152805,194018,50,True,0,0,0,0.0,90,GK,Leicester,Manchester City,0,1,16409,2021,480373,0.0,0,0,0,0.0,0.0351413153111934,0.0351413153111934,5,3
0,0,13,0,0.0,200,42,2,0,2.3,22.6,2021-09-19,90,4,0,0,0,0,5,3,1611155,1,2,0.0,2,55165,148148,92983,50,False,0,0,0,0.0,90,GK,Brighton,Leicester,2,1,16423,2021,482592,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,14,0,0.0,200,57,2,0,1.7,16.8,2021-09-25,90,5,0,0,0,0,6,2,1652153,2,2,0.0,1,24149,92714,68565,51,True,0,0,0,0.0,90,GK,Leicester,Burnley,2,2,16430,2021,484671,0.0,0,0,0,0.0,1.1963127851486206,1.1963127851486206,2,3
0,0,12,0,0.0,200,64,2,0,2.0,19.8,2021-10-03,90,7,0,0,0,0,7,2,1571547,2,2,0.0,1,-77316,13109,90425,51,False,0,0,0,0.0,90,GK,Crystal Palace,Leicester,2,2,16439,2021,487005,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,20,0,0.0,200,75,2,0,2.7,26.8,2021-10-16,90,13,0,0,0,0,8,4,1479395,2,4,0.0,2,-97093,10278,107371,51,True,0,0,0,0.0,90,GK,Leicester,Manchester United,4,2,16450,2021,488099,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,17,0,0.0,200,82,1,0,3.2,32.0,2021-10-24,90,3,0,0,0,0,9,4,1443557,2,1,0.0,3,-41755,12988,54743,50,False,0,0,0,0.0,90,GK,Brentford,Leicester,1,2,16457,2021,490458,0.0,0,0,0,0.0,0.56291663646698,0.56291663646698,2,2
0,0,21,0,0.0,200,93,2,0,2.6,26.2,2021-10-30,90,1,0,0,0,0,10,4,1404233,2,0,0.0,2,-44228,15825,60053,50,True,0,0,0,0.0,90,GK,Leicester,Arsenal,0,2,16468,2021,491908,0.0,0,0,0,0.0,0.0739401206374168,0.0739401206374168,4,3
0,0,19,0,0.0,200,107,1,0,3.1,30.6,2021-11-07,90,10,0,0,0,0,11,4,1356720,1,1,0.0,3,-52710,6405,59115,50,False,0,0,0,0.0,90,GK,Leeds,Leicester,1,1,16482,2021,494626,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,15,0,0.0,200,113,3,0,3.2,32.2,2021-11-20,90,6,0,0,0,0,12,4,1314062,3,0,0.0,1,-46466,10288,56754,50,True,1,0,0,0.0,90,GK,Leicester,Chelsea,0,3,16488,2021,495369,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,15,0,0.0,200,127,2,0,2.4,24.0,2021-11-28,90,18,0,0,0,0,13,3,1277883,2,4,0.0,2,-38880,6723,45603,50,True,0,0,0,0.0,90,GK,Leicester,Watford,4,2,16502,2021,498042,0.0,0,0,0,0.0,0.1772174686193466,0.1772174686193466,2,3
0,0,19,0,0.0,200,139,2,0,3.9,38.6,2021-12-01,90,16,0,0,0,0,14,5,1261556,2,2,0.0,2,-18928,9090,28018,49,False,0,0,0,0.0,90,GK,Southampton,Leicester,2,2,16514,2021,499102,0.0,0,0,0,0.0,0.1127735376358032,0.1127735376358032,2,3
0,0,13,0,0.1,200,141,2,0,1.8,18.2,2021-12-05,90,2,0,0,0,0,15,2,1221536,1,2,0.0,1,-40528,3693,44221,49,False,0,0,0,0.0,90,GK,Aston Villa,Leicester,2,1,16516,2021,500874,0.0,0,0,0,0.0,0.0590203031897544,0.0590203031897544,2,2
0,0,26,1,0.0,200,157,0,0,2.1,21.2,2021-12-12,90,14,0,0,0,0,16,3,1156340,0,4,0.0,7,-62634,5984,68618,49,True,0,0,0,0.0,90,GK,Leicester,Newcastle United,4,0,16532,2021,502245,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,8,0,0.0,200,185,6,0,1.1,11.0,2021-12-26,90,12,0,0,0,0,19,2,1075203,3,6,0.0,-1,-15057,6136,21193,48,False,0,0,0,0.0,90,GK,Manchester City,Leicester,6,3,16560,2021,505105,0.0,0,0,0,0.0,0.0497279651463031,0.0497279651463031,2,5
0,3,44,1,0.0,200,197,0,0,5.2,51.8,2021-12-28,90,11,0,0,1,0,20,4,1067414,0,1,0.0,15,-14507,4772,19279,48,True,0,0,0,0.0,90,GK,Leicester,Liverpool,1,0,16573,2021,505313,0.0,0,0,0,0.0,0.0,0.0,4,3
0,0,18,0,0.0,200,166,3,0,2.9,29.4,2022-01-19,90,17,0,0,0,0,22,5,1166838,3,2,0.0,2,35014,83993,48979,48,True,0,0,0,0.0,90,GK,Leicester,Tottenham,2,3,16540,2021,509157,0.0,0,0,0,0.0,1.089707851409912,1.089707851409912,3,3
0,0,15,0,0.0,200,227,1,0,2.8,27.8,2022-01-23,90,4,0,0,0,0,23,3,1144014,1,1,0.0,3,-4964,15153,20117,48,True,0,0,0,0.0,90,GK,Leicester,Brighton,1,1,16602,2021,510202,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,27,0,0.0,200,237,2,0,6.9,69.0,2022-02-10,90,11,0,0,0,0,24,9,1125888,0,2,0.0,4,-19651,9738,29389,48,False,0,0,0,0.0,90,GK,Liverpool,Leicester,2,0,16614,2021,512294,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,9,0,1.0,200,245,2,0,1.3,11.6,2022-02-13,90,19,0,0,0,0,25,1,1117005,2,2,0.0,1,-9772,7637,17409,48,True,0,0,0,0.0,90,GK,Leicester,West Ham,2,2,16620,2021,513482,0.0,0,0,0,0.0,0.0571558438241481,0.0571558438241481,3,3
0,0,9,0,0.1,200,260,2,0,1.2,11.6,2022-02-20,90,20,0,0,0,0,26,1,1086216,1,2,0.0,1,-20123,4775,24898,48,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514969,0.0,0,0,0,0.0,0.9823763966560364,0.9823763966560364,2,3
0,0,23,1,0.0,200,213,0,0,1.9,19.0,2022-03-01,90,5,0,0,0,0,27,2,1092720,2,0,0.0,6,-4462,8299,12761,48,False,0,0,0,0.0,90,GK,Burnley,Leicester,0,2,16588,2021,517080,0.0,0,0,0,0.0,0.0266934540122747,0.0266934540122747,2,2
0,3,33,1,10.0,200,273,0,0,4.9,39.2,2022-03-05,90,10,0,0,0,0,28,4,1086538,0,1,0.0,10,-6211,12997,19208,48,True,0,0,0,0.0,90,GK,Leicester,Leeds,1,0,16648,2021,517251,0.015869190916419,0,1,0,0.0,0.1025395989418029,0.0866704061627388,2,3
0,0,18,0,0.0,200,281,2,0,4.0,40.2,2022-03-13,90,1,0,0,0,0,29,5,1096868,0,2,0.0,2,6647,22706,16059,48,False,0,0,0,0.0,90,GK,Arsenal,Leicester,2,0,16656,2021,520345,0.0,0,0,0,0.0,0.2522790431976318,0.2522790431976318,2,4
0,0,20,0,0.0,200,293,1,0,4.1,40.6,2022-03-20,90,3,0,0,0,0,30,5,1406292,1,2,0.0,3,58209,65530,7321,48,True,0,0,0,0.0,90,GK,Leicester,Brentford,2,1,16668,2021,521718,0.0,0,0,0,0.0,0.0326033532619476,0.0326033532619476,2,3
0,0,17,0,0.0,200,307,1,0,3.5,34.8,2022-04-02,90,13,0,0,0,0,31,4,1176615,1,1,0.0,3,14378,40319,25941,48,False,0,0,0,0.0,90,GK,Manchester United,Leicester,1,1,16679,2021,523026,0.0,0,0,0,0.0,0.0,0.0,2,4
0,2,27,0,0.0,200,315,1,0,3.9,39.0,2022-04-10,90,7,0,0,1,0,32,2,1209971,1,2,0.0,9,31328,39124,7796,48,True,0,0,0,0.0,90,GK,Leicester,Crystal Palace,2,1,16691,2021,525180,0.0,0,0,0,0.0,0.0,0.0,2,3
0,1,20,0,0.0,200,325,2,0,3.8,37.8,2022-04-17,90,14,0,0,0,0,33,5,1433171,1,2,0.0,3,151106,157931,6825,49,False,0,0,0,0.0,90,GK,Newcastle United,Leicester,2,1,16701,2021,527013,0.0,0,0,0,0.0,0.1644063144922256,0.1644063144922256,2,3
0,0,13,0,0.0,200,172,1,0,1.7,16.6,2022-04-20,90,8,0,0,0,0,33,2,1433171,1,1,0.0,2,151106,157931,6825,49,False,0,0,0,0.0,90,GK,Everton,Leicester,1,1,16547,2021,527871,0.0,0,0,0,0.0,0.1743574738502502,0.1743574738502502,2,2
0,1,25,1,0.0,200,337,0,0,1.9,18.6,2022-04-23,90,2,0,0,0,0,34,3,1414132,0,0,0.0,8,53213,78842,25629,49,True,0,0,0,0.0,90,GK,Leicester,Aston Villa,0,0,16709,2021,528668,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,17,0,0.0,200,347,3,0,3.4,34.2,2022-05-01,90,17,0,0,0,0,35,4,1465366,1,3,0.0,2,49381,69426,20045,49,False,0,0,0,0.0,90,GK,Tottenham,Leicester,3,1,16719,2021,531029,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,12,0,0.0,200,357,2,0,1.9,18.8,2022-05-08,90,8,0,0,0,0,36,2,1709180,2,1,0.0,1,191167,202169,11002,49,True,0,0,0,0.0,90,GK,Leicester,Everton,1,2,16729,2021,533424,0.0,0,0,0,0.0,0.1935083717107772,0.1935083717107772,2,3
0,0,29,1,0.0,200,207,0,0,4.0,40.4,2022-05-11,90,15,0,0,0,0,36,5,1709180,0,3,0.0,7,191167,202169,11002,49,True,0,0,0,0.0,90,GK,Leicester,Norwich,3,0,16582,2021,534828,0.0,0,0,0,0.0,0.0996432527899742,0.0996432527899742,2,3
0,0,23,0,0.0,200,264,1,0,4.0,40.0,2022-05-19,90,6,0,0,0,0,37,6,1640141,1,1,0.0,4,21640,47521,25881,50,False,0,0,0,0.0,90,GK,Chelsea,Leicester,1,1,16639,2021,536844,0.0,0,0,0,0.0,0.0,0.0,2,4
