assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,3,29,1,5.2,113,137,0,0,2.9,22.6,2021-12-01,90,20,0,0,0,0,14,0,28039,0,0,1.0,9,-507,487,994,44,False,0,0,1,0.0095295077189803,90,DL,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498988,0.0,0,0,0,0.0095295077189803,0.0095295077189803,0.0,2,3
0,0,4,0,10.9,113,145,1,0,3.1,20.4,2021-12-04,90,14,0,0,0,0,15,0,32821,0,1,0.0,2,4191,5205,1014,44,False,0,0,0,0.0,90,DL,Newcastle United,Burnley,1,0,16520,2021,499959,0.0,0,0,0,0.0,0.1980196833610534,0.1980196833610534,2,3
0,0,21,1,16.3,113,154,0,0,5.7,22.6,2021-12-12,90,19,0,0,0,0,16,0,32753,0,0,18.0,5,-276,2611,2887,44,True,1,0,1,0.0421874858438968,90,DL,Burnley,West Ham,0,0,16529,2021,502222,0.1225216388702392,0,1,0,0.0421874858438968,0.2014500647783279,0.0789284333586692,3,2
0,0,9,0,2.1,113,198,3,0,0.9,6.6,2021-12-30,90,13,0,0,0,0,20,0,42483,1,3,0.0,1,3326,4899,1573,44,False,0,0,0,0.0,90,DL,Manchester United,Burnley,3,1,16574,2021,505412,0.0,0,0,0,0.0,0.0390992946922779,0.0390992946922779,2,4
0,0,23,0,29.1,113,206,3,0,5.4,25.2,2022-01-02,90,10,0,0,0,0,21,0,41593,1,3,0.0,1,1644,4549,2905,44,False,0,0,0,0.0,90,DL,Leeds,Burnley,3,1,16581,2021,505637,0.6860382556915283,0,2,0,0.0,0.7208712100982666,0.0348329357802867,2,2
0,0,5,0,0.4,113,265,0,0,0.9,9.0,2022-02-26,30,7,0,0,0,0,27,0,26360,1,1,0.0,1,-534,563,1097,44,False,0,0,0,0.0,29,Sub,Crystal Palace,Burnley,1,1,16640,2021,516046,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,0,2.0,113,213,2,0,1.3,9.6,2022-03-01,90,9,0,0,0,0,27,0,26360,2,0,1.0,1,-534,563,1097,44,True,0,0,1,0.0144534958526492,90,DL,Burnley,Leicester,0,2,16588,2021,517070,0.0,0,0,0,0.0144534958526492,0.0144534958526492,0.0,2,2
0,0,13,0,0.9,113,272,4,0,2.0,19.4,2022-03-05,90,6,0,0,0,0,28,0,25807,4,0,0.0,0,-570,414,984,44,True,0,0,0,0.0,90,DL,Burnley,Chelsea,0,4,16647,2021,517525,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,8,0,0.4,113,282,2,0,1.1,9.2,2022-03-12,90,3,0,0,0,0,29,0,26353,0,2,1.0,1,332,1142,810,44,False,0,0,1,0.0253989268094301,90,DL,Brentford,Burnley,2,0,16657,2021,519344,0.0,0,0,0,0.0253989268094301,0.0,0.0,2,2
0,0,9,0,0.6,113,302,2,0,0.8,7.4,2022-04-02,90,12,0,0,0,0,31,0,30748,2,0,0.0,1,4934,5989,1055,44,True,0,0,0,0.0,90,DL,Burnley,Manchester City,0,2,16684,2021,522752,0.0,0,0,0,0.0,0.0117802647873759,0.0117802647873759,5,2
1,0,19,0,10.8,113,183,2,0,4.7,24.2,2022-04-06,90,8,0,0,0,0,31,0,30748,2,3,12.0,4,4934,5989,1055,44,True,0,0,2,0.0601202547550201,90,DL,Burnley,Everton,3,2,16558,2021,524132,0.7883803844451904,1,1,0,0.0601202547550201,1.283055305480957,0.494674950838089,2,2
0,0,14,0,17.5,113,318,2,0,3.8,20.6,2022-04-10,90,15,0,0,0,0,32,0,41298,0,2,0.0,0,10283,10997,714,44,False,1,0,0,0.0,90,DL,Norwich,Burnley,2,0,16688,2021,525258,0.0687018260359764,0,1,0,0.0,0.1853753626346588,0.1166735365986824,2,2
0,0,8,0,1.4,113,329,1,0,1.0,8.8,2022-04-17,90,19,0,0,0,0,33,0,49489,1,1,0.0,2,4137,5908,1771,44,False,0,0,0,0.0,90,DL,West Ham,Burnley,1,1,16697,2021,526989,0.0,0,0,0,0.0,0.079651765525341,0.079651765525341,2,3
0,0,28,1,21.8,113,292,0,0,4.6,22.0,2022-04-21,90,16,0,0,0,0,33,0,49489,0,2,2.0,6,4137,5908,1771,44,True,0,0,0,0.0,90,DL,Burnley,Southampton,2,0,16667,2021,528251,0.1346759498119354,0,2,0,0.0,0.1346759498119354,0.0,2,2
0,0,19,1,1.3,113,334,0,0,1.0,8.6,2022-04-24,90,20,0,0,0,0,34,0,44001,0,1,0.0,5,-1045,1412,2457,44,True,1,0,0,0.0,90,DL,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529297,0.0,0,0,0,0.0,0.5670943260192871,0.5670943260192871,3,2
1,1,25,0,19.8,113,348,1,0,4.6,26.4,2022-04-30,90,18,0,0,0,0,35,0,49576,2,1,0.0,6,5053,7099,2046,44,False,0,0,0,0.0,90,DL,Watford,Burnley,1,2,16718,2021,530515,0.4959814250469208,1,1,0,0.0,0.5917069911956787,0.5917069911956787,2,2
0,0,9,0,2.2,113,354,3,0,0.5,2.8,2022-05-07,90,2,0,0,0,0,36,0,51946,3,1,0.0,1,3477,9027,5550,44,True,0,0,0,0.0,90,DL,Burnley,Aston Villa,1,3,16732,2021,534231,0.0,0,0,0,0.0,0.0458730608224868,0.0458730608224868,2,2
0,0,9,0,6.0,113,367,1,0,3.1,23.0,2022-05-15,90,17,0,0,0,0,37,0,67724,0,1,2.0,2,5100,8873,3773,44,False,0,0,0,0.0,90,DL,Tottenham,Burnley,1,0,16739,2021,536017,0.0,0,0,0,0.0,0.3110289871692657,0.3110289871692657,2,4
0,0,11,0,19.3,113,171,1,0,5.0,31.0,2022-05-19,90,2,0,0,0,0,37,0,67724,1,1,0.0,2,5100,8873,3773,44,False,0,0,0,0.0,90,DL,Aston Villa,Burnley,1,1,16546,2021,536821,0.1264015436172485,0,1,0,0.0,0.1264015436172485,0.0,2,2
