assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,12.4,391,12,2,0,3.4,1.8,2021-08-21,77,4,0,0,0,0,2,0,4302,0,2,20.0,2,-510,237,747,55,False,0,0,1,0.0410499237477779,80,ML,Brighton,Watford,2,0,16391,2021,477252,0.0526488833129406,0,1,0,0.0410499237477779,0.1135084629058837,0.0198096577078104,2,2
0,0,5,0,1.1,391,40,1,0,0.4,3.0,2021-09-11,13,20,0,0,0,0,4,0,3504,2,0,0.0,1,-626,195,821,54,True,0,0,0,0.0,12,Sub,Watford,Wolverhampton Wanderers,0,2,16412,2021,480304,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,3,0,0.8,391,47,0,0,0.4,1.2,2021-09-18,17,15,0,0,0,0,5,0,3236,3,1,2.0,1,-383,82,465,54,False,0,0,0,0.0,15,Sub,Norwich,Watford,1,3,16418,2021,482168,0.0,0,0,0,0.0,0.4364789128303528,0.4364789128303528,2,2
0,0,2,0,0.8,391,65,0,0,0.4,3.4,2021-10-02,45,10,0,0,0,0,7,0,2947,0,1,0.0,1,-183,78,261,53,False,0,0,0,0.0,45,Sub,Leeds,Watford,1,0,16440,2021,486461,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,-1,0,4.0,391,99,0,0,0.7,2.6,2021-10-30,45,16,0,0,0,0,10,0,2751,1,0,0.0,1,-93,78,171,52,True,0,0,0,0.0,42,Sub,Watford,Southampton,0,1,16474,2021,492193,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.1,391,152,2,0,0.4,4.0,2021-12-10,13,3,0,0,0,0,16,0,2256,1,2,0.0,1,-11,44,55,52,False,0,0,0,0.0,12,Sub,Brentford,Watford,2,1,16527,2021,501339,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,1,0,0.1,391,200,1,0,0.0,0.0,2021-12-28,28,19,0,0,0,0,20,0,2337,4,1,0.0,1,14,37,23,52,True,0,0,0,0.0,26,Sub,Watford,West Ham,1,4,16569,2021,505298,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,9,0,10.4,391,210,1,0,3.1,13.6,2022-01-01,90,17,0,0,0,0,21,0,2351,1,0,7.0,2,4,52,48,52,True,0,0,1,0.0321537405252456,90,ML,Watford,Tottenham,0,1,16585,2021,505487,0.0166623573750257,0,1,0,0.0321537405252456,0.0488160997629165,0.0,3,2
0,0,3,0,5.5,391,230,1,0,1.5,7.4,2022-01-21,6,15,0,0,0,0,23,0,2760,3,0,2.0,1,-107,120,227,52,True,0,0,0,0.0,4,Sub,Watford,Norwich,0,3,16605,2021,509441,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,9,1,0.6,391,164,0,0,1.2,5.8,2022-02-05,90,5,0,0,0,0,23,0,2760,0,0,6.0,3,-107,120,227,52,False,0,0,0,0.0,90,ML,Burnley,Watford,0,0,16539,2021,511322,0.0,0,0,0,0.0,0.1653589606285095,0.1653589606285095,2,2
0,0,2,0,0.0,391,252,0,0,0.0,0.0,2022-02-19,4,2,0,0,0,0,26,0,2682,1,0,0.0,1,-24,62,86,52,False,0,0,0,0.0,3,Sub,Aston Villa,Watford,0,1,16627,2021,514314,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,1.3,391,268,0,0,1.3,11.8,2022-02-26,27,13,0,0,0,0,27,0,2635,0,0,0.0,1,-61,22,83,52,False,0,0,0,0.0,26,Sub,Manchester United,Watford,0,0,16643,2021,516074,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,0.0,391,289,0,0,0.0,0.0,2022-03-13,1,16,0,0,0,0,29,0,2604,2,1,0.0,1,-44,24,68,52,False,0,0,0,0.0,1,Sub,Southampton,Watford,1,2,16664,2021,520150,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,4,0,1.3,391,356,0,0,0.6,2.6,2022-05-07,38,7,0,0,0,0,36,0,2612,0,1,2.0,1,-3,27,30,52,False,0,0,0,0.0,34,Sub,Crystal Palace,Watford,1,0,16730,2021,532554,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,11,1,30.2,391,299,0,0,4.0,6.2,2022-05-11,90,8,0,0,0,0,36,0,2612,0,0,4.0,3,-3,27,30,52,True,0,0,0,0.0,90,FWL,Watford,Everton,0,0,16674,2021,534812,0.1446451246738433,0,2,0,0.0,0.0,0.0,2,2
0,0,18,0,66.1,391,368,4,0,8.4,13.4,2022-05-15,80,9,0,0,0,0,37,0,3039,5,1,4.0,2,372,419,47,52,True,0,0,0,0.0,85,FWL,Watford,Leicester,1,5,16738,2021,536063,0.7616739273071289,0,4,0,0.0,0.7105373740196228,0.7105373740196228,2,2
