assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,3,35,1,26.8,370,140,0,0,6.3,29.8,2021-12-02,90,3,0,0,0,0,14,0,1198859,0,2,6.0,12,92908,115811,22903,51,True,0,0,1,0.0702765733003616,90,DML,Tottenham,Brentford,2,0,16515,2021,499410,0.8429515957832336,1,2,0,0.0702765733003616,1.2515844106674194,0.3991739451885223,2,4
0,0,1,0,0.6,370,147,0,0,0.2,1.0,2021-12-05,21,15,0,0,0,0,15,0,1579507,0,3,0.0,0,364726,376416,11690,52,True,1,0,0,0.0,21,DML,Tottenham,Norwich,3,0,16522,2021,500539,0.0,0,0,0,0.0,0.122940719127655,0.122940719127655,2,4
0,0,2,0,0.1,370,177,0,0,0.0,0.0,2021-12-19,4,11,0,0,0,0,18,0,1005945,2,2,0.0,1,-87011,4735,91746,52,True,0,0,0,0.0,1,Sub,Tottenham,Liverpool,2,2,16552,2021,504153,0.0,0,0,0,0.0,0.0,0.0,4,4
0,1,37,1,64.7,370,188,0,0,11.6,29.4,2021-12-26,90,7,0,0,0,0,19,0,1350885,0,3,22.0,7,106566,141039,34473,52,True,0,0,1,0.0456045717000961,90,DML,Tottenham,Crystal Palace,3,0,16563,2021,505042,0.5533417463302612,0,3,0,0.0456045717000961,0.6791712641716003,0.5114602446556091,2,4
0,0,1,0,2.8,370,199,1,0,0.4,0.8,2021-12-28,45,16,0,0,0,0,20,0,1430226,1,1,0.0,0,194014,205447,11433,53,False,1,0,0,0.0,49,DML,Southampton,Tottenham,1,1,16575,2021,505248,0.0,0,0,0,0.0,0.0310335643589496,0.0310335643589496,3,3
0,0,21,1,14.8,370,210,0,0,6.1,13.4,2022-01-01,82,18,0,0,0,0,21,0,1544728,1,0,33.0,6,132627,199405,66778,54,False,0,0,2,0.1334401369094848,84,DML,Watford,Tottenham,0,1,16585,2021,505498,0.0224957447499036,0,1,0,0.1334401369094848,0.3062124252319336,0.1502765417098999,3,2
0,0,16,0,41.9,370,166,2,0,9.9,24.2,2022-01-19,78,9,0,0,0,0,22,0,1763008,3,2,33.0,1,140096,224785,84689,54,False,0,0,2,0.1058483347296714,81,DL,Leicester,Tottenham,2,3,16540,2021,509176,0.2399615496397018,0,3,0,0.1058483347296714,0.2758414149284363,0.1469291746616363,3,3
0,0,12,0,34.1,370,240,3,0,10.6,19.0,2022-02-09,82,16,0,0,0,0,24,0,1526798,3,2,53.0,1,-49731,44412,94143,54,True,0,0,2,0.4604113101959228,84,DML,Tottenham,Southampton,2,3,16613,2021,512176,0.7104811072349548,0,2,0,0.4604113101959228,1.170892357826233,0.1558056026697158,2,4
0,0,26,0,27.8,370,278,0,1,8.7,42.0,2022-03-07,45,8,0,0,0,0,28,0,941248,0,5,17.0,7,-230270,4685,234955,52,True,0,1,1,0.5016797780990601,41,Sub,Tottenham,Everton,5,0,16653,2021,518752,0.0919043719768524,0,2,1,0.5016797780990601,1.080777287483215,0.5790975689888,2,4
1,0,22,0,14.4,370,288,3,0,3.6,11.4,2022-03-12,90,13,0,0,0,0,29,0,1022908,2,3,10.0,4,44043,92798,48755,52,False,0,0,0,0.0,90,DML,Manchester United,Tottenham,3,2,16663,2021,519522,0.0706221163272857,0,1,0,0.0,0.1389150172472,0.0682928934693336,3,4
0,0,17,1,14.2,370,153,0,0,7.0,19.6,2022-03-16,90,4,0,0,0,0,29,0,1022908,2,0,36.0,5,44043,92798,48755,52,False,1,0,2,0.2798238396644592,90,DML,Brighton,Tottenham,0,2,16528,2021,520742,0.0671973749995231,0,1,0,0.2798238396644592,0.3826987445354461,0.0356775224208831,3,2
0,0,9,0,22.8,370,298,1,0,5.6,6.0,2022-03-20,87,19,0,0,0,0,30,0,1253377,1,3,27.0,2,77642,91300,13658,52,True,0,0,3,0.1768531650304794,90,DML,Tottenham,West Ham,3,1,16673,2021,522056,0.0450249835848808,0,2,0,0.1768531650304794,0.6505998373031616,0.4482772648334503,3,4
0,0,20,1,1.3,370,312,0,0,3.3,14.4,2022-04-09,69,2,0,0,0,0,32,0,947667,4,0,17.0,6,-127091,3577,130668,52,False,0,0,1,0.0510408990085125,70,Sub,Aston Villa,Tottenham,0,4,16694,2021,524809,0.0,0,0,0,0.0510408990085125,0.1603488773107528,0.1603488773107528,3,2
0,0,5,0,1.4,370,327,1,0,0.8,4.8,2022-04-16,90,4,0,0,0,0,33,0,989000,1,0,2.0,2,41374,70394,29020,51,True,0,0,0,0.0,90,DML,Tottenham,Brighton,0,1,16699,2021,526097,0.0,0,0,0,0.0,0.0,0.0,2,4
