assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,10,0,0.5,677,230,3,0,3.9,21.6,2022-01-21,90,15,0,0,0,0,23,0,1930,3,0,17.0,1,1273,1520,247,45,True,0,0,1,0.0256795994937419,90,DC,Watford,Norwich,0,3,16605,2021,509432,0.0,0,0,0,0.0256795994937419,0.056389570236206,0.056389570236206,2,2
0,0,27,1,0.3,677,164,0,0,2.3,18.6,2022-02-05,90,5,0,0,0,0,23,0,1930,0,0,4.0,6,1273,1520,247,45,False,0,0,0,0.0,90,DC,Burnley,Watford,0,0,16539,2021,511316,0.0,0,0,0,0.0,0.1141429990530014,0.1141429990530014,2,2
0,0,10,0,0.1,677,235,1,0,2.4,24.2,2022-02-08,90,19,0,0,0,0,24,0,1549,0,1,0.0,2,-401,299,700,45,False,0,0,0,0.0,90,DC,West Ham,Watford,1,0,16610,2021,512104,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,15,0,0.3,677,250,2,0,1.2,11.8,2022-02-12,90,4,0,0,0,0,25,0,1853,2,0,0.0,1,211,507,296,45,True,0,0,0,0.0,90,DC,Watford,Brighton,0,2,16625,2021,512674,0.0,0,0,0,0.0,0.0356371104717254,0.0356371104717254,2,2
0,0,25,1,0.0,677,252,0,0,1.6,16.2,2022-02-19,90,2,0,0,0,0,26,0,1962,1,0,0.0,6,-126,339,465,45,False,0,0,0,0.0,90,DC,Aston Villa,Watford,0,1,16627,2021,514304,0.0,0,0,0,0.0,0.5279334187507629,0.5279334187507629,2,2
0,0,12,0,1.3,677,178,4,0,3.3,13.4,2022-02-23,90,7,0,0,0,0,26,0,1962,4,1,18.0,-1,-126,339,465,45,True,1,0,1,0.0161635745316743,90,DC,Watford,Crystal Palace,1,4,16553,2021,515371,0.0,0,0,0,0.0161635745316743,0.1227328479290008,0.1227328479290008,2,2
0,0,24,1,0.0,677,268,0,0,2.9,21.8,2022-02-26,90,13,0,0,0,0,27,0,1669,0,0,7.0,6,-178,185,363,45,False,0,0,1,0.0799572393298149,90,DC,Manchester United,Watford,0,0,16643,2021,516063,0.0,0,0,0,0.0799572393298149,0.0,0.0,2,4
0,0,12,0,0.4,677,279,3,0,0.7,6.8,2022-03-06,90,1,0,0,0,0,28,0,2188,3,2,0.0,1,244,524,280,45,True,0,0,0,0.0,90,DC,Watford,Arsenal,2,3,16654,2021,518297,0.0,0,0,0,0.0,0.3470849096775055,0.3470849096775055,4,2
0,0,8,0,0.3,677,190,4,0,2.8,10.0,2022-03-10,90,20,0,0,0,0,28,0,2188,0,4,18.0,-1,244,524,280,45,False,1,0,1,0.0252415034919977,90,DC,Wolverhampton Wanderers,Watford,4,0,16565,2021,518899,0.0,0,0,0,0.0252415034919977,0.0057236012071371,0.0057236012071371,2,3
0,0,12,0,0.1,677,289,1,0,1.8,17.4,2022-03-13,90,16,0,0,0,0,29,0,1780,2,1,0.0,2,-206,157,363,45,False,0,0,0,0.0,90,DC,Southampton,Watford,1,2,16664,2021,520141,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,11,0,10.0,677,306,2,0,2.2,12.0,2022-04-02,90,11,0,0,0,0,31,0,1680,0,2,0.0,1,-43,129,172,45,False,0,0,0,0.0,90,DC,Liverpool,Watford,2,0,16680,2021,522466,0.0908555462956428,0,1,0,0.0,0.0908555462956428,0.0,2,5
0,0,12,0,0.1,677,320,3,0,0.7,6.4,2022-04-09,90,10,0,0,0,0,32,0,1681,3,0,0.0,1,-23,102,125,45,True,0,0,0,0.0,90,DC,Watford,Leeds,0,3,16686,2021,524634,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,18,0,10.3,677,328,2,0,5.8,25.6,2022-04-16,90,3,0,0,0,0,33,0,2313,2,1,22.0,1,531,720,189,45,True,0,0,2,0.1185031607747078,90,DC,Watford,Brentford,1,2,16698,2021,526426,0.0518240220844745,0,1,0,0.1185031607747078,0.0,0.0,2,2
0,0,10,0,0.3,677,339,5,0,1.0,9.2,2022-04-23,67,12,0,0,0,0,34,0,1958,1,5,0.0,0,-352,219,571,45,False,0,0,0,0.0,70,DC,Manchester City,Watford,5,1,16707,2021,528657,0.0,0,0,0,0.0,0.208536297082901,0.208536297082901,2,5
0,0,12,0,0.1,677,348,2,0,1.9,19.2,2022-04-30,90,5,0,0,0,0,35,0,2692,2,1,0.0,1,640,966,326,45,True,0,0,0,0.0,90,DC,Watford,Burnley,1,2,16718,2021,530503,0.0,0,0,0,0.0,0.0661546885967254,0.0661546885967254,2,2
0,0,9,0,0.1,677,356,1,0,2.9,10.6,2022-05-07,77,7,0,0,0,0,36,0,2550,0,1,18.0,2,-162,453,615,45,False,0,0,1,0.0670400261878967,82,DC,Crystal Palace,Watford,1,0,16730,2021,532543,0.0,0,0,0,0.0670400261878967,0.0,0.0,2,2
0,0,26,1,0.5,677,299,0,0,2.1,20.4,2022-05-11,90,8,0,0,0,0,36,0,2550,0,0,0.0,5,-162,453,615,45,True,1,0,0,0.0,90,DC,Watford,Everton,0,0,16674,2021,534805,0.0,0,0,0,0.0,0.0,0.0,2,2
