assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,16,0,3.3,70,163,1,0,1.3,9.6,2021-12-15,83,20,0,0,0,0,17,0,773161,1,0,0.0,1,-37462,9264,46726,44,True,1,0,0,0.0,87,MC,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503278,0.0,0,0,0,0.0,0.1142201274633407,0.1142201274633407,3,2
0,0,14,0,27.4,70,193,1,0,7.4,32.8,2021-12-29,90,6,0,0,0,0,20,0,606431,1,1,14.0,1,-12608,2346,14954,44,False,1,0,2,0.0355106517672538,90,MC,Chelsea,Brighton,1,1,16568,2021,505361,0.0269694980233907,0,2,0,0.0355106517672538,0.1809677183628082,0.1349788159132003,2,4
0,0,24,0,2.1,70,205,2,0,5.7,27.0,2022-01-02,90,8,0,0,0,0,21,0,587309,3,2,28.0,2,-19461,7206,26667,44,False,0,0,2,0.1179762333631515,90,MC,Everton,Brighton,2,3,16580,2021,505585,0.0,0,0,0,0.1179762333631515,0.5751923322677612,0.4740754663944244,2,2
0,0,7,0,1.6,70,250,0,0,0.8,6.2,2022-02-12,26,18,0,0,0,0,25,0,479377,2,0,0.0,1,-4319,6769,11088,44,False,0,0,0,0.0,25,Sub,Watford,Brighton,0,2,16625,2021,512699,0.0,0,0,0,0.0,0.1128980815410614,0.1128980815410614,2,2
0,0,12,0,3.7,70,174,2,0,4.0,31.0,2022-02-15,90,13,0,0,0,0,25,0,479377,0,2,5.0,2,-4319,6769,11088,44,False,0,0,2,0.3283497095108032,90,DMC,Manchester United,Brighton,2,0,16549,2021,513775,0.0,0,0,0,0.3283497095108032,0.6632646322250366,0.3349149227142334,2,4
0,0,8,0,13.5,70,253,3,0,2.3,9.8,2022-02-19,90,5,0,0,0,0,26,0,469697,3,0,0.0,2,-6598,5326,11924,44,True,0,0,0,0.0,90,MC,Brighton,Burnley,0,3,16628,2021,514182,0.0216189455240964,0,1,0,0.0,0.0821783766150474,0.0605594292283058,2,2
0,0,7,0,13.9,70,263,2,0,2.2,4.4,2022-02-26,90,2,0,0,0,0,27,0,467624,2,0,4.0,1,-3834,3410,7244,44,True,1,0,2,0.0474699325859546,90,MC,Brighton,Aston Villa,0,2,16638,2021,516111,0.0227988511323928,0,1,0,0.0474699325859546,0.3893662691116333,0.3437856137752533,2,2
0,0,-1,0,0.9,70,283,2,0,0.2,0.6,2022-03-12,65,11,0,0,0,0,29,0,455535,2,0,0.0,1,-4908,4857,9765,44,True,1,0,0,0.0,68,DMC,Brighton,Liverpool,0,2,16658,2021,519091,0.0,0,0,0,0.0,0.024284616112709,0.024284616112709,4,2
0,0,6,0,2.2,70,153,2,0,0.9,6.2,2022-03-16,61,17,0,0,0,0,29,0,455535,2,0,1.0,2,-4908,4857,9765,44,True,0,0,1,0.0210516825318336,64,DMC,Brighton,Tottenham,0,2,16528,2021,520729,0.0,0,0,0,0.0210516825318336,0.5678912401199341,0.5468395948410034,3,2
0,0,6,1,0.3,70,311,0,0,1.3,11.8,2022-04-09,73,1,0,0,0,0,32,0,445387,2,1,1.0,2,-2948,1527,4475,44,False,1,0,1,0.0152438590303063,79,MC,Arsenal,Brighton,1,2,16695,2021,524595,0.0,0,0,0,0.0152438590303063,0.0152438590303063,0.0,2,4
0,0,15,1,3.6,70,327,0,0,2.2,18.0,2022-04-16,90,17,0,0,0,0,33,0,443982,1,0,0.0,2,-1155,3888,5043,44,False,1,0,0,0.0,90,MC,Tottenham,Brighton,0,1,16699,2021,526113,0.0,0,0,0,0.0,0.0424108393490314,0.0424108393490314,2,4
0,3,31,1,2.2,70,350,0,1,5.7,47.4,2022-04-30,90,20,0,0,0,0,35,0,430490,3,0,7.0,11,-3358,1195,4553,44,False,0,1,1,0.0371391810476779,90,MC,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530492,0.0,0,0,1,0.0371391810476779,0.1761759519577026,0.1390367746353149,2,3
0,0,11,1,2.4,70,353,0,0,0.9,7.0,2022-05-07,90,13,0,0,0,0,36,0,430920,0,4,0.0,3,335,4487,4152,44,True,0,0,0,0.0,90,MC,Brighton,Manchester United,4,0,16733,2021,534178,0.0,0,0,0,0.0,1.524571180343628,1.524571180343628,3,2
1,3,30,0,24.6,70,363,1,0,7.4,42.8,2022-05-15,90,10,0,0,0,0,37,0,431954,1,1,7.0,8,559,3907,3348,44,False,0,0,1,0.0264337174594402,90,MC,Leeds,Brighton,1,1,16743,2021,536100,0.3159453570842743,1,2,0,0.0264337174594402,0.3894222676753998,0.0470431931316852,2,2
