assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,11.7,345,146,1,0,4.8,7.4,2021-12-04,90,4,0,0,0,0,15,0,147229,1,1,29.0,2,49487,54613,5126,68,True,0,0,3,0.2222969532012939,90,FW,Southampton,Brighton,1,1,16521,2021,499896,0.2671504914760589,0,1,0,0.2222969532012939,0.5156717300415039,0.0262243263423442,2,3
0,0,3,0,1.3,345,189,0,0,0.2,0.2,2021-12-26,9,19,0,0,0,0,19,0,73827,3,2,0.0,1,-7244,854,8098,68,False,0,0,0,0.0,7,Sub,West Ham,Southampton,2,3,16564,2021,505143,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,27,0,0.6,345,176,0,1,5.2,34.0,2022-01-11,25,3,0,0,0,0,21,0,71200,1,4,17.0,5,-5569,691,6260,68,True,0,1,1,0.3083511888980865,22,Sub,Southampton,Brentford,4,1,16551,2021,507742,0.0,0,0,1,0.3083511888980865,0.3083511888980865,0.0,2,3
0,0,1,0,1.0,345,220,2,0,2.1,3.2,2022-01-15,45,20,0,0,0,0,22,0,71390,1,3,17.0,1,-891,3796,4687,68,False,0,0,1,0.0871492028236389,40,Sub,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508162,0.0,0,0,0,0.0871492028236389,0.0871492028236389,0.0,2,3
0,0,3,0,0.9,345,229,1,0,0.7,6.2,2022-01-22,90,12,0,0,0,0,23,0,70341,1,1,0.0,2,-1519,1258,2777,68,True,0,0,0,0.0,90,FW,Southampton,Manchester City,1,1,16604,2021,509916,0.0,0,0,0,0.0,0.0707983523607254,0.0707983523607254,5,3
0,1,28,0,20.9,345,240,2,1,12.4,37.2,2022-02-09,87,17,0,0,0,0,24,0,71696,3,2,66.0,7,728,2682,1954,68,False,0,1,3,0.6444850564002991,89,FW,Tottenham,Southampton,2,3,16613,2021,512195,0.0608251839876174,0,2,1,0.6444850564002991,0.626652181148529,0.0,2,4
0,3,26,0,12.8,345,246,1,1,6.5,31.6,2022-02-12,90,13,0,0,0,0,25,0,83136,1,1,21.0,9,10401,12469,2068,68,False,0,1,3,0.1288774460554123,90,FW,Manchester United,Southampton,1,1,16621,2021,512426,0.0826612040400505,0,1,1,0.1288774460554123,0.3541708290576935,0.1426321864128112,2,4
1,0,13,1,32.2,345,258,0,0,11.4,28.4,2022-02-19,90,8,0,0,0,0,26,0,171785,0,2,53.0,5,81092,90144,9052,68,True,0,0,2,0.7536409497261047,90,FW,Southampton,Everton,2,0,16633,2021,514270,0.1820983290672302,1,3,0,0.7536409497261047,0.952548325061798,0.0168090537190437,2,3
0,0,25,1,1.3,345,269,0,1,12.7,28.8,2022-02-25,82,15,0,0,0,0,27,0,409984,0,2,97.0,6,171507,181703,10196,69,True,0,1,4,1.2885075807571411,84,FW,Southampton,Norwich,2,0,16644,2021,515581,0.0,0,0,1,1.2885075807571411,1.1926496028900146,0.2921443879604339,2,3
0,0,-1,0,3.0,345,271,4,0,3.3,6.2,2022-03-05,90,2,0,0,0,0,28,0,790507,0,4,24.0,2,364273,397945,33672,70,False,0,0,2,0.7774397134780884,90,FW,Aston Villa,Southampton,4,0,16646,2021,517517,0.0,0,0,0,0.7774397134780884,0.7774397134780884,0.0,2,2
0,0,10,0,18.5,345,209,2,0,4.9,6.4,2022-03-10,90,14,0,0,0,0,28,0,790507,2,1,24.0,2,364273,397945,33672,70,True,0,0,2,0.1370927393436432,90,FW,Southampton,Newcastle United,1,2,16584,2021,518921,0.3124150931835174,0,1,0,0.1370927393436432,0.4495078325271606,0.0,2,3
1,0,16,0,14.7,345,289,2,0,6.0,20.2,2022-03-13,90,18,0,0,0,0,29,0,599073,2,1,25.0,5,-83783,33983,117766,70,True,0,0,1,0.0951484814286232,90,FW,Southampton,Watford,1,2,16664,2021,520134,0.5828018188476562,1,1,0,0.0951484814286232,0.1354024708271026,0.0402539931237697,2,3
0,0,3,0,23.5,345,305,1,0,7.1,10.0,2022-04-02,86,10,0,0,0,0,31,0,502267,1,1,37.0,2,-13825,30113,43938,69,False,0,0,2,0.7227907776832581,88,FW,Leeds,Southampton,1,1,16681,2021,522827,0.1057586371898651,0,2,0,0.7227907776832581,0.9452654123306274,0.2224746197462082,2,2
0,0,2,0,4.9,345,319,6,0,4.9,6.6,2022-04-09,90,6,0,0,0,0,32,0,462058,6,0,37.0,2,-40310,13678,53988,69,True,0,0,2,0.509896457195282,90,FW,Southampton,Chelsea,0,6,16687,2021,524613,0.0,0,0,0,0.509896457195282,0.509896457195282,0.0,4,3
0,0,0,0,1.3,345,292,0,0,4.0,3.4,2022-04-21,24,5,0,0,0,0,33,0,498616,0,2,35.0,1,16767,52353,35586,68,False,0,0,2,0.388089507818222,22,Sub,Burnley,Southampton,2,0,16667,2021,528274,0.0,0,0,0,0.388089507818222,0.2860410511493683,0.2860410511493683,2,2
0,0,8,0,43.3,345,333,2,0,6.0,14.2,2022-04-24,90,4,0,0,0,0,34,0,384654,2,2,2.0,2,-92702,5867,98569,68,False,0,0,0,0.0,90,FW,Brighton,Southampton,2,2,16713,2021,529289,0.0681309700012207,0,3,0,0.0,0.1434730291366577,0.075342059135437,2,2
0,0,6,0,11.8,345,346,1,0,5.5,6.0,2022-04-30,64,7,0,0,0,0,35,0,343521,2,1,37.0,2,-44672,10212,54884,67,True,0,0,2,0.1803698539733886,68,FW,Southampton,Crystal Palace,1,2,16720,2021,530535,0.0189622920006513,0,1,0,0.1803698539733886,0.199332132935524,0.0,2,3
0,0,2,0,0.3,345,366,0,0,0.2,0.0,2022-05-17,8,11,0,0,0,0,37,0,240372,2,1,2.0,1,-32739,2739,35478,65,True,0,0,0,0.0,5,Sub,Southampton,Liverpool,1,2,16740,2021,536758,0.0,0,0,0,0.0,0.0,0.0,4,3
