assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,16,0,0.2,384,12,2,0,2.9,28.4,2021-08-21,90,4,0,0,0,0,2,0,8330,0,2,0.0,1,-165,701,866,45,False,0,0,0,0.0,90,DC,Brighton,Watford,2,0,16391,2021,477245,0.0,0,0,0,0.0,0.0608595795929431,0.0608595795929431,2,2
0,0,2,0,0.0,384,65,0,0,0.2,1.6,2021-10-02,22,10,0,0,0,0,7,0,6206,0,1,0.0,1,-401,58,459,44,False,0,0,0,0.0,20,Sub,Leeds,Watford,1,0,16440,2021,486459,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,15,0,10.3,384,230,3,0,3.2,20.0,2022-01-21,90,15,0,0,0,0,23,0,4071,3,0,2.0,1,17,74,57,43,True,0,0,0,0.0,90,DC,Watford,Norwich,0,3,16605,2021,509431,0.0532903671264648,0,1,0,0.0,0.0286817774176597,0.0286817774176597,2,2
0,0,3,0,0.0,384,252,0,0,0.1,1.0,2022-02-19,1,2,0,0,0,0,26,0,4150,1,0,0.0,1,-27,54,81,43,False,0,0,0,0.0,1,Sub,Aston Villa,Watford,0,1,16627,2021,514313,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,0.0,384,268,0,0,0.5,5.4,2022-02-26,27,13,0,0,0,0,27,0,4111,0,0,0.0,1,-37,18,55,43,False,0,0,0,0.0,26,Sub,Manchester United,Watford,0,0,16643,2021,516072,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,7,0,4.8,384,190,1,0,1.3,3.6,2022-03-10,60,20,0,0,0,0,28,0,4127,0,4,5.0,2,-8,32,40,43,False,0,0,2,0.0652908384799957,61,Sub,Wolverhampton Wanderers,Watford,4,0,16565,2021,518908,0.0,0,0,0,0.0652908384799957,0.1500975042581558,0.0848066583275795,2,3
0,0,12,0,0.0,384,289,1,0,2.0,19.8,2022-03-13,90,16,0,0,0,0,29,0,4134,2,1,0.0,2,-4,31,35,43,False,0,0,0,0.0,90,DC,Southampton,Watford,1,2,16664,2021,520140,0.0,0,0,0,0.0,0.0403808318078517,0.0403808318078517,2,3
0,0,10,0,0.1,384,306,2,0,2.8,28.0,2022-04-02,90,11,0,0,0,0,31,0,4168,0,2,0.0,1,-2,34,36,43,False,0,0,0,0.0,90,DC,Liverpool,Watford,2,0,16680,2021,522465,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,11,0,0.1,384,320,3,0,1.9,14.4,2022-04-09,90,10,0,0,0,0,32,0,4245,3,0,4.0,1,62,86,24,43,True,0,0,0,0.0,90,DC,Watford,Leeds,0,3,16686,2021,524633,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,20,0,0.4,384,328,2,0,2.7,26.4,2022-04-16,90,3,0,0,0,0,33,0,4408,2,1,0.0,1,131,194,63,43,True,0,0,0,0.0,90,DC,Watford,Brentford,1,2,16698,2021,526425,0.0,0,0,0,0.0,0.1667194217443466,0.1667194217443466,2,2
0,0,10,0,0.2,384,339,5,0,1.6,15.8,2022-04-23,90,12,0,0,0,0,34,0,4354,1,5,0.0,0,-59,79,138,43,False,0,0,0,0.0,90,DC,Manchester City,Watford,5,1,16707,2021,528656,0.0,0,0,0,0.0,0.060481984168291,0.060481984168291,2,5
0,0,8,0,0.0,384,348,2,0,1.0,9.6,2022-04-30,90,5,0,0,0,0,35,0,4917,2,1,0.0,1,529,673,144,43,True,0,0,0,0.0,90,DC,Watford,Burnley,1,2,16718,2021,530502,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,23,1,0.6,384,299,0,0,2.2,17.6,2022-05-11,90,8,0,0,0,0,36,0,4905,0,0,4.0,6,-45,260,305,43,True,0,0,1,0.0793509557843208,90,DC,Watford,Everton,0,0,16674,2021,534804,0.0,0,0,0,0.0793509557843208,0.0,0.0,2,2
0,0,1,0,10.3,384,368,5,0,3.9,5.2,2022-05-15,90,9,0,0,0,0,37,0,4828,5,1,23.0,0,-18,195,213,43,True,0,0,3,0.7534819841384888,90,DC,Watford,Leicester,1,5,16738,2021,536055,0.1234435811638832,0,1,0,0.7534819841384888,0.0353148058056831,0.0353148058056831,2,2
