assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,20,1,1.7,162,13,0,0,2.3,19.0,2021-08-21,90,3,0,0,0,0,2,0,49918,0,0,2.0,6,1218,5017,3799,45,True,0,0,0,0.0,90,DL,Crystal Palace,Brentford,0,0,16389,2021,476962,0.0,0,0,0,0.0,0.2777366936206817,0.2777366936206817,2,2
0,0,12,0,15.1,162,28,2,0,3.3,16.2,2021-08-28,90,19,0,0,0,0,3,0,48034,2,2,2.0,1,-3251,3391,6642,45,False,0,0,0,0.0,90,DL,West Ham,Crystal Palace,2,2,16401,2021,478903,0.0261050425469875,0,1,0,0.0,0.0261050425469875,0.0,2,3
0,0,23,1,12.4,162,34,0,0,3.7,22.2,2021-09-11,90,17,0,0,0,0,4,0,43651,0,3,2.0,6,-5541,4370,9911,45,True,0,0,0,0.0,90,DL,Crystal Palace,Tottenham,3,0,16406,2021,480024,0.0269778445363044,0,1,0,0.0,1.3601056337356567,1.3331278562545776,3,2
0,0,11,0,2.0,162,44,3,0,3.0,28.0,2021-09-18,90,11,0,0,0,0,5,0,52433,0,3,0.0,1,6482,14572,8090,45,False,0,0,0,0.0,90,DL,Liverpool,Crystal Palace,3,0,16420,2021,482104,0.0,0,0,0,0.0,0.053624365478754,0.053624365478754,2,5
0,0,9,0,18.9,162,54,1,0,3.1,12.4,2021-09-27,90,4,0,0,0,0,6,0,59680,1,1,0.0,2,5809,10045,4236,45,True,0,0,0,0.0,90,DL,Crystal Palace,Brighton,1,1,16435,2021,485981,0.0354081429541111,0,1,0,0.0,0.0939194932579994,0.0939194932579994,2,2
0,0,13,0,17.5,162,64,2,0,4.2,22.0,2021-10-03,90,9,0,0,0,0,7,0,59328,2,2,2.0,1,-312,3872,4184,45,True,0,0,0,0.0,90,DL,Crystal Palace,Leicester,2,2,16439,2021,486995,0.05751184374094,0,1,0,0.0,0.133185863494873,0.0756740272045135,2,2
0,0,11,0,16.1,162,71,2,0,3.5,17.0,2021-10-18,90,1,0,0,0,0,8,0,57528,2,2,2.0,1,-2143,2191,4334,45,False,0,0,0,0.0,90,DL,Arsenal,Crystal Palace,2,2,16446,2021,489377,0.0789238288998603,0,1,0,0.0,0.2601366937160492,0.1812128722667694,2,4
1,2,22,0,17.4,162,85,1,0,4.9,25.6,2021-10-23,90,14,0,0,0,0,9,0,62304,1,1,6.0,7,3643,7249,3606,45,True,0,0,0,0.0,90,DL,Crystal Palace,Newcastle United,1,1,16460,2021,489941,0.4701176285743713,1,1,0,0.0,1.0858193635940552,0.6157016754150391,2,2
0,0,23,1,1.1,162,95,0,0,1.9,17.8,2021-10-30,90,12,0,0,0,0,10,0,64839,2,0,0.0,6,1872,7858,5986,45,False,0,0,0,0.0,90,DL,Manchester City,Crystal Palace,0,2,16470,2021,492256,0.0,0,0,0,0.0,0.0760813653469085,0.0760813653469085,2,5
0,0,25,1,23.0,162,105,0,0,3.7,14.0,2021-11-06,90,20,0,0,0,0,11,0,86889,0,2,0.0,6,19953,22942,2989,45,True,0,0,0,0.0,90,DL,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494025,0.4080442190170288,0,2,0,0.0,0.4925321936607361,0.0844879746437072,3,2
0,0,10,0,2.2,162,112,3,0,1.2,8.2,2021-11-20,90,5,0,0,0,0,12,0,117707,3,3,2.0,1,28458,33345,4887,45,False,0,0,0,0.0,90,DL,Burnley,Crystal Palace,3,3,16487,2021,495720,0.0,0,0,0,0.0,0.0359114669263362,0.0359114669263362,2,2
0,0,9,0,16.9,162,126,2,0,2.7,10.4,2021-11-27,90,2,0,0,0,0,13,0,109344,2,1,0.0,1,-7156,4825,11981,45,True,0,0,0,0.0,90,DL,Crystal Palace,Aston Villa,1,2,16501,2021,497433,0.0616697333753109,0,1,0,0.0,0.1246380731463432,0.062968336045742,2,2
0,0,12,0,1.7,162,133,1,0,3.9,27.6,2021-11-30,90,10,0,0,0,0,14,0,105629,0,1,10.0,2,-4126,3355,7481,45,False,0,0,0,0.0,90,DL,Leeds,Crystal Palace,1,0,16508,2021,498747,0.0,0,0,0,0.0,0.0450072884559631,0.0450072884559631,2,2
0,0,17,0,4.7,162,144,1,0,2.5,19.8,2021-12-05,90,13,0,0,0,0,15,0,97177,0,1,0.0,2,-8580,1161,9741,45,False,0,0,0,0.0,90,DL,Manchester United,Crystal Palace,1,0,16519,2021,500524,0.0,0,0,0,0.0,0.0147461835294961,0.0147461835294961,2,4
