assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,4,0,0.8,466,18,0,0,1.0,9.4,2021-08-22,24,6,0,0,0,0,2,0,21734,2,0,0.0,1,-3065,921,3986,45,True,0,0,0,0.0,22,Sub,Arsenal,Chelsea,0,2,16394,2021,477839,0.0,0,0,0,0.0,0.0,0.0,4,4
0,0,-2,0,0.7,466,43,0,0,0.8,4.2,2021-09-18,12,5,0,0,0,0,5,0,18439,1,0,3.0,0,-2251,581,2832,44,False,1,0,1,0.0217879209667444,10,Sub,Burnley,Arsenal,0,1,16419,2021,482084,0.0,0,0,0,0.0217879209667444,0.0217879209667444,0.0,4,2
0,0,5,0,0.5,466,51,0,0,0.7,4.0,2021-09-26,2,17,0,0,0,0,6,0,17028,1,3,2.0,1,-1687,351,2038,43,True,0,0,0,0.0,1,Sub,Arsenal,Tottenham,3,1,16434,2021,485625,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,13,0,20.8,466,81,1,0,7.8,16.2,2021-10-22,90,2,0,0,0,0,9,0,15749,1,3,41.0,2,-447,286,733,43,True,0,0,3,0.1242959797382354,90,DL,Arsenal,Aston Villa,3,1,16456,2021,489547,0.5506260991096497,0,1,0,0.1242959797382354,0.8506358861923218,0.1984825730323791,2,4
0,0,18,1,1.9,466,93,0,0,2.8,7.8,2021-10-30,90,9,0,0,0,0,10,0,20259,2,0,18.0,6,3734,4817,1083,43,False,0,0,1,0.0332117415964603,90,DL,Leicester,Arsenal,0,2,16468,2021,491926,0.0,0,0,0,0.0332117415964603,0.1120402216911315,0.0788284763693809,4,3
0,0,22,1,13.8,466,101,0,0,3.5,10.8,2021-11-07,90,18,0,0,0,0,11,0,29195,0,1,10.0,6,8101,9705,1604,43,True,0,0,1,0.0811827331781387,90,DL,Arsenal,Watford,1,0,16476,2021,494501,0.0,0,0,0,0.0811827331781387,0.1219763830304145,0.0407936498522758,2,4
0,0,10,0,11.8,466,114,4,0,3.7,23.2,2021-11-20,90,11,0,0,0,0,12,0,32087,0,4,2.0,0,2593,5261,2668,43,False,0,0,0,0.0,90,DL,Liverpool,Arsenal,4,0,16489,2021,495946,0.0087006548419594,0,1,0,0.0,0.1093063279986381,0.1093063279986381,4,5
1,2,30,1,18.3,466,121,0,0,6.8,12.4,2021-11-27,90,14,0,0,0,0,13,0,32853,0,2,37.0,11,519,3823,3304,43,True,0,0,6,0.2213489562273025,90,DL,Arsenal,Newcastle United,2,0,16496,2021,497074,0.2009145468473434,1,1,0,0.2213489562273025,1.1135990619659424,0.992567539215088,2,4
0,0,17,0,22.8,466,134,3,0,4.9,18.4,2021-12-02,90,13,0,0,0,0,14,0,54872,2,3,8.0,1,20844,22528,1684,43,False,0,0,1,0.0402356162667274,90,DL,Manchester United,Arsenal,3,2,16512,2021,499481,0.0268190782517194,0,1,0,0.0402356162667274,0.303397536277771,0.2363428473472595,4,4
0,0,6,0,0.8,466,142,2,0,0.4,3.6,2021-12-06,25,8,0,0,0,0,15,0,74287,1,2,0.0,0,18592,21371,2779,43,False,0,0,0,0.0,22,Sub,Everton,Arsenal,2,1,16517,2021,501163,0.0,0,0,0,0.0,0.7516936659812927,0.7516936659812927,4,2
0,0,3,0,1.1,466,161,0,0,0.2,0.6,2021-12-15,2,19,0,0,0,0,17,0,65475,0,2,0.0,1,-16518,2235,18753,43,True,0,0,0,0.0,2,Sub,Arsenal,West Ham,2,0,16536,2021,503312,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,2,0,0.1,466,173,0,0,0.0,0.2,2021-12-18,5,10,0,0,0,0,18,0,59147,4,1,0.0,1,-6405,2829,9234,43,False,0,0,0,0.0,2,Sub,Leeds,Arsenal,1,4,16548,2021,503869,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,4,0,10.2,466,191,0,0,1.4,3.4,2022-02-24,1,20,0,0,0,0,26,0,33340,1,2,0.0,1,-1714,405,2119,43,True,0,0,0,0.0,1,Sub,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515407,0.0401795022189617,0,1,0,0.0,0.0401795022189617,0.0401795022189617,3,4
0,0,6,0,0.7,466,304,2,0,0.7,3.8,2022-04-04,45,7,0,0,0,0,31,0,30039,0,3,2.0,0,-531,133,664,43,False,0,0,0,0.0,47,DL,Crystal Palace,Arsenal,3,0,16682,2021,523962,0.0,0,0,0,0.0,0.0,0.0,4,2
