assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,0,12.3,503,258,1,0,3.2,9.4,2022-02-19,74,16,0,0,0,0,26,0,116450,0,2,10.0,2,37239,45136,7897,45,False,0,0,0,0.0,76,ML,Southampton,Everton,2,0,16633,2021,514282,0.0219538062810897,0,1,0,0.0,0.0219538062810897,0.0,2,3
0,0,2,1,1.8,503,266,0,0,1.6,0.0,2022-02-26,76,12,0,0,0,0,27,0,120619,1,0,15.0,3,5659,15303,9644,45,True,0,0,3,0.148144781589508,79,AML,Everton,Manchester City,0,1,16641,2021,516259,0.0,0,0,0,0.148144781589508,0.0980260074138641,0.0,5,2
0,0,17,0,33.4,503,278,5,0,6.1,18.0,2022-03-07,90,17,0,0,0,0,28,0,129515,0,5,10.0,2,15626,36192,20566,45,False,0,0,1,0.0446796938776969,90,DMR,Tottenham,Everton,5,0,16653,2021,518757,0.0648082494735717,0,2,0,0.0446796938776969,0.1526493430137634,0.0878410935401916,2,4
0,0,15,0,14.3,503,286,1,0,3.0,11.2,2022-03-13,90,20,0,0,0,0,29,0,267248,1,0,4.0,2,108137,121118,12981,45,True,0,0,0,0.0,90,FWR,Everton,Wolverhampton Wanderers,0,1,16661,2021,519959,0.0859372019767761,0,2,0,0.0,0.2505753636360168,0.1646381467580795,3,2
0,0,2,1,15.3,503,195,0,0,4.5,12.2,2022-03-17,90,14,0,0,0,0,29,0,267248,0,1,17.0,2,108137,121118,12981,45,True,1,0,2,0.1107538044452667,90,AMC,Everton,Newcastle United,1,0,16571,2021,520787,0.0370843634009361,0,1,0,0.1107538044452667,0.0330528020858764,0.0,2,2
0,0,3,0,0.8,503,309,0,0,0.1,0.2,2022-04-03,12,19,0,0,0,0,31,0,271779,1,2,0.0,1,59394,71259,11865,46,False,0,0,0,0.0,10,Sub,West Ham,Everton,2,1,16677,2021,523459,0.0,0,0,0,0.0,0.0,0.0,2,3
1,0,14,0,26.6,503,183,2,0,9.4,14.6,2022-04-06,72,5,0,0,0,0,31,0,271779,2,3,53.0,5,59394,71259,11865,46,False,0,0,3,0.183599516749382,76,FWR,Burnley,Everton,3,2,16558,2021,524150,0.1110224872827529,0,2,0,0.183599516749382,0.2757129073143005,0.0,2,2
0,3,29,1,28.8,503,314,0,1,10.1,43.2,2022-04-09,90,13,0,0,0,0,32,0,244347,0,1,29.0,10,-25807,7031,32838,46,True,1,1,2,0.1379743367433548,90,FWR,Everton,Manchester United,1,0,16692,2021,524342,0.120716281235218,0,2,1,0.1379743367433548,0.1379743367433548,0.0,3,2
0,1,19,0,50.6,503,172,1,0,7.4,13.6,2022-04-20,90,9,0,0,0,0,33,0,245442,1,1,10.0,3,8003,27799,19796,46,True,0,0,0,0.0,90,FWR,Everton,Leicester,1,1,16547,2021,527866,1.1280304193496704,0,4,0,0.0,1.0741828680038452,0.5558323264122009,2,2
0,0,1,0,3.6,503,338,2,0,1.6,2.2,2022-04-24,90,11,0,0,0,0,34,0,262496,0,2,10.0,1,10609,39619,29010,46,False,1,0,1,0.0429350659251213,90,FWL,Liverpool,Everton,2,0,16708,2021,529618,0.0,0,0,0,0.0429350659251213,0.0680229887366294,0.0250879265367984,2,5
0,0,3,1,5.4,503,342,0,0,3.6,5.8,2022-05-01,90,6,0,0,0,0,35,0,309202,0,1,25.0,3,44430,59277,14847,46,True,0,0,3,0.193815067410469,90,MR,Everton,Chelsea,1,0,16724,2021,531049,0.0,0,0,0,0.193815067410469,0.1097114011645317,0.0,4,2
0,0,6,0,24.7,503,357,1,0,5.3,6.0,2022-05-08,90,9,0,0,0,0,36,0,568500,2,1,22.0,2,231209,242117,10908,46,False,0,0,1,0.1207095459103584,90,MR,Leicester,Everton,1,2,16729,2021,533444,0.1712438315153122,0,2,0,0.1207095459103584,0.290248841047287,0.0456660017371177,2,3
0,0,16,1,7.8,503,299,0,0,3.7,13.8,2022-05-11,90,18,0,0,0,0,36,0,568500,0,0,15.0,3,231209,242117,10908,46,False,0,0,2,0.1068187281489372,90,MR,Watford,Everton,0,0,16674,2021,534821,0.0,0,0,0,0.1068187281489372,0.2343378514051437,0.1275191307067871,2,2
0,0,4,0,25.1,503,362,3,0,6.0,11.4,2022-05-15,71,3,0,0,0,0,37,0,582446,3,2,23.0,2,52372,70773,18401,47,True,0,0,1,0.3602771759033203,76,FWR,Everton,Brentford,2,3,16744,2021,536232,0.0937961563467979,0,2,0,0.3602771759033203,0.3744449019432068,0.0,2,2
0,0,4,0,24.8,503,322,2,0,4.1,7.8,2022-05-19,60,7,0,0,0,0,37,0,582446,2,3,8.0,2,52372,70773,18401,47,True,0,0,0,0.0,65,AMC,Everton,Crystal Palace,3,2,16704,2021,536783,0.0626946538686752,0,2,0,0.0,0.1265546232461929,0.0638599693775177,2,2
