assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,11,1,7.3,51,11,0,0,2.0,11.4,2021-08-21,90,14,0,0,0,0,2,0,28689,0,2,1.0,3,-163,3030,3193,45,True,0,0,1,0.0198003388941288,90,MC,Aston Villa,Newcastle United,2,0,16388,2021,476936,0.0,0,0,0,0.0198003388941288,0.0198003388941288,0.0,2,2
0,0,3,0,21.7,51,33,2,0,6.9,17.8,2021-09-11,55,6,0,0,0,0,4,0,32037,0,3,29.0,0,-7876,2664,10540,45,False,1,0,2,0.0675361976027488,58,MC,Chelsea,Aston Villa,3,0,16413,2021,480542,0.073230467736721,0,2,0,0.0675361976027488,0.1306236088275909,0.0340111702680587,2,4
0,0,10,1,18.4,51,41,0,0,4.6,14.2,2021-09-18,90,8,0,0,0,0,5,0,36517,0,3,13.0,3,2104,6244,4140,45,True,0,0,2,0.0565308332443237,90,MC,Aston Villa,Everton,3,0,16422,2021,482364,0.0400755181908607,0,1,0,0.0565308332443237,0.0565308332443237,0.0,2,2
0,0,3,1,6.1,51,58,0,0,1.4,4.4,2021-09-25,85,13,0,0,0,0,6,0,39939,1,0,3.0,3,2013,5302,3289,45,False,0,0,1,0.0438677221536636,90,MC,Manchester United,Aston Villa,0,1,16431,2021,484386,0.0,0,0,0,0.0438677221536636,0.5068937540054321,0.5068937540054321,2,4
0,0,3,0,3.6,51,68,1,0,4.6,4.2,2021-10-03,68,17,0,0,0,0,7,0,42596,1,2,38.0,1,1634,4714,3080,45,False,1,0,2,0.1226888597011566,70,MC,Tottenham,Aston Villa,2,1,16443,2021,487039,0.0,0,0,0,0.1226888597011566,0.784924328327179,0.6622354388237,2,4
0,0,1,0,0.3,51,72,3,0,0.2,2.0,2021-10-16,16,20,0,0,0,0,8,0,47101,3,2,0.0,1,3004,6914,3910,45,True,0,0,0,0.0,13,Sub,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488084,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,23,0,10.8,51,81,0,1,6.0,37.8,2021-10-22,22,1,0,0,0,0,9,0,45174,1,3,11.0,6,-1992,1999,3991,45,False,0,1,2,0.1460475623607635,16,Sub,Arsenal,Aston Villa,3,1,16456,2021,489570,0.032079555094242,0,1,1,0.1460475623607635,0.178127110004425,0.0,2,4
0,0,2,0,0.5,51,91,1,0,0.0,0.0,2021-10-31,14,19,0,0,0,0,10,0,54961,4,1,0.0,1,7091,10823,3732,45,True,0,0,0,0.0,14,MC,Aston Villa,West Ham,1,4,16466,2021,493183,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,5,0,11.3,51,109,0,0,2.1,5.4,2021-11-05,27,16,0,0,0,0,11,0,52337,0,1,4.0,1,-2148,2845,4993,45,False,0,0,0,0.0,26,Sub,Southampton,Aston Villa,1,0,16484,2021,493629,0.0314864926040172,0,1,0,0.0,0.059728767722845,0.0282422751188278,2,3
0,0,9,1,3.3,51,111,0,0,0.8,4.2,2021-11-20,83,4,0,0,0,0,12,0,54592,0,2,0.0,3,1177,4719,3542,45,True,0,0,0,0.0,86,MC,Aston Villa,Brighton,2,0,16486,2021,495681,0.0,0,0,0,0.0,0.0,0.0,2,2
