assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,0.0,170,14,2,0,1.0,10.0,2021-08-21,90,10,0,0,0,0,2,2,502827,2,2,0.0,1,-11798,20466,32264,50,False,0,0,0,0,90,GK,Leeds,Everton,2,2,16390,2021,476997,0.0,0,0,0,0,0.0,0.0,2,2
0,0,23,1,10.0,170,22,0,0,2.9,18.6,2021-08-28,90,4,0,0,0,0,3,3,493892,2,0,0.0,6,-26621,16745,43366,50,False,1,0,0,0,90,GK,Brighton,Everton,0,2,16400,2021,478925,0.0166182797402143,0,1,0,0,0.0166182797402143,0.0,2,2
0,0,19,0,0.0,170,35,1,0,2.9,29.4,2021-09-13,90,5,0,0,0,0,4,5,603366,1,3,0.0,3,73210,143497,70287,50,True,0,0,0,0,90,GK,Everton,Burnley,3,1,16415,2021,481572,0.0,0,0,0,0,0.0,0.0,2,2
0,0,23,1,3.0,170,55,0,0,1.4,11.2,2021-09-25,90,15,0,0,0,0,6,2,443057,0,2,0.0,6,-134885,10950,145835,50,True,0,0,0,0,90,GK,Everton,Norwich,2,0,16428,2021,484699,0.0,0,0,0,0,0.0661941096186637,0.0661941096186637,2,2
0,0,18,0,0.0,170,67,1,0,2.9,29.4,2021-10-02,90,13,0,0,0,0,7,5,432261,1,1,0.0,3,-19047,7239,26286,50,False,0,0,0,0,90,GK,Manchester United,Everton,1,1,16442,2021,486204,0.0,0,0,0,0,0.0,0.0,2,4
0,0,17,0,0.0,170,74,1,0,2.9,29.4,2021-10-17,90,19,0,0,0,0,8,3,433202,1,0,0.0,3,-5449,11219,16668,50,True,0,0,0,0,90,GK,Everton,West Ham,0,1,16449,2021,488633,0.0,0,0,0,0,0.1070558428764343,0.1070558428764343,3,2
0,0,13,0,0.0,170,86,5,0,2.3,23.0,2021-10-23,90,18,0,0,0,0,9,3,447989,5,2,0.0,1,8864,21365,12501,50,True,0,0,0,0,90,GK,Everton,Watford,2,5,16461,2021,489965,0.0,0,0,0,0,0.2340154647827148,0.2340154647827148,2,2
0,0,13,0,0.0,170,100,2,0,1.5,14.8,2021-11-01,90,20,0,0,0,0,10,2,426436,1,2,0.0,1,-21302,5465,26767,50,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Everton,2,1,16475,2021,493496,0.0,0,0,0,0,0.0,0.0,2,3
0,0,20,1,0.0,170,106,0,0,0.2,2.2,2021-11-07,90,17,0,0,0,0,11,0,411471,0,0,0.0,6,-17360,2009,19369,50,True,0,0,0,0,90,GK,Everton,Tottenham,0,0,16481,2021,494585,0.0,0,0,0,0,0.033942274749279,0.033942274749279,3,2
0,0,16,0,0.0,170,115,3,0,2.6,25.8,2021-11-21,90,12,0,0,0,0,12,4,399112,0,3,0.0,2,-15166,3131,18297,50,False,0,0,0,0,90,GK,Manchester City,Everton,3,0,16490,2021,496369,0.0,0,0,0,0,0.0,0.0,2,5
0,0,16,0,0.0,170,122,1,0,2.3,22.6,2021-11-28,90,3,0,0,0,0,13,3,394101,0,1,0.0,3,-6759,2268,9027,50,False,0,0,0,0,90,GK,Brentford,Everton,1,0,16497,2021,497940,0.0,0,0,0,0,0.0,0.0,2,2
0,0,15,0,0.0,170,132,4,0,1.9,18.8,2021-12-01,90,11,0,0,0,0,14,3,384835,4,1,0.0,1,-10098,878,10976,50,True,0,0,0,0,90,GK,Everton,Liverpool,1,4,16507,2021,499346,0.0,0,0,0,0,0.0280427858233451,0.0280427858233451,4,2
0,0,12,0,0.0,170,142,1,0,1.5,15.4,2021-12-06,90,1,0,0,0,0,15,2,376571,1,2,0.0,2,-9081,1362,10443,49,True,0,0,0,0,90,GK,Everton,Arsenal,2,1,16517,2021,501137,0.0,0,0,0,0,0.0,0.0,4,2
0,0,15,0,0.0,170,156,3,0,3.1,31.2,2021-12-12,90,7,0,0,0,0,16,3,374809,1,3,0.0,2,-3025,4917,7942,49,False,0,0,0,0,90,GK,Crystal Palace,Everton,3,1,16531,2021,502621,0.0,0,0,0,0,0.0613029077649116,0.0613029077649116,2,2
0,3,28,0,0.0,170,168,1,0,6.6,66.0,2021-12-16,90,6,0,0,0,0,17,9,367782,1,1,0.0,8,-7492,1341,8833,49,False,0,0,0,0,90,GK,Chelsea,Everton,1,1,16543,2021,503342,0.0,0,0,0,0,0.0145552223548293,0.0145552223548293,2,4
0,0,15,0,0.0,170,205,3,0,1.8,17.8,2022-01-02,90,4,0,0,0,0,21,2,499596,3,2,0.0,1,50811,64197,13386,49,True,0,0,0,0,90,GK,Everton,Brighton,2,3,16580,2021,505566,0.0,0,0,0,0,0.0743060111999511,0.0743060111999511,2,2
0,0,11,0,0.0,170,217,2,0,1.0,9.6,2022-01-15,90,15,0,0,0,0,22,2,421714,1,2,0.0,1,-6538,18026,24564,49,False,0,0,0,0,90,GK,Norwich,Everton,2,1,16592,2021,508123,0.0,0,0,0,0,0.0469995029270648,0.0469995029270648,2,2
0,0,13,0,10.0,170,225,1,0,2.8,18.0,2022-01-22,90,2,0,0,0,0,23,2,416579,1,0,0.0,2,-15774,3057,18831,49,True,0,0,0,0,90,GK,Everton,Aston Villa,0,1,16600,2021,509457,0.03854501247406,0,1,0,0,0.03854501247406,0.0,2,2
0,1,24,0,0.0,170,239,3,0,5.0,49.6,2022-02-08,90,14,0,0,0,0,24,7,415270,1,3,0.0,4,-4183,9021,13204,49,False,0,0,0,0,90,GK,Newcastle United,Everton,3,1,16612,2021,512076,0.0,0,0,0,0,0.0,0.0,2,3
0,0,21,1,0.0,170,244,0,0,0.5,5.4,2022-02-12,90,10,0,0,0,0,25,0,406119,0,3,0.0,6,-8953,4721,13674,49,True,0,0,0,0,90,GK,Everton,Leeds,3,0,16619,2021,512700,0.0,0,0,0,0,0.0,0.0,2,2
0,0,29,0,10.0,170,258,2,0,8.1,70.6,2022-02-19,90,16,0,0,0,0,26,9,387141,0,2,0.0,4,-13082,2626,15708,49,False,0,0,0,0,90,GK,Southampton,Everton,2,0,16633,2021,514274,0.0219318345189094,0,1,0,0,0.0325125269591808,0.0105806924402713,2,3
0,0,23,0,0.0,170,266,1,0,4.7,47.0,2022-02-26,90,12,0,0,0,0,27,7,384962,1,0,0.0,4,-5939,3418,9357,49,True,0,0,0,0,90,GK,Everton,Manchester City,0,1,16641,2021,516250,0.0,0,0,0,0,0.0,0.0,5,2
0,0,10,0,0.0,170,278,5,0,2.1,21.2,2022-03-07,90,17,0,0,0,0,28,3,389733,0,5,0.0,1,1050,15398,14348,49,False,0,0,0,0,90,GK,Tottenham,Everton,5,0,16653,2021,518753,0.0,0,0,0,0,0.0,0.0,2,4
0,0,12,0,0.0,170,286,1,0,1.1,11.4,2022-03-13,90,20,0,0,0,0,29,2,424424,1,0,0.0,2,18052,25784,7732,49,True,0,0,0,0,90,GK,Everton,Wolverhampton Wanderers,0,1,16661,2021,519951,0.0,0,0,0,0,0.0984662547707557,0.0984662547707557,3,2
0,0,18,0,0.0,170,309,2,0,2.7,26.8,2022-04-03,90,19,0,0,0,0,31,4,426761,1,2,0.0,2,25753,31560,5807,49,False,0,0,0,0,90,GK,West Ham,Everton,2,1,16677,2021,523448,0.0,0,0,0,0,0.0855811461806297,0.0855811461806297,2,3
0,0,9,0,0.0,170,183,3,0,1.1,11.0,2022-04-06,90,5,0,0,0,0,31,1,426761,2,3,0.0,1,25753,31560,5807,49,False,0,0,0,0,90,GK,Burnley,Everton,3,2,16558,2021,524142,0.0,0,0,0,0,0.0,0.0,2,2
0,3,29,1,10.0,170,314,0,0,4.2,32.4,2022-04-09,90,13,0,0,0,0,32,4,414613,0,1,0.0,9,-11385,1963,13348,49,True,1,0,0,0,90,GK,Everton,Manchester United,1,0,16692,2021,524334,0.0411299169063568,0,1,0,0,0.0411299169063568,0.0,3,2
0,0,13,0,0.0,170,172,1,0,1.5,15.4,2022-04-20,90,9,0,0,0,0,33,2,403536,1,1,0.0,2,-7635,3066,10701,48,True,0,0,0,0,90,GK,Everton,Leicester,1,1,16547,2021,527858,0.0,0,0,0,0,0.0909803882241249,0.0909803882241249,2,2
0,0,12,0,0.0,170,338,2,0,1.3,13.2,2022-04-24,90,11,0,0,0,0,34,2,401591,0,2,0.0,1,-6149,4003,10152,48,False,0,0,0,0,90,GK,Liverpool,Everton,2,0,16708,2021,529608,0.0,0,0,0,0,0.0,0.0,2,5
0,3,31,1,0.0,170,342,0,0,3.8,38.2,2022-05-01,90,6,0,0,0,0,35,5,405308,0,1,0.0,10,2525,9776,7251,48,True,0,0,0,0,90,GK,Everton,Chelsea,1,0,16724,2021,531043,0.0,0,0,0,0,0.1553762257099151,0.1553762257099151,4,2
0,2,25,0,0.0,170,357,1,0,4.2,42.0,2022-05-08,90,9,0,0,0,0,36,7,492771,2,1,0.0,6,75385,79857,4472,48,False,0,0,0,0,90,GK,Leicester,Everton,1,2,16729,2021,533438,0.0,0,0,0,0,0.0,0.0,2,3
