assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,1,3.2,53,12,0,0,1.3,8.2,2021-08-21,79,18,0,0,0,0,2,0,18760,0,2,2.0,3,-2112,1002,3114,55,True,0,0,0,0.0,82,MC,Brighton,Watford,2,0,16391,2021,477236,0.0,0,0,0,0.0,0.0808876231312751,0.0808876231312751,2,2
0,0,8,0,2.2,53,22,2,0,0.3,0.8,2021-08-28,58,8,0,0,0,0,3,0,18657,2,0,0.0,1,-1250,1416,2666,55,True,0,0,0,0.0,62,MC,Brighton,Everton,0,2,16400,2021,478918,0.0,0,0,0,0.0,0.0484875366091728,0.0484875366091728,2,2
0,0,9,1,3.1,53,32,0,0,1.6,8.8,2021-09-11,90,3,0,0,0,0,4,0,17558,1,0,4.0,3,-1911,1623,3534,54,False,0,0,0,0.0,90,MC,Brentford,Brighton,0,1,16408,2021,480420,0.0,0,0,0,0.0,0.0267358608543872,0.0267358608543872,2,2
0,0,18,0,1.3,53,42,1,0,2.5,13.6,2021-09-19,90,9,0,0,0,0,5,0,17388,1,2,10.0,2,-683,1394,2077,54,True,0,0,2,0.1295409202575683,90,MC,Brighton,Leicester,2,1,16423,2021,482585,0.0,0,0,0,0.1295409202575683,0.0877188518643379,0.0,2,2
0,0,5,0,2.9,53,54,1,0,2.5,5.0,2021-09-27,90,7,0,0,0,0,6,0,17915,1,1,17.0,1,27,1736,1709,54,False,1,0,3,0.1002336665987968,90,MC,Crystal Palace,Brighton,1,1,16435,2021,485998,0.0,0,0,0,0.1002336665987968,0.0,0.0,2,2
0,0,19,1,13.5,53,61,0,0,4.6,14.0,2021-10-02,90,1,0,0,0,0,7,0,17473,0,0,18.0,3,-681,913,1594,54,True,0,0,1,0.0542054809629917,90,MC,Brighton,Arsenal,0,0,16436,2021,486698,0.06635382771492,0,1,0,0.0542054809629917,0.4032734334468841,0.2827140986919403,4,2
0,0,13,1,17.3,53,78,0,0,5.3,24.6,2021-10-16,90,15,0,0,0,0,8,0,18603,0,0,11.0,2,675,1963,1288,54,False,1,0,1,0.0214349310845136,90,MC,Norwich,Brighton,0,0,16453,2021,488177,0.0725404247641563,0,1,0,0.0214349310845136,1.0099889039993286,1.0099889039993286,2,2
0,0,11,0,3.3,53,83,4,0,1.4,10.8,2021-10-23,90,12,0,0,0,0,9,0,17813,4,1,0.0,1,-853,657,1510,54,True,1,0,0,0.0,90,MC,Brighton,Manchester City,1,4,16458,2021,490213,0.0,0,0,0,0.0,0.0,0.0,5,2
1,0,25,0,23.6,53,94,2,0,7.9,36.4,2021-10-30,76,11,0,0,0,0,10,0,17129,2,2,19.0,5,-912,788,1700,54,False,0,0,1,0.0648102015256881,79,AMC,Liverpool,Brighton,2,2,16469,2021,492288,0.5377334952354431,1,2,0,0.0648102015256881,0.6281998157501221,0.5633896589279175,2,5
0,0,7,0,18.4,53,103,1,0,2.6,3.4,2021-11-06,90,14,0,0,0,0,11,0,20353,1,1,4.0,1,2519,3354,835,54,True,1,0,1,0.0935455113649368,90,MC,Brighton,Newcastle United,1,1,16478,2021,494238,0.0834791958332061,0,1,0,0.0935455113649368,0.4141127169132232,0.4141127169132232,2,2
0,0,6,0,2.4,53,111,2,0,0.8,3.6,2021-11-20,90,2,0,0,0,0,12,0,21245,0,2,2.0,2,619,2462,1843,54,False,0,0,0,0.0,90,FW,Aston Villa,Brighton,2,0,16486,2021,495699,0.0,0,0,0,0.0,0.1476892381906509,0.1476892381906509,2,2
0,0,11,0,6.3,53,136,1,0,2.3,4.2,2021-12-01,90,19,0,0,0,0,14,0,19938,1,1,12.0,2,-1131,393,1524,54,False,0,0,1,0.0847313776612281,90,AMC,West Ham,Brighton,1,1,16510,2021,499019,0.0,0,0,0,0.0847313776612281,0.1134282723069191,0.0286968909204006,2,3
0,0,3,0,1.5,53,163,0,0,0.4,0.6,2021-12-15,6,20,0,0,0,0,17,0,13844,1,0,2.0,1,-826,36,862,53,True,0,0,0,0.0,3,Sub,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503285,0.0,0,0,0,0.0,0.0189856924116611,0.0189856924116611,3,2
0,0,19,1,13.3,53,182,0,0,3.2,17.6,2021-12-26,84,3,0,0,0,0,19,0,14258,0,2,1.0,3,135,412,277,53,True,0,0,1,0.0234932359308004,89,DMC,Brighton,Brentford,2,0,16557,2021,505179,0.0538620315492153,0,1,0,0.0234932359308004,0.1906054764986038,0.1132502183318138,2,2
0,0,13,0,18.8,53,193,1,0,5.3,9.6,2021-12-29,90,6,0,0,0,0,20,0,14233,1,1,25.0,2,127,297,170,53,False,0,0,3,0.16467946767807,90,MC,Chelsea,Brighton,1,1,16568,2021,505362,0.0984889566898346,0,1,0,0.16467946767807,0.2700227499008178,0.2150374352931976,2,4
0,0,8,0,2.9,53,205,1,0,1.8,6.8,2022-01-02,60,8,0,0,0,0,21,0,14860,3,2,8.0,2,544,1020,476,53,False,0,0,2,0.0577447041869163,64,MC,Everton,Brighton,2,3,16580,2021,505586,0.0,0,0,0,0.0577447041869163,0.6122944951057434,0.5545497536659241,2,2
0,0,9,0,5.9,53,212,0,0,3.7,13.2,2022-01-14,55,7,0,0,0,0,22,0,17205,1,1,18.0,1,893,1826,933,53,True,0,0,2,0.0277989078313112,59,DMC,Brighton,Crystal Palace,1,1,16587,2021,507822,0.0,0,0,0,0.0277989078313112,0.0430166684091091,0.028355149552226,2,2
0,0,17,1,15.3,53,250,0,0,3.5,17.4,2022-02-12,90,18,0,0,0,0,25,0,14998,2,0,2.0,3,624,922,298,53,False,0,0,0,0.0,90,DMC,Watford,Brighton,0,2,16625,2021,512690,0.0193260628730058,0,1,0,0.0,0.4949540793895721,0.4756280183792114,2,2
0,0,7,0,1.8,53,253,2,0,1.3,1.0,2022-02-19,55,5,0,0,0,0,26,0,14586,3,0,10.0,1,-188,360,548,53,True,0,0,1,0.0578952841460704,58,MC,Brighton,Burnley,0,3,16628,2021,514183,0.0,0,0,0,0.0578952841460704,0.0578952841460704,0.0,2,2
0,0,3,0,0.2,53,283,0,0,0.0,0.0,2022-03-12,7,11,0,0,0,0,29,0,14121,2,0,0.0,1,-169,181,350,53,True,0,0,0,0.0,7,Sub,Brighton,Liverpool,0,2,16658,2021,519097,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,2,0,0.0,53,311,1,0,0.7,7.2,2022-04-09,16,1,0,0,0,0,32,0,13464,2,1,0.0,1,-45,51,96,53,False,0,0,0,0.0,11,Sub,Arsenal,Brighton,1,2,16695,2021,524602,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,1.0,53,327,0,0,0.5,0.4,2022-04-16,12,17,0,0,0,0,33,0,13547,1,0,4.0,1,43,167,124,53,False,0,0,0,0.0,9,Sub,Tottenham,Brighton,0,1,16699,2021,526118,0.0,0,0,0,0.0,0.3358286917209625,0.3358286917209625,2,4
0,0,3,0,1.7,53,363,1,0,0.4,0.6,2022-05-15,16,10,0,0,0,0,37,0,13495,1,1,2.0,1,-19,72,91,53,False,0,0,0,0.0,14,Sub,Leeds,Brighton,1,1,16743,2021,536106,0.0,0,0,0,0.0,0.0,0.0,2,2
