assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,15,0,20.8,5,18,2,0,3.8,17.0,2021-08-22,90,6,0,0,0,0,2,0,17397,2,0,0.0,1,-2978,565,3543,45,True,0,0,0,0.0,90,DR,Arsenal,Chelsea,0,2,16394,2021,477828,0.0896161794662475,0,1,0,0.0,0.1245907098054885,0.1245907098054885,4,4
0,0,1,0,1.0,5,24,5,0,0.5,4.4,2021-08-28,90,12,0,0,0,0,3,0,17617,0,5,0.0,-1,-1038,1515,2553,44,False,1,0,0,0.0,90,DR,Manchester City,Arsenal,5,0,16396,2021,478695,0.0,0,0,0,0.0,0.1168047785758972,0.1168047785758972,4,5
0,0,5,0,14.3,5,31,0,0,2.5,9.4,2021-09-11,8,15,0,0,0,0,4,0,18386,0,1,1.0,1,-285,5475,5760,44,True,0,0,1,0.0247479360550642,7,Sub,Arsenal,Norwich,1,0,16407,2021,480277,0.0995104014873504,0,1,0,0.0247479360550642,0.2220131456851959,0.1225027441978454,2,4
0,0,4,0,4.4,5,173,1,0,0.5,0.6,2021-12-18,26,10,0,0,0,0,18,0,13741,4,1,0.0,1,-73,175,248,42,False,0,0,0,0.0,23,Sub,Leeds,Arsenal,1,4,16548,2021,503870,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,23,1,10.1,5,236,0,0,2.7,15.0,2022-02-10,90,20,0,0,0,0,24,0,12734,1,0,2.0,6,-249,37,286,42,False,0,0,0,0.0,90,DR,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512267,0.0,0,0,0,0.0,0.2241221219301223,0.2241221219301223,4,3
0,0,18,0,42.2,5,251,1,0,9.1,28.6,2022-02-19,90,3,0,0,0,0,26,0,14682,1,2,20.0,2,905,1271,366,42,True,0,0,1,0.0157978385686874,90,DR,Arsenal,Brentford,2,1,16626,2021,514150,0.1386273503303527,0,2,0,0.0157978385686874,0.1544252038002014,0.04531966522336,2,4
0,0,14,0,2.7,5,191,1,0,0.7,3.8,2022-02-24,75,20,0,0,0,0,26,0,14682,1,2,0.0,2,905,1271,366,42,True,0,0,0,0.0,78,DR,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515397,0.0,0,0,0,0.0,0.3850592374801636,0.3850592374801636,3,4
0,0,16,0,16.7,5,279,2,0,5.4,26.8,2022-03-06,90,18,0,0,0,0,28,0,16807,3,2,10.0,0,1903,2689,786,42,False,1,0,1,0.030564023181796,90,DR,Watford,Arsenal,2,3,16654,2021,518309,0.040003415197134,0,1,0,0.030564023181796,0.205375999212265,0.205375999212265,4,2
0,0,24,1,2.3,5,281,0,0,3.4,11.8,2022-03-13,90,9,0,0,0,0,29,0,21796,0,2,20.0,6,4084,5205,1121,42,True,0,0,1,0.0891937315464019,90,DR,Arsenal,Leicester,2,0,16656,2021,520332,0.0,0,0,0,0.0891937315464019,0.4012244641780853,0.3120307326316833,2,4
0,0,16,0,3.0,5,261,2,0,1.6,12.2,2022-03-16,90,11,0,0,0,0,29,0,21796,2,0,1.0,1,4084,5205,1121,42,True,0,0,1,0.0158460214734077,90,DR,Arsenal,Liverpool,0,2,16636,2021,520752,0.0,0,0,0,0.0158460214734077,0.0323576927185058,0.0165116693824529,4,4
0,0,24,1,26.7,5,291,0,0,4.6,17.6,2022-03-19,90,2,0,0,0,0,30,0,27801,1,0,2.0,5,4187,4814,627,42,False,1,0,0,0.0,90,DR,Aston Villa,Arsenal,0,1,16666,2021,521033,0.1200188472867012,0,2,0,0.0,0.924510896205902,0.924510896205902,4,2
0,0,13,0,3.4,5,304,2,0,1.7,13.2,2022-04-04,65,7,0,0,0,0,31,0,28376,0,3,0.0,1,3044,4557,1513,42,False,0,0,0,0.0,67,DR,Crystal Palace,Arsenal,3,0,16682,2021,523959,0.0,0,0,0,0.0,0.2042069137096405,0.2042069137096405,4,2
