assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,1,23.2,369,17,0,0,6.9,12.0,2021-08-22,90,20,0,0,0,0,2,0,53698,1,0,34.0,3,19646,26563,6917,60,False,0,0,2,0.1061961501836776,90,FWL,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477582,0.5441294312477112,0,2,0,0.1061961501836776,0.65032559633255,0.0,3,3
1,0,18,1,4.1,369,27,0,0,4.8,3.8,2021-08-29,67,18,0,0,0,0,3,0,73146,0,1,40.0,6,14304,27789,13485,60,True,0,0,2,0.1688497066497802,69,AML,Tottenham,Watford,1,0,16404,2021,479400,0.0,0,0,0,0.1688497066497802,0.1944660097360611,0.1576748788356781,2,4
0,0,3,0,0.0,369,90,0,0,0.0,0.0,2021-10-24,1,19,0,0,0,0,9,0,28913,0,1,0.0,1,-668,565,1233,59,False,0,0,0,0.0,1,Sub,West Ham,Tottenham,1,0,16465,2021,490529,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,2,0,2.1,369,98,2,0,0.2,0.0,2021-10-30,36,13,0,0,0,0,10,0,28477,3,0,0.0,1,-835,540,1375,59,True,0,0,0,0.0,35,Sub,Tottenham,Manchester United,0,3,16473,2021,492544,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,3,0,0.2,369,140,0,0,0.0,0.0,2021-12-02,3,3,0,0,0,0,14,0,28581,0,2,0.0,1,-142,473,615,59,True,0,0,0,0.0,1,Sub,Tottenham,Brentford,2,0,16515,2021,499416,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,0.3,369,147,0,0,0.2,1.4,2021-12-05,10,15,0,0,0,0,15,0,28339,0,3,0.0,1,-347,586,933,59,True,0,0,0,0.0,7,Sub,Tottenham,Norwich,3,0,16522,2021,500546,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,15.6,369,188,0,0,4.8,5.0,2021-12-26,26,7,0,0,0,0,19,0,28638,0,3,27.0,1,348,921,573,59,True,0,0,2,0.1179836317896843,24,Sub,Tottenham,Crystal Palace,3,0,16563,2021,505049,0.0185816138982772,0,1,0,0.1179836317896843,0.3073704838752746,0.1893868595361709,2,4
0,3,38,0,14.1,369,166,0,2,12.4,67.6,2022-01-19,11,9,0,0,0,0,22,0,26508,3,2,42.0,13,-885,119,1004,59,False,1,2,2,0.8233597874641418,9,Sub,Leicester,Tottenham,2,3,16540,2021,509184,0.0548653304576873,0,1,2,0.8233597874641418,0.8782250881195068,0.0548653304576873,3,3
0,0,4,0,2.3,369,223,2,0,2.7,5.0,2022-01-23,90,6,0,0,0,0,23,0,31623,0,2,20.0,2,4522,5278,756,59,False,0,0,2,0.1492715328931808,90,FW,Chelsea,Tottenham,2,0,16598,2021,510568,0.0,0,0,0,0.1492715328931808,0.2055468261241912,0.0562752932310104,3,4
0,0,1,0,0.1,369,240,0,0,0.0,0.0,2022-02-09,7,16,0,0,0,0,24,0,38721,3,2,0.0,1,5611,7760,2149,59,True,0,0,0,0.0,6,Sub,Tottenham,Southampton,2,3,16613,2021,512182,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,4,0,0.7,369,249,0,0,0.8,1.2,2022-02-13,19,20,0,0,0,0,25,0,38056,2,0,6.0,1,-262,3062,3324,59,True,0,0,0,0.0,16,Sub,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513313,0.0,0,0,0,0.0,0.0322633013129234,0.0322633013129234,3,4
0,0,2,0,0.3,369,124,0,0,2.2,2.2,2022-02-23,11,5,0,0,0,0,26,0,41145,0,1,19.0,1,1348,4395,3047,59,False,0,0,1,0.1038938015699386,10,Sub,Burnley,Tottenham,1,0,16499,2021,515339,0.0,0,0,0,0.1038938015699386,0.1038938015699386,0.0,3,2
0,0,2,0,1.1,369,267,0,0,0.3,1.8,2022-02-26,12,10,0,0,0,0,27,0,36796,4,0,0.0,1,-2326,550,2876,59,False,0,0,0,0.0,11,Sub,Leeds,Tottenham,0,4,16642,2021,515744,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,0,0,1.5,369,278,0,0,2.9,4.0,2022-03-07,23,8,0,0,0,0,28,0,34593,0,5,23.0,1,-2696,336,3032,59,True,0,0,2,0.4936091601848602,20,Sub,Tottenham,Everton,5,0,16653,2021,518751,0.0,0,0,0,0.4936091601848602,0.4936091601848602,0.0537375435233116,2,4
0,0,3,0,0.3,369,288,0,0,0.1,0.2,2022-03-12,3,13,0,0,0,0,29,0,34212,2,3,0.0,1,-800,973,1773,59,False,0,0,0,0.0,1,Sub,Manchester United,Tottenham,3,2,16663,2021,519529,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,3,0,0.0,369,153,0,0,0.0,0.0,2022-03-16,1,4,0,0,0,0,29,0,34212,2,0,0.0,1,-800,973,1773,59,False,0,0,0,0.0,1,Sub,Brighton,Tottenham,0,2,16528,2021,520750,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,4,0,10.3,369,298,0,0,1.4,2.0,2022-03-20,1,19,0,0,0,0,30,0,33662,1,3,2.0,1,-403,403,806,59,True,0,0,0,0.0,1,Sub,Tottenham,West Ham,3,1,16673,2021,522064,0.0821259841322898,0,1,0,0.0,0.0821259841322898,0.0,3,4
0,0,21,0,0.0,369,308,0,1,5.4,33.0,2022-04-03,9,14,0,0,0,0,31,0,33209,1,5,21.0,6,-828,295,1123,59,True,0,1,2,0.4311932623386383,6,Sub,Tottenham,Newcastle United,5,1,16678,2021,523651,0.0,0,0,1,0.4311932623386383,0.513312041759491,0.0821187794208526,2,4
0,0,3,0,1.7,369,312,0,0,0.4,0.4,2022-04-09,6,2,0,0,0,0,32,0,33631,4,0,2.0,1,266,831,565,59,False,0,0,0,0.0,1,Sub,Aston Villa,Tottenham,0,4,16694,2021,524808,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,-1,0,0.3,369,327,1,0,0.2,0.0,2022-04-16,2,4,0,0,0,0,33,0,33288,1,0,4.0,1,-391,504,895,59,True,0,0,1,0.3727516531944275,1,Sub,Tottenham,Brighton,0,1,16699,2021,526104,0.0,0,0,0,0.3727516531944275,0.3727516531944275,0.0,2,4
0,0,1,0,0.3,369,347,1,0,0.2,0.0,2022-05-01,8,9,0,0,0,0,35,0,32900,1,3,2.0,1,-324,274,598,59,True,0,0,0,0.0,7,Sub,Tottenham,Leicester,3,1,16719,2021,531026,0.0,0,0,0,0.0,0.0914218500256538,0.0914218500256538,2,4
0,0,4,0,0.3,369,358,0,0,0.3,1.0,2022-05-07,1,11,0,0,0,0,36,0,32673,1,1,2.0,1,-273,263,536,59,False,0,0,0,0.0,1,Sub,Liverpool,Tottenham,1,1,16728,2021,533117,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,1,0,0.5,369,218,0,0,0.7,0.2,2022-05-12,18,1,0,0,0,0,36,0,32673,0,3,6.0,1,-273,263,536,59,True,0,0,0,0.0,16,Sub,Tottenham,Arsenal,3,0,16593,2021,535020,0.0,0,0,0,0.0,0.106218546628952,0.106218546628952,4,4
