assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,1,27,1,0.8,150,13,0,0,1.4,13.4,2021-08-21,90,3,0,0,0,0,2,0,37299,0,0,0.0,7,521,4017,3496,45,True,0,0,0,0.0,90,MC,Crystal Palace,Brentford,0,0,16389,2021,476963,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,17,0,1.8,150,28,2,0,1.8,16.6,2021-08-28,90,19,0,0,0,0,3,0,42760,2,2,0.0,1,1208,5677,4469,45,False,0,0,0,0.0,90,MC,West Ham,Crystal Palace,2,2,16401,2021,478904,0.0,0,0,0,0.0,0.548084557056427,0.548084557056427,2,3
0,0,24,1,2.1,150,34,0,0,1.0,3.6,2021-09-11,66,17,0,0,0,0,4,0,47038,0,3,4.0,6,994,7675,6681,45,True,0,0,1,0.0639743953943252,68,MC,Crystal Palace,Tottenham,3,0,16406,2021,480025,0.0,0,0,0,0.0639743953943252,0.157596617937088,0.157596617937088,3,2
0,0,6,0,0.8,150,44,2,0,1.4,11.2,2021-09-18,81,11,0,0,0,0,5,0,61758,0,3,2.0,1,10946,17345,6399,45,False,0,0,0,0.0,83,MC,Liverpool,Crystal Palace,3,0,16420,2021,482105,0.0,0,0,0,0.0,0.0992385223507881,0.0992385223507881,2,5
0,0,6,0,0.1,150,54,1,0,0.3,3.0,2021-09-27,18,4,0,0,0,0,6,0,71318,1,1,0.0,1,7153,12897,5744,45,True,0,0,0,0.0,16,Sub,Crystal Palace,Brighton,1,1,16435,2021,485990,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,0.1,150,71,1,0,1.2,11.4,2021-10-18,23,1,0,0,0,0,8,0,64175,2,2,0.0,1,-4495,1226,5721,45,False,0,0,0,0.0,20,Sub,Arsenal,Crystal Palace,2,2,16446,2021,489384,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,23,1,0.3,150,95,0,0,1.3,12.6,2021-10-30,84,12,0,0,0,0,10,0,57869,2,0,0.0,6,-5137,1023,6160,45,False,0,0,0,0.0,90,MC,Manchester City,Crystal Palace,0,2,16470,2021,492257,0.0,0,0,0,0.0,0.1202756538987159,0.1202756538987159,2,5
0,2,26,1,2.8,150,105,0,0,2.4,20.4,2021-11-06,90,20,0,0,0,0,11,0,59188,0,2,1.0,8,438,1918,1480,45,True,0,0,1,0.0158889535814523,90,MC,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494026,0.0,0,0,0,0.0158889535814523,0.3262465000152588,0.3103575408458709,3,2
0,0,12,0,23.9,150,112,3,0,3.1,5.4,2021-11-20,90,5,0,0,0,0,12,0,64793,3,3,2.0,1,4330,6093,1763,45,False,0,0,0,0.0,90,DMC,Burnley,Crystal Palace,3,3,16487,2021,495721,0.0186259765177965,0,1,0,0.0,0.4048105180263519,0.3861845135688782,2,2
1,1,31,0,16.8,150,126,2,0,5.5,36.4,2021-11-27,90,2,0,0,0,0,13,0,62690,2,1,2.0,5,-2062,1856,3918,45,True,0,0,0,0.0,90,DMC,Crystal Palace,Aston Villa,1,2,16501,2021,497434,0.5237277150154114,1,1,0,0.0,0.0616697333753109,0.0616697333753109,2,2
0,0,14,0,0.2,150,133,1,0,1.4,11.4,2021-11-30,90,10,0,0,0,0,14,0,64913,0,1,2.0,2,1743,3319,1576,45,False,0,0,0,0.0,90,MC,Leeds,Crystal Palace,1,0,16508,2021,498749,0.0,0,0,0,0.0,0.1039897426962852,0.1039897426962852,2,2
0,0,18,0,1.0,150,144,1,0,3.5,15.6,2021-12-05,83,13,0,0,0,0,15,0,63203,0,1,18.0,2,-1793,1576,3369,45,False,0,0,1,0.0171537064015865,85,MC,Manchester United,Crystal Palace,1,0,16519,2021,500526,0.0,0,0,0,0.0171537064015865,0.0,0.0,2,4
0,0,13,0,1.6,150,156,1,0,1.2,9.4,2021-12-12,90,8,0,0,0,0,16,0,65261,1,3,1.0,2,1458,3374,1916,45,True,0,0,1,0.0122715020552277,90,MC,Crystal Palace,Everton,3,1,16531,2021,502612,0.0,0,0,0,0.0122715020552277,0.1674802005290985,0.1552086919546127,2,2
0,0,10,0,1.1,150,165,2,0,1.8,16.6,2021-12-15,63,16,0,0,0,0,17,0,67323,2,2,0.0,1,1687,3347,1660,45,True,0,0,0,0.0,66,MC,Crystal Palace,Southampton,2,2,16542,2021,503250,0.0,0,0,0,0.0,0.2714244127273559,0.2714244127273559,2,2
0,0,13,0,2.8,150,188,3,0,1.1,8.2,2021-12-26,90,17,0,0,0,0,19,0,63247,0,3,0.0,1,-747,1217,1964,45,False,0,0,0,0.0,90,MC,Tottenham,Crystal Palace,3,0,16563,2021,505056,0.0,0,0,0,0.0,0.0,0.0,2,4
0,1,28,1,2.0,150,194,0,0,1.8,15.8,2021-12-28,90,15,0,0,0,0,20,0,76478,0,3,0.0,7,6361,7715,1354,45,True,0,0,0,0.0,90,MC,Crystal Palace,Norwich,3,0,16570,2021,505263,0.0,0,0,0,0.0,0.1390604078769683,0.1390604078769683,2,2
0,0,7,0,11.3,150,254,1,0,1.7,5.0,2022-02-19,90,6,0,0,0,0,26,0,49072,1,0,1.0,2,-324,736,1060,45,True,0,0,1,0.0118702566251158,90,DMC,Crystal Palace,Chelsea,0,1,16629,2021,514209,0.0552341192960739,0,1,0,0.0118702566251158,0.1013739705085754,0.089503712952137,4,2
0,0,14,0,1.0,150,178,1,0,1.8,17.0,2022-02-23,90,18,0,0,0,0,26,0,49072,4,1,0.0,1,-324,736,1060,45,False,1,0,0,0.0,90,MC,Watford,Crystal Palace,1,4,16553,2021,515387,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,5,0,0.6,150,265,0,0,0.3,2.4,2022-02-26,6,5,0,0,0,0,27,0,50061,1,1,0.0,1,550,1122,572,45,True,0,0,0,0.0,5,Sub,Crystal Palace,Burnley,1,1,16640,2021,516032,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,19,1,0.8,150,280,0,0,0.1,0.4,2022-03-05,68,20,0,0,0,0,28,0,48630,2,0,0.0,6,-810,486,1296,45,False,0,0,0,0.0,73,MC,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517624,0.0,0,0,0,0.0,0.1768369823694229,0.1768369823694229,2,3
0,0,19,1,10.7,150,285,0,0,4.3,25.2,2022-03-14,90,12,0,0,0,0,29,0,48927,0,0,7.0,5,-9,846,855,45,True,1,0,1,0.0890066623687744,90,DMC,Crystal Palace,Manchester City,0,0,16660,2021,520645,0.1058751791715622,0,1,0,0.0890066623687744,0.14027701318264,0.0344018302857875,5,2
0,0,20,1,0.8,150,304,0,0,0.5,4.2,2022-04-04,79,1,0,0,0,0,31,0,49490,0,3,0.0,6,329,811,482,45,True,0,0,0,0.0,81,MC,Crystal Palace,Arsenal,3,0,16682,2021,523949,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,1,0,0.3,150,315,2,0,0.6,5.8,2022-04-10,57,9,0,0,0,0,32,0,51056,1,2,0.0,0,1352,1692,340,45,False,0,0,0,0.0,60,DMC,Leicester,Crystal Palace,2,1,16691,2021,525200,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,4,0,0.8,150,296,1,0,1.4,11.8,2022-04-20,59,14,0,0,0,0,33,0,51812,0,1,1.0,1,712,1511,799,45,False,0,0,1,0.009808087721467,62,DMC,Newcastle United,Crystal Palace,1,0,16671,2021,527905,0.0,0,0,0,0.009808087721467,0.009808087721467,0.0,2,3
0,0,12,0,0.4,150,361,1,0,1.4,13.2,2022-05-15,90,2,0,0,0,0,37,0,53560,1,1,0.0,1,641,1667,1026,45,False,1,0,0,0.0,90,DC,Aston Villa,Crystal Palace,1,1,16745,2021,536125,0.0,0,0,0,0.0,0.0212309379130601,0.0212309379130601,2,2
