assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,24,1,0.2,477,13,0,0,1.7,16.8,2021-08-21,90,3,0,0,0,0,2,0,24278,0,0,0.0,6,-486,1766,2252,45,True,0,0,0,0.0,90,DC,Crystal Palace,Brentford,0,0,16389,2021,476961,0.0,0,0,0,0.0,0.0960081666707992,0.0960081666707992,2,2
0,0,12,0,0.7,477,28,2,0,4.8,20.0,2021-08-28,90,19,0,0,0,0,3,0,24959,2,2,27.0,1,-547,1707,2254,45,False,0,0,2,0.8123229742050171,90,DC,West Ham,Crystal Palace,2,2,16401,2021,478902,0.0,0,0,0,0.8123229742050171,0.5741896033287048,0.5741896033287048,2,3
0,0,28,1,0.7,477,34,0,0,1.4,13.4,2021-09-11,90,17,0,0,0,0,4,0,24974,0,3,0.0,6,-1129,2300,3429,45,True,0,0,0,0.0,90,DC,Crystal Palace,Tottenham,3,0,16406,2021,480023,0.0,0,0,0,0.0,0.6680716276168823,0.6680716276168823,3,2
0,0,13,0,0.6,477,44,3,0,2.9,28.4,2021-09-18,90,11,0,0,0,0,5,0,29525,0,3,0.0,1,3017,5221,2204,45,False,0,0,0,0.0,90,DC,Liverpool,Crystal Palace,3,0,16420,2021,482103,0.0,0,0,0,0.0,0.0257691983133554,0.0257691983133554,2,5
0,0,17,0,2.1,477,54,1,0,1.3,10.8,2021-09-27,90,4,0,0,0,0,6,0,31079,1,1,0.0,2,984,3004,2020,45,True,0,0,0,0.0,90,DC,Crystal Palace,Brighton,1,1,16435,2021,485980,0.0,0,0,0,0.0,0.0585113503038883,0.0585113503038883,2,2
0,0,13,0,0.7,477,64,2,0,1.1,10.4,2021-10-03,90,9,0,0,0,0,7,0,31121,2,2,0.0,1,-93,1408,1501,45,True,0,0,0,0.0,90,DC,Crystal Palace,Leicester,2,2,16439,2021,486994,0.0,0,0,0,0.0,0.2162682861089706,0.2162682861089706,2,2
0,0,16,0,2.1,477,71,2,0,1.8,14.4,2021-10-18,90,1,0,0,0,0,8,0,30439,2,2,1.0,1,-945,807,1752,45,False,0,0,1,0.0112173752859234,90,DC,Arsenal,Crystal Palace,2,2,16446,2021,489376,0.0,0,0,0,0.0112173752859234,0.1178595349192619,0.1178595349192619,2,4
0,0,17,0,4.5,477,85,1,0,4.8,26.2,2021-10-23,90,14,0,0,0,0,9,0,31783,1,1,17.0,2,904,2453,1549,45,True,0,0,1,0.0289450362324714,90,DC,Crystal Palace,Newcastle United,1,1,16460,2021,489940,0.0,0,0,0,0.0289450362324714,0.9573728442192078,0.9284278154373168,2,2
0,0,21,1,0.3,477,95,0,0,2.0,15.4,2021-10-30,90,12,0,0,0,0,10,0,30102,2,0,4.0,6,-1831,1163,2994,45,False,0,0,1,0.0620016120374202,90,DC,Manchester City,Crystal Palace,0,2,16470,2021,492255,0.0,0,0,0,0.0620016120374202,0.1963570117950439,0.1963570117950439,2,5
0,2,26,1,0.6,477,105,0,0,1.6,15.6,2021-11-06,90,20,0,0,0,0,11,0,31689,0,2,0.0,7,1053,2057,1004,45,True,1,0,0,0.0,90,DC,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494024,0.0,0,0,0,0.0,0.0844879746437072,0.0844879746437072,3,2
0,0,26,0,1.3,477,112,3,1,9.0,54.2,2021-11-20,90,5,0,0,0,0,12,0,37273,3,3,34.0,7,4699,6097,1398,45,False,0,1,2,0.235651433467865,90,DC,Burnley,Crystal Palace,3,3,16487,2021,495719,0.0,0,0,1,0.235651433467865,0.5479567646980286,0.5479567646980286,2,2
0,2,33,0,1.4,477,126,2,1,9.0,51.2,2021-11-27,90,2,0,0,0,0,13,0,48800,2,1,37.0,9,9626,12582,2956,45,True,0,1,2,0.5714353322982788,90,DC,Crystal Palace,Aston Villa,1,2,16501,2021,497432,0.0,0,0,1,0.5714353322982788,0.062968336045742,0.062968336045742,2,2
0,0,2,0,0.6,477,133,1,0,0.6,5.6,2021-11-30,90,10,0,0,0,0,14,0,111126,0,1,0.0,1,58557,61794,3237,45,False,1,0,0,0.0,90,DC,Leeds,Crystal Palace,1,0,16508,2021,498746,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,10,0,0.1,477,144,1,0,2.6,25.4,2021-12-05,90,13,0,0,0,0,15,0,119128,0,1,0.0,1,8136,20264,12128,45,False,1,0,0,0.0,90,DC,Manchester United,Crystal Palace,1,0,16519,2021,500523,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,16,0,0.5,477,156,1,0,4.4,25.2,2021-12-12,90,8,0,0,0,0,16,0,149994,1,3,18.0,2,27381,34899,7518,45,True,0,0,1,0.0250725485384464,90,DC,Crystal Palace,Everton,3,1,16531,2021,502609,0.0,0,0,0,0.0250725485384464,0.1443730294704437,0.1443730294704437,2,2
0,0,13,0,0.3,477,165,2,0,1.5,14.4,2021-12-15,90,16,0,0,0,0,17,0,184102,2,2,0.0,0,33103,39044,5941,46,True,1,0,0,0.0,90,DC,Crystal Palace,Southampton,2,2,16542,2021,503248,0.0,0,0,0,0.0,0.3324367702007293,0.3324367702007293,2,2
0,0,27,1,0.3,477,194,0,0,5.1,33.0,2021-12-28,90,15,0,0,0,0,20,0,171693,0,3,18.0,6,9463,16985,7522,46,True,0,0,1,0.0556879676878452,90,DC,Crystal Palace,Norwich,3,0,16570,2021,505260,0.0,0,0,0,0.0556879676878452,0.0481099933385849,0.0481099933385849,2,2
0,0,16,0,1.2,477,204,3,0,2.1,19.4,2022-01-01,90,19,0,0,0,0,21,0,155066,3,2,0.0,1,-3021,9904,12925,46,True,0,0,0,0.0,90,DC,Crystal Palace,West Ham,2,3,16579,2021,505510,0.0,0,0,0,0.0,1.443178415298462,1.443178415298462,3,2
0,0,15,0,0.8,477,212,1,0,2.0,15.0,2022-01-14,90,4,0,0,0,0,22,0,135296,1,1,4.0,2,-11964,6709,18673,46,False,0,0,0,0.0,90,DC,Brighton,Crystal Palace,1,1,16587,2021,507834,0.0,0,0,0,0.0,0.4911052584648132,0.4911052584648132,2,2
0,0,20,0,0.7,477,224,3,0,2.2,21.2,2022-01-23,90,11,0,0,0,0,23,0,138036,3,1,0.0,1,-8077,2728,10805,45,True,0,0,0,0.0,90,DC,Crystal Palace,Liverpool,1,3,16599,2021,510177,0.0,0,0,0,0.0,0.6416987180709839,0.6416987180709839,4,2
0,0,13,0,5.5,477,234,1,0,2.0,14.8,2022-02-09,90,15,0,0,0,0,24,0,144622,1,1,0.0,2,4951,12976,8025,45,False,0,0,0,0.0,90,DC,Norwich,Crystal Palace,1,1,16609,2021,512160,0.0,0,0,0,0.0,0.0960973873734474,0.0960973873734474,2,2
0,0,25,1,1.3,477,241,0,0,0.8,6.8,2022-02-12,90,3,0,0,0,0,25,0,149229,0,0,0.0,6,4504,12661,8157,45,False,0,0,0,0.0,90,DC,Brentford,Crystal Palace,0,0,16616,2021,512661,0.0,0,0,0,0.0,0.029052885249257,0.029052885249257,2,2
0,0,18,0,10.8,477,254,1,0,6.2,13.0,2022-02-19,90,6,0,0,0,0,26,0,167478,1,0,38.0,2,4100,14607,10507,45,True,0,0,1,0.0699407458305358,90,DC,Crystal Palace,Chelsea,0,1,16629,2021,514207,0.0118702566251158,0,1,0,0.0699407458305358,0.0118702566251158,0.0118702566251158,4,2
0,0,18,0,1.3,477,178,1,0,2.1,19.4,2022-02-23,90,18,0,0,0,0,26,0,167478,4,1,0.0,2,4100,14607,10507,45,False,0,0,0,0.0,90,DC,Watford,Crystal Palace,1,4,16553,2021,515385,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,13,0,0.8,477,265,1,0,1.7,16.6,2022-02-26,90,5,0,0,0,0,27,0,163768,1,1,0.0,2,2677,8576,5899,45,True,0,0,0,0.0,90,DC,Crystal Palace,Burnley,1,1,16640,2021,516023,0.0,0,0,0,0.0,0.1551217585802078,0.1551217585802078,2,2
0,0,24,1,0.5,477,280,0,0,2.3,16.8,2022-03-05,90,20,0,0,0,0,28,0,133827,2,0,6.0,6,-18541,1562,20103,45,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517621,0.0,0,0,0,0.0,0.0838342383503913,0.0838342383503913,2,3
0,0,23,1,10.5,477,285,0,0,3.1,18.4,2022-03-14,90,12,0,0,0,0,29,0,129285,0,0,2.0,6,-7306,2662,9968,45,True,0,0,0,0.0,90,DC,Crystal Palace,Manchester City,0,0,16660,2021,520642,0.0890066623687744,0,1,0,0.0,0.0,0.0,5,2
0,0,23,1,0.6,477,304,0,0,1.7,16.6,2022-04-04,90,1,0,0,0,0,31,0,129580,0,3,0.0,6,2797,6288,3491,45,True,0,0,0,0.0,90,DC,Crystal Palace,Arsenal,3,0,16682,2021,523947,0.0,0,0,0,0.0,0.0104935131967067,0.0104935131967067,4,2
0,0,15,0,0.4,477,315,2,0,1.9,14.8,2022-04-10,90,9,0,0,0,0,32,0,136742,1,2,4.0,1,6889,8771,1882,45,False,0,0,0,0.0,90,DC,Leicester,Crystal Palace,2,1,16691,2021,525197,0.0,0,0,0,0.0,0.1562871783971786,0.1562871783971786,2,3
