assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,2,25,0,1.8,144,212,1,1,6.7,47.8,2022-01-14,90,4,0,0,0,0,22,0,1436859,1,1,17.0,9,-194164,61057,255221,61,False,0,1,1,0.4677483141422272,90,MC,Brighton,Crystal Palace,1,1,16587,2021,507838,0.0,0,0,1,0.4677483141422272,0.4911052584648132,0.4911052584648132,2,2
0,0,-1,0,0.5,144,224,3,0,1.1,0.0,2022-01-23,90,11,0,0,0,0,23,0,1597225,3,1,13.0,1,47276,106327,59051,61,True,1,0,1,0.6055403351783752,90,MC,Crystal Palace,Liverpool,1,3,16599,2021,510181,0.0,0,0,0,0.6055403351783752,0.6416987180709839,0.0361583419144153,4,2
0,0,7,0,18.7,144,234,1,0,6.0,13.2,2022-02-09,90,15,0,0,0,0,24,0,1750640,1,1,28.0,1,142188,200207,58019,62,False,1,0,2,0.2011120915412902,90,MC,Norwich,Crystal Palace,1,1,16609,2021,512163,0.034090731292963,0,1,0,0.2011120915412902,0.1515969783067703,0.0593378283083438,2,2
0,0,12,1,18.9,144,241,0,0,2.7,7.6,2022-02-12,90,3,0,0,0,0,25,0,1659657,0,0,0.0,3,-79687,69714,149401,62,False,0,0,0,0.0,90,MC,Brentford,Crystal Palace,0,0,16616,2021,512664,0.0669858828186988,0,1,0,0.0,0.0,0.0,2,2
1,2,40,0,4.2,144,178,1,1,6.1,37.4,2022-02-23,90,18,0,0,0,0,26,0,1215795,4,1,19.0,12,-375666,6276,381942,62,False,0,1,1,0.3190385699272156,90,MC,Watford,Crystal Palace,1,4,16553,2021,515388,0.0,0,0,1,0.3190385699272156,0.4236609935760498,0.1046224310994148,2,2
0,0,7,0,13.8,144,265,1,0,2.7,11.4,2022-02-26,90,5,0,0,0,0,27,0,1395951,1,1,2.0,2,65532,103901,38369,62,True,0,0,0,0.0,90,MC,Crystal Palace,Burnley,1,1,16640,2021,516026,0.0229642204940319,0,1,0,0.0,0.5413604974746704,0.5413604974746704,2,2
0,0,3,1,9.3,144,280,0,0,5.0,14.6,2022-03-05,90,20,0,0,0,0,28,0,1249397,2,0,26.0,2,-91342,31612,122954,62,False,1,0,2,0.1059085428714752,90,MC,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517625,0.0,0,0,0,0.1059085428714752,0.3481284379959106,0.2422198951244354,2,3
0,0,8,1,2.1,144,285,0,0,1.4,5.6,2022-03-14,90,12,0,0,0,0,29,0,1158493,0,0,6.0,2,-100792,24289,125081,61,True,1,0,1,0.0461385659873485,90,AMC,Crystal Palace,Manchester City,0,0,16660,2021,520647,0.0,0,0,0,0.0461385659873485,0.0461385659873485,0.0,5,2
0,0,4,1,1.1,144,304,0,0,0.9,6.2,2022-04-04,90,1,0,0,0,0,31,0,1131368,0,3,2.0,3,-5833,29653,35486,61,True,0,0,0,0.0,90,MC,Crystal Palace,Arsenal,3,0,16682,2021,523951,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,0,0,14.7,144,315,2,0,1.8,0.8,2022-04-10,57,9,0,0,0,0,32,0,1135939,1,2,2.0,1,3216,31369,28153,61,False,0,0,0,0.0,60,AMC,Leicester,Crystal Palace,2,1,16691,2021,525202,0.0931262150406837,0,1,0,0.0,0.0,0.0,2,3
0,0,-2,0,3.2,144,296,1,0,0.7,4.0,2022-04-20,59,14,0,0,0,0,33,0,1097241,0,1,0.0,0,-29978,22055,52033,61,False,1,0,0,0.0,62,AMC,Newcastle United,Crystal Palace,1,0,16671,2021,527907,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,1,1,6.3,144,336,0,0,5.6,3.8,2022-04-25,90,10,0,0,0,0,34,0,1086022,0,0,46.0,3,-20574,28319,48893,61,True,0,0,3,0.2474309504032135,90,MC,Crystal Palace,Leeds,0,0,16710,2021,529871,0.0,0,0,0,0.2474309504032135,0.3535453975200653,0.1431415826082229,2,2
0,0,11,0,26.8,144,346,1,0,4.7,9.0,2022-04-30,90,16,0,0,0,0,35,0,1083559,2,1,11.0,2,-4744,30076,34820,61,False,0,0,2,0.1079331114888191,90,MC,Southampton,Crystal Palace,1,2,16720,2021,530545,0.1419892460107803,0,2,0,0.1079331114888191,0.2311158925294876,0.0,2,3
0,0,8,1,2.6,144,356,0,0,0.4,0.8,2022-05-07,62,18,0,0,0,0,36,0,1024830,0,1,1.0,3,-48699,20119,68818,60,True,0,0,1,0.0209954660385847,67,MC,Crystal Palace,Watford,1,0,16730,2021,532534,0.0,0,0,0,0.0209954660385847,0.4802117347717285,0.4592162668704986,2,2
0,0,8,0,6.8,144,361,1,0,5.3,9.6,2022-05-15,90,2,0,0,0,0,37,0,1100879,1,1,37.0,1,35489,61792,26303,60,False,1,0,3,0.0872938260436058,90,MC,Aston Villa,Crystal Palace,1,1,16745,2021,536130,0.0,0,0,0,0.0872938260436058,0.1219604387879371,0.0826360881328582,2,2
0,0,2,0,0.4,144,322,2,0,0.0,0.0,2022-05-19,16,8,0,0,0,0,37,0,1100879,2,3,0.0,1,35489,61792,26303,60,False,0,0,0,0.0,12,Sub,Everton,Crystal Palace,3,2,16704,2021,536801,0.0,0,0,0,0.0,0.0,0.0,2,2
