assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,21,1,0.6,483,13,0,0,2.7,8.4,2021-08-21,90,7,0,0,0,0,2,0,62183,0,0,18.0,6,10046,13680,3634,45,False,0,0,1,0.1017376258969307,90,DC,Crystal Palace,Brentford,0,0,16389,2021,476971,0.0,0,0,0,0.1017376258969307,0.1017376258969307,0.0,2,2
0,0,10,0,3.5,483,21,1,0,2.2,14.6,2021-08-28,90,2,0,0,0,0,3,0,73855,1,1,4.0,2,8091,13571,5480,45,False,0,0,0,0.0,90,DC,Aston Villa,Brentford,1,1,16399,2021,478953,0.0,0,0,0,0.0,0.3540016412734985,0.3540016412734985,2,2
0,0,8,0,1.0,483,32,1,0,1.3,10.2,2021-09-11,90,4,0,0,0,0,4,0,87655,1,0,2.0,1,9187,22222,13035,45,True,1,0,0,0.0,90,DC,Brentford,Brighton,0,1,16408,2021,480402,0.0,0,0,0,0.0,0.0,0.0,2,2
0,1,25,1,0.4,483,50,0,0,1.8,17.2,2021-09-18,90,20,0,0,0,0,5,0,85576,2,0,0.0,7,-2353,5683,8036,45,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481830,0.0,0,0,0,0.0,0.0347464382648468,0.0347464382648468,2,3
0,0,11,0,4.3,483,52,3,0,2.8,23.2,2021-09-25,90,11,0,0,0,0,6,0,98263,3,3,0.0,1,9781,15541,5760,45,True,0,0,0,0.0,90,DC,Brentford,Liverpool,3,3,16432,2021,484970,0.0,0,0,0,0.0,0.4341073930263519,0.4341073930263519,4,2
0,0,3,0,1.1,483,82,1,0,3.0,6.6,2021-10-24,45,9,0,0,0,0,9,0,92474,2,1,22.0,1,-2690,1628,4318,45,True,0,0,1,0.0655723363161087,42,Sub,Brentford,Leicester,1,2,16457,2021,490457,0.0,0,0,0,0.0655723363161087,0.0655723363161087,0.0,2,2
0,0,11,0,1.8,483,176,4,0,1.4,12.0,2022-01-11,90,16,0,0,0,0,21,0,43056,1,4,0.0,0,-704,72,776,44,False,0,0,0,0.0,90,DC,Southampton,Brentford,4,1,16551,2021,507746,0.0,0,0,0,0.0,0.4382623434066772,0.4382623434066772,2,3
0,0,9,0,10.6,483,214,3,0,3.2,21.6,2022-01-16,90,11,0,0,0,0,22,0,43374,0,3,0.0,0,-335,558,893,44,False,1,0,0,0.0,90,DC,Liverpool,Brentford,3,0,16589,2021,508483,0.1014799326658248,0,1,0,0.0,0.1014799326658248,0.1014799326658248,2,5
0,0,12,0,1.9,483,222,2,0,3.9,10.8,2022-01-22,90,20,0,0,0,0,23,0,42841,2,1,26.0,1,-163,300,463,44,True,0,0,1,0.054263699799776,90,DC,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509785,0.0,0,0,0,0.054263699799776,0.0999966561794281,0.045732956379652,3,2
0,0,11,0,0.4,483,238,2,0,1.1,10.2,2022-02-09,90,12,0,0,0,0,24,0,42577,0,2,0.0,1,-317,254,571,44,False,0,0,0,0.0,90,DC,Manchester City,Brentford,2,0,16615,2021,512214,0.0,0,0,0,0.0,0.0,0.0,2,5
