assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,9.0,0.0,4.0,21.1,5.0,405.0,0.12,0.26,0.14,1.03,18.0,2.0,0.0,5.0,19.6,2025-08-23,67.0,False,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,71560.0,0.0,1.0,2.0,0.0,9.0,1.0,-9407.0,2919.0,12326.0,5.5,True,0.0,405.0,,,Nathan Aké,0.0,1.0,0.0981948971748352,68.0,Sub,Manchester City,Tottenham Hotspur,0.0,2.0,28789.0,2025.0,732992.0,0.0,0.0,0.0,0.0,0.0981948971748352,0.0981948971748352,0.0,579.0,Manchester City,Nathan Aké,Nathan Aké,3.0,4.0,2.0,1.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6170547720564119,1.0,0.639,0.21,0.151
0.0,0.0,3.0,0.0,0.0,21.1,0.0,405.0,0.0,0.0,0.0,0.09,38.0,0.0,0.0,5.0,19.6,2025-09-14,2.0,False,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,80954.0,0.0,0.0,0.0,3.0,9.0,1.0,-6865.0,2813.0,9678.0,5.4,True,0.0,405.0,,,Nathan Aké,0.0,0.0,0.0,1.0,Sub,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,Manchester City,Nathan Aké,Nathan Aké,3.0,4.0,4.0,1.2,DEF,0.0,0.12,0.26,0.14,1.03,2.0,0.0,3.0,15.2,9.8,5.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.04,0.09,0.05,0.34,0.67,0.0,1.0,5.07,3.27,1.67,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.33,0.0,0.02,0.05,0.03,0.21,0.4,0.0,0.6,3.04,1.96,1.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.2,9394.0,-0.5495957089104155,,,,
0.0,0.0,1.0,0.0,2.0,21.1,2.0,405.0,0.03,0.03,0.0,0.23,41.0,1.0,0.0,5.0,19.6,2025-09-21,22.0,False,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,79889.0,0.0,0.0,1.0,1.0,9.0,1.0,-4153.0,2348.0,6501.0,5.4,False,0.0,405.0,,,Nathan Aké,0.0,0.0,0.0,17.0,Sub,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,Manchester City,Nathan Aké,Nathan Aké,4.0,4.0,5.0,0.7,DEF,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.04,0.09,0.05,0.37,0.67,0.0,1.0,5.07,3.27,1.67,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.73,0.0,0.02,0.05,0.03,0.22,0.4,0.0,0.6,3.04,1.96,1.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.44,-1065.0,-0.4693185670697254,1.0,0.51,0.242,0.248
,,,,,21.1,,,,,,,,,,5.0,19.6,,,,,,,,,,,,,,,,,9.0,,,,,0.54,True,,405.0,,,Nathan Aké,,,,,,Manchester City,Burnley,,,,,,,,,,,,,579.0,13,,,2.0,4.0,6.0,,2,0.0,0.03,0.03,0.0,0.23,1.0,0.0,0.4,3.0,0.5,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.05,0.1,0.05,0.45,1.0,0.0,1.13,6.07,3.43,1.67,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.97,0.0,0.03,0.06,0.03,0.27,0.6,0.0,0.68,3.64,2.06,1.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.58,0.0,-0.3298356068555439,,0.794,0.134,0.072
