assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,2.0,0.0,1.0,22.8,3.0,239.0,0.07,0.14,0.07,0.59,8.0,0.0,0.0,3.8,7.2,2025-08-17,53.0,False,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28302.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,6.5,True,0.0,239.0,,,0.0,2.0,0.0425790809094905,57.0,AML,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732229.0,0.12943996489048,0.0,2.0,0.0,0.0425790809094905,0.12943996489048,0.0206609163433313,10542.0,Chelsea,Jamie Bynoe-Gittens,Jamie Bynoe-Gittens,3.0,4.0,1.0,2.7,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.577,0.216,0.208
0.0,0.0,4.0,0.0,0.0,5.0,0.0,239.0,0.01,0.01,0.0,0.4,20.0,0.0,0.0,1.1,2.0,2025-08-22,13.0,False,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28161.0,0.0,0.0,5.0,1.0,4.0,1.0,-4595.0,2622.0,7217.0,6.5,False,0.0,239.0,,,0.0,0.0,0.0,7.0,Sub,West Ham United,Chelsea,1.0,5.0,28788.0,2025.0,732917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10542.0,Chelsea,Jamie Bynoe-Gittens,Jamie Bynoe-Gittens,3.0,2.0,2.0,1.5,MID,0.0,0.07,0.14,0.07,0.59,0.0,0.0,3.8,7.2,22.8,8.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.04,0.13,0.0,0.0,2.0,0.0,0.04,0.13,0.02,2.7,0.0,0.02,0.05,0.02,0.2,0.0,0.0,1.27,2.4,7.6,2.67,17.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.67,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.04,0.01,0.9,0.0,0.01,0.03,0.01,0.12,0.0,0.0,0.76,1.44,4.56,1.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.03,0.0,0.54,-141.0,-0.4670190059965444,1.0,0.2,0.25,0.55
0.0,0.0,4.0,0.0,0.0,0.0,2.0,239.0,0.0,0.03,0.03,0.68,23.0,0.0,0.0,0.6,1.0,2025-08-30,22.0,False,10.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,21502.0,0.0,1.0,0.0,2.0,5.0,1.0,-7408.0,978.0,8386.0,6.4,True,0.0,239.0,,,0.0,1.0,0.0501473322510719,12.0,Sub,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734831.0,0.0,0.0,0.0,0.0,0.0501473322510719,0.0501473322510719,0.0,10542.0,Chelsea,Jamie Bynoe-Gittens,Jamie Bynoe-Gittens,3.0,4.0,3.0,1.5,MID,0.0,0.01,0.01,0.0,0.4,0.0,0.0,1.1,2.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.03,0.05,0.02,0.33,0.0,0.0,1.63,3.07,9.27,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,0.67,0.0,0.67,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.04,0.01,1.4,0.0,0.02,0.03,0.01,0.2,0.0,0.0,0.98,1.84,5.56,2.4,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.4,0.0,0.4,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.03,0.0,0.84,-6659.0,-0.7911149081589065,1.0,0.605,0.217,0.179
0.0,0.0,3.0,0.0,0.0,12.2,1.0,239.0,0.03,0.04,0.01,0.55,33.0,1.0,0.0,2.9,2.0,2025-09-13,55.0,False,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,18147.0,1.0,0.0,2.0,2.0,15.0,1.0,-4479.0,816.0,5295.0,6.3,False,0.0,239.0,,,0.0,1.0,0.0199062824249267,57.0,AML,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737297.0,0.0402773693203926,0.0,1.0,0.0,0.0199062824249267,0.0601836517453193,0.0199062824249267,10542.0,Chelsea,Jamie Bynoe-Gittens,Jamie Bynoe-Gittens,3.0,3.0,4.0,1.5,MID,0.0,0.0,0.03,0.03,0.68,0.0,0.0,0.6,1.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.5,0.0,0.03,0.06,0.03,0.56,0.0,0.0,1.83,3.4,9.27,5.67,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.0,0.0,1.0,0.03,0.04,0.0,0.0,0.67,0.0,0.03,0.06,0.01,1.9,0.0,0.02,0.04,0.02,0.33,0.0,0.0,1.1,2.04,5.56,3.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.6,0.0,0.6,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.04,0.0,1.14,-3355.0,-0.7329405989199803,1.0,0.21,0.243,0.547
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,True,,239.0,,,,,,,,Chelsea,Brighton and Hove Albion,,,,,,,,,,,,,10542.0,7,,,3.0,4.0,6.0,,3,0.0,0.03,0.04,0.01,0.55,1.0,0.0,2.9,2.0,12.2,15.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.06,0.02,1.5,0.0,0.01,0.03,0.01,0.54,0.33,0.0,1.53,1.67,5.73,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,1.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.04,0.01,1.5,0.0,0.02,0.04,0.02,0.44,0.2,0.0,1.68,2.44,8.0,6.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.0,0.8,0.0,0.8,0.02,0.03,0.0,0.0,0.6,0.0,0.02,0.05,0.01,1.44,0.0,-0.3579545454545454,,0.527,0.243,0.231
