assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,5.0,0.0,5.0,54.9,6.0,371.0,0.01,0.01,0.0,0.81,1.0,0.0,0.0,15.8,81.8,2025-08-15,59.0,False,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,669998.0,1.0,1.0,2.0,4.0,20.0,0.0,0.0,0.0,0.0,6.0,True,1.0,371.0,,,Milos Kerkez,0.0,0.0,0.0,63.0,DL,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731574.0,0.0,0.0,0.0,0.0,0.0,1.0492483377456665,1.0492483377456665,11709.0,Liverpool,Milos Kerkez,Milos Kerkez,3.0,5.0,1.0,5.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.73,0.158,0.112
0.0,0.0,7.0,0.0,7.0,54.9,9.0,371.0,0.0,0.0,0.0,0.93,19.0,2.0,0.0,15.8,81.8,2025-08-25,90.0,False,15.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,647940.0,1.0,2.0,3.0,2.0,20.0,1.0,-80235.0,29455.0,109690.0,6.0,False,0.0,371.0,,,Milos Kerkez,0.0,0.0,0.0,90.0,DL,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734534.0,0.0,0.0,0.0,0.0,0.0,0.3935171365737915,0.3935171365737915,11709.0,Liverpool,Milos Kerkez,Milos Kerkez,4.0,4.0,2.0,1.0,DEF,0.0,0.01,0.01,0.0,0.81,0.0,0.0,1.0,8.4,1.3,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,5.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.33,2.8,0.43,0.0,19.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1.67,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.2,1.68,0.26,0.0,11.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.0,-22058.0,-0.576628696683316,1.0,0.291,0.249,0.461
0.0,0.0,27.0,1.0,6.0,54.9,9.0,371.0,0.0,0.0,0.0,0.49,25.0,0.0,0.0,15.8,81.8,2025-08-31,90.0,False,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,622196.0,1.0,3.0,0.0,1.0,20.0,6.0,-57023.0,36691.0,93714.0,6.0,True,0.0,371.0,,,Milos Kerkez,0.0,0.0,0.0,90.0,DL,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11709.0,Liverpool,Milos Kerkez,Milos Kerkez,4.0,5.0,3.0,2.8,DEF,0.0,0.0,0.0,0.0,0.93,2.0,0.0,1.9,17.6,1.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.0,0.0,0.0,0.0,0.0,0.58,0.67,0.0,0.97,8.67,0.8,0.0,49.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,2.0,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.58,5.2,0.48,0.0,29.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.2,-25744.0,-0.4372761780606571,6.0,0.432,0.271,0.297
0.0,0.0,-1.0,0.0,0.0,54.9,0.0,371.0,0.02,0.1,0.08,0.12,34.0,0.0,0.0,15.8,81.8,2025-09-14,37.0,False,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,708988.0,1.0,0.0,1.0,0.0,20.0,0.0,38411.0,99834.0,61423.0,6.0,False,1.0,371.0,,,Milos Kerkez,0.0,1.0,0.0987921804189682,37.0,DL,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737481.0,0.0238235294818878,0.0,1.0,0.0,0.0987921804189682,0.0752812996506691,0.0514577738940715,11709.0,Liverpool,Milos Kerkez,Milos Kerkez,4.0,2.0,4.0,3.8,DEF,1.0,0.0,0.0,0.0,0.49,0.0,0.0,2.4,22.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.33,0.0,0.0,0.0,0.74,0.67,0.0,1.77,16.0,1.4,0.0,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,2.93,0.2,0.0,0.0,0.0,0.45,0.4,0.0,1.06,9.6,0.84,0.0,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,1.76,86792.0,0.2381974115852335,0.0,0.118,0.172,0.71
0.0,0.0,15.0,0.0,8.0,54.9,10.0,371.0,0.04,0.04,0.0,0.7,46.0,1.0,0.0,15.8,81.8,2025-09-20,90.0,False,9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,623612.0,1.0,2.0,1.0,2.0,20.0,4.0,-86370.0,17659.0,104029.0,5.9,True,0.0,371.0,,,Milos Kerkez,0.0,0.0,0.0,90.0,DL,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738312.0,0.0517765693366527,0.0,1.0,0.0,0.0,0.2082161605358123,0.2082161605358123,11709.0,Liverpool,Milos Kerkez,Milos Kerkez,2.0,5.0,5.0,4.3,DEF,0.0,0.02,0.1,0.08,0.12,0.0,0.0,2.7,0.0,16.9,10.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.08,0.05,3.8,0.33,0.01,0.03,0.03,0.51,0.67,0.0,2.33,13.2,6.6,3.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.33,0.0,0.33,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.16,0.15,2.53,0.2,0.01,0.02,0.02,0.47,0.4,0.0,1.6,9.6,4.22,2.0,55.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.4,1.4,0.0,0.2,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.3,0.3,2.52,-85376.0,-0.7097659588455723,4.0,0.654,0.2,0.146
,,,,,54.9,,,,,,,,,,15.8,81.8,,,,,,,,,,,,,,,,,20.0,,,,,0.5900000000000001,False,,371.0,,,Milos Kerkez,,,,,,Crystal Palace,Liverpool,,,,,,,,,,,,,11709.0,12,,,4.0,3.0,6.0,,2,0.0,0.04,0.04,0.0,0.7,1.0,0.0,4.4,24.2,17.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.21,0.21,4.3,0.33,0.02,0.05,0.03,0.44,0.33,0.0,3.17,15.4,12.03,4.0,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.33,0.0,0.33,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.09,0.09,3.63,0.2,0.01,0.03,0.02,0.61,0.6,0.0,2.48,14.44,7.7,2.4,73.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.8,2.2,0.0,0.2,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.35,0.34,3.38,0.0,-0.7409874757318512,,0.247,0.251,0.502
