assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,20.0,0.0,1.0,9.1,3.0,365.0,0.01,0.86,0.85,0.28,10.0,0.0,1.0,8.7,45.6,2025-08-18,12.0,False,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,37636.0,0.0,0.0,0.0,1.0,33.0,5.0,0.0,0.0,0.0,5.0,True,0.0,365.0,,,Lukas Nmecha,1.0,2.0,0.8278759717941284,12.0,Sub,Leeds United,Everton,1.0,0.0,28787.0,2025.0,732655.0,0.0,0.0,0.0,0.0,0.0667071118950843,0.0667071118950843,0.0,6544.0,Leeds United,Lukas Nmecha,Lukas Nmecha,2.0,2.0,1.0,0.9,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.398,0.287,0.315
0.0,0.0,3.0,0.0,0.0,9.1,0.0,365.0,0.0,0.0,0.0,1.03,11.0,1.0,0.0,8.7,45.6,2025-08-23,32.0,False,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74301.0,0.0,0.0,0.0,5.0,33.0,1.0,17765.0,27831.0,10066.0,5.0,False,0.0,365.0,,,Lukas Nmecha,0.0,0.0,0.0,29.0,Sub,Arsenal,Leeds United,5.0,0.0,28793.0,2025.0,733412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,Leeds United,Lukas Nmecha,Lukas Nmecha,2.0,4.0,2.0,2.0,FWD,0.0,0.01,0.86,0.85,0.28,0.0,1.0,5.8,34.0,1.6,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.83,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.9,0.0,0.0,0.29,0.28,0.09,0.0,0.33,1.93,11.33,0.53,7.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,0.33,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.3,0.0,0.0,0.17,0.17,0.06,0.0,0.2,1.16,6.8,0.32,4.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.4,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.18,36665.0,0.4687706150882655,1.0,0.748,0.152,0.1
0.0,0.0,8.0,1.0,5.0,9.1,9.0,365.0,0.02,0.12,0.1,0.39,24.0,0.0,0.0,8.7,45.6,2025-08-30,69.0,False,15.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,84451.0,1.0,0.0,0.0,0.0,33.0,2.0,3801.0,22631.0,18830.0,5.0,True,0.0,365.0,,,Lukas Nmecha,0.0,1.0,0.0727955773472786,74.0,FW,Leeds United,Newcastle United,0.0,0.0,28803.0,2025.0,735230.0,0.0,0.0,0.0,0.0,0.0727955773472786,0.4470514953136444,0.374255895614624,6544.0,Leeds United,Lukas Nmecha,Lukas Nmecha,3.0,2.0,3.0,1.7,FWD,0.0,0.0,0.0,0.0,1.03,1.0,0.0,0.0,0.0,0.1,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.29,0.28,0.44,0.33,0.33,1.93,11.33,0.57,7.33,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.33,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.97,0.0,0.0,0.17,0.17,0.26,0.2,0.2,1.16,6.8,0.34,4.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,0.4,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.58,10150.0,0.0916765152794192,2.0,0.271,0.279,0.451
0.0,0.0,1.0,0.0,0.0,9.1,0.0,365.0,0.0,0.0,0.0,0.73,37.0,1.0,0.0,8.7,45.6,2025-09-13,21.0,False,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,84207.0,0.0,0.0,0.0,1.0,33.0,1.0,-3938.0,15461.0,19399.0,5.0,False,0.0,365.0,,,Lukas Nmecha,0.0,0.0,0.0,21.0,Sub,Fulham,Leeds United,1.0,0.0,28813.0,2025.0,737017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,Leeds United,Lukas Nmecha,Lukas Nmecha,2.0,3.0,4.0,1.3,FWD,1.0,0.02,0.12,0.1,0.39,0.0,0.0,2.7,10.6,5.1,11.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.45,0.37,1.7,0.33,0.01,0.33,0.32,0.57,0.33,0.33,2.83,14.87,2.27,11.0,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.0,2.67,0.33,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.12,1.53,0.2,0.01,0.2,0.19,0.34,0.2,0.2,1.7,8.92,1.36,6.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2,1.6,0.2,0.6,0.18,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,0.92,-244.0,-0.1129661503155479,1.0,0.494,0.27,0.236
0.0,0.0,3.0,0.0,1.0,9.1,1.0,365.0,0.0,0.0,0.0,0.02,50.0,0.0,0.0,8.7,45.6,2025-09-20,1.0,False,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,93056.0,0.0,0.0,3.0,1.0,33.0,1.0,5166.0,16040.0,10874.0,5.0,False,0.0,365.0,,,Lukas Nmecha,0.0,0.0,0.0,1.0,Sub,Wolverhampton Wanderers,Leeds United,1.0,3.0,28820.0,2025.0,738611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,Leeds United,Lukas Nmecha,Lukas Nmecha,2.0,3.0,5.0,0.8,FWD,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.0,1.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.33,0.01,0.04,0.03,0.72,0.67,0.0,0.9,3.53,2.17,3.67,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,2.0,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.12,1.67,0.2,0.01,0.2,0.19,0.49,0.4,0.2,1.7,8.92,1.62,6.6,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.4,1.8,0.2,0.6,0.18,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,1.18,8849.0,0.1919447127888831,1.0,0.354,0.299,0.347
,,,,,9.1,,,,,,,,,,8.7,45.6,,,,,,,,,,,,,,,,,33.0,,,,,0.5,True,,365.0,,,Lukas Nmecha,,,,,,Leeds United,Bournemouth,,,,,,,,,,,,,6544.0,11,,,3.0,2.0,6.0,,4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33,0.01,0.04,0.03,0.38,0.33,0.0,0.93,3.87,2.13,3.67,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.12,1.27,0.2,0.01,0.2,0.19,0.49,0.4,0.2,1.72,9.12,1.62,6.6,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.6,2.0,0.2,0.6,0.18,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.07,1.34,0.0,-0.2551483420593368,,0.323,0.284,0.393
